Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Eukaryotic Translation Elongation R-HSA-156842	69/90	2.529642e-124	1.570907e-121	0	0	4.960927e+02	1.411842e+05	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;EEF1A1;EEF1D;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
Reactome_2022	Peptide Chain Elongation R-HSA-156902	67/86	1.863618e-121	5.786535e-119	0	0	5.244666e+02	1.457966e+05	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;EEF1A1;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
Reactome_2022	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	69/98	8.828702e-120	1.827541e-117	0	0	3.590942e+02	9.843929e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;EIF3K;EIF3L;RPL27A;RPS20;EIF3E;RPS21;EIF3D;RPS24;RPS23
Reactome_2022	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	70/108	1.863113e-117	2.892484e-115	0	0	2.800283e+02	7.526608e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL26;PABPC1;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;EIF3K;EIF3L;RPL27A;RPS20;EIF3E;RPS21;EIF3D;RPS24;RPS23
Reactome_2022	Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	66/92	2.753208e-115	3.419484e-113	0	0	3.745936e+02	9.881198e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;PABPC1;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
Reactome_2022	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	69/109	1.368268e-114	1.416158e-112	0	0	2.601985e+02	6.821914e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;EIF3K;EIF3L;RPL27A;RPS20;EIF3E;RPS21;EIF3D;RPS24;RPS23
Reactome_2022	Cap-dependent Translation Initiation R-HSA-72737	70/116	4.315969e-114	3.828881e-112	0	0	2.312341e+02	6.035959e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL26;PABPC1;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;EIF3K;EIF3L;RPL27A;RPS20;EIF3E;RPS21;EIF3D;RPS24;RPS23
Reactome_2022	Selenocysteine Synthesis R-HSA-2408557	65/90	8.385892e-114	5.207639e-112	0	0	3.808519e+02	9.916169e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
Reactome_2022	Eukaryotic Translation Termination R-HSA-72764	65/90	8.385892e-114	5.207639e-112	0	0	3.808519e+02	9.916169e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
Reactome_2022	Viral mRNA Translation R-HSA-192823	65/90	8.385892e-114	5.207639e-112	0	0	3.808519e+02	9.916169e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL26;RPL29;RPL28;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
