Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	17/91	3.018870e-17	3.035337e-15	0	0	2.476311e+01	9.419654e+02	RPL5;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL26;NOP53;RPS24
GO_Biological_Process_2023	ncRNA Processing (GO:0034470)	17/100	1.615615e-16	1.489058e-14	0	0	2.206788e+01	8.024244e+02	RPL5;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL26;NOP53;RPS24
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	19/150	7.437709e-16	6.327774e-14	0	0	1.576108e+01	5.490341e+02	RPL5;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;SNRPD2;EIF3K;EIF3L;EIF3E;EIF3D;NOP53
GO_Biological_Process_2023	Ribosomal Large Subunit Biogenesis (GO:0042273)	12/54	1.703627e-13	1.345865e-11	0	0	3.002736e+01	8.828297e+02	RPL5;NPM1;RPL10;RPLP0;RPL11;RPL14;RPL35A;RPL23A;RPL26;NOP53;RPL6;RPL7
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	7/17	1.608043e-10	1.185664e-08	0	0	7.177720e+01	1.618636e+03	RPS15;RPS14;RPS28;RPS27;RPS19;RPS5;RPSA
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	7/22	1.351695e-09	9.343594e-08	0	0	4.783938e+01	9.769713e+02	RPL5;RPL10;RPL11;RPLP0;RPL23A;NOP53;RPL6
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)	4/8	6.582799e-07	4.282692e-05	0	0	1.010000e+02	1.437597e+03	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	12/202	9.453711e-07	5.808780e-05	0	0	6.587906e+00	9.138538e+01	RPS4X;RPL5;NPM1;RPL10;RACK1;RPS3;RPL13A;EIF3E;RPL26;PKP3;EEF2;EIF3D
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	6/43	4.155484e-06	2.418929e-04	0	0	1.651964e+01	2.046963e+02	COX4I1;UQCRC1;CYC1;COX6A1;COX5A;UQCRH
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	7/68	5.209174e-06	2.880673e-04	0	0	1.173643e+01	1.427747e+02	DSP;KRT17;KRT15;KRT14;KRT5;KRT6B;KRT6A
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	6/47	7.079811e-06	3.728701e-04	0	0	1.490495e+01	1.767469e+02	RPS15;RPL5;RPL11;RPS20;RPL17;NOP53
GO_Biological_Process_2023	Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732)	4/14	8.980186e-06	4.514585e-04	0	0	4.038776e+01	4.693255e+02	EIF3K;EIF3L;EIF3E;EIF3D
GO_Biological_Process_2023	Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	5/30	1.105992e-05	5.318381e-04	0	0	2.028205e+01	2.314625e+02	RPS14;RPS16;RPS19;RPS8;RPS21
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	8/108	1.301690e-05	5.998621e-04	0	0	8.208333e+00	9.233769e+01	RPS4X;RPL5;NPM1;EIF3E;RPL26;PABPC1;EEF2;EIF3D
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	4/17	2.085490e-05	8.871353e-04	0	0	3.106279e+01	3.347924e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)	4/17	2.085490e-05	8.871353e-04	0	0	3.106279e+01	3.347924e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	7/85	2.298353e-05	9.078495e-04	0	0	9.170586e+00	9.794858e+01	RPS4X;RPL5;NPM1;EIF3E;RPL26;EEF2;EIF3D
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	7/85	2.298353e-05	9.078495e-04	0	0	9.170586e+00	9.794858e+01	DSP;ALDH3A2;COL17A1;LAMB3;KRT15;KRT14;KRT5
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	5/38	3.650786e-05	1.392334e-03	0	0	1.535897e+01	1.569377e+02	RPS14;RPS28;RPS16;RPS19;RPS8
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	5/39	4.153860e-05	1.531390e-03	0	0	1.490649e+01	1.503899e+02	RPL5;RPS7;RPL11;RPL17;NOP53
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	4/21	5.082545e-05	1.813321e-03	0	0	2.374910e+01	2.348100e+02	RPS15;RPS7;RPS20;RPL17
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	5/42	5.989860e-05	2.032216e-03	0	0	1.369577e+01	1.331620e+02	EEF1B2;EEF1A1;EEF1D;RACK1;EEF2
GO_Biological_Process_2023	Aerobic Electron Transport Chain (GO:0019646)	6/68	6.063574e-05	2.032216e-03	0	0	9.846026e+00	9.561108e+01	COX4I1;UQCRC1;CYC1;COX6A1;COX5A;UQCRH
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	6/70	7.144403e-05	2.324032e-03	0	0	9.537371e+00	9.104943e+01	COX4I1;UQCRC1;CYC1;COX6A1;COX5A;UQCRH
GO_Biological_Process_2023	Negative Regulation Of Catabolic Process (GO:0009895)	6/72	8.373603e-05	2.646059e-03	0	0	9.247423e+00	8.681334e+01	RPL5;RPS7;RPL11;APOC1;CIDEA;RPL17
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	15/480	1.027951e-04	3.112163e-03	0	0	3.371404e+00	3.095883e+01	TFAP2A;RPL5;NPM1;RPS7;RPL11;EEF2;RPS4X;SAA1;RPS3;EIF3E;RPL26;SOX9;PKP3;RPL17;EIF3D
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	4/25	1.041140e-04	3.112163e-03	0	0	1.922157e+01	1.762623e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	9/196	1.633154e-04	4.753338e-03	0	0	4.942100e+00	4.309426e+01	RPS4X;RPL5;NPM1;PERP;EIF3E;RPL26;APOE;EEF2;EIF3D
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	6/85	2.105200e-04	5.970130e-03	0	0	7.720606e+00	6.536211e+01	COX4I1;UQCRC1;CYC1;COX6A1;COX5A;UQCRH
GO_Biological_Process_2023	Cytoplasmic Translational Initiation (GO:0002183)	4/30	2.169064e-04	5.997461e-03	0	0	1.552119e+01	1.309375e+02	EIF3K;EIF3L;EIF3E;EIF3D
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	7/122	2.285974e-04	6.166554e-03	0	0	6.208380e+00	5.204826e+01	RPS4X;RPL5;NPM1;EIF3E;RPL26;EEF2;EIF3D
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	4/34	3.557733e-04	9.368696e-03	0	0	1.344898e+01	1.068013e+02	EGR2;NFIB;GPC1;SOX9
GO_Biological_Process_2023	Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	3/16	5.011240e-04	1.288937e-02	0	0	2.317884e+01	1.761280e+02	COX4I1;COX6A1;COX5A
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	4/39	6.068640e-04	1.525435e-02	0	0	1.152478e+01	8.536643e+01	RPS7;RACK1;RPS3;S100A8
GO_Biological_Process_2023	Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	4/42	8.067730e-04	1.982869e-02	0	0	1.061332e+01	7.559303e+01	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922)	3/19	8.481702e-04	2.039296e-02	0	0	1.882995e+01	1.331735e+02	ACADVL;APOC1;SOX9
GO_Biological_Process_2023	Regulation Of mRNA Binding (GO:1902415)	2/5	9.754682e-04	2.235768e-02	0	0	6.665657e+01	4.621028e+02	EIF3E;EIF3D
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255)	2/5	9.754682e-04	2.235768e-02	0	0	6.665657e+01	4.621028e+02	RPS7;RPL26
GO_Biological_Process_2023	Peripheral Nervous System Development (GO:0007422)	3/20	9.905302e-04	2.235768e-02	0	0	1.772141e+01	1.225838e+02	ALDH3A2;EGR2;GPC1
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	10/316	1.348435e-03	2.771809e-02	0	0	3.352941e+00	2.215895e+01	DSP;KRT17;HOOK2;KRT15;STMN1;KRT14;KRT5;HNRNPA1;KRT6B;KRT6A
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	DSP;CXADR
GO_Biological_Process_2023	Positive Regulation Of RNA Binding (GO:1905216)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	EIF3E;EIF3D
GO_Biological_Process_2023	Cholesterol Catabolic Process (GO:0006707)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	CYP27A1;APOE
GO_Biological_Process_2023	Desmosome Organization (GO:0002934)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	DSP;PKP3
GO_Biological_Process_2023	Ribosomal Small Subunit Export From Nucleus (GO:0000056)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	RPS15;NPM1
GO_Biological_Process_2023	Sterol Catabolic Process (GO:0016127)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	CYP27A1;APOE
GO_Biological_Process_2023	Positive Regulation Of mRNA Binding (GO:1902416)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	EIF3E;EIF3D
GO_Biological_Process_2023	Gap Junction Assembly (GO:0016264)	2/6	1.453571e-03	2.771809e-02	0	0	4.998990e+01	3.266206e+02	GJB2;GJB6
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	7/174	1.874134e-03	3.513207e-02	0	0	4.263938e+00	2.677586e+01	RPS4X;RPL5;NPM1;EIF3E;RPL26;EEF2;EIF3D
GO_Biological_Process_2023	ATP Biosynthetic Process (GO:0006754)	3/25	1.926333e-03	3.550874e-02	0	0	1.369036e+01	8.559398e+01	ATP5F1A;ATP5MC2;ATP5MC3
GO_Biological_Process_2023	Negative Regulation Of Fatty Acid Oxidation (GO:0046322)	2/7	2.021613e-03	3.606297e-02	0	0	3.998990e+01	2.480917e+02	ACADVL;SOX9
GO_Biological_Process_2023	Regulation Of Endodeoxyribonuclease Activity (GO:0032071)	2/7	2.021613e-03	3.606297e-02	0	0	3.998990e+01	2.480917e+02	NPM1;RPS3
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	6/137	2.579813e-03	4.529005e-02	0	0	4.643661e+00	2.767640e+01	ACADVL;C1QTNF12;APOC1;RACK1;RPS3;RPL13A
GO_Biological_Process_2023	Alcohol Catabolic Process (GO:0046164)	2/8	2.677767e-03	4.627517e-02	0	0	3.332323e+01	1.973659e+02	CYP27A1;APOE
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029)	2/10	4.247232e-03	7.117331e-02	0	0	2.498990e+01	1.364820e+02	SLC25A5;SLC25A6
GO_Biological_Process_2023	Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)	2/10	4.247232e-03	7.117331e-02	0	0	2.498990e+01	1.364820e+02	ATP5F1A;IMPDH2
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	4/68	4.798605e-03	7.921279e-02	0	0	6.293367e+00	3.360299e+01	DSP;CXADR;CDH13;PKP3
GO_Biological_Process_2023	Phospholipid Efflux (GO:0033700)	2/11	5.157021e-03	8.387742e-02	0	0	2.221212e+01	1.170000e+02	APOC1;APOE
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	4/70	5.319900e-03	8.527261e-02	0	0	6.102041e+00	3.195212e+01	ATP5F1A;NFIB;SOX9;APOE
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	4/71	5.594201e-03	8.838838e-02	0	0	6.010661e+00	3.117144e+01	GJB2;GJB6;CDH13;PKP3
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795)	2/12	6.147875e-03	9.443820e-02	0	0	1.998990e+01	1.017815e+02	SLC25A5;SLC25A6
GO_Biological_Process_2023	Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)	2/12	6.147875e-03	9.443820e-02	0	0	1.998990e+01	1.017815e+02	UQCRC1;UQCRH
GO_Biological_Process_2023	Negative Regulation Of Myoblast Differentiation (GO:0045662)	2/13	7.218101e-03	1.093592e-01	0	0	1.817172e+01	8.960771e+01	SOSTDC1;SOX9
GO_Biological_Process_2023	Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717)	2/14	8.366027e-03	1.233710e-01	0	0	1.665657e+01	7.967795e+01	ACADVL;APOC1
GO_Biological_Process_2023	Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	2/14	8.366027e-03	1.233710e-01	0	0	1.665657e+01	7.967795e+01	RPL35;RPL7
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	2/15	9.590008e-03	1.395599e-01	0	0	1.537451e+01	7.144588e+01	APOC1;APOE
GO_Biological_Process_2023	Regulation Of Fatty Acid Oxidation (GO:0046320)	2/16	1.088843e-02	1.563974e-01	0	0	1.427561e+01	6.452656e+01	ACADVL;SOX9
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	2/17	1.225968e-02	1.738360e-01	0	0	1.332323e+01	5.864140e+01	EEF1A1;KRT17
GO_Biological_Process_2023	Erythrocyte Differentiation (GO:0030218)	3/49	1.295150e-02	1.813210e-01	0	0	6.539616e+00	2.842473e+01	RPS14;RPS19;SLC25A5
GO_Biological_Process_2023	Negative Regulation Of Lipid Catabolic Process (GO:0050995)	2/18	1.370220e-02	1.848127e-01	0	0	1.248990e+01	5.358415e+01	APOC1;CIDEA
GO_Biological_Process_2023	Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	2/18	1.370220e-02	1.848127e-01	0	0	1.248990e+01	5.358415e+01	SLC25A5;SLC25A6
GO_Biological_Process_2023	Regulation Of Protein Neddylation (GO:2000434)	2/18	1.370220e-02	1.848127e-01	0	0	1.248990e+01	5.358415e+01	RPL5;RPL11
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	4/93	1.419682e-02	1.891769e-01	0	0	4.519835e+00	1.923071e+01	RACK1;RPS3;RPL13A;APOE
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	3/52	1.520142e-02	2.001520e-01	0	0	6.138299e+00	2.569717e+01	NFIB;CHI3L1;SOX9
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	5/147	1.622631e-02	2.043803e-01	0	0	3.549657e+00	1.462857e+01	CSTB;RACK1;RPS3;RPL13A;APOE
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	4/97	1.633987e-02	2.043803e-01	0	0	4.324556e+00	1.779186e+01	RSL1D1;GPC1;RACK1;KRT5
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	12/594	1.666467e-02	2.043803e-01	0	0	2.107699e+00	8.629899e+00	RPS4X;EGR2;NPM1;RPS9;RPS15A;RPS6;SAA1;SOX9;SLC25A5;RPL17;S100A8;KRT6A
GO_Biological_Process_2023	Negative Regulation Of miRNA Transcription (GO:1902894)	2/20	1.679489e-02	2.043803e-01	0	0	1.110101e+01	4.536628e+01	NFIB;SOX9
GO_Biological_Process_2023	Maturation Of LSU-rRNA (GO:0000470)	2/20	1.679489e-02	2.043803e-01	0	0	1.110101e+01	4.536628e+01	RPL35;RPL7
GO_Biological_Process_2023	protein-DNA Complex Disassembly (GO:0032986)	2/20	1.679489e-02	2.043803e-01	0	0	1.110101e+01	4.536628e+01	HMGA1;RPL17
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	3/54	1.681610e-02	2.043803e-01	0	0	5.896984e+00	2.409165e+01	RPL5;RPL11;RPS3
GO_Biological_Process_2023	Negative Regulation Of miRNA Metabolic Process (GO:2000629)	2/21	1.844202e-02	2.193213e-01	0	0	1.051621e+01	4.199254e+01	NFIB;SOX9
GO_Biological_Process_2023	Regulation Of Steroid Metabolic Process (GO:0019218)	2/21	1.844202e-02	2.193213e-01	0	0	1.051621e+01	4.199254e+01	ACADVL;APOE
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	3/57	1.941144e-02	2.262783e-01	0	0	5.568528e+00	2.195054e+01	RPS14;RPS19;SLC25A5
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	5/154	1.943620e-02	2.262783e-01	0	0	3.381690e+00	1.332595e+01	KRT17;KRT15;KRT14;SOX9;KRT6A
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	8/336	2.010611e-02	2.316392e-01	0	0	2.473577e+00	9.663602e+00	KRT17;CIDEA;RACK1;RPS3;RPL13A;APOE;PABPC1;RPS13
GO_Biological_Process_2023	Regulation Of Cholesterol Metabolic Process (GO:0090181)	2/23	2.193049e-02	2.408868e-01	0	0	9.513709e+00	3.634120e+01	ACADVL;APOE
GO_Biological_Process_2023	Regulation Of Lipid Catabolic Process (GO:0050994)	2/23	2.193049e-02	2.408868e-01	0	0	9.513709e+00	3.634120e+01	APOC1;CIDEA
GO_Biological_Process_2023	Cholesterol Efflux (GO:0033344)	2/23	2.193049e-02	2.408868e-01	0	0	9.513709e+00	3.634120e+01	APOC1;APOE
GO_Biological_Process_2023	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	2/23	2.193049e-02	2.408868e-01	0	0	9.513709e+00	3.634120e+01	TECR;ACSBG1
GO_Biological_Process_2023	Sterol Metabolic Process (GO:0016125)	3/60	2.221560e-02	2.408868e-01	0	0	5.274646e+00	2.008037e+01	CYP27A1;PMVK;APOE
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	3/60	2.221560e-02	2.408868e-01	0	0	5.274646e+00	2.008037e+01	HMGN3;RPL17;HMGN1
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	4/107	2.254990e-02	2.421377e-01	0	0	3.902714e+00	1.479919e+01	RACK1;RPS3;RPL13A;EIF3E
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	10/483	2.385656e-02	2.537053e-01	0	0	2.150551e+00	8.033804e+00	RPS4X;NPM1;RPS9;RPS15A;RPS6;CDH13;SOX9;SLC25A5;RPL17;KRT6A
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	3/62	2.420124e-02	2.549197e-01	0	0	5.095328e+00	1.896151e+01	RACK1;RPS3;S100A8
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	13/705	2.531941e-02	2.580830e-01	0	0	1.919601e+00	7.056805e+00	TFAP2A;NPM1;RPL10;RPS6;CIDEA;FHL2;RPS3A;RSL1D1;PRDX5;RACK1;RPS3;SOX9;NOP53
GO_Biological_Process_2023	Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)	2/25	2.566829e-02	2.580830e-01	0	0	8.685551e+00	3.181082e+01	ACADVL;APOC1
GO_Biological_Process_2023	fatty-acyl-CoA Biosynthetic Process (GO:0046949)	2/25	2.566829e-02	2.580830e-01	0	0	8.685551e+00	3.181082e+01	TECR;ACSBG1
GO_Biological_Process_2023	Inner Ear Morphogenesis (GO:0042472)	2/25	2.566829e-02	2.580830e-01	0	0	8.685551e+00	3.181082e+01	TFAP2A;SOX9
GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	2/25	2.566829e-02	2.580830e-01	0	0	8.685551e+00	3.181082e+01	GPX4;ACSBG1
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	3/65	2.735381e-02	2.680321e-01	0	0	4.848043e+00	1.744762e+01	RPL30;RPS19;KRT6A
