Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),68/93,6.595479223087254e-120,7.294600020734503e-117,0,0,407.4848484848485,111823.55144802468,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPS18;RACK1;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL24;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),72/183,2.6559124885223416e-99,1.4687196061528551e-96,0,0,99.77533783783784,22646.919968951395,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;EEF1D;RPL24;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;APOE;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),68/158,7.29020622998153e-97,2.687656030119857e-94,0,0,112.8181818181818,24973.909066549124,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL24;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Translation (GO:0006412),72/234,5.16602953788793e-90,1.4284071672260127e-87,0,0,68.1875,14018.705897946924,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RACK1;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;EEF1D;RPL24;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Gene Expression (GO:0010467),68/296,6.211497160628761e-75,1.3739831719310817e-72,0,0,44.22169059011164,7556.048833312176,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPS11;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL24;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),27/118,2.3939516829576178e-29,4.4128509355852096e-27,0,0,33.801880200724135,2227.6122618388963,RPL5;RPL11;RPL7;RPS15;RPS4X;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPS11;RPS13;RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL26;RPS24;RPS23
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),28/155,2.5216551947196357e-27,3.984215207657024e-25,0,0,25.217176341329427,1544.422989438978,RPL5;RPL11;RPL7;RPS15;RPS4X;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPS11;RPS13;RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL26;NOP53;RPS24;RPS23
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),22/84,1.677886800081722e-25,2.3196785011129808e-23,0,0,39.34722725625227,2244.644900326496,RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPS3A;RPSA;RPS15;RPS4X;RPS14;RPS25;RPS17;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS11;RPS13;RPS24;RPS23
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),15/50,9.728012563058002e-19,1.19546465497135e-16,0,0,45.78764478764479,1899.0016860795013,RPL5;NPM1;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;NOP53
GO_Biological_Process_2023,rRNA Processing (GO:0006364),18/101,8.314306037620477e-18,9.19562247760825e-16,0,0,23.49437309678273,923.999721592753,RPL5;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS14;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL26;NOP53;RPS24
