Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	p53 signaling pathway	5/73	8.234685e-04	1.213137e-02	0	0	7.440422e+00	5.284177e+01	CDKN1A;PERP;PMAIP1;SFN;SERPINB5
KEGG_2021_Human	Type I diabetes mellitus	4/43	8.826237e-04	1.213137e-02	0	0	1.034066e+01	7.272184e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Salmonella infection	9/249	9.324690e-04	1.213137e-02	0	0	3.840314e+00	2.679646e+01	PYCARD;NFKBIA;ANXA2;MYC;RPS3;TXN;MYL12B;S100A10;ACTG1
KEGG_2021_Human	Cellular senescence	7/156	9.994697e-04	1.213137e-02	0	0	4.783427e+00	3.304528e+01	CDKN1A;MYC;HLA-B;HLA-C;HLA-A;ZFP36L2;HLA-E
KEGG_2021_Human	Viral carcinogenesis	8/203	1.028082e-03	1.213137e-02	0	0	4.189103e+00	2.882128e+01	NFKBIA;CDKN1A;HLA-B;REL;HLA-C;PMAIP1;HLA-A;HLA-E
KEGG_2021_Human	MicroRNAs in cancer	10/310	1.168577e-03	1.292738e-02	0	0	3.421053e+00	2.309884e+01	EFNA1;MARCKS;CDKN1A;MYC;STMN1;DDIT4;FSCN1;EZR;SERPINB5;MCL1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	7/171	1.697592e-03	1.767493e-02	0	0	4.342601e+00	2.769947e+01	PPP1R15A;DNAJA1;DNAJB1;XBP1;SSR4;HSPA2;HERPUD1
KEGG_2021_Human	Autoimmune thyroid disease	4/53	1.937740e-03	1.837449e-02	0	0	8.226156e+00	5.138248e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Human cytomegalovirus infection	8/225	1.972403e-03	1.837449e-02	0	0	3.760177e+00	2.342027e+01	NFKBIA;CDKN1A;MYC;HLA-B;HLA-C;HLA-A;B2M;HLA-E
KEGG_2021_Human	Shigellosis	8/246	3.412312e-03	3.019896e-02	0	0	3.424720e+00	1.945366e+01	PYCARD;NFKBIA;UBB;RPS27A;UBA52;MYL12B;H3-3B;ACTG1
KEGG_2021_Human	Phagosome	6/152	4.304245e-03	3.627864e-02	0	0	4.163395e+00	2.268281e+01	HLA-B;HLA-C;CYBA;HLA-A;ACTG1;HLA-E
KEGG_2021_Human	Thyroid cancer	3/37	5.960438e-03	4.795443e-02	0	0	8.853090e+00	4.535094e+01	CDKN1A;TPM3;MYC
KEGG_2021_Human	Gastric acid secretion	4/76	7.107636e-03	5.469790e-02	0	0	5.591837e+00	2.766050e+01	ATP1B3;ATP1A1;EZR;ACTG1
KEGG_2021_Human	Bladder cancer	3/41	7.942344e-03	5.857478e-02	0	0	7.919583e+00	3.829552e+01	CDKN1A;MYC;TYMP
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	9.849524e-03	6.973463e-02	0	0	3.468336e+00	1.602486e+01	PYCARD;NFKBIA;IFI16;TNFAIP3;CYBA;TXN
KEGG_2021_Human	Cholesterol metabolism	3/50	1.367863e-02	8.953548e-02	0	0	6.400151e+00	2.746894e+01	NPC2;TSPO;APOE
KEGG_2021_Human	Small cell lung cancer	4/92	1.369058e-02	8.953548e-02	0	0	4.571429e+00	1.961622e+01	NFKBIA;CDKN1A;MYC;CKS2
KEGG_2021_Human	Apoptosis	5/142	1.416381e-02	8.953548e-02	0	0	3.680142e+00	1.566661e+01	NFKBIA;PMAIP1;CTSC;ACTG1;MCL1
KEGG_2021_Human	TGF-beta signaling pathway	4/94	1.471479e-02	8.981098e-02	0	0	4.469388e+00	1.885591e+01	TGIF1;MYC;ID1;DCN
KEGG_2021_Human	Proteoglycans in cancer	6/205	1.728891e-02	1.020046e-01	0	0	3.046314e+00	1.236100e+01	CDKN1A;MYC;RPS6;EZR;DCN;ACTG1
KEGG_2021_Human	Legionellosis	3/57	1.941144e-02	1.108192e-01	0	0	5.568528e+00	2.195054e+01	PYCARD;NFKBIA;HSPA2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	6/212	2.003510e-02	1.108192e-01	0	0	2.941748e+00	1.150303e+01	NFKBIA;HLA-B;HLA-C;HLA-A;B2M;HLA-E
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	2/23	2.193049e-02	1.156518e-01	0	0	9.513709e+00	3.634120e+01	ATP1B3;ATP1A1
KEGG_2021_Human	Mineral absorption	3/60	2.221560e-02	1.156518e-01	0	0	5.274646e+00	2.008037e+01	MT2A;ATP1B3;ATP1A1
KEGG_2021_Human	TNF signaling pathway	4/112	2.612625e-02	1.321242e-01	0	0	3.721088e+00	1.356268e+01	NFKBIA;IRF1;TNFAIP3;JUNB
KEGG_2021_Human	Leukocyte transendothelial migration	4/114	2.764671e-02	1.359297e-01	0	0	3.653061e+00	1.310809e+01	CYBA;EZR;ACTG1;MYL12B
KEGG_2021_Human	Mitophagy	3/68	3.071466e-02	1.469323e-01	0	0	4.623585e+00	1.610401e+01	UBB;RPS27A;UBA52
KEGG_2021_Human	Thyroid hormone signaling pathway	4/121	3.337815e-02	1.554719e-01	0	0	3.433281e+00	1.167265e+01	MYC;ATP1B3;ATP1A1;ACTG1
KEGG_2021_Human	Osteoclast differentiation	4/127	3.880270e-02	1.756952e-01	0	0	3.264808e+00	1.060823e+01	NFKBIA;FOSB;CYBA;JUNB
KEGG_2021_Human	Chronic myeloid leukemia	3/76	4.068389e-02	1.756952e-01	0	0	4.115221e+00	1.317662e+01	NFKBIA;CDKN1A;MYC
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	3/77	4.203163e-02	1.756952e-01	0	0	4.059405e+00	1.286560e+01	DSP;GJA1;ACTG1
KEGG_2021_Human	Leishmaniasis	3/77	4.203163e-02	1.756952e-01	0	0	4.059405e+00	1.286560e+01	NFKBIA;MARCKSL1;CYBA
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	4/131	4.268302e-02	1.756952e-01	0	0	3.161337e+00	9.970712e+00	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	4.822019e-02	1.939767e-01	0	0	2.618590e+00	7.939505e+00	PYCARD;NFKBIA;RPS3;EZR;ACTG1
KEGG_2021_Human	Measles	4/139	5.107698e-02	2.009028e-01	0	0	2.972789e+00	8.842328e+00	NFKBIA;RACK1;TNFAIP3;HSPA2
KEGG_2021_Human	Colorectal cancer	3/86	5.514889e-02	2.122033e-01	0	0	3.617577e+00	1.048272e+01	CDKN1A;MYC;PMAIP1
KEGG_2021_Human	Cardiac muscle contraction	3/87	5.671378e-02	2.135817e-01	0	0	3.574329e+00	1.025739e+01	TPM3;ATP1B3;ATP1A1
KEGG_2021_Human	Cell adhesion molecules	4/148	6.152203e-02	2.268625e-01	0	0	2.785714e+00	7.767574e+00	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Lipid and atherosclerosis	5/215	6.519871e-02	2.325760e-01	0	0	2.391941e+00	6.530755e+00	PYCARD;NFKBIA;XBP1;CYBA;HSPA2
KEGG_2021_Human	PI3K-Akt signaling pathway	7/354	6.569944e-02	2.325760e-01	0	0	2.033283e+00	5.535948e+00	EFNA1;CDKN1A;MYC;RPS6;DDIT4;SGK1;MCL1
KEGG_2021_Human	IL-17 signaling pathway	3/94	6.824670e-02	2.368562e-01	0	0	3.298209e+00	8.854459e+00	NFKBIA;TNFAIP3;FOSB
KEGG_2021_Human	Staphylococcus aureus infection	3/95	6.997504e-02	2.381843e-01	0	0	3.262194e+00	8.676185e+00	CFD;KRT14;KRT10
KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	8.027087e-02	2.680744e-01	0	0	4.434343e+00	1.118496e+01	ATP1B3;ATP1A1
KEGG_2021_Human	Protein digestion and absorption	3/103	8.449595e-02	2.769590e-01	0	0	3.000000e+00	7.413155e+00	ATP1B3;ATP1A1;SLC38A2
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	8.639515e-02	2.780353e-01	0	0	2.970146e+00	7.273365e+00	PYCARD;NFKBIA;IRF1
KEGG_2021_Human	Tight junction	4/169	8.988892e-02	2.841132e-01	0	0	2.428571e+00	5.850867e+00	EZR;YBX3;ACTG1;MYL12B
KEGG_2021_Human	Influenza A	4/172	9.437864e-02	2.930705e-01	0	0	2.384840e+00	5.629272e+00	PYCARD;NFKBIA;DNAJB1;ACTG1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	2/53	9.849180e-02	3.005698e-01	0	0	3.911468e+00	9.065929e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Parkinson disease	5/249	1.052145e-01	3.156434e-01	0	0	2.055065e+00	4.627502e+00	XBP1;UBB;TXN;RPS27A;UBA52
KEGG_2021_Human	Endocytosis	5/252	1.092231e-01	3.222083e-01	0	0	2.029793e+00	4.494698e+00	HLA-B;HLA-C;HLA-A;HSPA2;HLA-E
KEGG_2021_Human	Endometrial cancer	2/58	1.144652e-01	3.299666e-01	0	0	3.561328e+00	7.719123e+00	CDKN1A;MYC
KEGG_2021_Human	Human papillomavirus infection	6/331	1.155815e-01	3.299666e-01	0	0	1.853291e+00	3.998993e+00	CDKN1A;IRF1;HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	1.217348e-01	3.420168e-01	0	0	2.163817e+00	4.556804e+00	H2AZ1;CYBA;ACTG1;H3-3B
KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	1.268826e-01	3.430361e-01	0	0	2.128962e+00	4.395227e+00	CDKN1A;MYC;REL;H3-3B
KEGG_2021_Human	Cell cycle	3/124	1.279118e-01	3.430361e-01	0	0	2.476696e+00	5.093114e+00	CDKN1A;MYC;SFN
KEGG_2021_Human	Platelet activation	3/124	1.279118e-01	3.430361e-01	0	0	2.476696e+00	5.093114e+00	VAMP8;ACTG1;MYL12B
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	1.310431e-01	3.461885e-01	0	0	3.268588e+00	6.642518e+00	PYCARD;NFKBIA
KEGG_2021_Human	FoxO signaling pathway	3/131	1.438539e-01	3.744433e-01	0	0	2.340419e+00	4.537971e+00	CDKN1A;PLK2;SGK1
KEGG_2021_Human	Yersinia infection	3/137	1.580124e-01	3.995457e-01	0	0	2.234942e+00	4.123650e+00	PYCARD;NFKBIA;ACTG1
KEGG_2021_Human	Estrogen signaling pathway	3/137	1.580124e-01	3.995457e-01	0	0	2.234942e+00	4.123650e+00	KRT14;HSPA2;KRT10
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	1.628250e-01	4.059157e-01	0	0	2.201851e+00	3.996535e+00	CYBA;TXN;ACTG1
KEGG_2021_Human	Ubiquitin mediated proteolysis	3/140	1.652477e-01	4.062340e-01	0	0	2.185668e+00	3.934880e+00	UBB;RPS27A;UBA52
KEGG_2021_Human	PPAR signaling pathway	2/74	1.691769e-01	4.076512e-01	0	0	2.767677e+00	4.917637e+00	FABP5;DBI
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	1.725796e-01	4.076512e-01	0	0	2.138506e+00	3.757135e+00	MYC;ID1;KLF4
KEGG_2021_Human	Thyroid hormone synthesis	2/75	1.727335e-01	4.076512e-01	0	0	2.729625e+00	4.793235e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Pertussis	2/76	1.763025e-01	4.105991e-01	0	0	2.692602e+00	4.673156e+00	PYCARD;IRF1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	1.900320e-01	4.312264e-01	0	0	2.035947e+00	3.380819e+00	TPM3;ATP1B3;ATP1A1
KEGG_2021_Human	Spliceosome	3/150	1.900320e-01	4.312264e-01	0	0	2.035947e+00	3.380819e+00	EIF4A3;HSPA2;HNRNPA1
KEGG_2021_Human	mTOR signaling pathway	3/154	2.002008e-01	4.485512e-01	0	0	1.981612e+00	3.187292e+00	RPS6;DDIT4;SGK1
KEGG_2021_Human	Hepatitis C	3/157	2.079113e-01	4.490083e-01	0	0	1.942712e+00	3.051308e+00	NFKBIA;CDKN1A;MYC
KEGG_2021_Human	Complement and coagulation cascades	2/85	2.088786e-01	4.490083e-01	0	0	2.399538e+00	3.757681e+00	CFD;CD55
KEGG_2021_Human	ErbB signaling pathway	2/85	2.088786e-01	4.490083e-01	0	0	2.399538e+00	3.757681e+00	CDKN1A;MYC
KEGG_2021_Human	Insulin secretion	2/86	2.125388e-01	4.490083e-01	0	0	2.370851e+00	3.671573e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Necroptosis	3/159	2.130887e-01	4.490083e-01	0	0	1.917610e+00	2.964715e+00	PYCARD;H2AZ1;TNFAIP3
KEGG_2021_Human	Hepatitis B	3/162	2.209064e-01	4.519214e-01	0	0	1.881142e+00	2.840554e+00	NFKBIA;CDKN1A;MYC
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	2.209064e-01	4.519214e-01	0	0	1.881142e+00	2.840554e+00	CDKN1A;MYC;MCL1
KEGG_2021_Human	Hippo signaling pathway	3/163	2.235254e-01	4.519214e-01	0	0	1.869289e+00	2.800626e+00	MYC;ID1;ACTG1
KEGG_2021_Human	Bile secretion	2/90	2.272373e-01	4.519214e-01	0	0	2.262626e+00	3.352670e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	2.272373e-01	4.519214e-01	0	0	2.262626e+00	3.352670e+00	TPM3;ACTG1
KEGG_2021_Human	Hepatocellular carcinoma	3/168	2.367094e-01	4.635231e-01	0	0	1.812183e+00	2.611214e+00	CDKN1A;MYC;ACTG1
KEGG_2021_Human	Salivary secretion	2/93	2.383085e-01	4.635231e-01	0	0	2.187701e+00	3.137578e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Dilated cardiomyopathy	2/96	2.494068e-01	4.766013e-01	0	0	2.117559e+00	2.940590e+00	TPM3;ACTG1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	2.531103e-01	4.766013e-01	0	0	2.095162e+00	2.878606e+00	MARCKSL1;MARCKS
KEGG_2021_Human	Prostate cancer	2/97	2.531103e-01	4.766013e-01	0	0	2.095162e+00	2.878606e+00	NFKBIA;CDKN1A
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	2.568151e-01	4.784872e-01	0	0	2.073232e+00	2.818349e+00	ATP1B3;ATP1A1
KEGG_2021_Human	Pancreatic secretion	2/102	2.716403e-01	5.008367e-01	0	0	1.989899e+00	2.593389e+00	ATP1B3;ATP1A1
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	2.790510e-01	5.020083e-01	0	0	1.950683e+00	2.489775e+00	NFKBIA;TNFAIP3
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	2.824605e-01	5.020083e-01	0	0	3.104271e+00	3.924471e+00	VAMP8
KEGG_2021_Human	Alcoholism	3/186	2.851085e-01	5.020083e-01	0	0	1.632437e+00	2.048522e+00	H2AZ1;FOSB;H3-3B
KEGG_2021_Human	RNA transport	3/186	2.851085e-01	5.020083e-01	0	0	1.632437e+00	2.048522e+00	EIF4A1;EIF4A3;EIF1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	2.864567e-01	5.020083e-01	0	0	1.912976e+00	2.391541e+00	CDKN1A;NACA
KEGG_2021_Human	HIF-1 signaling pathway	2/109	2.975500e-01	5.163367e-01	0	0	1.859058e+00	2.253500e+00	CDKN1A;RPS6
KEGG_2021_Human	Toxoplasmosis	2/112	3.086171e-01	5.303419e-01	0	0	1.808081e+00	2.125678e+00	NFKBIA;HSPA2
KEGG_2021_Human	Ferroptosis	1/41	3.379920e-01	5.716873e-01	0	0	2.482412e+00	2.692754e+00	SAT1
KEGG_2021_Human	MAPK signaling pathway	4/294	3.391365e-01	5.716873e-01	0	0	1.372977e+00	1.484672e+00	EFNA1;MYC;STMN1;HSPA2
KEGG_2021_Human	Rap1 signaling pathway	3/210	3.506285e-01	5.854834e-01	0	0	1.441404e+00	1.510631e+00	EFNA1;ID1;ACTG1
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	3.576952e-01	5.917015e-01	0	0	2.308870e+00	2.373689e+00	AQP3
KEGG_2021_Human	Lysosome	2/128	3.668834e-01	5.959126e-01	0	0	1.577201e+00	1.581477e+00	NPC2;CTSC
KEGG_2021_Human	cAMP signaling pathway	3/216	3.669744e-01	5.959126e-01	0	0	1.400372e+00	1.403821e+00	NFKBIA;ATP1B3;ATP1A1
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	3.724090e-01	5.992399e-01	0	0	1.387203e+00	1.370228e+00	EZR;MYL12B;ACTG1
KEGG_2021_Human	Herpes simplex virus 1 infection	6/498	3.804333e-01	6.066369e-01	0	0	1.213729e+00	1.173001e+00	NFKBIA;HLA-B;HLA-C;HLA-A;B2M;HLA-E
KEGG_2021_Human	Cocaine addiction	1/49	3.892456e-01	6.085232e-01	0	0	2.067839e+00	1.951099e+00	FOSB
KEGG_2021_Human	Systemic lupus erythematosus	2/135	3.918041e-01	6.085232e-01	0	0	1.493658e+00	1.399548e+00	H2AZ1;H3-3B
KEGG_2021_Human	Arginine and proline metabolism	1/50	3.953682e-01	6.085232e-01	0	0	2.025536e+00	1.879571e+00	SAT1
KEGG_2021_Human	Vibrio cholerae infection	1/50	3.953682e-01	6.085232e-01	0	0	2.025536e+00	1.879571e+00	ACTG1
KEGG_2021_Human	Autophagy	2/137	3.988450e-01	6.085825e-01	0	0	1.471380e+00	1.352467e+00	VAMP8;DDIT4
KEGG_2021_Human	Chemical carcinogenesis	3/239	4.287876e-01	6.440075e-01	0	0	1.262411e+00	1.069001e+00	KLF5;MYC;KLF4
KEGG_2021_Human	Pyrimidine metabolism	1/56	4.308418e-01	6.440075e-01	0	0	1.804020e+00	1.519011e+00	TYMP
KEGG_2021_Human	Breast cancer	2/147	4.334576e-01	6.440075e-01	0	0	1.369209e+00	1.144606e+00	CDKN1A;MYC
KEGG_2021_Human	Pathways in cancer	6/531	4.392347e-01	6.440075e-01	0	0	1.135493e+00	9.341947e-01	NFKBIA;CDKN1A;TPM3;MYC;CKS2;PMAIP1
KEGG_2021_Human	Gastric cancer	2/149	4.402537e-01	6.440075e-01	0	0	1.350443e+00	1.107909e+00	CDKN1A;MYC
KEGG_2021_Human	Oxytocin signaling pathway	2/154	4.570468e-01	6.630925e-01	0	0	1.305688e+00	1.022314e+00	CDKN1A;ACTG1
KEGG_2021_Human	Basal cell carcinoma	1/63	4.696183e-01	6.757922e-01	0	0	1.599773e+00	1.209165e+00	CDKN1A
KEGG_2021_Human	Acute myeloid leukemia	1/67	4.905840e-01	6.760549e-01	0	0	1.502513e+00	1.070027e+00	MYC
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	4.993127e-01	6.760549e-01	0	0	1.202020e+00	8.348304e-01	ATP1B3;ATP1A1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	5.007555e-01	6.760549e-01	0	0	1.458173e+00	1.008527e+00	NFKBIA
KEGG_2021_Human	Amphetamine addiction	1/69	5.007555e-01	6.760549e-01	0	0	1.458173e+00	1.008527e+00	FOSB
KEGG_2021_Human	Renal cell carcinoma	1/69	5.007555e-01	6.760549e-01	0	0	1.458173e+00	1.008527e+00	CDKN1A
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	5.057652e-01	6.760549e-01	0	0	1.436967e+00	9.795558e-01	MYC
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	5.057652e-01	6.760549e-01	0	0	1.436967e+00	9.795558e-01	NFKBIA
KEGG_2021_Human	Prolactin signaling pathway	1/70	5.057652e-01	6.760549e-01	0	0	1.436967e+00	9.795558e-01	IRF1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	5.057652e-01	6.760549e-01	0	0	1.436967e+00	9.795558e-01	NFKBIA
KEGG_2021_Human	Adherens junction	1/71	5.107249e-01	6.760549e-01	0	0	1.416368e+00	9.516915e-01	ACTG1
KEGG_2021_Human	Melanoma	1/72	5.156351e-01	6.760549e-01	0	0	1.396348e+00	9.248793e-01	CDKN1A
KEGG_2021_Human	Non-small cell lung cancer	1/72	5.156351e-01	6.760549e-01	0	0	1.396348e+00	9.248793e-01	CDKN1A
KEGG_2021_Human	Glioma	1/75	5.300734e-01	6.898749e-01	0	0	1.339536e+00	8.502566e-01	CDKN1A
KEGG_2021_Human	Pancreatic cancer	1/76	5.347903e-01	6.909335e-01	0	0	1.321608e+00	8.271688e-01	CDKN1A
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	5.394601e-01	6.919163e-01	0	0	1.304152e+00	8.049051e-01	ACTG1
KEGG_2021_Human	Axon guidance	2/182	5.453994e-01	6.936634e-01	0	0	1.101010e+00	6.674729e-01	EFNA1;MYL12B
KEGG_2021_Human	RNA degradation	1/79	5.486603e-01	6.936634e-01	0	0	1.270584e+00	7.627006e-01	BTG1
KEGG_2021_Human	B cell receptor signaling pathway	1/81	5.576776e-01	7.000634e-01	0	0	1.238693e+00	7.233651e-01	NFKBIA
KEGG_2021_Human	Chemokine signaling pathway	2/192	5.744500e-01	7.160398e-01	0	0	1.042531e+00	5.779186e-01	NFKBIA;CXCL14
KEGG_2021_Human	Gap junction	1/88	5.878495e-01	7.226351e-01	0	0	1.138624e+00	6.049332e-01	GJA1
KEGG_2021_Human	GABAergic synapse	1/89	5.919892e-01	7.226351e-01	0	0	1.125628e+00	5.901296e-01	SLC38A2
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	5.919892e-01	7.226351e-01	0	0	1.125628e+00	5.901296e-01	NFKBIA
KEGG_2021_Human	Focal adhesion	2/201	5.994269e-01	7.267024e-01	0	0	9.949241e-01	5.091836e-01	MYL12B;ACTG1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	6.041617e-01	7.274600e-01	0	0	1.088354e+00	5.484361e-01	NFKBIA
KEGG_2021_Human	mRNA surveillance pathway	1/98	6.274332e-01	7.463229e-01	0	0	1.020722e+00	4.757770e-01	EIF4A3
KEGG_2021_Human	Hematopoietic cell lineage	1/99	6.311772e-01	7.463229e-01	0	0	1.010255e+00	4.648877e-01	CD55
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	6.348838e-01	7.463229e-01	0	0	1.000000e+00	4.543133e-01	CXCL14
KEGG_2021_Human	Chagas disease	1/102	6.421861e-01	7.463229e-01	0	0	9.800985e-01	4.340632e-01	NFKBIA
KEGG_2021_Human	Longevity regulating pathway	1/102	6.421861e-01	7.463229e-01	0	0	9.800985e-01	4.340632e-01	HSPA2
KEGG_2021_Human	T cell receptor signaling pathway	1/104	6.493431e-01	7.463229e-01	0	0	9.609699e-01	4.149411e-01	NFKBIA
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	6.493431e-01	7.463229e-01	0	0	9.609699e-01	4.149411e-01	NFKBIA
KEGG_2021_Human	Th17 cell differentiation	1/107	6.598123e-01	7.477207e-01	0	0	9.336304e-01	3.882034e-01	NFKBIA
KEGG_2021_Human	Drug metabolism	1/108	6.632325e-01	7.477207e-01	0	0	9.248579e-01	3.797742e-01	TYMP
KEGG_2021_Human	Insulin resistance	1/108	6.632325e-01	7.477207e-01	0	0	9.248579e-01	3.797742e-01	NFKBIA
KEGG_2021_Human	Thermogenesis	2/232	6.769910e-01	7.536315e-01	0	0	8.594642e-01	3.352747e-01	RPS6;ACTG1
KEGG_2021_Human	Ras signaling pathway	2/232	6.769910e-01	7.536315e-01	0	0	8.594642e-01	3.352747e-01	EFNA1;REL
KEGG_2021_Human	Glutamatergic synapse	1/114	6.830467e-01	7.556204e-01	0	0	8.754836e-01	3.337274e-01	SLC38A2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	6.986693e-01	7.630709e-01	0	0	8.381739e-01	3.005505e-01	JUNB
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	6.986693e-01	7.630709e-01	0	0	8.381739e-01	3.005505e-01	NFKBIA
KEGG_2021_Human	Pathways of neurodegeneration	4/475	7.027150e-01	7.630709e-01	0	0	8.375146e-01	2.954784e-01	XBP1;UBB;RPS27A;UBA52
