Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-AZD-8330-0.12,11/41,1.8435716008145358e-13,3.5612272612934382e-09,0,0,38.35449735449736,1124.626790878631,DSP;MAP2K3;S100A2;PERP;MT1X;SFN;ATP1B3;ADRB2;KRT5;PHLDA2;CD55
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-alvocidib-0.37,18/194,1.0420361345523668e-12,1.0064506005574037e-08,0,0,11.027472527472527,304.246252207234,BTG1;SERPINB2;DUSP1;TACSTD2;ARID5B;KRT5;ADRB2;CXCL14;ETS2;MYC;ZC3H12A;KRT14;RPL37A;CKS2;SGK1;PHLDA2;SLC38A2;MCL1
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-CGP-60474-0.12,14/104,2.2854964363828525e-12,1.4716311553869189e-08,0,0,16.483870967741936,441.8408949872402,DSP;SERPINB2;TACSTD2;KRT5;ADRB2;AQP3;HOPX;SERPINB5;MYC;PERP;RPL37A;KRT14;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-BMS-345541-10,15/134,5.681089720871781e-12,2.7435402534520048e-08,0,0,13.409720645014763,347.2296710576034,BTG1;SERPINB2;TACSTD2;MT1X;KRT5;ADRB2;CXCL14;ETS2;TUBA4A;SERPINB5;MYC;KRT14;CKS2;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 3H-JNK-9L-3.33,15/137,7.858348457277025e-12,2.8138733311760084e-08,0,0,13.077979618963225,334.39667602059103,BTG1;SERPINB2;DUSP1;TACSTD2;ARID5B;KRT5;CXCL14;ETS2;SERPINB5;MYC;KRT14;CKS2;PMAIP1;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-CGP-60474-1.11,15/138,8.740094210827794e-12,2.8138733311760084e-08,0,0,12.970995385629532,330.281754511186,BTG1;DUSP1;TACSTD2;ADRB2;AQP3;CXCL14;ETS2;SERPINB5;MYC;KRT14;SFN;PHLDA2;SGK1;CD55;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-A443654-10,11/60,1.6952260574811452e-11,4.6780973931947545e-08,0,0,23.459777561818377,581.8170268063571,CSTA;SERPINB2;MYC;ZC3H12A;KRT14;TACSTD2;LYPD3;ADRB2;SGK1;GAPDH;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-CGP-60474-10,15/151,3.230228627311216e-11,7.799790799221344e-08,0,0,11.723370429252782,283.18836569450207,BTG1;SERPINB2;S100A2;DUSP1;TACSTD2;KRT5;ADRB2;ETS2;MYC;RPL37A;KRT14;CPE;PHLDA2;SGK1;MCL1
LINCS_L1000_Chem_Pert_down,LJP006 LNCAP 3H-THZ-2-98-01-10,11/65,4.2392868188788727e-11,9.098922608920356e-08,0,0,21.282186948853617,508.3046250374747,SERPINB2;FXYD3;KRT14;LY6D;TACSTD2;LYPD3;KRT5;S100A14;SGK1;TUBA4A;SERPINB5
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-BI-2536-1.11,10/53,1.0705658109380518e-10,2.0599644150512455e-07,0,0,24.18237454100367,555.1708203893505,CSTA;S100A2;MYC;KRT14;TACSTD2;KRT5;ADRB2;AQP3;CXCL14;HOPX
