Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Peptide Chain Elongation R-HSA-156902,74/86,2.718573483581864e-141,1.679109600532695e-138,0,0,968.4603174603176,313456.118688004,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;EEF1A1;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,75/90,5.0575590377490814e-141,1.679109600532695e-138,0,0,791.4,255656.71623740945,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;EEF1A1;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,73/92,6.133197290692915e-134,1.3574810003400322e-131,0,0,598.4305843348528,183558.22067698085,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL27;PABPC1;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,74/98,7.619433700810636e-133,1.2648259943345657e-130,0,0,483.936507936508,147219.8326958421,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;EIF3L;RPL27A;RPS20;EIF3E;FAU;RPS21;RPS24;RPS23
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,72/90,1.5920737573436455e-132,1.510195678394544e-130,0,0,618.1875,187605.19020932095,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,72/90,1.5920737573436455e-132,1.510195678394544e-130,0,0,618.1875,187605.19020932095,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Viral mRNA Translation R-HSA-192823,72/90,1.5920737573436455e-132,1.510195678394544e-130,0,0,618.1875,187605.19020932095,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,75/108,6.117764904217201e-130,5.077744870500277e-128,0,0,359.4,106930.4365784466,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;PABPC1;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;EIF3L;RPL27A;RPS20;EIF3E;FAU;RPS21;RPS24;RPS23
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,72/98,1.5290734966083671e-127,1.1281164463866174e-125,0,0,427.80288461538464,124920.0015705064,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,74/109,6.5658890825714995e-127,4.3597503508274766e-125,0,0,331.6575963718821,96361.9269215258,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;EIF3L;RPL27A;RPS20;EIF3E;FAU;RPS21;RPS24;RPS23
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,75/116,3.879684523875056e-126,2.341918658048216e-124,0,0,289.1560975609756,83499.59700360108,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;PABPC1;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;EIF3L;RPL27A;RPS20;EIF3E;FAU;RPS21;RPS24;RPS23
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,73/112,5.153420532189321e-123,2.851559361144757e-121,0,0,291.24833434282255,82009.21254056373,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;PABPC1;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,72/108,2.192839235811408e-122,1.1200348096759805e-120,0,0,308.8125,86507.70250406527,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,72/114,1.0747965286946923e-119,5.097606393237684e-118,0,0,264.61607142857144,72487.7344318957,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,72/137,3.1318920648056054e-111,1.386384220687281e-109,0,0,170.78365384615384,43455.09940542354,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
