Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),76/93,1.1807196858730804e-141,1.582164379069928e-138,0,0,713.2390891840607,231444.9246823116,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPS18;RACK1;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),75/158,1.3951452843424306e-111,6.9457437272961945e-109,0,0,142.53253012048194,36381.990855797725,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),78/183,1.555017252379745e-111,6.9457437272961945e-109,0,0,119.92271662763466,30597.736540348327,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;APOE;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Translation (GO:0006412),79/234,3.8006549091390644e-103,1.2732193945615863e-100,0,0,82.74886696880831,19514.7555913277,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RACK1;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS10;RPL39;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Gene Expression (GO:0010467),75/296,9.686581748311035e-87,2.5960039085473573e-84,0,0,53.155656108597285,10527.698898909664,RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS10;RPL39;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),27/118,2.3939516829576178e-29,5.34649209193868e-27,0,0,33.801880200724135,2227.6122618388963,RPL5;RPL11;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPL38;RPS11;RPS13;RPS9;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL26;RPS24;RPS23
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),28/155,2.5216551947196357e-27,4.827168515606159e-25,0,0,25.217176341329427,1544.422989438978,RPL5;RPL11;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPS11;RPS13;RPS9;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL27;RPL26;NOP53;RPS24;RPS23
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),22/84,1.677886800081722e-25,2.8104603901368845e-23,0,0,39.34722725625227,2244.644900326496,RPS9;RPS7;RPS8;RPS5;RPS6;RPS3A;RPSA;RPS15;RPS4X;FBL;RPS14;RPS25;RPS17;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS11;RPS13;RPS24;RPS23
GO_Biological_Process_2023,rRNA Processing (GO:0006364),19/101,3.342705853728293e-19,4.976917604439903e-17,0,0,25.242015900821997,1073.8543256077662,RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS14;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),18/91,1.1479797857843448e-18,1.5382929129510222e-16,0,0,26.726328466054493,1104.0252873590027,RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),18/100,6.892080606864378e-18,8.395807284725696e-16,0,0,23.78209595282766,939.7770769293176,RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
