Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	76/93	1.180720e-141	1.582164e-138	0	0	7.132391e+02	2.314449e+05	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPS18;RACK1;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	75/158	1.395145e-111	6.945744e-109	0	0	1.425325e+02	3.638199e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	78/183	1.555017e-111	6.945744e-109	0	0	1.199227e+02	3.059774e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;APOE;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Translation (GO:0006412)	79/234	3.800655e-103	1.273219e-100	0	0	8.274887e+01	1.951476e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RACK1;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS10;RPL39;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Gene Expression (GO:0010467)	75/296	9.686582e-87	2.596004e-84	0	0	5.315566e+01	1.052770e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPS10;RPL39;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	27/118	2.393952e-29	5.346492e-27	0	0	3.380188e+01	2.227612e+03	RPL5;RPL11;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPL38;RPS11;RPS13;RPS9;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL26;RPS24;RPS23
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	28/155	2.521655e-27	4.827169e-25	0	0	2.521718e+01	1.544423e+03	RPL5;RPL11;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPS11;RPS13;RPS9;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL27;RPL26;NOP53;RPS24;RPS23
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	22/84	1.677887e-25	2.810460e-23	0	0	3.934723e+01	2.244645e+03	RPS9;RPS7;RPS8;RPS5;RPS6;RPS3A;RPSA;RPS15;RPS4X;FBL;RPS14;RPS25;RPS17;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS11;RPS13;RPS24;RPS23
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	19/101	3.342706e-19	4.976918e-17	0	0	2.524202e+01	1.073854e+03	RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS14;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	18/91	1.147980e-18	1.538293e-16	0	0	2.672633e+01	1.104025e+03	RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
GO_Biological_Process_2023	ncRNA Processing (GO:0034470)	18/100	6.892081e-18	8.395807e-16	0	0	2.378210e+01	9.397771e+02	RPL5;RPS7;RPS6;RPL11;RPL35A;RPS15;FBL;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;NOP53;RPS24
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	14/50	4.317096e-17	4.820757e-15	0	0	4.132258e+01	1.557091e+03	RPL5;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;NOP53
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	17/150	1.698333e-13	1.750589e-11	0	0	1.373676e+01	4.039151e+02	RPL5;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;RPL6;RPS15;RPS14;RPS28;RPS27;RPS19;EIF3L;RPL38;EIF3E;NOP53
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	8/21	1.581470e-11	1.513693e-09	0	0	6.341987e+01	1.577257e+03	RPS15;RPS7;UBB;MYC;PMAIP1;RPS20;RPL37;RPL17
GO_Biological_Process_2023	Ribosomal Large Subunit Biogenesis (GO:0042273)	10/54	1.302543e-10	1.163605e-08	0	0	2.363158e+01	5.378909e+02	RPL5;RPL10;RPLP0;RPL11;RPL14;RPL35A;RPL23A;RPL26;NOP53;RPL6
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	7/17	1.608043e-10	1.346736e-08	0	0	7.177720e+01	1.618636e+03	RPS15;RPS14;RPS28;RPS27;RPS19;RPS5;RPSA
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	7/22	1.351695e-09	1.065454e-07	0	0	4.783938e+01	9.769713e+02	RPL5;RPL10;RPL11;RPLP0;RPL23A;NOP53;RPL6
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	8/47	1.956570e-08	1.456558e-06	0	0	2.111218e+01	3.747304e+02	RPS15;RPL5;RPL11;RPS20;RPL37;SGK1;RPL17;NOP53
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255)	4/5	4.814120e-08	3.395222e-06	0	0	4.040612e+02	6.808079e+03	RPS7;UBB;MYC;RPL26
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	7/39	1.055762e-07	7.073604e-06	0	0	2.240544e+01	3.599173e+02	UBB;RPS7;MYC;RACK1;RPS3;PMAIP1;NUPR1
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667)	4/8	6.582799e-07	4.200453e-05	0	0	1.010000e+02	1.437597e+03	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	11/202	6.255605e-06	3.810232e-04	0	0	5.975207e+00	7.159513e+01	RPS4X;RPL5;RPL10;SERBP1;RACK1;RPS3;RPL13A;EIF3E;RPL26;EEF2;GAPDH
GO_Biological_Process_2023	Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	5/30	1.105992e-05	6.443608e-04	0	0	2.028205e+01	2.314625e+02	RPS14;RPS16;RPS19;RPS8;RPS21
GO_Biological_Process_2023	Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)	4/16	1.607342e-05	8.974327e-04	0	0	3.365306e+01	3.714740e+02	COX7B;COX4I1;COX5A;COX7C
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	3/6	1.926952e-05	1.032846e-03	0	0	1.004924e+02	1.091044e+03	DSP;CXADR;JUP
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	4/17	2.085490e-05	1.035021e-03	0	0	3.106279e+01	3.347924e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)	4/17	2.085490e-05	1.035021e-03	0	0	3.106279e+01	3.347924e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Maturation Of SSU-rRNA (GO:0030490)	5/38	3.650786e-05	1.747162e-03	0	0	1.535897e+01	1.569377e+02	RPS14;RPS28;RPS16;RPS19;RPS8
GO_Biological_Process_2023	Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)	5/39	4.153860e-05	1.919370e-03	0	0	1.490649e+01	1.503899e+02	RPL5;RPS7;RPL11;RPL17;NOP53
GO_Biological_Process_2023	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	6/65	4.690961e-05	2.085044e-03	0	0	1.034824e+01	1.031439e+02	RPL30;RPS19;FAU;CXCL14;RPL39;GAPDH
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	10/208	4.823609e-05	2.085044e-03	0	0	5.210526e+00	5.178952e+01	UXT;RPL5;RPS7;RPL11;ATP1B3;PFN1;RPL17;PFDN5;NOP53;GAPDH
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	3/8	5.316210e-05	2.158703e-03	0	0	6.028934e+01	5.933776e+02	RPS7;UBB;MYC
GO_Biological_Process_2023	Modification-Dependent Macromolecule Catabolic Process (GO:0043632)	3/8	5.316210e-05	2.158703e-03	0	0	6.028934e+01	5.933776e+02	UBB;RPS27A;UBA52
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	6/68	6.063574e-05	2.389761e-03	0	0	9.846026e+00	9.561108e+01	DSP;KRT1;KRT14;KRT5;KRT10;BBLN
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	5/43	6.723327e-05	2.574074e-03	0	0	1.333468e+01	1.281109e+02	COX7B;COX4I1;COX5A;COX7C;UQCRH
GO_Biological_Process_2023	Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)	4/25	1.041140e-04	3.875353e-03	0	0	1.922157e+01	1.762623e+02	RPL5;RPS7;RPL11;RPL17
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	7/108	1.070141e-04	3.875645e-03	0	0	7.073975e+00	6.467417e+01	RPS4X;RPL5;EIF3E;RPL26;PABPC1;EEF2;YBX3
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	8/147	1.182654e-04	4.170413e-03	0	0	5.893585e+00	5.329321e+01	CSTA;SERBP1;RACK1;RPS3;RPL13A;APOE;GAPDH;PFDN5
GO_Biological_Process_2023	Peptide Cross-Linking (GO:0018149)	4/27	1.422008e-04	4.885875e-03	0	0	1.754836e+01	1.554481e+02	DSP;CSTA;KRT1;KRT10
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	12/336	1.515033e-04	5.007113e-03	0	0	3.836879e+00	3.374498e+01	RPS26;GPNMB;SERBP1;ZC3H12A;REL;RACK1;RPS3;RPL13A;APOE;PABPC1;GAPDH;RPS13
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	3/11	1.532027e-04	5.007113e-03	0	0	3.767513e+01	3.309288e+02	UXT;DUSP1;NBL1
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	6/85	2.105200e-04	6.716589e-03	0	0	7.720606e+00	6.536211e+01	COX7B;NDUFB11;COX4I1;COX7C;COX5A;UQCRH
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	18/705	2.667422e-04	8.312431e-03	0	0	2.751524e+00	2.264291e+01	RPL10;RPS6;RPS3A;HIGD2A;PYCARD;PRDX2;UBB;MYC;RACK1;RPS3;PMAIP1;NUPR1;SGK1;PPIA;NOP53;CD44;TPT1;MCL1
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	6/93	3.434688e-04	1.046019e-02	0	0	7.007821e+00	5.589728e+01	SERBP1;RACK1;RPS3;RPL13A;APOE;GAPDH
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	14/480	3.533233e-04	1.052118e-02	0	0	3.122848e+00	2.482080e+01	RPL5;RPS7;RPL11;EEF2;UXT;RPS4X;MYC;ZC3H12A;RPS3;EIF3E;RPL26;RPL17;SLC38A2;GAPDH
