Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	3/25	1.926333e-03	1.007154e-02	0	0	1.369036e+01	8.559398e+01	UBB;RPS27A;UBA52
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	3/25	1.926333e-03	1.007154e-02	0	0	1.369036e+01	8.559398e+01	UBB;RPS27A;UBA52
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	3/25	1.926333e-03	1.007154e-02	0	0	1.369036e+01	8.559398e+01	UBB;RPS27A;UBA52
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	6/130	1.982389e-03	1.028364e-02	0	0	4.907549e+00	3.054190e+01	UBB;SLC25A5;RPS27A;PPIA;UBA52;SLC25A6
Reactome_2022	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	2/7	2.021613e-03	1.040582e-02	0	0	3.998990e+01	2.480917e+02	MYC;CD44
Reactome_2022	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	4/54	2.076593e-03	1.060660e-02	0	0	8.061224e+00	4.979440e+01	UBB;PABPC1;RPS27A;UBA52
Reactome_2022	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	3/26	2.161671e-03	1.071156e-02	0	0	1.309446e+01	8.035905e+01	UBB;RPS27A;UBA52
Reactome_2022	Calnexin/calreticulin Cycle R-HSA-901042	3/26	2.161671e-03	1.071156e-02	0	0	1.309446e+01	8.035905e+01	UBB;RPS27A;UBA52
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	3/26	2.161671e-03	1.071156e-02	0	0	1.309446e+01	8.035905e+01	UBB;RPS27A;UBA52
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	3/26	2.161671e-03	1.071156e-02	0	0	1.309446e+01	8.035905e+01	UBB;RPS27A;UBA52
Reactome_2022	FLT3 Signaling In Disease R-HSA-9682385	3/27	2.414106e-03	1.184771e-02	0	0	1.254822e+01	7.562094e+01	UBB;RPS27A;UBA52
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	5/93	2.426639e-03	1.184771e-02	0	0	5.743590e+00	3.458358e+01	MAP2K3;H2AZ1;UBB;RPS27A;UBA52
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	4/57	2.534140e-03	1.219325e-02	0	0	7.603774e+00	4.545460e+01	COX7B;COX4I1;COX7C;COX5A
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	4/57	2.534140e-03	1.219325e-02	0	0	7.603774e+00	4.545460e+01	UBB;APOE;RPS27A;UBA52
Reactome_2022	Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957	3/28	2.684047e-03	1.271892e-02	0	0	1.204569e+01	7.131563e+01	TUBA1C;PFDN5;TUBA4A
Reactome_2022	Mitophagy R-HSA-5205647	3/28	2.684047e-03	1.271892e-02	0	0	1.204569e+01	7.131563e+01	UBB;RPS27A;UBA52
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	4/58	2.700856e-03	1.271892e-02	0	0	7.462585e+00	4.413512e+01	UBB;MYC;RPS27A;UBA52
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	3/29	2.971885e-03	1.370369e-02	0	0	1.158180e+01	6.738941e+01	UBB;RPS27A;UBA52
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	3/29	2.971885e-03	1.370369e-02	0	0	1.158180e+01	6.738941e+01	UBB;RPS27A;UBA52
Reactome_2022	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	3/29	2.971885e-03	1.370369e-02	0	0	1.158180e+01	6.738941e+01	UBB;RPS27A;UBA52
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	6/142	3.082834e-03	1.402056e-02	0	0	4.471801e+00	2.585553e+01	UBB;MYC;RORA;PFN1;RPS27A;UBA52
Reactome_2022	Clathrin-mediated Endocytosis R-HSA-8856828	6/142	3.082834e-03	1.402056e-02	0	0	4.471801e+00	2.585553e+01	VAMP8;UBB;ARPC2;ADRB2;RPS27A;UBA52
Reactome_2022	Selective Autophagy R-HSA-9663891	4/61	3.245825e-03	1.431966e-02	0	0	7.068743e+00	4.050663e+01	UBB;PLIN2;RPS27A;UBA52
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	3/30	3.277995e-03	1.431966e-02	0	0	1.115228e+01	6.379690e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	3/30	3.277995e-03	1.431966e-02	0	0	1.115228e+01	6.379690e+01	UBB;RPS27A;UBA52
Reactome_2022	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	3/30	3.277995e-03	1.431966e-02	0	0	1.115228e+01	6.379690e+01	UBB;RPS27A;UBA52
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	3/30	3.277995e-03	1.431966e-02	0	0	1.115228e+01	6.379690e+01	UBB;RPS27A;UBA52
Reactome_2022	Translation Of Structural Proteins R-HSA-9683701	3/30	3.277995e-03	1.431966e-02	0	0	1.115228e+01	6.379690e+01	UBB;RPS27A;UBA52
Reactome_2022	MAP Kinase Activation R-HSA-450294	4/62	3.442942e-03	1.494192e-02	0	0	6.946517e+00	3.939667e+01	MAP2K3;UBB;RPS27A;UBA52
Reactome_2022	Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	EGFR Downregulation R-HSA-182971	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	Metalloprotease DUBs R-HSA-5689901	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	3/31	3.602735e-03	1.504538e-02	0	0	1.075344e+01	6.049955e+01	UBB;RPS27A;UBA52
Reactome_2022	Signaling By MET R-HSA-6806834	4/63	3.648046e-03	1.513939e-02	0	0	6.828433e+00	3.833184e+01	UBB;SPINT2;RPS27A;UBA52
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	5/104	3.932264e-03	1.607632e-02	0	0	5.102564e+00	2.826076e+01	VAMP8;UBB;ADRB2;RPS27A;UBA52
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	3/32	3.946446e-03	1.607632e-02	0	0	1.038211e+01	5.746436e+01	UBB;RPS27A;UBA52
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	3/32	3.946446e-03	1.607632e-02	0	0	1.038211e+01	5.746436e+01	UBB;RPS27A;UBA52
Reactome_2022	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	3/33	4.309454e-03	1.714783e-02	0	0	1.003553e+01	5.466299e+01	TUBA1C;PFDN5;TUBA4A
Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	3/33	4.309454e-03	1.714783e-02	0	0	1.003553e+01	5.466299e+01	UBB;RPS27A;UBA52
