Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-QL-XII-47-1.11,27/152,3.615806933951205e-26,7.904515538310729e-22,0,0,24.565317919075145,1439.0829331696648,SPARC;NNMT;CFH;GYPC;FHL1;AEBP1;PRSS23;AQP1;CST3;CALD1;DPYSL2;NDN;TIMP3;IGFBP7;SRGN;IGFBP4;LUM;COL1A1;ACTA2;COL3A1;COL1A2;CXCL12;COL4A1;MGP;COL6A3;CALM3;PAM
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-10,27/176,2.2036585291040132e-24,2.408708955237141e-20,0,0,20.58334949761415,1121.2146347806963,IFITM2;SPARC;CFH;LAMA4;NDRG2;FSTL1;CNN3;DPYSL2;NDN;TIMP3;IGFBP7;CD59;PTGDS;A2M;CTSC;TPM1;ACTA2;EID1;COL1A2;COL4A2;COL4A1;MAP1B;MGP;SPARCL1;S100A4;CALM3;PAM
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-XMD-1150-10,25/151,1.7071489217403878e-23,1.2439994192722204e-19,0,0,22.306122448979597,1169.3902709300028,COL15A1;SPARC;NNMT;CFH;FHL1;PRSS23;FSTL1;LGALS1;IGFBP7;APOD;TIMP1;IGFBP4;FN1;PCOLCE;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;SPARCL1;COL6A3;FERMT2
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-withaferin-a-3.33,24/146,1.633026627864606e-22,8.924898777937037e-19,0,0,21.99478390461997,1103.3999394501734,SPARC;PRRX1;TGFB1I1;LAMA4;TPM1;FHL1;HLA-C;ISG15;AEBP1;PRSS23;FSTL1;MYLK;CNN3;BST2;ACTA2;VCAN;COL1A2;CXCL12;CALD1;MGP;NDN;TIMP3;IGFBP7;CD99
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-I-BET151-3.33,26/187,2.231620877296972e-22,9.757092799717821e-19,0,0,18.22710073534661,908.6965024589218,SPARC;CRABP2;GYPC;C1S;C1R;TFPI;AQP1;MDK;IGFBP7;A2M;SERPINF1;TMEM176B;AKR1C3;PCOLCE;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;MGP;S100A6;SPARCL1;S100A4
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-fostamatinib-10,21/108,1.97990784407295e-21,7.213794229879794e-18,0,0,26.582739356578696,1267.2320587431543,IL32;TAGLN;NNMT;TGFB1I1;TPM1;FHL1;PRSS23;FSTL1;CNN3;ACTA2;LDHB;VCAN;LGALS1;CXCL12;COL4A2;COL4A1;CALD1;IGFBP7;CD59;MYL9;PAM
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-ruxolitinib-10,17/55,2.451166850727141e-21,7.65499407482086e-18,0,0,48.31090020132298,2292.725308817924,TAGLN;TGFB1I1;TPM1;FN1;MYLK;ACTA2;COL1A1;COL3A1;COL4A2;COL4A1;CALD1;PMP22;COL6A3;SERPING1;HLA-DRA;IGFBP7;FERMT2
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-BI-2536-10,26/208,3.60272480729249e-21,9.844895876527643e-18,0,0,16.10673234811166,758.1857128011887,NNMT;C1S;C1R;FHL1;TFPI;HSD17B11;FSTL1;PRSS23;MYLK;OLFML3;CALD1;CAPN2;SRGN;IGFBP4;TPM1;AKR1C3;CFLAR;GNG11;SERPINB6;COL1A1;ACTA2;COL3A1;VCAN;COL4A1;SPARCL1;COL6A3
LINCS_L1000_Chem_Pert_down,LJP006 A549 24H-BI-2536-3.33,24/168,5.1781152310459916e-21,1.2577641896210717e-17,0,0,18.613636363636363,869.4400846545208,NOTCH3;IFITM2;NNMT;C1S;IGFBP4;C1R;PROS1;TPM1;FN1;AKR1C3;CFLAR;TFPI;HSD17B11;GNG11;PRSS23;COL1A1;CST3;VCAN;COL3A1;COL4A2;COL4A1;CALD1;MDK;COL6A3
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-CHIR-99021-10,19/84,7.847177220235343e-21,1.7154714121156484e-17,0,0,31.87122821929452,1475.4508804645277,CFD;TAGLN;CFH;GPX3;TPM1;PRSS23;FSTL1;MYLK;ACTA2;COL1A2;COL4A2;FCGRT;COL4A1;DPYSL2;TIMP2;IGFBP7;CD59;MYL9;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-XII-47-3.33,25/195,1.1535048729489128e-20,2.292433638866925e-17,0,0,16.49579831932773,757.3039032821547,SPARC;CFH;FHL1;DBI;PRSS23;CNN3;CALD1;DPYSL2;ARL6IP5;ANXA6;TIMP3;IGFBP7;PTGDS;CTSC;IL32;IGFBP4;GPX3;LUM;TPM2;MMP2;TPM1;COL1A1;CXCL12;DDAH2;MGP
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,20/104,2.336615651022052e-20,4.256729562249423e-17,0,0,26.07936507936508,1178.8654948364383,MEF2C;COL15A1;SPARC;LAMA4;TPM1;FN1;THY1;TFPI;PRSS23;FSTL1;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;SPARCL1;IGFBP7;APOD
LINCS_L1000_Chem_Pert_down,LJP008 HA1E 24H-AZ20-10,21/131,1.3786460228245971e-19,2.152755764640608e-16,0,0,21.0,911.9883127369184,SPARC;C1R;LUM;SERPINF1;RARRES2;LAMA4;FN1;ZBTB20;PCOLCE;DBI;PTN;PRSS23;AQP1;MFAP4;VCAN;COL1A2;CALD1;MGP;COL6A3;CTSC;PPIC
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-BI-2536-10,21/131,1.3786460228245971e-19,2.152755764640608e-16,0,0,21.0,911.9883127369184,SRGN;IFITM2;SPARC;C1S;IGFBP4;GPX3;C1R;PROS1;RARRES2;CFLAR;MYLK;COL1A1;ACTA2;COL3A1;COL1A2;FCGRT;MDK;COL6A1;MGP;COL6A3;VAMP5
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-OSI-930-1.11,19/97,1.4823867552293232e-19,2.1604304570712158e-16,0,0,26.541861453463664,1150.7347003084533,IL32;COL15A1;SPARC;GSN;GPX3;LUM;TPM2;DPT;DBI;COX7A1;AQP1;COL3A1;COL1A2;CALD1;MGP;CPE;TIMP3;APOD;A2M
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-KIN001-043-3.33,21/133,1.9136332064779733e-19,2.6146209704259363e-16,0,0,20.62290502793296,888.849539760364,SPARC;NRN1;LUM;TPM2;TPM1;CLEC11A;TFPI;PRSS23;MYLK;EPS8;COL1A1;FKBP1A;COL1A2;CXCL12;COL4A2;COL4A1;DPYSL2;TIMP3;COL6A3;CD99;ENG
LINCS_L1000_Chem_Pert_down,LJP005 A375 24H-radicicol-0.37,19/99,2.2366137526470303e-19,2.8761537203892187e-16,0,0,25.875690607734807,1111.2096361664933,IGFBP4;SERPINF1;TMEM176B;THY1;NDRG2;COL1A1;VCAN;CXCL12;COL4A2;MGP;PMP22;HLA-DPB1;HLA-DRA;TIMP3;CTSH;APOD;A2M;HLA-DRB1;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-3.33,20/118,3.311293072301531e-19,4.0215654363102084e-16,0,0,22.337868480725625,950.5160205291836,SRGN;IFITM2;SPARC;NNMT;GPX3;AKR1C3;NDRG2;GNG11;FSTL1;MGP;ARL6IP5;SPARCL1;SERPING1;TIMP3;CTSH;S100A4;IGFBP7;PTGDS;A2M;CTSC
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,23/179,4.1354709715265924e-19,4.758185837291729e-16,0,0,16.362885701868752,692.6330246963099,FIS1;COL15A1;NNMT;CRABP2;CFH;C1S;IGFBP4;C1R;RARRES2;CLEC11A;PCOLCE;PTN;NDRG2;CLU;GNG11;BST2;EFEMP2;VCAN;COL6A2;MGP;SPARCL1;CPE;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-LDN-193189-10,21/141,6.728873345885738e-19,7.354995010720404e-16,0,0,19.24022346368715,805.0630723516136,SPARC;IGFBP4;TPM1;PRSS23;FSTL1;RHOA;COL1A1;VCAN;COL3A1;COL1A2;CXCL12;COL4A1;MAP1B;COL6A2;PSAP;COL6A1;PMP22;COL6A3;IGFBP7;AP2M1;CD99
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-BI-2536-10,17/75,8.95857084028698e-19,9.325872244738749e-16,0,0,31.619935933672508,1314.014059151336,NRN1;LUM;TGFB1I1;TPM1;PRSS23;RHOA;ACTA2;COL1A1;COL3A1;LGALS1;COL1A2;COL4A2;OLFML3;CALD1;TIMP3;CD59;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BI-2536-0.37,17/77,1.455439741252369e-18,1.446244008341729e-15,0,0,30.562841530054644,1255.2532980653073,CD74;IFITM2;SPARC;RARRES2;TMEM176B;TPM1;BST2;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;CALD1;HLA-DPB1;SERPING1;IGFBP7;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-pelitinib-10,19/113,3.1178625524381093e-18,2.9634605764717176e-15,0,0,22.00623016339485,887.0575817448099,COL15A1;NRN1;C1S;LUM;SERPINF1;MYLK;COL1A1;VCAN;COL3A1;COL1A2;CALD1;DPYSL2;CTSK;COL6A2;MGP;SPARCL1;TIMP3;COL6A3;CD99
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-JW-7-24-1-10,20/134,4.547237468593164e-18,4.141964929204798e-15,0,0,19.18713450292398,766.1808809007996,TAGLN;IFITM2;NNMT;TPM2;LAMA4;FHL1;CLU;PRSS23;FSTL1;FBLN5;BST2;ACTA2;CXCL12;COL4A2;MGP;S100A4;CD59;MYL9;CD99;PPIC
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,24/230,9.28338724254857e-18,8.11776514037417e-15,0,0,12.970432480141218,508.6783794408936,SRGN;IFITM2;SPARC;CFH;LUM;TPM2;TPM1;FHL1;AEBP1;FSTL1;CLU;BST2;FKBP1A;COL3A1;VCAN;DAB2;COL1A2;CALD1;MGP;CPE;CTSC;CD99;ENG;PPIC
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-withaferin-a-1.11,18/109,3.4674313696956966e-17,2.9154429681891397e-14,0,0,21.420239101557783,811.838468233498,FIS1;SPARC;RPL10;MMP2;TPM1;ISG15;TBCB;AEBP1;PRSS23;MYLK;VCAN;COL3A1;COL1A2;CALD1;DPYSL2;MGP;ANXA6;HLA-DRB1
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-I-BET151-10,19/129,4.14342546199619e-17,3.354793482396248e-14,0,0,18.790055248618785,708.8064259777294,COL15A1;IGFBP4;GPX3;C1R;SERPINF1;RARRES2;AEBP1;AQP1;COL1A1;VCAN;COL1A2;COL4A2;FCGRT;COL4A1;COL6A1;CPE;CTSH;S100A4;CD99
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-NVP-TAE684-3.33,17/94,5.3895476653779014e-17,4.2078893397437975e-14,0,0,23.794691647150664,891.3368977052202,TAGLN;TGFB1I1;FHL1;TPM1;FN1;AEBP1;FSTL1;MYLK;ACTA2;LBH;LGALS1;COL4A1;CALD1;MGP;PMP22;TIMP3;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-CHIR-99021-10,19/140,2.0002046991603962e-16,1.5078094802877734e-13,0,0,17.07232546459066,617.1323323628324,SRGN;COL15A1;SPARC;FN1;CYBA;THY1;PRSS23;FSTL1;MYLK;EPS8;VCAN;COL1A2;CXCL12;COL4A2;COL4A1;NDN;IGFBP7;APOD;CD59
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-CHIR-99021-10,18/121,2.3913557038811354e-16,1.7425809014181834e-13,0,0,18.91315480635869,680.296741527376,IFITM2;SPARC;TPM2;LAMA4;TPM1;PRSS23;FSTL1;MYLK;SERPINB6;ACTA2;VCAN;COL3A1;COL4A2;COL4A1;IGFBP7;APOD;CD99;MGLL
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-KIN001-055-0.12,16/86,2.8529412386268197e-16,2.0118757554071267e-13,0,0,24.50931677018633,877.2622450575323,CFD;CD74;CFH;MMP2;TMEM176B;FHL1;FGL2;EPHX1;AEBP1;DPYSL2;HLA-DPB1;CPE;HLA-DRA;IGFBP7;HLA-DRB1;HLA-DPA1
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-XMD16-144-10,19/143,2.998765041407434e-16,2.0486250803189977e-13,0,0,16.65674567813224,595.3647414577131,SRGN;NNMT;CFH;C1S;IGFBP4;TPM1;PTN;CFLAR;TFPI;PRSS23;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;CAPN2;S100A6;SERPING1;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-BI-2536-1.11,18/123,3.229580530769894e-16,2.13945030252002e-13,0,0,18.551020408163264,661.6965180856345,CFD;TAGLN;NNMT;TGFB1I1;TMEM176B;TPM1;TFPI;CLU;LDHB;VCAN;COL3A1;CXCL12;CALD1;MAP1B;S100A4;IGFBP7;APOD;MGLL
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-XMD11-85H-10,15/74,6.396028450734472e-16,4.1124581753384194e-13,0,0,27.129180027485116,949.1329262601796,SPARC;FHL1;ANXA5;TPM1;PRSS23;FSTL1;GNG11;AQP1;MYLK;VCAN;COL3A1;COL4A1;IGFBP7;VIM;MGLL
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-BI-2536-10,19/154,1.2233515575048998e-15,7.641053828175604e-13,0,0,15.29097605893186,525.0490297966114,NOTCH3;FKBP10;IFITM2;SPARC;IGFBP4;TGFB1I1;MMP2;TMEM176B;TPM1;PCOLCE;CFLAR;PRSS23;COL1A1;VCAN;CXCL12;CALD1;OLFML3;CAPN2;MYL9
