Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	19/316	4.685167e-10	7.552489e-07	0	0	6.893186e+00	1.480756e+02	GSN;LUM;SH3KBP1;TPM2;TPM1;DPT;TBCB;RHOA;FBLN5;CNN3;COL1A1;FKBP1A;CST3;MFAP4;COL3A1;EFEMP2;COL1A2;VIM;MYL9
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	20/434	1.550319e-08	1.249557e-05	0	0	5.202899e+00	9.355967e+01	PDGFRB;CD74;F10;TPM1;TWIST2;THY1;RHOA;VSIR;MYLK;COL1A1;BST2;FGF7;DAB2;SFRP2;CXCL12;MDK;CTSH;TMSB10;FERMT2;ENG
GO_Biological_Process_2023	Negative Regulation Of Peptidase Activity (GO:0010466)	8/60	1.424605e-07	6.955373e-05	0	0	1.582372e+01	2.494483e+02	CST3;SERPINF1;TIMP2;TIMP3;SERPING1;TIMP1;CTSB;SERPINB6
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	9/85	1.784364e-07	6.955373e-05	0	0	1.222899e+01	1.900267e+02	COL3A1;DAB2;FN1;ITGB1BP1;ISG15;PTN;THY1;PLPP3;FERMT2
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	12/176	2.157374e-07	6.955373e-05	0	0	7.642449e+00	1.173055e+02	COL1A1;COL15A1;COL3A1;CCDC80;COL1A2;GSN;COL4A2;COL4A1;LUM;CTSK;MMP2;DPT
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	20/525	3.415383e-07	9.175995e-05	0	0	4.245325e+00	6.321206e+01	PDGFRB;FIS1;CD74;NDFIP1;F10;FN1;AKR1C3;CFLAR;RHOA;BST2;FKBP1A;AKAP13;DAB2;LGALS1;S100A4;ITGB1BP1;FERMT2;HLA-DRB1;ENG;FGFR1
GO_Biological_Process_2023	Integrin Activation (GO:0033622)	4/8	6.582799e-07	1.515925e-04	0	0	1.010000e+02	1.437597e+03	CXCL12;FN1;ITGB1BP1;FERMT2
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	8/88	2.818226e-06	5.678725e-04	0	0	1.027083e+01	1.312551e+02	CCDC80;SFRP2;CXCL12;MDK;TPM1;ARL2;PLPP3;FBLN2
GO_Biological_Process_2023	Regulation Of Supramolecular Fiber Organization (GO:1902903)	5/24	3.463514e-06	5.789730e-04	0	0	2.669501e+01	3.356424e+02	AKAP13;EFEMP2;MAP1B;ARL2;AEBP1
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	6/42	3.605481e-06	5.789730e-04	0	0	1.697938e+01	2.128035e+02	FKBP1A;MEF2C;SFRP2;TPM1;CPE;ENG
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	7/66	4.255887e-06	5.789730e-04	0	0	1.213551e+01	1.500823e+02	CST3;SERPINF1;TIMP2;TIMP3;SERPING1;TIMP1;SERPINB6
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	9/125	4.698735e-06	5.789730e-04	0	0	7.995848e+00	9.809480e+01	BST2;CD74;COL3A1;IFITM2;TIMP2;TIMP3;ISG15;TIMP1;RHOA
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	6/44	4.771806e-06	5.789730e-04	0	0	1.608410e+01	1.970751e+02	MDK;HLA-DRA;THY1;RHOA;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023	Regulation Of Endopeptidase Activity (GO:0052548)	7/69	5.748637e-06	5.789730e-04	0	0	1.154655e+01	1.393270e+02	SERPINF1;TIMP2;TIMP3;SERPING1;TIMP1;VSIR;SERPINB6
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	13/283	5.799595e-06	5.789730e-04	0	0	5.028520e+00	6.063251e+01	MEF2C;TGFB1I1;RARRES2;ADIRF;PTN;RHOA;COL1A1;DAB2;SFRP2;MDK;CCN2;FERMT2;FGFR1
GO_Biological_Process_2023	Proteolysis (GO:0006508)	14/330	6.300037e-06	5.789730e-04	0	0	4.640942e+00	5.557507e+01	SRGN;TINAGL1;CFH;MMP2;PCOLCE;AEBP1;THBD;CTSL;CTSK;CAPN2;CTSH;CPE;CTSC;CTSB
