Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	12/85	4.988077e-11	9.227943e-09	0	0	1.724891e+01	4.091680e+02	CFD;THBD;C1S;CFH;F10;C1R;PROS1;SERPING1;CD59;TFPI;A2M;CLU
KEGG_2021_Human	Focal adhesion	14/201	1.563262e-08	1.446018e-06	0	0	7.894371e+00	1.418927e+02	PDGFRB;LAMA4;FN1;RHOA;MYLK;COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;CAPN2;COL6A3;MYL9
KEGG_2021_Human	Antigen processing and presentation	9/78	8.394011e-08	5.176307e-06	0	0	1.347439e+01	2.195404e+02	CD74;CTSL;HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;CTSB;HLA-DPA1
KEGG_2021_Human	Type I diabetes mellitus	7/43	2.138355e-07	8.928212e-06	0	0	1.991192e+01	3.058084e+02	HLA-DPB1;HLA-C;CPE;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	ECM-receptor interaction	9/88	2.413030e-07	8.928212e-06	0	0	1.176281e+01	1.792324e+02	COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;LAMA4;COL6A1;FN1;COL6A3
KEGG_2021_Human	Protein digestion and absorption	9/103	9.316791e-07	2.872677e-05	0	0	9.878244e+00	1.371720e+02	COL1A1;COL15A1;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3
KEGG_2021_Human	Human papillomavirus infection	15/331	1.293637e-06	3.418898e-05	0	0	4.999316e+00	6.778099e+01	PDGFRB;NOTCH3;LAMA4;FN1;HLA-C;ISG15;HLA-A;COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;HES4
KEGG_2021_Human	Allograft rejection	6/38	1.961586e-06	4.536169e-05	0	0	1.910567e+01	2.510821e+02	HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Graft-versus-host disease	6/42	3.605481e-06	7.411267e-05	0	0	1.697938e+01	2.128035e+02	HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Staphylococcus aureus infection	8/95	5.020770e-06	9.288425e-05	0	0	9.441092e+00	1.151995e+02	CFD;C1S;CFH;C1R;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Proteoglycans in cancer	11/205	7.197799e-06	1.135594e-04	0	0	5.881907e+00	6.965198e+01	COL1A1;CD63;COL1A2;LUM;CTSL;MMP2;TWIST2;FN1;TIMP3;RHOA;FGFR1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	7.366013e-06	1.135594e-04	0	0	8.925725e+00	1.054899e+02	COL1A1;THBD;COL3A1;COL1A2;COL4A2;COL4A1;MMP2;FN1
KEGG_2021_Human	Amoebiasis	8/102	8.533874e-06	1.214436e-04	0	0	8.734929e+00	1.019494e+02	COL1A1;COL3A1;COL1A2;COL4A2;COL4A1;LAMA4;FN1;SERPINB6
KEGG_2021_Human	Autoimmune thyroid disease	6/53	1.440164e-05	1.903073e-04	0	0	1.299825e+01	1.449066e+02	HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Cell adhesion molecules	9/148	1.848167e-05	2.279406e-04	0	0	6.664997e+00	7.264001e+01	VCAN;HLA-DPB1;HLA-C;HLA-DRA;HLA-A;CD99;HLA-DRB1;VSIR;HLA-DPA1
KEGG_2021_Human	Phagosome	9/152	2.285475e-05	2.642581e-04	0	0	6.477245e+00	6.921812e+01	CTSL;C1R;HLA-DPB1;HLA-C;HLA-DRA;CYBA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Viral myocarditis	6/60	2.963485e-05	3.224969e-04	0	0	1.130928e+01	1.179169e+02	HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Rheumatoid arthritis	7/93	4.124242e-05	4.238804e-04	0	0	8.314134e+00	8.393986e+01	CXCL12;CTSL;CTSK;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Lysosome	8/128	4.459750e-05	4.342388e-04	0	0	6.833333e+00	6.845519e+01	CD63;LAPTM4A;CTSL;CTSK;PSAP;CTSH;CTSC;CTSB
KEGG_2021_Human	Relaxin signaling pathway	8/129	4.714380e-05	4.360802e-04	0	0	6.776515e+00	6.750973e+01	COL1A1;ACTA2;COL3A1;COL1A2;COL4A2;COL4A1;MMP2;GNG11
KEGG_2021_Human	PI3K-Akt signaling pathway	13/354	6.074044e-05	5.350944e-04	0	0	3.967052e+00	3.851571e+01	PDGFRB;LAMA4;FN1;GNG11;COL1A1;FGF7;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;FGFR1
KEGG_2021_Human	Regulation of actin cytoskeleton	10/218	7.150769e-05	6.013147e-04	0	0	4.957490e+00	4.732274e+01	PDGFRB;FGF7;GSN;CXCL12;FN1;BRK1;MYL9;RHOA;MYLK;FGFR1
KEGG_2021_Human	Intestinal immune network for IgA production	5/48	1.148536e-04	9.238227e-04	0	0	1.178116e+01	1.068769e+02	CXCL12;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Leukocyte transendothelial migration	7/114	1.501652e-04	1.157523e-03	0	0	6.675270e+00	5.876757e+01	CXCL12;MMP2;CYBA;THY1;MYL9;CD99;RHOA
KEGG_2021_Human	Diabetic cardiomyopathy	9/203	2.123466e-04	1.571365e-03	0	0	4.762077e+00	4.027427e+01	COL1A1;COL3A1;COL1A2;MMP2;PDK4;UQCR11;CYBA;COX7A1;ATP5F1E
KEGG_2021_Human	Asthma	4/31	2.471030e-04	1.758233e-03	0	0	1.494558e+01	1.241336e+02	HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Vascular smooth muscle contraction	7/133	3.871755e-04	2.652869e-03	0	0	5.663212e+00	4.449378e+01	ACTA2;MYL6;CALD1;CALM3;MYL9;RHOA;MYLK
KEGG_2021_Human	Apelin signaling pathway	7/137	4.629396e-04	3.058708e-03	0	0	5.487844e+00	4.213519e+01	ACTA2;NOTCH3;MEF2C;CALM3;CCN2;GNG11;MYLK
KEGG_2021_Human	Fluid shear stress and atherosclerosis	7/139	5.050197e-04	3.221677e-03	0	0	5.404145e+00	4.102240e+01	THBD;MEF2C;CTSL;MMP2;CYBA;CALM3;RHOA
KEGG_2021_Human	Apoptosis	7/142	5.737992e-04	3.538428e-03	0	0	5.283247e+00	3.943009e+01	CTSL;CTSK;CAPN2;CTSH;CFLAR;CTSC;CTSB
KEGG_2021_Human	Pertussis	5/76	9.887099e-04	5.757748e-03	0	0	7.124955e+00	4.929834e+01	C1S;C1R;SERPING1;CALM3;RHOA
KEGG_2021_Human	Epstein-Barr virus infection	8/202	9.959349e-04	5.757748e-03	0	0	4.210911e+00	2.910509e+01	HLA-DPB1;HLA-C;HLA-DRA;ISG15;VIM;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Leishmaniasis	5/77	1.048904e-03	5.880218e-03	0	0	7.025641e+00	4.819597e+01	HLA-DPB1;HLA-DRA;CYBA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Tuberculosis	7/180	2.269719e-03	1.223453e-02	0	0	4.114798e+00	2.505130e+01	CD74;HLA-DPB1;HLA-DRA;CALM3;HLA-DRB1;RHOA;HLA-DPA1
KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	2.314641e-03	1.223453e-02	0	0	5.809903e+00	3.525740e+01	NOTCH3;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Systemic lupus erythematosus	6/135	2.396921e-03	1.231751e-02	0	0	4.716135e+00	2.845513e+01	C1S;C1R;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Pathways in cancer	13/531	2.742895e-03	1.371447e-02	0	0	2.587760e+00	1.526453e+01	PDGFRB;NOTCH3;MMP2;LAMA4;FN1;GNG11;RHOA;FGF7;CXCL12;COL4A2;COL4A1;CALM3;FGFR1
KEGG_2021_Human	Hematopoietic cell lineage	5/99	3.182981e-03	1.549609e-02	0	0	5.375341e+00	3.090787e+01	HLA-DPB1;HLA-DRA;CD59;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Inflammatory bowel disease	4/65	4.082818e-03	1.936721e-02	0	0	6.603881e+00	3.632774e+01	HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Oxytocin signaling pathway	6/154	4.586083e-03	2.121064e-02	0	0	4.106715e+00	2.211355e+01	MEF2C;MYL6;CALM3;MYL9;RHOA;MYLK
KEGG_2021_Human	Toxoplasmosis	5/112	5.381572e-03	2.428270e-02	0	0	4.719147e+00	2.465648e+01	LAMA4;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
KEGG_2021_Human	Human cytomegalovirus infection	7/225	7.632635e-03	3.361994e-02	0	0	3.257927e+00	1.588344e+01	AKAP13;CXCL12;HLA-C;CALM3;HLA-A;GNG11;RHOA
