Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-QL-XII-47-1.11	27/152	3.615807e-26	7.904516e-22	0	0	2.456532e+01	1.439083e+03	SPARC;NNMT;CFH;GYPC;FHL1;AEBP1;PRSS23;AQP1;CST3;CALD1;DPYSL2;NDN;TIMP3;IGFBP7;SRGN;IGFBP4;LUM;COL1A1;ACTA2;COL3A1;COL1A2;CXCL12;COL4A1;MGP;COL6A3;CALM3;PAM
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-QL-X-138-10	27/176	2.203659e-24	2.408709e-20	0	0	2.058335e+01	1.121215e+03	IFITM2;SPARC;CFH;LAMA4;NDRG2;FSTL1;CNN3;DPYSL2;NDN;TIMP3;IGFBP7;CD59;PTGDS;A2M;CTSC;TPM1;ACTA2;EID1;COL1A2;COL4A2;COL4A1;MAP1B;MGP;SPARCL1;S100A4;CALM3;PAM
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-XMD-1150-10	25/151	1.707149e-23	1.243999e-19	0	0	2.230612e+01	1.169390e+03	COL15A1;SPARC;NNMT;CFH;FHL1;PRSS23;FSTL1;LGALS1;IGFBP7;APOD;TIMP1;IGFBP4;FN1;PCOLCE;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;SPARCL1;COL6A3;FERMT2
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-withaferin-a-3.33	24/146	1.633027e-22	8.924899e-19	0	0	2.199478e+01	1.103400e+03	SPARC;PRRX1;TGFB1I1;LAMA4;TPM1;FHL1;HLA-C;ISG15;AEBP1;PRSS23;FSTL1;MYLK;CNN3;BST2;ACTA2;VCAN;COL1A2;CXCL12;CALD1;MGP;NDN;TIMP3;IGFBP7;CD99
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-3.33	26/187	2.231621e-22	9.757093e-19	0	0	1.822710e+01	9.086965e+02	SPARC;CRABP2;GYPC;C1S;C1R;TFPI;AQP1;MDK;IGFBP7;A2M;SERPINF1;TMEM176B;AKR1C3;PCOLCE;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;MGP;S100A6;SPARCL1;S100A4
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-fostamatinib-10	21/108	1.979908e-21	7.213794e-18	0	0	2.658274e+01	1.267232e+03	IL32;TAGLN;NNMT;TGFB1I1;TPM1;FHL1;PRSS23;FSTL1;CNN3;ACTA2;LDHB;VCAN;LGALS1;CXCL12;COL4A2;COL4A1;CALD1;IGFBP7;CD59;MYL9;PAM
LINCS_L1000_Chem_Pert_down	LJP005 A549 24H-ruxolitinib-10	17/55	2.451167e-21	7.654994e-18	0	0	4.831090e+01	2.292725e+03	TAGLN;TGFB1I1;TPM1;FN1;MYLK;ACTA2;COL1A1;COL3A1;COL4A2;COL4A1;CALD1;PMP22;COL6A3;SERPING1;HLA-DRA;IGFBP7;FERMT2
LINCS_L1000_Chem_Pert_down	LJP006 A549 24H-BI-2536-10	26/208	3.602725e-21	9.844896e-18	0	0	1.610673e+01	7.581857e+02	NNMT;C1S;C1R;FHL1;TFPI;HSD17B11;FSTL1;PRSS23;MYLK;OLFML3;CALD1;CAPN2;SRGN;IGFBP4;TPM1;AKR1C3;CFLAR;GNG11;SERPINB6;COL1A1;ACTA2;COL3A1;VCAN;COL4A1;SPARCL1;COL6A3
LINCS_L1000_Chem_Pert_down	LJP006 A549 24H-BI-2536-3.33	24/168	5.178115e-21	1.257764e-17	0	0	1.861364e+01	8.694401e+02	NOTCH3;IFITM2;NNMT;C1S;IGFBP4;C1R;PROS1;TPM1;FN1;AKR1C3;CFLAR;TFPI;HSD17B11;GNG11;PRSS23;COL1A1;CST3;VCAN;COL3A1;COL4A2;COL4A1;CALD1;MDK;COL6A3
LINCS_L1000_Chem_Pert_down	LJP006 HCC515 24H-CHIR-99021-10	19/84	7.847177e-21	1.715471e-17	0	0	3.187123e+01	1.475451e+03	CFD;TAGLN;CFH;GPX3;TPM1;PRSS23;FSTL1;MYLK;ACTA2;COL1A2;COL4A2;FCGRT;COL4A1;DPYSL2;TIMP2;IGFBP7;CD59;MYL9;HLA-DPA1
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-QL-XII-47-3.33	25/195	1.153505e-20	2.292434e-17	0	0	1.649580e+01	7.573039e+02	SPARC;CFH;FHL1;DBI;PRSS23;CNN3;CALD1;DPYSL2;ARL6IP5;ANXA6;TIMP3;IGFBP7;PTGDS;CTSC;IL32;IGFBP4;GPX3;LUM;TPM2;MMP2;TPM1;COL1A1;CXCL12;DDAH2;MGP
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-KIN001-043-3.33	20/104	2.336616e-20	4.256730e-17	0	0	2.607937e+01	1.178865e+03	MEF2C;COL15A1;SPARC;LAMA4;TPM1;FN1;THY1;TFPI;PRSS23;FSTL1;COL1A1;VCAN;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;SPARCL1;IGFBP7;APOD
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-AZ20-10	21/131	1.378646e-19	2.152756e-16	0	0	2.100000e+01	9.119883e+02	SPARC;C1R;LUM;SERPINF1;RARRES2;LAMA4;FN1;ZBTB20;PCOLCE;DBI;PTN;PRSS23;AQP1;MFAP4;VCAN;COL1A2;CALD1;MGP;COL6A3;CTSC;PPIC
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-BI-2536-10	21/131	1.378646e-19	2.152756e-16	0	0	2.100000e+01	9.119883e+02	SRGN;IFITM2;SPARC;C1S;IGFBP4;GPX3;C1R;PROS1;RARRES2;CFLAR;MYLK;COL1A1;ACTA2;COL3A1;COL1A2;FCGRT;MDK;COL6A1;MGP;COL6A3;VAMP5
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-OSI-930-1.11	19/97	1.482387e-19	2.160430e-16	0	0	2.654186e+01	1.150735e+03	IL32;COL15A1;SPARC;GSN;GPX3;LUM;TPM2;DPT;DBI;COX7A1;AQP1;COL3A1;COL1A2;CALD1;MGP;CPE;TIMP3;APOD;A2M
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-KIN001-043-3.33	21/133	1.913633e-19	2.614621e-16	0	0	2.062291e+01	8.888495e+02	SPARC;NRN1;LUM;TPM2;TPM1;CLEC11A;TFPI;PRSS23;MYLK;EPS8;COL1A1;FKBP1A;COL1A2;CXCL12;COL4A2;COL4A1;DPYSL2;TIMP3;COL6A3;CD99;ENG
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-radicicol-0.37	19/99	2.236614e-19	2.876154e-16	0	0	2.587569e+01	1.111210e+03	IGFBP4;SERPINF1;TMEM176B;THY1;NDRG2;COL1A1;VCAN;CXCL12;COL4A2;MGP;PMP22;HLA-DPB1;HLA-DRA;TIMP3;CTSH;APOD;A2M;HLA-DRB1;HLA-DPA1
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-QL-X-138-3.33	20/118	3.311293e-19	4.021565e-16	0	0	2.233787e+01	9.505160e+02	SRGN;IFITM2;SPARC;NNMT;GPX3;AKR1C3;NDRG2;GNG11;FSTL1;MGP;ARL6IP5;SPARCL1;SERPING1;TIMP3;CTSH;S100A4;IGFBP7;PTGDS;A2M;CTSC
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-10	23/179	4.135471e-19	4.758186e-16	0	0	1.636289e+01	6.926330e+02	FIS1;COL15A1;NNMT;CRABP2;CFH;C1S;IGFBP4;C1R;RARRES2;CLEC11A;PCOLCE;PTN;NDRG2;CLU;GNG11;BST2;EFEMP2;VCAN;COL6A2;MGP;SPARCL1;CPE;IGFBP7
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-LDN-193189-10	21/141	6.728873e-19	7.354995e-16	0	0	1.924022e+01	8.050631e+02	SPARC;IGFBP4;TPM1;PRSS23;FSTL1;RHOA;COL1A1;VCAN;COL3A1;COL1A2;CXCL12;COL4A1;MAP1B;COL6A2;PSAP;COL6A1;PMP22;COL6A3;IGFBP7;AP2M1;CD99
