Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Complement and coagulation cascades,12/85,4.988077353735159e-11,9.227943104410044e-09,0,0,17.248907024191197,409.1679727549326,CFD;THBD;C1S;CFH;F10;C1R;PROS1;SERPING1;CD59;TFPI;A2M;CLU
KEGG_2021_Human,Focal adhesion,14/201,1.5632624569279992e-08,1.446017772658399e-06,0,0,7.894370651486401,141.89267434465714,PDGFRB;LAMA4;FN1;RHOA;MYLK;COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;CAPN2;COL6A3;MYL9
KEGG_2021_Human,Antigen processing and presentation,9/78,8.394011110954452e-08,5.1763068517552445e-06,0,0,13.474391076712951,219.5404401051088,CD74;CTSL;HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;CTSB;HLA-DPA1
KEGG_2021_Human,Type I diabetes mellitus,7/43,2.1383547493779545e-07,8.928212022919658e-06,0,0,19.9119170984456,305.80839613375537,HLA-DPB1;HLA-C;CPE;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,ECM-receptor interaction,9/88,2.4130302764647724e-07,8.928212022919658e-06,0,0,11.76280734309762,179.2323929326818,COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;LAMA4;COL6A1;FN1;COL6A3
KEGG_2021_Human,Protein digestion and absorption,9/103,9.316790525750488e-07,2.8726770787730675e-05,0,0,9.87824440236159,137.17204244819547,COL1A1;COL15A1;COL3A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3
KEGG_2021_Human,Human papillomavirus infection,15/331,1.29363708831792e-06,3.4188980191259314e-05,0,0,4.99931577146767,67.78098748574892,PDGFRB;NOTCH3;LAMA4;FN1;HLA-C;ISG15;HLA-A;COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;HES4
KEGG_2021_Human,Allograft rejection,6/38,1.9615864357948024e-06,4.53616863277548e-05,0,0,19.105670103092784,251.0820739334879,HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Graft-versus-host disease,6/42,3.60548144263933e-06,7.411267409869735e-05,0,0,16.97938144329897,212.80352569829228,HLA-DPB1;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
KEGG_2021_Human,Staphylococcus aureus infection,8/95,5.020770147712266e-06,9.288424773267692e-05,0,0,9.441091954022989,115.19951690172007,CFD;C1S;CFH;C1R;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
