Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-1.11	21/119	1.694766e-20	1.884254e-16	0	0	2.358579e+01	1.073723e+03	DSP;S100A2;JUP;LAMB3;TACSTD2;KRT5;SERPINB5;VAMP8;SCPEP1;KRT17;TRIM29;PPP1R13L;KRT16;PERP;KRT14;CD9;S100A14;DSG3;PDLIM4;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-10	25/199	1.915866e-20	1.884254e-16	0	0	1.611330e+01	7.315685e+02	DDR1;CRABP2;ITGB4;SLC2A1;LYPD3;SAT1;RAB25;TRIM29;PERP;S100A14;CTSD;KRT6B;KRT6A;DSP;MMP7;JUP;AHNAK2;VAMP8;SPINT1;SLPI;ELF3;FXYD3;PDCD4;BLVRB;IRF6
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-mitoxantrone-0.37	24/183	4.114323e-20	2.324486e-16	0	0	1.684477e+01	7.519038e+02	COL17A1;DDR1;DSP;CXADR;JAG1;S100A2;LAMB3;ITGB4;KRT5;SAT1;SERPINB5;SCPEP1;KLF5;KRT17;TRIM29;KRT16;PERP;KRT14;CLCA2;SOX9;DSG3;KRT6B;KRT6A;DSC3
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-canertinib-0.04	23/163	4.726968e-20	2.324486e-16	0	0	1.824778e+01	8.119974e+02	DDR1;DSP;JAG1;MMP7;CRABP2;JUP;ITGB4;AHNAK2;SLC2A1;KRT23;DEFB1;SAT1;SCPEP1;SPINT1;SLPI;ELF3;TRIM29;FXYD3;PDCD4;BLVRB;S100A14;CTSD;KRT6A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-gefitinib-0.37	23/167	8.311082e-20	3.269580e-16	0	0	1.773729e+01	7.792720e+02	DDR1;DSP;FOXC1;CXADR;JAG1;MMP7;JUP;ITGB4;AHNAK2;KRT23;DEFB1;SCPEP1;SPINT1;SLPI;ELF3;RAB25;TRIM29;FXYD3;PDCD4;S100A14;CTSD;SOX4;KRT6A
LINCS_L1000_Chem_Pert_up	LJP005 HEPG2 24H-mitoxantrone-1.11	21/130	1.167652e-19	3.827951e-16	0	0	2.119374e+01	9.239224e+02	DDR1;JAG1;S100A2;SDC4;LAMB3;KRT5;ATP1B1;AQP3;SERPINB5;EGFR;SCPEP1;KLF5;SLPI;KRT17;TRIM29;PERP;CD9;SOX9;IRF6;CKB;KRT6A
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-chelerythrine chloride-10	18/91	1.147980e-18	3.225823e-15	0	0	2.672633e+01	1.104025e+03	PYGB;S100A2;SDC4;TACSTD2;SPINT2;KRT5;AQP3;SERPINB5;KLF5;RAB25;KRT17;PERP;KRT14;SOX9;KRT6B;SOX4;DSC2;KRT6A
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-mitoxantrone-0.04	20/127	1.514352e-18	3.723414e-15	0	0	2.044964e+01	8.390802e+02	DDR1;DSP;S100A2;SDC4;LYPD3;KRT5;SAT1;SERPINB5;EGFR;SCPEP1;KLF5;KRT17;KRT16;PERP;KRT14;CLCA2;SOX9;DSG3;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-gefitinib-3.33	21/156	5.786781e-18	1.264733e-14	0	0	1.708939e+01	6.782940e+02	DDR1;DSP;CRABP2;JUP;ITGB4;AHNAK2;TACSTD2;DEFB1;LYPD3;SAT1;SCPEP1;SPINT1;ELF3;RAB25;TRIM29;PERP;KRT14;PDCD4;S100A14;CTSD;KRT6A
LINCS_L1000_Chem_Pert_up	LJP005 HEPG2 24H-mitoxantrone-0.37	20/142	1.478283e-17	2.907783e-14	0	0	1.792168e+01	6.945199e+02	DSP;CDA;JAG1;S100A2;SEMA3C;LAMB3;KRT23;DEFB1;ATP1B1;SAT1;TM4SF1;SERPINB5;VAMP8;SCPEP1;KRT18;KRT17;TRIM29;PERP;SOX9;KRT6A
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PF-431396-3.33	18/111	4.863122e-17	8.696146e-14	0	0	2.095746e+01	7.872098e+02	DSP;MMP7;S100A2;CRABP2;JUP;AHNAK2;TACSTD2;DEFB1;KRT5;AQP3;SLPI;KRT17;TRIM29;KRT16;KRT14;KRT6B;SOX4;KRT6A
LINCS_L1000_Chem_Pert_up	LJP005 HA1E 24H-mitoxantrone-0.37	20/155	8.616212e-17	1.412341e-13	0	0	1.618519e+01	5.986949e+02	CXADR;JAG1;S100A2;SDC4;KRT23;KRT5;AQP3;SAT1;SERPINB5;SCPEP1;KRT17;TRIM29;FXYD3;PERP;KRT14;CLCA2;CD9;SOX9;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-1.11	21/183	1.626160e-16	2.460505e-13	0	0	1.422160e+01	5.170283e+02	DDR1;DSP;CRABP2;AHNAK2;TACSTD2;KRT23;DEFB1;SPINT2;VAMP8;SPINT1;SLPI;ELF3;RAB25;TRIM29;FXYD3;PDCD4;BLVRB;S100A14;CTSD;SOX4;KRT6A
