Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-KIN001-220-10	13/83	1.934951e-12	2.950800e-09	0	0	1.959435e+01	5.284779e+02	APP;S100A2;TACSTD2;ATP1B3;KRT5;AQP3;TM4SF1;HOPX;KRT16;STMN1;KRT14;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-OTSSP167-10	13/87	3.614842e-12	5.088585e-09	0	0	1.853144e+01	4.882287e+02	GPX2;MMP7;S100A2;KRT23;ATP1B1;TM4SF1;SERPINB5;KLF5;KRT17;TRIM29;KRT14;SOX9;SOX4
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-saracatinib-0.04	11/53	4.007120e-12	5.237878e-09	0	0	2.737944e+01	7.185172e+02	DSP;CALML5;KRT16;RPS5;PERP;KRT14;SOX9;KRT6B;SERPINB5;HOPX;MPZL2
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-CGP-60474-0.12	14/109	4.411633e-12	5.382192e-09	0	0	1.561234e+01	4.082123e+02	IVNS1ABP;S100A2;AHNAK2;TACSTD2;KRT23;KRT5;ATP1B1;AQP3;SERPINB5;KRT17;TRIM29;KRT14;SOX4;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-neratinib-0.12	11/55	6.181823e-12	7.070460e-09	0	0	2.613228e+01	6.744585e+02	S100A2;SEMA3C;KRT17;KRT14;CD9;KRT5;AQP3;KRT6B;TM4SF1;TBX3;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-HG-6-64-01-1.11	12/73	7.738645e-12	8.330424e-09	0	0	2.065469e+01	5.284460e+02	S100A2;SDC4;SEMA3C;LAMB3;JUP;KRT17;TRIM29;TACSTD2;AQP3;TM4SF1;SERPINB5;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-0.12	15/144	1.624888e-11	1.651970e-08	0	0	1.236392e+01	3.071569e+02	CLIC3;S100A2;TACSTD2;KRT5;AQP3;TM4SF1;HOPX;RAB25;KRT17;KRT16;PERP;KRT14;KRT6B;SOX4;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 BT20 3H-CGP-60474-1.11	10/45	1.877222e-11	1.808061e-08	0	0	2.972180e+01	7.340882e+02	KLF5;KRT17;SLPI;TACSTD2;ATP1B1;AQP3;EGFR;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-fostamatinib-10	11/61	2.050274e-11	1.876001e-08	0	0	2.298942e+01	5.657802e+02	MMP7;SLPI;TRIM29;KRT14;TACSTD2;KRT23;DHCR24;KRT5;KRT6B;SOX4;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-mitoxantrone-10	14/123	2.349837e-11	2.047715e-08	0	0	1.359742e+01	3.327844e+02	IVNS1ABP;GPX2;CALML5;S100A2;TACSTD2;KRT23;ATP1B1;TM4SF1;SERPINB5;KLF5;TRIM29;KRT14;SOX9;SOX4
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 3H-PIK-93-3.33	9/34	3.526924e-11	2.745034e-08	0	0	3.727225e+01	8.970689e+02	KRT17;KRT16;FST;KRT14;CLTB;SOX9;KRT5;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-0.37	13/104	3.725996e-11	2.745034e-08	0	0	1.505653e+01	3.615540e+02	S100A2;CRABP2;TACSTD2;KRT23;KRT5;AQP3;TM4SF1;HOPX;VAMP8;RAB25;KRT17;CD9;MPZL2
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-0.12	13/104	3.725996e-11	2.745034e-08	0	0	1.505653e+01	3.615540e+02	DSP;SDC4;ACSL1;TACSTD2;KRT23;KRT5;AQP3;HOPX;SERPINB5;SCGB1D2;PERP;KRT14;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 MDAMB231 3H-SB590885-3.33	10/48	3.750047e-11	2.745034e-08	0	0	2.737119e+01	6.570911e+02	JAG1;SDC4;S100A2;LAMB3;KRT17;AHNAK2;KRT14;TACSTD2;SOX9;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-PFI-1-10	15/154	4.288499e-11	3.018443e-08	0	0	1.146860e+01	2.737841e+02	CALML5;S100A2;FST;TACSTD2;KRT23;KRT5;TM4SF1;SCEL;RAB25;KRT17;KRT16;KRT14;S100A14;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-CGP-60474-10	13/106	4.763111e-11	3.228331e-08	0	0	1.473124e+01	3.501253e+02	IVNS1ABP;GPX2;MMP7;S100A2;KRT23;ATP1B1;TM4SF1;SERPINB5;KLF5;KRT17;TRIM29;KRT14;SOX4
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-dinaciclib-0.04	12/86	5.746673e-11	3.755861e-08	0	0	1.701495e+01	4.012094e+02	IVNS1ABP;GPX2;KLF5;S100A2;SDC4;TRIM29;FXYD3;KRT14;KRT23;SOX9;ATP1B1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-torin-2-1.11	11/68	7.074064e-11	4.463978e-08	0	0	2.015901e+01	4.711564e+02	MMP7;JAG1;S100A2;KRT17;KRT16;RBP1;TACSTD2;SOX9;ATP1B1;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-alvocidib-0.12	13/111	8.605566e-11	5.230868e-08	0	0	1.397610e+01	3.239105e+02	GPX2;MMP7;TACSTD2;SLC2A1;KRT23;DHCR24;KRT5;ATP1B1;AQP3;KRT18;SLPI;TRIM29;FXYD3
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-BI-2536-10	15/162	8.861033e-11	5.230868e-08	0	0	1.084004e+01	2.509120e+02	DDR1;MMP7;S100A2;SEMA3C;ITGB4;TACSTD2;ENO1;TM4SF1;EGFR;KRT18;ELF3;RAB25;KRT17;PERP;SOX4
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-PHA-665752-10	11/70	9.812636e-11	5.611601e-08	0	0	1.947368e+01	4.487664e+02	FOXC1;S100A2;SLPI;KRT17;KRT16;KRT14;KRT23;CYC1;KRT6B;SERPINB5;KRT6A
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-CGP-60474-0.04	13/113	1.081097e-10	5.995173e-08	0	0	1.369519e+01	3.142754e+02	GPX2;MMP7;SDC4;TACSTD2;SLC2A1;KRT23;DHCR24;KRT5;ATP1B1;AQP3;TM4SF1;KRT18;FXYD3
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 24H-BI-2536-0.04	9/39	1.364849e-10	7.346097e-08	0	0	3.105236e+01	7.053483e+02	KRT17;PERP;KRT14;CLTB;KRT5;AQP3;KRT6B;SERPINB5;MPZL2
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-XMD-1499-0.12	11/73	1.572177e-10	8.022848e-08	0	0	1.852859e+01	4.182531e+02	MMP7;S100A2;VSNL1;KRT14;TACSTD2;MT1X;ENO1;SOX9;KRT5;EGFR;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-AZD-8330-0.04	10/55	1.578265e-10	8.022848e-08	0	0	2.310526e+01	5.214748e+02	MMP7;JAG1;KRT18;SDC4;KRT17;KRT14;TACSTD2;SOX9;PDLIM4;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-JWE-035-10	13/118	1.875302e-10	9.275143e-08	0	0	1.303972e+01	2.920518e+02	S100A2;SLC2A1;KRT5;AQP3;TM4SF1;HOPX;RAB25;KRT17;FXYD3;KRT14;SOSTDC1;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-NVP-AUY922-1.11	12/96	2.151884e-10	1.036302e-07	0	0	1.498176e+01	3.334867e+02	DSP;MMP7;JAG1;CALML5;S100A2;SDC4;KRT17;LMO4;SOX9;KRT5;KRT6B;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-AZD-8330-0.12	9/41	2.217840e-10	1.040679e-07	0	0	2.910864e+01	6.470652e+02	DSP;KRT18;S100A2;PERP;MT1X;ATP1B3;ENO1;KRT5;KRT6B
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-CGP-60474-0.12	11/77	2.851156e-10	1.304404e-07	0	0	1.740212e+01	3.824659e+02	MMP7;CALML5;SLPI;KRT17;KRT14;TACSTD2;KRT23;DEFB1;AQP3;TM4SF1;TBX3
LINCS_L1000_Chem_Pert_down	LJP007 MCF7 24H-AT7867-3.33	8/29	3.115054e-10	1.390378e-07	0	0	3.924405e+01	8.590367e+02	KRT17;SLPI;TRIM29;KRT14;MT1X;ENO1;KRT5;AQP3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-GSK-2126458-0.37	11/79	3.789740e-10	1.651244e-07	0	0	1.688858e+01	3.663733e+02	S100A2;SLPI;SDC4;CRABP2;TACSTD2;DHCR24;ENO1;KRT5;AQP3;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-belinostat-10	15/181	4.258461e-10	1.812322e-07	0	0	9.590036e+00	2.069237e+02	GPX2;FST;TACSTD2;KRT23;KRT5;TM4SF1;KRT18;RAB25;KRT17;TRIM29;FXYD3;KRT14;IRF6;PDLIM4;KRT6B
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-belinostat-3.33	14/153	4.485767e-10	1.865671e-07	0	0	1.064648e+01	2.291648e+02	S100A2;SEMA3C;TACSTD2;KRT5;TM4SF1;HOPX;SLPI;KRT17;TRIM29;KRT16;KRT14;DSG3;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 24H-CGP-60474-1.11	12/103	4.956048e-10	2.015460e-07	0	0	1.382441e+01	2.961913e+02	MMP7;S100A2;KRT17;TRIM29;AHNAK2;KRT14;KRT5;ATP1B1;KRT6B;TM4SF1;SERPINB5;DSC3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-PD-173074-10	9/45	5.419730e-10	2.156110e-07	0	0	2.586911e+01	5.519383e+02	DSP;GPX2;S100A2;AHNAK2;CLCA2;SPINT2;ENO1;KRT5;KRT6A
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-CGP-60474-0.37	12/105	6.216149e-10	2.420330e-07	0	0	1.352574e+01	2.867281e+02	GPX2;KLF5;S100A2;KRT17;TRIM29;KRT14;KRT23;SOX9;ATP1B1;SOX4;TM4SF1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 24H-geldanamycin-1.11	13/130	6.351018e-10	2.421326e-07	0	0	1.169519e+01	2.476717e+02	JAG1;MMP7;S100A2;CLTB;KRT23;ENO1;TM4SF1;HOPX;SERPINB5;RUNX1;KRT17;KRT16;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-geldanamycin-10	13/131	6.989476e-10	2.610355e-07	0	0	1.159549e+01	2.444496e+02	DSP;JAG1;MMP7;S100A2;SDC4;LAMB3;TM4SF1;SERPINB5;EGFR;ELF3;VSNL1;SOX9;KRT6B
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-JNK-9L-1.11	13/133	8.444345e-10	3.058561e-07	0	0	1.140107e+01	2.381952e+02	DSP;GPX2;CXADR;JUP;LYPD3;KRT5;AQP3;EGFR;GCHFR;KRT18;TRIM29;FXYD3;STMN1
LINCS_L1000_Chem_Pert_down	LJP005 PC3 24H-pelitinib-10	10/65	8.858129e-10	3.058561e-07	0	0	1.889474e+01	3.938516e+02	DSP;KRT18;LAMB3;KRT17;FXYD3;TACSTD2;CLCA2;DHCR24;S100A14;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-CGP-60474-1.11	10/65	8.858129e-10	3.058561e-07	0	0	1.889474e+01	3.938516e+02	IVNS1ABP;GPX2;MMP7;S100A2;JUP;KRT17;TRIM29;TACSTD2;KRT23;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-GW-843682X-1.11	10/65	8.858129e-10	3.058561e-07	0	0	1.889474e+01	3.938516e+02	CALML5;FXYD3;CLCA2;LYPD3;KRT6B;SOX4;SERPINB5;TBX3;KRT6A;DSC3
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-CGP-60474-10	13/134	9.270377e-10	3.141628e-07	0	0	1.130627e+01	2.351594e+02	GPX2;MMP7;S100A2;TACSTD2;KRT5;TPD52L1;SERPINB5;SLPI;KRT17;TRIM29;KRT14;SOX9;KRT6B
LINCS_L1000_Chem_Pert_down	LJP006 BT20 3H-AZD-7762-10	8/33	9.737530e-10	3.239942e-07	0	0	3.295833e+01	6.838809e+02	S100A2;KRT17;TACSTD2;KRT5;AQP3;SERPINB5;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-GSK-1059615-10	12/110	1.072553e-09	3.504951e-07	0	0	1.283239e+01	2.650303e+02	PRDX2;COX7B;SLPI;NDUFS6;DHCR24;ENO1;KRT5;CYC1;CKB;KRT6B;TM4SF1;MPZL2
LINCS_L1000_Chem_Pert_down	LJP007 HT29 24H-CGP-60474-3.33	11/87	1.095541e-09	3.517263e-07	0	0	1.510471e+01	3.116406e+02	GPX2;KLF5;S100A2;KRT17;KRT14;KRT23;SOX9;ATP1B1;SOX4;TM4SF1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-NVP-AUY922-0.12	13/137	1.220787e-09	3.851795e-07	0	0	1.103105e+01	2.263987e+02	DSP;CDA;JAG1;CALML5;S100A2;CRABP2;ENO1;TM4SF1;RBP1;KRT14;SOX9;KRT6B;SOX4
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-NVP-TAE684-10	13/140	1.596665e-09	4.800814e-07	0	0	1.076883e+01	2.181265e+02	CLIC3;S100A2;CRABP2;TACSTD2;KRT5;SERPINB5;RAB25;TRIM29;STMN1;KRT14;CLCA2;KRT6B;KRT6A
LINCS_L1000_Chem_Pert_down	LJP008 A375 24H-KU-60019-10	10/69	1.625290e-09	4.800814e-07	0	0	1.761017e+01	3.563872e+02	CDA;MMP7;KRT18;KRT17;SCGB1D2;STMN1;TACSTD2;KRT23;DEFB1;KRT5
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-A443654-3.33	12/114	1.626505e-09	4.800814e-07	0	0	1.232666e+01	2.494525e+02	KRT18;SLPI;SDC4;KRT14;DHCR24;SPINT2;ENO1;S100A14;ATP1B1;AQP3;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-GSK-1059615-3.33	12/114	1.626505e-09	4.800814e-07	0	0	1.232666e+01	2.494525e+02	S100A2;LMO4;KRT14;TACSTD2;DEFB1;DHCR24;ENO1;KRT5;ATP1B1;AQP3;PDLIM4;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-NVP-AUY922-10	14/169	1.666634e-09	4.841176e-07	0	0	9.539716e+00	1.928211e+02	DSP;JAG1;CALML5;S100A2;TACSTD2;MT1X;TM4SF1;HOPX;RUNX1;KRT16;SOX9;KRT6B;SOX4;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 BT20 3H-CGP-60474-3.33	11/91	1.788077e-09	5.112782e-07	0	0	1.434656e+01	2.889702e+02	SLPI;KRT17;AHNAK2;KRT14;LYPD3;KRT5;DSG3;TPD52L1;KRT6B;SERPINB5;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-CP466722-10	9/52	2.118391e-09	5.964085e-07	0	0	2.165019e+01	4.324108e+02	KRT17;KRT14;TACSTD2;CLCA2;KRT5;ATP1B1;TPD52L1;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 3H-geldanamycin-3.33	9/53	2.529807e-09	6.740436e-07	0	0	2.115707e+01	4.188068e+02	CXADR;SDC4;BAG1;AHNAK2;KRT14;CD9;ENO1;CKB;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-BI-2536-1.11	9/53	2.529807e-09	6.740436e-07	0	0	2.115707e+01	4.188068e+02	S100A2;KRT17;KRT14;TACSTD2;CLCA2;KRT5;AQP3;EGFR;HOPX
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-alvocidib-10	11/94	2.541476e-09	6.740436e-07	0	0	1.382591e+01	2.736219e+02	GPX2;MMP7;KLF5;JUP;KRT17;TRIM29;KRT14;KRT23;SOX9;AQP3;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-AZD-7762-10	11/94	2.541476e-09	6.740436e-07	0	0	1.382591e+01	2.736219e+02	VAMP8;GPX2;FOXC1;JAG1;KRT18;S100A2;SDC4;CRABP2;SOX9;TM4SF1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-afatinib-3.33	9/54	3.009726e-09	7.868283e-07	0	0	2.068586e+01	4.058860e+02	JAG1;S100A2;KRT17;KRT16;KRT14;KRT5;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-geldanamycin-3.33	13/148	3.166200e-09	8.160768e-07	0	0	1.012656e+01	1.981842e+02	DSP;JAG1;CALML5;S100A2;SEMA3C;ENO1;TM4SF1;RUNX1;RBP1;SOX9;KRT6B;SOX4;KRT6A
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-CGP-60474-10	12/121	3.242763e-09	8.238029e-07	0	0	1.153094e+01	2.253934e+02	GPX2;SDC4;TACSTD2;SLC2A1;KRT23;DEFB1;SOX9;ATP1B1;KRT6B;SOX4;TM4SF1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-RAF 265-0.04	8/38	3.286208e-09	8.238029e-07	0	0	2.745833e+01	5.363582e+02	DSP;APP;KRT17;TACSTD2;SOSTDC1;CD9;LYPD3;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 24H-CGP-60474-0.37	11/97	3.567260e-09	8.821737e-07	0	0	1.334158e+01	2.595133e+02	SCEL;CALML5;KRT17;TRIM29;KRT14;TACSTD2;KRT5;ATP1B1;KRT6B;SOX4;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP007 HCC515 24H-PHA-767491-10	12/123	3.916514e-09	9.556294e-07	0	0	1.132202e+01	2.191725e+02	DSP;KLF5;S100A2;SEMA3C;KRT17;TRIM29;KRT14;PDCD4;KRT5;ATP1B1;SOX4;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 3H-A443654-1.11	9/56	4.214431e-09	1.014791e-06	0	0	1.980361e+01	3.819077e+02	SCEL;CALML5;VSNL1;TRIM29;PERP;KRT14;TACSTD2;KRT23;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-BI-2536-10	10/76	4.294112e-09	1.020549e-06	0	0	1.573684e+01	3.031863e+02	DSP;S100A2;SEMA3C;LMO4;STMN1;TACSTD2;KRT23;CD9;EGFR;HOPX
LINCS_L1000_Chem_Pert_down	LJP008 MCF7 24H-NPK76-II-72-1-10	12/125	4.713791e-09	1.105928e-06	0	0	1.112050e+01	2.132109e+02	DSP;FOXC1;CXADR;ELF3;TRIM29;SCGB1D2;AHNAK2;PDCD4;DEFB1;AQP3;TM4SF1;MPZL2
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-0.37	11/100	4.948613e-09	1.146324e-06	0	0	1.288990e+01	2.465085e+02	RAB25;KRT17;KRT14;TACSTD2;DEFB1;AQP3;KRT6B;SOX4;TM4SF1;HOPX;EGFR
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-PD-0325901-10	12/127	5.654282e-09	1.293417e-06	0	0	1.092599e+01	2.074940e+02	S100A2;LAMB3;PERP;TACSTD2;CD9;SOX9;KRT5;AQP3;KRT6B;TM4SF1;HOPX;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-ZSTK-474-3.33	9/58	5.822668e-09	1.315492e-06	0	0	1.899338e+01	3.601430e+02	MMP7;S100A2;SLPI;SCGB1D2;KRT14;SLC2A1;ENO1;KRT5;KRT6A
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET-0.12	9/59	6.811818e-09	1.520198e-06	0	0	1.861257e+01	3.500020e+02	S100A2;VSNL1;SEMA3C;KRT17;FXYD3;CLCA2;KRT6B;TM4SF1;KRT6A
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-GSK-1059615-10	12/130	7.383263e-09	1.627876e-06	0	0	1.064659e+01	1.993473e+02	GPX2;CLIC3;S100A2;TRIM29;FXYD3;TACSTD2;SLC2A1;DHCR24;KRT5;ATP1B1;TPD52L1;AQP3
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-SB590885-10	11/104	7.527101e-09	1.639833e-06	0	0	1.233299e+01	2.306856e+02	SLPI;KRT17;FXYD3;RBP1;KRT14;TACSTD2;KRT23;DEFB1;ATP1B1;TPD52L1;KRT6B
LINCS_L1000_Chem_Pert_down	LJP005 A549 24H-NVP-AEW541-0.37	8/42	7.664648e-09	1.650154e-06	0	0	2.422304e+01	4.526474e+02	S100A2;KRT17;TRIM29;KRT14;SOX9;TPD52L1;KRT6B;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-RAF 265-0.37	8/43	9.336392e-09	1.963862e-06	0	0	2.352976e+01	4.350499e+02	PRDX2;S100A2;KRT17;VSNL1;SOX4;KRT6B;HOPX;KRT6A
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 3H-TG-101348-1.11	8/43	9.336392e-09	1.963862e-06	0	0	2.352976e+01	4.350499e+02	KRT18;S100A2;TACSTD2;CD9;SOX9;SERPINB5;TM4SF1;MPZL2
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-PFI-1-10	13/164	1.104349e-08	2.296544e-06	0	0	9.046181e+00	1.657389e+02	MMP7;S100A2;CRABP2;SDC4;ACSL1;TACSTD2;KRT23;KRT5;AQP3;TM4SF1;RAB25;TRIM29;KRT14
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-PF-431396-10	10/84	1.158981e-08	2.383073e-06	0	0	1.402987e+01	2.563698e+02	GPX2;KLF5;KRT14;SLC2A1;EN1;ATP1B1;TPD52L1;KRT6B;HOPX;DSC3
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-NVP-AUY922-0.04	12/136	1.233193e-08	2.439719e-06	0	0	1.012835e+01	1.844481e+02	JAG1;MMP7;CALML5;S100A2;SDC4;LMO4;FST;TACSTD2;KRT23;SOX9;ATP1B1;SERPINB5
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-celastrol-10	9/63	1.239569e-08	2.439719e-06	0	0	1.723037e+01	3.136946e+02	MMP7;MDH2;TACSTD2;DHCR24;SPINT2;SOX9;ATP1A1;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-10	11/109	1.239857e-08	2.439719e-06	0	0	1.170079e+01	2.130209e+02	JAG1;SLPI;SDC4;TRIM29;KRT14;KRT23;SOX9;KRT5;AQP3;KRT6B;TM4SF1
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-BI-2536-1.11	11/109	1.239857e-08	2.439719e-06	0	0	1.170079e+01	2.130209e+02	S100A2;SPINT1;SLPI;ELF3;SEMA3C;RAB25;PERP;TACSTD2;AQP3;TM4SF1;HOPX
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-neratinib-0.37	10/86	1.460831e-08	2.814022e-06	0	0	1.365928e+01	2.464363e+02	SCEL;S100A2;KRT17;STMN1;KRT14;SLC2A1;KRT5;AQP3;HOPX;KRT6A
