Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	23/112	5.873096e-24	2.719243e-21	0	0	2.877884e+01	1.539428e+03	COX8A;NDUFB9;ATP5PF;COX7B;UQCRB;NDUFB5;COX4I1;NDUFA1;ATP5MC3;COX6A1;COX5B;COX6C;COX7C;COX5A;ATP5F1D;UQCRH;COX6B1;ATP5MC1;ATP5F1A;ATP5F1B;NDUFS6;UQCRC1;ATP5MG
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	24/163	2.474931e-21	5.729464e-19	0	0	1.928810e+01	9.151831e+02	COX8A;NDUFB9;ATP5PF;COX7B;UQCRB;NDUFB5;MDH2;COX4I1;NDUFA1;ATP5MC3;COX6A1;COX5B;COX6C;COX7C;COX5A;ATP5F1D;UQCRH;COX6B1;ATP5MC1;ATP5F1A;ATP5F1B;NDUFS6;UQCRC1;ATP5MG
Reactome_2022	Respiratory Electron Transport R-HSA-611105	16/90	6.118659e-16	9.443131e-14	0	0	2.317979e+01	8.119884e+02	COX8A;NDUFB9;COX7B;UQCRB;NDUFB5;COX4I1;NDUFA1;COX6A1;COX5B;COX6C;COX7C;COX5A;UQCRH;COX6B1;NDUFS6;UQCRC1
Reactome_2022	Metabolism R-HSA-1430728	58/2049	1.024984e-13	1.186419e-11	0	0	3.653490e+00	1.092720e+02	CDA;PYGB;COX7B;RPL3;RPLP1;COX4I1;RPLP0;SLC2A1;ENO1;RPL8;COX6A1;RPL10A;COX7C;RPL7;COX8A;RPS9;GPX2;RPL21;GPX4;TSTD1;ACSL1;RPS5;RPS6;COX6B1;GCHFR;PKM;NDUFS6;RBP1;UQCRC1;BLVRB;VDAC2;NDUFB9;SDC4;UQCRB;NDUFB5;MGST1;ATP5MC3;COX5B;COX5A;UQCRH;ATP5MC1;HSD11B2;ATP5F1A;ATP5F1B;PLCG2;RPS3;CKB;RPS2;ATP5MG;ATP5PF;MDH2;CKMT1A;NDUFA1;DHCR24;COX6C;ATP5F1D;HOOK2;RPS21
Reactome_2022	Eukaryotic Translation Elongation R-HSA-156842	14/90	2.935463e-13	2.718239e-11	0	0	1.953424e+01	5.636945e+02	RPS9;RPL3;RPL21;RPLP1;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL7;EEF1B2;RPS3;RPS2;RPS21
Reactome_2022	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	14/98	9.881888e-13	7.625524e-11	0	0	1.766667e+01	4.883579e+02	RPS9;RPL3;RPL21;RPS5;RPLP1;RPS6;RPLP0;RPL10A;RPL8;RPL7;EIF3K;RPS3;RPS2;RPS21
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	13/81	1.397335e-12	9.242372e-11	0	0	2.017270e+01	5.506431e+02	COX8A;COX7B;GPX2;COX4I1;COX6A1;COX5B;COX6C;COX7C;COX5A;COX6B1;PRDX2;PRDX5;SESN3
Reactome_2022	Peptide Chain Elongation R-HSA-156902	13/86	3.101627e-12	1.795067e-10	0	0	1.878624e+01	4.978184e+02	RPS9;RPL3;RPL21;RPLP1;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL7;RPS3;RPS2;RPS21
Reactome_2022	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	14/108	3.878697e-12	1.995374e-10	0	0	1.577923e+01	4.146074e+02	RPS9;RPL3;RPL21;RPS5;RPLP1;RPS6;RPLP0;RPL10A;RPL8;RPL7;EIF3K;RPS3;RPS2;RPS21
Reactome_2022	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	14/109	4.411633e-12	2.014248e-10	0	0	1.561234e+01	4.082123e+02	RPS9;RPL3;RPL21;RPS5;RPLP1;RPS6;RPLP0;RPL10A;RPL8;RPL7;EIF3K;RPS3;RPS2;RPS21
Reactome_2022	Selenocysteine Synthesis R-HSA-2408557	13/90	5.655557e-12	2.014248e-10	0	0	1.780672e+01	4.611653e+02	RPS9;RPL3;RPL21;RPLP1;RPS5;RPLP0;RPS6;RPL10A;RPL8;RPL7;RPS3;RPS2;RPS21
