Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-KIN001-043-10	20/92	1.693941e-21	3.693977e-17	0	0	3.044444e+01	1.456073e+03	KDM6B;MAP2K3;BCL2A1;PLAUR;CXCL1;SERPINB9;GLRX;EMP3;CXCL3;CXCL2;SAT1;ICAM1;NFKBIA;NR4A3;IL1B;PDE4B;SGK1;S100A11;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-10	19/121	1.193630e-17	1.301474e-13	0	0	2.027202e+01	7.899387e+02	MAP2K3;TNFAIP8;BCL2A1;CXCL1;SERPINB9;GLRX;ATP1B1;CXCL3;CXCL2;ICAM1;NFKBIA;GLIPR1;NR4A3;IL1B;CCL4;PPIF;SGK1;IER3;BIRC3
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET-3.33	18/120	2.053365e-16	1.066915e-12	0	0	1.909955e+01	6.899116e+02	C1QB;C1QA;CD74;PLAUR;F13A1;CXCL1;TRAF1;CFLAR;RNASE1;SAMSN1;ICAM1;NFKBIA;CST3;ARHGDIB;HLA-DRA;FXYD5;S100A11;HLA-DPA1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-1.11	19/142	2.622957e-16	1.066915e-12	0	0	1.679302e+01	6.024842e+02	DUSP2;DUSP1;CXCL1;CXCL3;CXCL2;ICAM1;NR4A2;NFKBIA;ARL4C;RGS2;RGS1;IL1B;NAMPT;CCL4;PPIF;SGK1;IER3;MCL1;BIRC3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-HG-6-64-01-3.33	17/103	2.720017e-16	1.066915e-12	0	0	2.129483e+01	7.632220e+02	MAP2K3;BCL2A1;IL1R2;CTSZ;G0S2;CXCL1;SERPINB9;CXCL3;SAMSN1;CXCL2;MMP9;ICAM1;IL1B;CCL4;ALOX5AP;PPIF;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-1.11	20/165	2.992055e-16	1.066915e-12	0	0	1.506130e+01	5.383723e+02	MAP2K3;SRGN;DUSP2;DUSP1;INSIG1;CXCL3;SAT1;CXCL2;ICAM1;NFKBIA;ARL4C;RGS2;NR4A3;RGS1;NAMPT;CCL4;PPIF;SGK1;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-linifanib-10	19/144	3.424773e-16	1.066915e-12	0	0	1.652265e+01	5.883770e+02	KDM6B;CTSZ;CXCL3;NFKB1;ICAM1;NR4A2;NFKBIA;ARL4C;NR4A3;GPR183;IL1B;NAMPT;NINJ1;CCL4;PPIF;PDE4B;SGK1;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-dasatinib-0.12	16/111	1.936321e-14	5.278170e-11	0	0	1.803661e+01	5.695133e+02	MAP2K3;KDM6B;CD83;BCL2A1;PLAUR;G0S2;CXCL1;CXCL3;ICAM1;IL1B;NAMPT;NINJ1;ALOX5AP;PPIF;REL;RGS10
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-A443654-0.37	13/62	3.650022e-14	8.844004e-11	0	0	2.802172e+01	8.670328e+02	FCER1G;FGL2;PLAUR;LYZ;MS4A6A;RGS2;TYROBP;FCGR2A;RGS1;IL1B;COTL1;MNDA;CD14
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-lapatinib-0.04	12/50	6.243396e-14	1.361497e-10	0	0	3.319485e+01	1.009278e+03	KDM6B;CD74;BCL2A1;IL1R2;IL1B;PLAUR;G0S2;CXCL1;CXCL3;CXCL2;ICAM1;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-0.12	19/192	7.365584e-14	1.460194e-10	0	0	1.190921e+01	3.601270e+02	SRGN;DUSP1;CREM;CXCL3;CXCL2;ICAM1;NR4A2;NFKBIA;ARL4C;RGS2;NR4A3;RGS1;FTH1;NAMPT;CCL4;PDE4B;SGK1;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-0.37	19/194	8.901075e-14	1.617548e-10	0	0	1.177190e+01	3.537459e+02	SRGN;DUSP1;CXCL1;CXCL3;CXCL2;NFKB1;ICAM1;NR4A2;NFKBIA;RGS2;NR4A3;KYNU;NAMPT;PPIF;PDE4B;SGK1;IER3;MCL1;BIRC3
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-radicicol-0.37	15/106	1.720026e-13	2.885278e-10	0	0	1.756074e+01	5.161323e+02	SRGN;EMP3;IFI30;LYZ;CORO1A;MMP9;NFKBIA;TYROBP;CCL4;PDE4B;HLA-DQA1;IER3;MCL1;HLA-DPA1;HLA-DQB1
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 3H-mitoxantrone-3.33	13/74	4.140991e-13	6.450185e-10	0	0	2.249557e+01	6.414089e+02	BCL2A1;DUSP1;G0S2;CORO1A;SAMSN1;NFKBIA;NR4A2;TYROBP;NR4A3;ALOX5AP;REL;SGK1;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-saracatinib-10	14/97	8.544412e-13	1.239125e-09	0	0	1.788042e+01	4.968671e+02	MAP2K3;KDM6B;CD83;BCL2A1;PLAUR;G0S2;CXCL1;CXCL3;CXCL2;ICAM1;PTPRE;IL1B;CCL4;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-1.11	17/166	9.091573e-13	1.239125e-09	0	0	1.225170e+01	3.396937e+02	SRGN;DUSP2;DUSP1;CXCL1;SERPINB9;CXCL3;CXCL2;NR4A2;NFKBIA;RGS2;GLIPR1;NR4A3;PPIF;PDE4B;SGK1;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-dasatinib-3.33	12/66	2.202376e-12	2.825130e-09	0	0	2.334043e+01	6.264917e+02	GLIPR1;PLAUR;IRF8;HLA-DRA;FXYD5;LYZ;MMP9;S100A11;HLA-DQA1;HLA-DPA1;IER3;HLA-DQB1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-HG-6-64-01-10	12/69	3.841920e-12	4.654486e-09	0	0	2.210862e+01	5.811262e+02	BCL2A1;IL1B;PLAUR;PPIF;G0S2;CXCL1;CXCL3;CXCL2;MMP9;ICAM1;IER3;BIRC3
LINCS_L1000_Chem_Pert_down	LJP005 MCF7 3H-mitoxantrone-10	13/93	8.701861e-12	9.488074e-09	0	0	1.713636e+01	4.364201e+02	CXCR4;CXCL1;CST3;NFKBIA;LGALS1;KYNU;ID2;FCER1A;SGK1;BID;IER3;BIRC3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-3.33	13/93	8.701861e-12	9.488074e-09	0	0	1.713636e+01	4.364201e+02	DUSP1;SAT1;NFKBIA;NR4A2;RGS2;NR4A3;RGS1;NAMPT;PDE4B;SGK1;IER3;BIRC3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-AZD-7762-10	15/139	9.712254e-12	1.008548e-08	0	0	1.286574e+01	3.262446e+02	MAP2K3;DUSP2;CD83;BCL2A1;ARPC1B;PLAUR;G0S2;CXCL1;ICAM1;PTPRE;IL1B;CCL4;PPIF;S100A11;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-3.33	17/194	1.143564e-11	1.133532e-08	0	0	1.029888e+01	2.594729e+02	DUSP2;TNFAIP8;DUSP1;CXCL1;CXCL3;CXCL2;ICAM1;NR4A2;NFKBIA;ARL4C;RGS2;NR4A3;PPIF;PDE4B;SGK1;IER3;MCL1
