Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Toxoplasmosis,15/112,3.9519501446325333e-13,5.927925216948799e-12,0,0,16.469490108665365,470.35870713122273,MAP2K3;HLA-DRB5;IL10RA;NFKB1;NFKBIA;HLA-DMA;HLA-DMB;PPIF;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;BIRC3;HLA-DQB1
KEGG_2021_Human,Lipid and atherosclerosis,19/215,5.730623150709428e-13,7.981939388488132e-12,0,0,10.499379862442217,295.95422998169266,MAP2K3;CXCL8;NCF2;CCL3L3;CYBA;CXCL1;CXCL3;MMP9;CXCL2;NFKB1;ICAM1;PYCARD;NFKBIA;IL1B;CCL3;NLRP3;CD14;BID;NFE2L2
KEGG_2021_Human,Antigen processing and presentation,13/78,8.425368889377159e-13,1.0952979556190307e-11,0,0,21.106951871657756,586.8230522456705,CD74;HLA-DRB5;IFI30;CTSS;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;CTSB;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Intestinal immune network for IgA production,11/48,1.240611359296132e-12,1.5119950941421608e-11,0,0,31.08723008723009,852.269370810954,CD86;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;CXCR4;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Allograft rejection,10/38,2.9556683085677893e-12,3.390325412768935e-11,0,0,37.16541353383459,986.6412462609892,CD86;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Systemic lupus erythematosus,15/135,6.335708118840935e-12,6.863683795411013e-11,0,0,13.297297297297296,342.86841104197833,CD86;C1QB;C1QA;HLA-DRB5;MACROH2A1;HLA-DMA;HLA-DMB;FCGR2A;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC
KEGG_2021_Human,Inflammatory bowel disease,11/65,4.2392868188788727e-11,4.350846998323054e-10,0,0,21.282186948853617,508.3046250374747,HLA-DMA;HLA-DRB5;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DQA1;NFKB1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,TNF signaling pathway,13/112,9.651041915028229e-11,9.409765867152522e-10,0,0,13.83422459893048,319.0361741165396,MAP2K3;CXCL1;TRAF1;CFLAR;CXCL3;TNFRSF1B;CXCL2;MMP9;NFKB1;ICAM1;NFKBIA;IL1B;BIRC3
KEGG_2021_Human,Yersinia infection,14/137,1.0202394888929176e-10,9.473652396862807e-10,0,0,12.041174927878313,277.0170251592338,MAP2K3;CXCL8;ARPC1B;RHOG;ARPC5;ACTB;NFKB1;PYCARD;NFKBIA;FCGR2A;ARPC2;ARPC3;IL1B;NLRP3
KEGG_2021_Human,Autoimmune thyroid disease,10/53,1.0705658109380518e-10,9.489106051496367e-10,0,0,24.18237454100367,555.1708203893505,CD86;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Apoptosis,14/142,1.6541103814091652e-10,1.402397932064292e-09,0,0,11.567876344086022,260.5385083001656,BCL2A1;CTSZ;TRAF1;CFLAR;ACTB;NFKB1;CTSS;NFKBIA;CTSH;BID;CTSC;MCL1;CTSB;BIRC3
KEGG_2021_Human,Legionellosis,10/57,2.2901442335048878e-10,1.8607421897227214e-09,0,0,22.11982082866741,490.9988860937361,PYCARD;NFKBIA;CXCL8;IL1B;ITGB2;CXCL1;CD14;CXCL3;CXCL2;NFKB1
KEGG_2021_Human,Pertussis,11/76,2.4651826922938307e-10,1.922842499989188e-09,0,0,17.67073667073667,390.94004493622987,PYCARD;C1QB;C1QA;CXCL8;IL1B;ITGB2;IRF8;NLRP3;CD14;NFKB1;C1QC
KEGG_2021_Human,Lysosome,13/128,5.230343823608312e-10,3.922757867706235e-09,0,0,11.89979074633806,254.31487753088385,ATP6V0B;CTSZ;LAPTM5;LITAF;CTSS;NPC2;PSAP;AP1S2;PPT1;CTSH;CD68;CTSC;CTSB
KEGG_2021_Human,Salmonella infection,17/249,5.803204088593806e-10,4.191202952873304e-09,0,0,7.835311852270586,166.6370304650909,MAP2K3;CXCL8;ARPC1B;RHOG;ARPC5;ACTB;NFKB1;PYCARD;NFKBIA;PTPRC;ARPC2;ARPC3;IL1B;NLRP3;CD14;PFN1;BIRC3
KEGG_2021_Human,Th17 cell differentiation,12/107,7.75878403543933e-10,5.403438881823819e-09,0,0,13.239641657334827,277.7282980682596,NFKBIA;HLA-DRB5;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DQA1;NFKB1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Chemokine signaling pathway,15/192,9.70782766118137e-10,6.5276772204495445e-09,0,0,8.98900595510765,186.54810703385428,CXCL8;CCL4L2;CCL3L3;CXCR4;CXCL1;ARRB2;CXCL3;CXCL2;NFKB1;CXCL16;NFKBIA;HCK;CCL4;CCL3;GRB2
KEGG_2021_Human,Th1 and Th2 cell differentiation,11/92,2.013330071871215e-09,1.3086645467162898e-08,0,0,14.168724279835391,283.7071067933619,NFKBIA;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;NFKB1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Cell adhesion molecules,13/148,3.16619954407346e-09,1.99164164869137e-08,0,0,10.12655971479501,198.1842049972904,CD86;HLA-DRB5;ITGB2;ICAM1;HLA-DMA;PTPRC;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,11/100,4.948612602103779e-09,3.01556080440699e-08,0,0,12.889899530348968,246.5084827251569,CXCL8;CCL4L2;CCL3L3;IL10RA;CCL4;CCL3;CXCR4;CXCL1;CXCL3;TNFRSF1B;CXCL2
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,15/219,5.9243558729253015e-09,3.5007557430922234e-08,0,0,7.788553259141494,147.54786290227435,HLA-DRB5;SPI1;IL1R2;ITGB2;NFKB1;ICAM1;NFKBIA;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DQA1;HLA-DQB1;HLA-DPA1
KEGG_2021_Human,Amoebiasis,11/102,6.1175058742085245e-09,3.5085695455019475e-08,0,0,12.605325891040176,238.39332698525752,CXCL8;IL1R2;IL1B;ITGB2;CXCL1;SERPINB9;CD14;CD1C;CXCL3;CXCL2;NFKB1
KEGG_2021_Human,Toll-like receptor signaling pathway,11/104,7.527101461433377e-09,4.193670814227167e-08,0,0,12.332991978153268,230.68560325100205,CD86;MAP2K3;NFKBIA;CXCL8;CCL4L2;CCL3L3;IL1B;CCL4;CCL3;CD14;NFKB1
KEGG_2021_Human,Epstein-Barr virus infection,14/202,1.6650785776725324e-08,9.01917562905955e-08,0,0,7.851978952184854,140.6352907919852,MAP2K3;HLA-DRB5;NFKB1;ICAM1;NFKBIA;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;BID;HLA-DRB1;HLA-DQA1;HLA-DQB1;HLA-DPA1
KEGG_2021_Human,NOD-like receptor signaling pathway,13/181,3.597221710957865e-08,1.8958330638832e-07,0,0,8.12375859434683,139.24543807798145,CXCL8;CYBA;CXCL1;CXCL3;CXCL2;NFKB1;PYCARD;NFKBIA;IL1B;NAMPT;NLRP3;CTSB;BIRC3
KEGG_2021_Human,Transcriptional misregulation in cancer,13/192,7.221585783337719e-08,3.705813757239092e-07,0,0,7.620261105966002,125.30457259685826,CD86;SPI1;CXCL8;BCL2A1;IL1R2;TRAF1;MMP9;NFKB1;NR4A3;ID2;REL;CD14;BIRC3
KEGG_2021_Human,Chagas disease,10/102,7.651581498651686e-08,3.825790749325843e-07,0,0,11.274599542334096,184.74297674141772,NFKBIA;C1QB;C1QA;CXCL8;CCL3L3;IL1B;CCL3;CFLAR;NFKB1;C1QC
KEGG_2021_Human,Pathogenic Escherichia coli infection,13/197,9.761657528486401e-08,4.7588080451371204e-07,0,0,7.4112996977447105,119.63481930645032,CXCL8;ARPC1B;ARPC5;ACTB;NFKB1;PYCARD;NFKBIA;FCGR2A;ARPC2;ARPC3;IL1B;HCLS1;NLRP3
KEGG_2021_Human,Shigellosis,14/246,1.9467246759281788e-07,9.258812483073046e-07,0,0,6.348535409714498,98.09723486212386,CXCL8;ARPC1B;ARPC5;ACTB;NFKB1;PYCARD;NFKBIA;ARPC2;ARPC3;IL1B;HCLS1;NLRP3;CD14;PFN1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,15/295,3.02623274034021e-07,1.405036629443669e-06,0,0,5.652509652509653,84.84856259084873,CXCL8;IL1R2;IL10RA;CCL4L2;CCL3L3;CXCR4;CXCL1;TNFRSF1B;CXCL3;CSF2RA;CXCL2;CXCL16;IL1B;CCL4;CCL3
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,9/97,5.586252695875104e-07,2.533300641152664e-06,0,0,10.55497382198953,151.9682643212411,VASP;HCK;PTPRC;FCGR2A;ARPC2;ARPC3;ARPC1B;ARPC5;FCGR2B
KEGG_2021_Human,Osteoclast differentiation,10/127,6.05155203164373e-07,2.681937832205744e-06,0,0,8.854251012145749,126.77322582769185,NFKBIA;SPI1;TYROBP;FCGR2A;NCF2;IL1B;CYBA;GRB2;FCGR2B;NFKB1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,10/139,1.389621158724952e-06,6.021691687808125e-06,0,0,8.025703794369646,108.2384888583517,NCF2;DUSP1;IL1R2;IL1B;CYBA;MMP9;ACTB;NFKB1;ICAM1;NFE2L2
KEGG_2021_Human,Complement and coagulation cascades,8/85,2.164686588593588e-06,9.176388799472818e-06,0,0,10.672619047619047,139.2054779808665,C1QB;C1QA;ITGB2;C5AR1;PLAUR;F13A1;VSIG4;C1QC
KEGG_2021_Human,Human cytomegalovirus infection,12/225,2.9225212018428635e-06,1.212535392253954e-05,0,0,5.869643392268505,74.79724075292876,NFKBIA;CXCL8;IL10RA;IL1B;CCL4L2;CCL3L3;CCL4;CCL3;CXCR4;GRB2;BID;NFKB1
KEGG_2021_Human,Neutrophil extracellular trap formation,11/189,3.30354329025346e-06,1.3420644616654682e-05,0,0,6.415849236073955,80.97132114437252,FCGR2A;NCF2;CLEC7A;C5AR1;ITGB2;PPIF;CYBA;FPR3;MACROH2A1;ACTB;NFKB1
KEGG_2021_Human,IL-17 signaling pathway,8/94,4.63731269198069e-06,1.8454611733392545e-05,0,0,9.551356589147288,117.30379700358112,NFKBIA;CXCL8;IL1B;CXCL1;CXCL3;CXCL2;MMP9;NFKB1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,7/70,6.333756657039328e-06,2.4701650962453374e-05,0,0,11.362694300518134,136.00709919610435,NFKBIA;ATP6V0B;CXCL8;CXCL1;CXCL3;CXCL2;NFKB1
KEGG_2021_Human,Bacterial invasion of epithelial cells,7/77,1.1978100984879504e-05,4.5798621412774574e-05,0,0,10.22279792746114,115.84914695994676,ARPC2;ARPC3;ARPC1B;RHOG;HCLS1;ARPC5;ACTB
KEGG_2021_Human,Leukocyte transendothelial migration,8/114,1.9337057411719328e-05,7.251396529394748e-05,0,0,7.741352201257862,84.02066725844563,VASP;NCF2;ITGB2;CXCR4;CYBA;MMP9;ACTB;ICAM1
KEGG_2021_Human,Coronavirus disease,11/232,2.294750359948016e-05,8.442949437544586e-05,0,0,5.156192391486509,55.080001217693614,C1QB;NFKBIA;C1QA;FCGR2A;CXCL8;IL1B;C5AR1;F13A1;NLRP3;NFKB1;C1QC
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,10/193,2.5520884121526925e-05,9.2158748216625e-05,0,0,5.641932700603969,59.66915615845977,CD86;NFKBIA;HCK;CXCL8;CXCL1;BID;CXCL3;CXCL2;NFKB1;ICAM1
KEGG_2021_Human,Necroptosis,9/159,3.2629340116090215e-05,0.0001156858422297744,0,0,6.172774869109948,63.76660802545815,PYCARD;FTH1;IL1B;NLRP3;CFLAR;BID;MACROH2A1;FTL;BIRC3
KEGG_2021_Human,Cytosolic DNA-sensing pathway,6/63,3.923224930218151e-05,0.00013661229667723918,0,0,10.712425393380355,108.68839083893262,PYCARD;NFKBIA;CCL4L2;IL1B;CCL4;NFKB1
KEGG_2021_Human,Herpes simplex virus 1 infection,16/498,4.340145531675328e-05,0.0001484786629257349,0,0,3.485116362980336,35.008055151128175,CD74;HLA-DRB5;NFKB1;NFKBIA;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;BID;ZNF267;HLA-DRB1;HLA-DQA1;HLA-DQB1;HLA-DPA1;BIRC3
KEGG_2021_Human,C-type lectin receptor signaling pathway,7/104,8.431530001064893e-05,0.0002834738534840783,0,0,7.367181240318359,69.1111383360861,PYCARD;NFKBIA;FCER1G;CLEC7A;IL1B;NLRP3;NFKB1
KEGG_2021_Human,Tight junction,8/169,0.0003073021763181449,0.0010156597352887,0,0,5.082556935817806,41.10608903062507,VASP;ARPC2;ARPC3;ARPC1B;HCLS1;ARPC5;CD1C;ACTB
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,7/131,0.00035321000574531467,0.0011479325186722,0,0,5.755139562092595,45.74442616539763,TYROBP;FCER1G;ITGB2;GRB2;BID;HCST;ICAM1
KEGG_2021_Human,Regulation of actin cytoskeleton,9/218,0.00035935557025142025,0.0011487596098201,0,0,4.416919261504547,35.031462154965595,ARPC2;ARPC3;ARPC1B;TMSB4X;ITGB2;CXCR4;ARPC5;PFN1;ACTB
KEGG_2021_Human,Acute myeloid leukemia,5/67,0.0005556717726770651,0.0017476773495488,0,0,8.16294458229942,61.18398606775132,SPI1;BCL2A1;GRB2;CD14;NFKB1
KEGG_2021_Human,Fc epsilon RI signaling pathway,5/68,0.0005949605404203094,0.0018415445298723,0,0,8.032967032967033,59.66097044986614,MAP2K3;FCER1G;ALOX5AP;FCER1A;GRB2
KEGG_2021_Human,Pathways in cancer,14/531,0.0009495850452518968,0.0028932669347518,0,0,2.8073667353008465,19.537827984376783,SPI1;CXCL8;TPM3;CXCR4;TRAF1;STK4;CSF2RA;MMP9;NFKB1;NFKBIA;GRB2;BID;BIRC3;NFE2L2
KEGG_2021_Human,Hepatitis B,7/162,0.0012444958376236,0.003733487512871,0,0,4.596857763663714,30.74849549486566,MAP2K3;NFKBIA;CXCL8;GRB2;BID;MMP9;NFKB1
KEGG_2021_Human,Platelet activation,6/124,0.0015592887441538,0.0045399510680001,0,0,5.158658046479119,33.34311780301567,VASP;VAMP8;FCER1G;FCGR2A;ACTB;FERMT3
KEGG_2021_Human,Malaria,4/50,0.0015598806233641,0.0045399510680001,0,0,8.763975155279503,56.64285082988862,CXCL8;IL1B;ITGB2;ICAM1
KEGG_2021_Human,MAPK signaling pathway,9/294,0.0029024613756854,0.0082360179145371,0,0,3.2265086800771563,18.84989659429655,MAP2K3;DUSP2;DUSP1;IL1B;GRB2;CD14;ARRB2;STK4;NFKB1
KEGG_2021_Human,Prostate cancer,5/97,0.002914283262067,0.0082360179145371,0,0,5.492753623188406,32.067417227721045,NFKBIA;IL1R2;GRB2;MMP9;NFKB1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,7/212,0.0055706896327584,0.0155183496912555,0,0,3.466826740806268,17.99365041446448,MAP2K3;NFKBIA;AP1S2;CXCR4;BID;TNFRSF1B;NFKB1
KEGG_2021_Human,Prion disease,8/273,0.0063319296175987,0.0173905109215739,0,0,3.0715408805031448,15.548601443422037,C1QB;C1QA;NCF2;IL1B;PPIF;CYBA;ATP5F1E;C1QC
KEGG_2021_Human,Bladder cancer,3/41,0.0079423435743089,0.0212158492738389,0,0,7.919583222014427,38.29551599382337,CXCL8;MMP9;TYMP
KEGG_2021_Human,Ferroptosis,3/41,0.0079423435743089,0.0212158492738389,0,0,7.919583222014427,38.29551599382337,FTH1;SAT1;FTL
KEGG_2021_Human,B cell receptor signaling pathway,4/81,0.0088693778840417,0.0233720092890288,0,0,5.227405247813411,24.700277159233604,NFKBIA;GRB2;FCGR2B;NFKB1
KEGG_2021_Human,Relaxin signaling pathway,5/129,0.009644413789602,0.0250754758529653,0,0,4.0686517783291976,18.8841443972766,NFKBIA;GRB2;ARRB2;MMP9;NFKB1
KEGG_2021_Human,Measles,5/139,0.013015147785499,0.0333941291864777,0,0,3.7631075392269424,16.33806343072104,NFKBIA;IL1B;BID;FCGR2B;NFKB1
KEGG_2021_Human,Endocytosis,7/252,0.0136439511628138,0.0342264447810066,0,0,2.8948926720947448,12.431997871824754,ARPC2;ARPC3;ARPC1B;CXCR4;ARPC5;ARRB2;FOLR2
KEGG_2021_Human,Small cell lung cancer,4/92,0.0136905779124026,0.0342264447810066,0,0,4.571428571428571,19.61621680627398,NFKBIA;TRAF1;NFKB1;BIRC3
KEGG_2021_Human,Diabetic cardiomyopathy,6/203,0.0165546067529673,0.0408626369218813,0,0,3.0775550787587003,12.621333011533425,NCF2;PPIF;CYBA;MMP9;ATP5F1E;NFKB1
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,4/100,0.0180733221304631,0.0440537226930038,0,0,4.188775510204081,16.81088959163861,CXCL8;IL1B;NFKB1;ICAM1
KEGG_2021_Human,T cell receptor signaling pathway,4/104,0.0205564585653846,0.0494877706203705,0,0,4.020408163265306,15.617597552926842,NFKBIA;PTPRC;GRB2;NFKB1
KEGG_2021_Human,Hepatitis C,5/157,0.0209307895494111,0.049774438562624,0,0,3.3144399460188936,12.815394808198493,NFKBIA;GRB2;CFLAR;BID;NFKB1
KEGG_2021_Human,Mineral absorption,3/60,0.0222156039824466,0.0521932864647843,0,0,5.274646005877639,20.080368230600836,FTH1;ATP1B1;FTL
KEGG_2021_Human,Neurotrophin signaling pathway,4/119,0.0316752226302636,0.0722883742215936,0,0,3.4933451641526174,12.059797873871938,NFKBIA;ARHGDIB;GRB2;NFKB1
KEGG_2021_Human,Sphingolipid signaling pathway,4/119,0.0316752226302636,0.0722883742215936,0,0,3.4933451641526174,12.059797873871938,FCER1G;FCER1A;BID;NFKB1
KEGG_2021_Human,Adipocytokine signaling pathway,3/69,0.0318810265797797,0.0722883742215936,0,0,4.553299492385787,15.689505426965288,NFKBIA;TNFRSF1B;NFKB1
KEGG_2021_Human,RIG-I-like receptor signaling pathway,3/70,0.0330703326834923,0.0741231594629999,0,0,4.485112508523373,15.290280888801105,NFKBIA;CXCL8;NFKB1
KEGG_2021_Human,Chronic myeloid leukemia,3/76,0.0406838872546084,0.0901517956210073,0,0,4.115221472776581,13.17662292356699,NFKBIA;GRB2;NFKB1
KEGG_2021_Human,SNARE interactions in vesicular transport,2/33,0.0428939515536669,0.0939811298085961,0,0,6.4415118931247966,20.28447846195992,VAMP8;STX11
KEGG_2021_Human,African trypanosomiasis,2/37,0.0527274511453542,0.1129873953114733,0,0,5.704184704184704,16.785242657704043,IL1B;ICAM1
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0527274511453542,0.1129873953114733,0,0,5.704184704184704,16.785242657704043,ATP1B1;SGK1
KEGG_2021_Human,Viral carcinogenesis,5/203,0.0535501889977524,0.1135031179843665,0,0,2.5384615384615383,7.430422033839913,NFKBIA;REL;GRB2;TRAF1;NFKB1
KEGG_2021_Human,Proteoglycans in cancer,5/205,0.0554001135421681,0.1161615283948686,0,0,2.5128205128205128,7.270026059022339,PLAUR;HCLS1;GRB2;MMP9;ACTB
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,3/89,0.0599063264776533,0.1235379700154571,0,0,3.490851139180734,9.82665226973149,MAP2K3;NFKBIA;NFKB1
KEGG_2021_Human,Rap1 signaling pathway,5/210,0.0601851648793252,0.1235379700154571,0,0,2.4509068167604755,6.88785545344142,VASP;MAP2K3;ITGB2;PFN1;ACTB
KEGG_2021_Human,Phospholipase D signaling pathway,4/148,0.0615220279186882,0.1249666192098354,0,0,2.7857142857142856,7.767574259975069,CXCL8;FCER1G;FCER1A;GRB2
KEGG_2021_Human,Salivary secretion,3/93,0.0665382374289198,0.133762436068447,0,0,3.33502538071066,9.037847070802028,CST3;ATP1B1;LYZ
KEGG_2021_Human,Non-alcoholic fatty liver disease,4/155,0.0703673025895698,0.1400165714792461,0,0,2.655629139072848,7.0481103099362015,CXCL8;IL1B;BID;NFKB1
KEGG_2021_Human,Riboflavin metabolism,1/8,0.0772680713380291,0.1521946859688453,0,0,14.208901651112706,36.38152974515558,BLVRB
KEGG_2021_Human,JAK-STAT signaling pathway,4/162,0.0798287777328656,0.1556661165790879,0,0,2.5370705244122966,6.413387552426678,IL10RA;GRB2;CSF2RA;MCL1
KEGG_2021_Human,Hippo signaling pathway,4/163,0.081229738345964,0.1568296928461681,0,0,2.520985752791683,6.328868841567284,ID2;ITGB2;ACTB;BIRC3
KEGG_2021_Human,Ras signaling pathway,5/232,0.0839361180778257,0.160466108089961,0,0,2.210888964192929,5.477917969400538,REL;ABL2;GRB2;STK4;NFKB1
KEGG_2021_Human,cGMP-PKG signaling pathway,4/167,0.0869546571623694,0.1646228946277868,0,0,2.4586202579191188,6.004856617883921,VASP;RGS2;PPIF;ATP1B1
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.0892414542606553,0.1673277267387287,0,0,4.156565656565657,10.043965211617904,ATP6V0B;ACTB
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",3/106,0.090247543166112,0.1676025801656367,0,0,2.912177812823419,7.004366885624175,NR4A2;PDE4B;ARRB2
KEGG_2021_Human,Focal adhesion,4/201,0.142859205659664,0.2621636675251882,0,0,2.03076763700404,3.951662031922736,VASP;GRB2;ACTB;BIRC3
KEGG_2021_Human,FoxO signaling pathway,3/131,0.1438539098727956,0.2621636675251882,0,0,2.340418781725888,4.537971401166285,GRB2;STK4;SGK1
KEGG_2021_Human,Prolactin signaling pathway,2/70,0.1550849226995339,0.2800144437630474,0,0,2.931075460487225,5.462886925837976,GRB2;NFKB1
KEGG_2021_Human,Autophagy,3/137,0.1580124425098557,0.2813352203257419,0,0,2.234942041063717,4.123650211289247,VAMP8;CFLAR;CTSB
KEGG_2021_Human,Amyotrophic lateral sclerosis,6/364,0.1587019191581108,0.2813352203257419,0,0,1.679606058860796,3.0916971600175613,MAP2K3;PFN1;BID;TNFRSF1B;ACTB;ATP5F1E
KEGG_2021_Human,Non-small cell lung cancer,2/72,0.1621027002960182,0.2847750140335456,0,0,2.8470418470418477,5.180264363849609,GRB2;STK4
KEGG_2021_Human,cAMP signaling pathway,4/216,0.1711183244038166,0.2979292255245022,0,0,1.8856372737774356,3.3289040548034623,NFKBIA;PDE4B;ATP1B1;NFKB1
