Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),11/26,5.135950424788849e-16,9.131719855274571e-13,0,0,76.76719576719577,2702.5965407037465,HLA-DMA;HLA-DRB5;HLA-DMB;FCER1G;HLA-DRA;IFI30;FCGR2B;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),11/28,1.4029067590616998e-15,1.247184108805851e-12,0,0,67.72891378773731,2316.3444328656547,HLA-DMA;HLA-DRB5;HLA-DMB;FCER1G;HLA-DRA;IFI30;FCGR2B;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),11/30,3.5073221922353004e-15,2.078672952598121e-12,0,0,60.59342801448064,2016.787026077864,CD74;HLA-DMA;HLA-DRB5;HLA-DMB;FCER1G;FCER1A;HLA-DRA;FCGR2B;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),11/31,5.389317776401041e-15,2.3955517516102626e-12,0,0,57.56084656084656,1891.1246360987573,HLA-DMA;HLA-DRB5;HLA-DMB;FCER1G;HLA-DRA;IFI30;FCGR2B;CTSS;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),15/107,1.983094639520964e-13,7.051884538136546e-11,0,0,17.3689776733255,508.0243184422691,CD86;HLA-DRB5;CYRIB;AIF1;ACTB;PYCARD;HLA-DMA;PTPRC;HLA-DMB;IL1B;ABL2;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),20/236,3.012988691401304e-13,8.928489822185864e-11,0,0,10.074074074074074,290.44234247991324,CXCL8;C5AR1;ITGB2;CXCR4;FPR3;CYBA;CXCL1;LYZ;CXCL3;AIF1;CXCL2;NFKB1;IL1B;CCL4;REL;CCL3;NLRP3;CD14;FCGR2B;FOLR2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),11/44,4.359926004598393e-13,1.1074212051679918e-10,0,0,34.86243386243386,992.224998678787,PYCARD;HLA-DMA;HLA-DRB5;HLA-DMB;NR4A3;ITGB2;HLA-DRA;CYRIB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),15/117,7.610507733861784e-13,1.6914353438507815e-10,0,0,15.65818759936407,436.9272618051584,CD86;CXCL8;CXCL1;CYRIB;CXCL3;TNFRSF1B;CXCL2;NFKB1;PYCARD;IL1B;PDE4B;NLRP3;CD14;CD68;FCGR2B
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),11/47,9.646542850070919e-13,1.905728131936233e-10,0,0,31.952380952380956,884.0267350671195,PYCARD;HLA-DMA;HLA-DRB5;HLA-DMB;TYROBP;CLEC7A;HLA-DRA;CYRIB;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),15/124,1.808746957531784e-12,3.2159520904915115e-10,0,0,14.647408876766676,396.042306813852,CD86;CXCL8;CXCL1;CXCL3;TNFRSF1B;CXCL2;NFKB1;PYCARD;HCK;IL1B;PDE4B;CCL3;NLRP3;CD14;CD68
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),11/62,2.470916445146557e-11,3.980941269928913e-09,0,0,22.537503890445063,550.4525447692131,PYCARD;HLA-DMA;HLA-DRB5;HLA-DMB;LAPTM5;HLA-DRA;TNFRSF1B;CYRIB;HLA-DQA1;HLA-DRB1;HLA-DPA1
