Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-BMS-387032-1.11	24/156	8.420236e-22	1.454175e-18	0	0	2.031818e+01	9.859648e+02	JUN;BTG2;BTG1;AHNAK;GADD45A;DUSP1;EMP1;KLF4;ETS2;ZFP36L2;HOPX;ZFP36L1;NFKBIA;LDHB;DNAJB1;ZFP36;KLF6;MYC;DDIT4;LMNA;JUNB;SQSTM1;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-geldanamycin-1.11	24/157	9.855301e-22	1.580438e-18	0	0	2.016439e+01	9.753285e+02	EGR1;JUN;ANXA1;EMP1;KRT10;KLF4;CXCL14;ZFP36L1;COL1A1;NFKBIA;KLF6;TUBB2A;PDLIM2;FABP5;MYC;MAP1B;ID1;LMNA;FLNA;TAGLN2;SFN;TGFBI;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-AZD-5438-10	22/125	2.131570e-21	3.002126e-18	0	0	2.363554e+01	1.124991e+03	PPP1R15A;EIF4A1;JUN;BTG1;GADD45A;DUSP1;SLC2A3;KLF4;RND3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-mitoxantrone-3.33	20/93	2.139505e-21	3.002126e-18	0	0	3.002588e+01	1.429043e+03	EIF4A1;HSPA8;BTG2;JUN;BTG1;ARID5B;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;IFI27;MYC;DDIT4;RPS11;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-BMS-387032-1.11	24/165	3.335313e-21	4.404771e-18	0	0	1.901257e+01	8.964375e+02	EIF4A1;JUN;BTG1;AHNAK;GADD45A;ARID5B;EMP1;SLC2A3;KLF4;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;ID1;CKS2;ID3;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-CGP-60474-10	23/150	6.729258e-21	8.393254e-18	0	0	2.012896e+01	9.349466e+02	PPP1R15A;EIF4A1;JUN;BTG1;GADD45A;DUSP1;ARID5B;SLC2A3;KLF4;CXCL14;ETS2;ZFP36L2;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-CGP-60474-3.33	24/173	1.056986e-20	1.248968e-17	0	0	1.798444e+01	8.272174e+02	JUN;BTG2;BTG1;ANXA1;GADD45A;DUSP1;SLC2A3;KLF4;CXCL14;RND3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-WZ-3105-10	22/138	2.044618e-20	2.295186e-17	0	0	2.097288e+01	9.508367e+02	PPP1R15A;EIF4A1;JUN;BTG1;GADD45A;DUSP1;ARID5B;KLF4;AQP3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;ID1;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-alvocidib-10	22/143	4.574864e-20	4.890966e-17	0	0	2.010112e+01	8.951256e+02	JUN;BTG1;AHNAK;GADD45A;DUSP1;ARID5B;KLF4;RND3;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-WZ-3105-10	19/93	6.317640e-20	6.166841e-17	0	0	2.798223e+01	1.237048e+03	BTG2;CDKN1A;DUSP1;GADD45A;KRT5;AQP3;ETS2;ZFP36L2;HOPX;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;DDIT4;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-3.33	19/93	6.317640e-20	6.166841e-17	0	0	2.798223e+01	1.237048e+03	BTG2;JUN;BTG1;ANXA1;DUSP1;GADD45A;ARID5B;KLF4;RND3;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;TUBB2A;MYC;DDIT4;JUNB;MCL1
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-3.33	24/187	6.920975e-20	6.474284e-17	0	0	1.642805e+01	7.247588e+02	SPARC;ANXA1;C1S;C1R;SERPINF1;HSPB1;KRT5;AQP3;CXCL14;HOPX;ZFP36L1;COL1A1;PDLIM1;COL1A2;CLEC2B;IFI16;FABP5;COL6A2;COL6A1;SPARCL1;ID3;S100A4;TAGLN2;IGFBP7
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-1.11	23/166	7.228058e-20	6.491086e-17	0	0	1.786223e+01	7.872553e+02	JUN;BTG2;BTG1;ANXA1;AHNAK;GADD45A;DUSP1;ARID5B;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;TUBB2A;MYC;DDIT4;LMNA;CKS2;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF7 3H-A443654-10	17/66	8.213239e-20	7.092132e-17	0	0	3.744474e+01	1.645545e+03	BTG2;JUN;AHNAK;DUSP1;KLF4;RND3;ZFP36L2;NFKBIA;DNAJB1;ZFP36;MYC;DDIT4;ID1;ID3;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-BMS-387032-1.11	19/97	1.482387e-19	1.232632e-16	0	0	2.654186e+01	1.150735e+03	BRD2;JUN;BTG2;BTG1;GADD45A;EMP3;KLF4;CXCL14;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-10	20/114	1.613476e-19	1.293719e-16	0	0	2.329314e+01	1.007911e+03	HSPA8;JUN;BTG1;GADD45A;DUSP1;KLF4;RND3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;TUBB2A;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-alvocidib-0.12	22/156	3.221169e-19	2.493740e-16	0	0	1.813902e+01	7.723483e+02	EIF4A1;JUN;BTG1;GADD45A;DUSP1;ARID5B;SLC2A3;KLF4;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-BMS-387032-0.37	20/123	7.827700e-19	5.857989e-16	0	0	2.124811e+01	8.858646e+02	JUN;BTG2;BTG1;AHNAK;GADD45A;EMP1;RND3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;LMNA;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-CGP-60474-1.11	20/127	1.514352e-18	1.096733e-15	0	0	2.044964e+01	8.390802e+02	PPP1R15A;JUN;BTG1;GADD45A;DUSP1;ARID5B;KLF4;RND3;ETS2;ZFP36L2;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;ID1;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-CGP-60474-0.04	18/93	1.739319e-18	1.210554e-15	0	0	2.601099e+01	1.063668e+03	BTG2;JUN;BTG1;GADD45A;KLF4;AQP3;CXCL14;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;GPNMB;MYC;DDIT4;ID1;JUNB;MCL1
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-PFI-1-10	20/128	1.779355e-18	1.210554e-15	0	0	2.025926e+01	8.280016e+02	IFITM3;ANXA1;C1S;C1R;TUBB;HSPB1;KRT5;AQP3;CXCL14;HOPX;ZFP36L1;COL1A1;PDLIM1;CLEC2B;IFI16;FABP5;COL6A2;S100A4;SFN;CD99
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-alvocidib-0.37	19/111	2.191240e-18	1.446928e-15	0	0	2.248691e+01	9.143641e+02	BTG1;GADD45A;DUSP1;ARID5B;KLF4;CXCL14;ETS2;ZFP36L2;NFKBIA;DNAJB1;MYC;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;ATF4;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-A443654-1.11	19/113	3.117863e-18	1.999975e-15	0	0	2.200623e+01	8.870576e+02	EIF4A1;JUN;CDKN1A;BTG1;GADD45A;ARID5B;SLC2A3;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-PHA-793887-10	19/114	3.709186e-18	2.313193e-15	0	0	2.177348e+01	8.738943e+02	JUN;BTG1;ANXA1;RPL10;GADD45A;ARID5B;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-PHA-793887-10	18/97	3.874182e-18	2.350791e-15	0	0	2.468897e+01	9.898350e+02	JUN;BTG1;GADD45A;ARID5B;KRT5;KLF4;RND3;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-alvocidib-3.33	21/155	5.051132e-18	2.984289e-15	0	0	1.721779e+01	6.857317e+02	BTG2;BTG1;GADD45A;DUSP1;ARID5B;KLF4;CXCL14;ETS2;ZFP36L2;HOPX;DCN;NFKBIA;DNAJB1;MYC;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-PLX-4720-10	13/34	5.203622e-18	2.995552e-15	0	0	6.547670e+01	2.605788e+03	JUN;ANXA2;KRT5;KRT10;PDLIM1;LGALS1;IFI27;ID1;FLNA;SFN;MYL9;S100A10;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-CGP-60474-3.33	18/99	5.700746e-18	3.199686e-15	0	0	2.407692e+01	9.559967e+02	PPP1R15A;EIF4A1;JUN;BTG1;GADD45A;SLC2A3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;KLF6;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-AZD-5438-10	21/163	1.458980e-17	7.989161e-15	0	0	1.624117e+01	6.296085e+02	JUN;BTG2;BTG1;GADD45A;DUSP1;KRT5;CRIP1;ETS2;ZFP36L2;ZFP36L1;NFKBIA;SOCS3;DNAJB1;ZFP36;MYC;DDIT4;CKS2;SFN;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 BT20 3H-alvocidib-3.33	15/59	1.594291e-17	8.522242e-15	0	0	3.640541e+01	1.408071e+03	BTG2;JUN;SLC2A3;KLF4;CXCL14;ETS2;ZFP36L2;DNAJB1;ZFP36;MYC;ID1;ID3;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-A443654-3.33	19/123	1.643398e-17	8.580446e-15	0	0	1.988015e+01	7.683119e+02	EIF4A1;JUN;BTG2;CDKN1A;BTG1;GADD45A;DUSP1;KLF4;ZFP36L2;NFKBIA;DNAJB1;TUBB2A;MYC;DDIT4;ID1;JUNB;IER2;S100A10;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-alvocidib-3.33	20/143	1.703869e-17	8.604418e-15	0	0	1.777507e+01	6.863139e+02	EGR1;BTG2;BTG1;GADD45A;DUSP1;AQP3;CXCL14;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;LGALS1;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-BMS-387032-10	18/105	1.724640e-17	8.604418e-15	0	0	2.240962e+01	8.649875e+02	JUN;BTG1;GADD45A;KLF4;CXCL14;RND3;ETS2;ZFP36L2;HOPX;DCN;NFKBIA;DNAJB1;IFI16;MYC;DDIT4;ID1;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-0.12	22/192	3.084617e-17	1.505494e-14	0	0	1.427165e+01	5.425726e+02	PPP1R15A;JUN;BTG2;BTG1;GADD45A;DUSP1;KLF4;RND3;ETS2;ZFP36L2;NFKBIA;DNAJA1;DNAJB1;ZFP36;KLF6;MYC;DDIT4;CKS2;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-10	18/109	3.467431e-17	1.646073e-14	0	0	2.142024e+01	8.118385e+02	HSPA8;BTG2;CDKN1A;KRT5;AQP3;CXCL14;ZFP36L2;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;ZFP36;MYC;DDIT4;JUNB;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-CGP-60474-10	21/170	3.519286e-17	1.646073e-14	0	0	1.547265e+01	5.861919e+02	PPP1R15A;EGR1;JUN;BTG2;BTG1;EMP3;KLF4;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;KLF6;FABP5;MYC;RPL27A;DDIT4;ID1;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-3.33	22/194	3.859810e-17	1.768502e-14	0	0	1.410426e+01	5.330469e+02	PPP1R15A;JUN;BTG2;BTG1;GADD45A;DUSP1;ARID5B;KLF4;RND3;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;CKS2;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 3H-PHA-793887-10	16/77	4.363488e-17	1.959293e-14	0	0	2.813828e+01	1.059988e+03	BTG1;DUSP1;ARID5B;KLF4;RND3;ETS2;ZFP36L2;NFKBIA;DNAJB1;GPNMB;MYC;DDIT4;ID1;CKS2;ID3;SLC38A2
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-BMS-387032-10	19/130	4.810811e-17	2.117795e-14	0	0	1.861983e+01	6.996044e+02	JUN;BTG2;BTG1;GADD45A;DUSP1;KLF4;CXCL14;RND3;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;TUBB2A;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-CGP-60474-10	20/151	5.102796e-17	2.203132e-14	0	0	1.668278e+01	6.258405e+02	EGR1;BTG2;BTG1;DUSP1;KRT5;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;IFI16;MYC;DDIT4;ID1;JUNB;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-azacitidine-10	20/154	7.569591e-17	3.206507e-14	0	0	1.630680e+01	6.053053e+02	HSPA8;SPARC;SERPINF1;CAV1;TUBB;HSPB1;CYBA;EMP2;CAPG;AQP3;HOPX;DCN;COL1A2;TUBA1A;COL6A2;COL6A1;S100A4;IGFBP7;CD99;S100A10
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-dacomitinib-10	17/96	7.839254e-17	3.255063e-14	0	0	2.318994e+01	8.599945e+02	SPARC;IGFBP4;TUBB;CAV1;FHL1;KRT10;ACTB;DCN;HOPX;COL1A1;NFKBIA;ID1;TIMP3;ID3;TAGLN2;TGFBI;PTMA
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-alvocidib-3.33	18/114	7.974188e-17	3.255063e-14	0	0	2.029945e+01	7.524547e+02	JUN;BTG2;BTG1;GADD45A;KLF4;CXCL14;RND3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;MYC;DDIT4;ID1;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-mitoxantrone-10	19/134	8.631244e-17	3.399650e-14	0	0	1.796853e+01	6.646301e+02	HSPA8;BTG2;CXCL14;ZFP36L2;HOPX;NFKBIA;DNAJA1;DNAJB1;LGALS1;TUBB2A;CLEC2B;DDIT4;ID1;ID3;JUNB;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-tanespimycin-10	19/134	8.631244e-17	3.399650e-14	0	0	1.796853e+01	6.646301e+02	CFD;JUN;SPARC;ANXA1;FHL1;EMP1;KRT10;CXCL14;HOPX;NFKBIA;KLF6;TUBB2A;PDLIM2;MYC;MAP1B;PLS3;TAGLN2;DEGS1;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-CGP-60474-0.04	18/115	9.372236e-17	3.585623e-14	0	0	2.008916e+01	7.414144e+02	JUN;GADD45A;KRT5;CRIP1;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;ID1;CKS2;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-AZD-5438-3.33	17/97	9.422820e-17	3.585623e-14	0	0	2.289891e+01	8.449883e+02	PPP1R15A;JUN;BTG1;DUSP1;ARID5B;SLC2A3;KRT5;ETS2;ZFP36L2;DNAJB1;KLF6;MYC;DDIT4;ID1;ID3;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-alvocidib-0.12	20/156	9.798238e-17	3.666337e-14	0	0	1.606536e+01	5.921972e+02	PPP1R15A;EIF4A1;BRD2;JUN;BTG1;GADD45A;KLF4;AQP3;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;KLF6;TUBB2A;MYC;DDIT4;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-BMS-387032-0.37	19/136	1.147566e-16	4.223608e-14	0	0	1.765958e+01	6.481724e+02	EIF4A1;JUN;BTG1;GADD45A;DUSP1;ARID5B;ETS2;ZFP36L2;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-PHA-793887-10	18/117	1.288507e-16	4.665850e-14	0	0	1.968132e+01	7.200977e+02	JUN;BTG2;RPL10;GADD45A;DUSP1;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;ID1;CKS2;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-GSK-1059615-10	17/99	1.352670e-16	4.820444e-14	0	0	2.233813e+01	8.162193e+02	IFITM3;CYB5A;SPARC;ANXA1;HSPB1;KRT5;HMGB1;HOPX;DNAJB1;FABP5;CKS2;ID3;S100A4;SFN;IGFBP7;S100A10;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-CGP-60474-1.11	19/138	1.518531e-16	5.326958e-14	0	0	1.736102e+01	6.323511e+02	PPP1R15A;BTG1;GADD45A;DUSP1;KLF4;AQP3;CXCL14;ETS2;ZFP36L2;NFKBIA;DNAJB1;KLF6;FABP5;MYC;DDIT4;ID1;SFN;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-AT-7519-0.37	17/100	1.615615e-16	5.580334e-14	0	0	2.206788e+01	8.024244e+02	HSPA8;JUN;BTG1;KLF4;CRIP1;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;MYC;DDIT4;JUNB;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-alvocidib-0.37	18/120	2.053365e-16	6.965410e-14	0	0	1.909955e+01	6.899116e+02	EIF4A1;JUN;BTG1;AHNAK;GADD45A;EMP3;CXCL14;ETS2;ZFP36L2;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;JUNB;IER2;CD99;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-0.37	20/162	2.078671e-16	6.965410e-14	0	0	1.538185e+01	5.554328e+02	BTG2;BTG1;GADD45A;DUSP1;SLC2A3;KRT5;CRIP1;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF6;TUBB2A;MYC;DDIT4;LMNA;JUNB;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-PHA-793887-3.33	18/121	2.391356e-16	7.780917e-14	0	0	1.891315e+01	6.802967e+02	JUN;BTG1;AHNAK;DUSP1;ARID5B;SLC2A3;KLF4;CRIP1;ZFP36L2;COL1A1;LDHB;DNAJB1;KLF6;TUBB2A;GPNMB;MYC;DDIT4;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-PF-562271-10	18/121	2.391356e-16	7.780917e-14	0	0	1.891315e+01	6.802967e+02	JUN;BTG2;CDKN1A;GADD45A;DUSP1;ETS2;ZFP36L2;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;ZFP36;KLF6;MYC;DDIT4;SLC38A2;IER2;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-AT-7519-10	19/142	2.622957e-16	8.412572e-14	0	0	1.679302e+01	6.024842e+02	PPP1R15A;JUN;BTG1;GADD45A;DUSP1;ARID5B;SLC2A3;KLF4;ETS2;ZFP36L2;NFKBIA;DNAJB1;KLF6;MYC;DDIT4;ID3;SLC38A2;IER2;MCL1
