Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	35/232	3.545228e-31	6.984100e-29	0	0	2.110768e+01	1.479955e+03	CFD;RPL4;RPL10;RPL32;C1S;C1R;RPL12;RPLP1;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPS19;RPL18A;RPS18;RPS3;RPL13;RPS2;RPL18;RPS11;JUN;RPS9;RPL23;RPS5;RPL35A;FOS;NFKBIA;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
KEGG_2021_Human	Ribosome	29/158	1.734012e-28	1.708002e-26	0	0	2.586060e+01	1.653060e+03	RPL4;RPL32;RPL10;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS18;RPS3;RPL13;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
KEGG_2021_Human	Salmonella infection	24/249	5.848366e-17	3.840427e-15	0	0	1.186364e+01	4.434364e+02	JUN;HSP90AA1;HSP90AB1;AHNAK;ANXA2;TUBB;FOS;ARPC5;DYNLL1;ACTB;ACTG1;NFKBIA;TUBA1C;TUBA1B;TUBB2A;TUBA1A;ARPC2;MYC;RPS3;FLNA;RAC1;PFN1;MYL9;S100A10
KEGG_2021_Human	Antigen processing and presentation	11/78	3.290531e-10	1.619745e-08	0	0	1.714151e+01	3.742816e+02	HSPA8;HSP90AA1;HSP90AB1;HSPA5;HLA-B;HLA-C;HLA-A;B2M;HSPA1B;HLA-E;HSPA1A
KEGG_2021_Human	Phagosome	14/152	4.111029e-10	1.619745e-08	0	0	1.072417e+01	2.317727e+02	C1R;TUBB;HLA-B;HLA-C;CYBA;HLA-A;ACTB;ACTG1;HLA-E;TUBA1C;TUBA1B;TUBA1A;TUBB2A;RAC1
KEGG_2021_Human	Pathogenic Escherichia coli infection	14/197	1.210025e-08	3.904251e-07	0	0	8.068570e+00	1.470904e+02	JUN;TUBB;FOS;ARPC5;ACTB;ACTG1;NFKBIA;TUBA1C;TUBA1B;TUBA1A;TUBB2A;ARPC2;RPS3;RAC1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	12/139	1.578397e-08	3.904251e-07	0	0	9.887586e+00	1.776233e+02	JUN;HSP90AA1;HSP90AB1;DUSP1;CAV1;CYBA;RAC1;FOS;SQSTM1;ACTB;ACTG1;NFE2L2
KEGG_2021_Human	Tight junction	13/169	1.585482e-08	3.904251e-07	0	0	8.754011e+00	1.572202e+02	JUN;MSN;ARPC5;YBX3;ACTB;ACTG1;TUBA1C;MYL6;TUBA1B;TUBA1A;ARPC2;RAC1;MYL9
KEGG_2021_Human	Apoptosis	12/142	2.008001e-08	4.395292e-07	0	0	9.657938e+00	1.711729e+02	NFKBIA;TUBA1C;JUN;TUBA1B;TUBA1A;GADD45A;LMNA;FOS;ACTB;ACTG1;ATF4;MCL1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	14/219	4.614904e-08	9.091362e-07	0	0	7.194597e+00	1.215267e+02	EGR1;JUN;CDKN1A;HLA-B;HLA-C;HLA-A;FOS;ETS2;HLA-E;NFKBIA;ZFP36;MYC;B2M;ATF4
