Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,27/90,6.548996471119453e-33,5.0546773735469215e-30,0,0,48.89430222956234,3623.360977250331,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;EEF1B2;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,27/92,1.2960711214222876e-32,5.0546773735469215e-30,0,0,47.38506002667853,3479.1715293621182,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;PABPC1;FAU;RPL29;RPL28
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,28/108,4.3506699726785657e-32,1.1311741928964273e-29,0,0,40.127906976744185,2897.7321939226117,RPL4;EIF4A1;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;PABPC1;FAU;RPL29;RPL28
Reactome_2022,Peptide Chain Elongation R-HSA-156902,26/86,8.07162577478443e-32,1.4130932840404846e-29,0,0,49.16091954022989,3519.6449674725136,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,27/98,9.058290282310797e-32,1.4130932840404846e-29,0,0,43.36749979646666,3099.8673647186456,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28;ATF4
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,28/112,1.3543879472939999e-31,1.7607043314822e-29,0,0,38.2093023255814,2715.794489809282,RPL4;RPL32;RPLP1;RPL12;EIF4A3;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;PABPC1;FAU;RPL29;RPL28
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,26/90,3.138528807184568e-31,2.720058299559959e-29,0,0,46.07902298850575,3236.423940313821,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,26/90,3.138528807184568e-31,2.720058299559959e-29,0,0,46.07902298850575,3236.423940313821,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
Reactome_2022,Viral mRNA Translation R-HSA-192823,26/90,3.138528807184568e-31,2.720058299559959e-29,0,0,46.07902298850575,3236.423940313821,RPL4;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;FAU;RPL29;RPL28
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,28/116,4.021997441909779e-31,3.137158004689628e-29,0,0,36.46511627906977,2552.133657411713,RPL4;EIF4A1;RPL32;RPLP1;RPL12;RPL11;RPL10A;RPS4X;RPL7A;RPS16;RPS15A;RPL18A;RPS19;RPS3;RPS2;RPS11;RPL18;RPS9;RPL23;RPS5;RPL35A;RPS27;RPL27A;RPS20;PABPC1;FAU;RPL29;RPL28
