Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	HIF-1 signaling pathway	2/109	2.975500e-01	5.833158e-01	0	0	1.859058e+00	2.253500e+00	RPS6;GAPDH
KEGG_2021_Human	Cholinergic synapse	2/113	3.122988e-01	5.958415e-01	0	0	1.791701e+00	2.085172e+00	GNB2;ATF4
KEGG_2021_Human	Serotonergic synapse	2/113	3.122988e-01	5.958415e-01	0	0	1.791701e+00	2.085172e+00	APP;GNB2
KEGG_2021_Human	Glutamatergic synapse	2/114	3.159765e-01	5.958415e-01	0	0	1.775613e+00	2.045662e+00	GNB2;SLC38A2
KEGG_2021_Human	Leukocyte transendothelial migration	2/114	3.159765e-01	5.958415e-01	0	0	1.775613e+00	2.045662e+00	MYL9;ACTG1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	3.342935e-01	6.160462e-01	0	0	1.699301e+00	1.861985e+00	SOCS3;ATF4
KEGG_2021_Human	Bladder cancer	1/41	3.379920e-01	6.160462e-01	0	0	2.482412e+00	2.692754e+00	MYC
KEGG_2021_Human	Ferroptosis	1/41	3.379920e-01	6.160462e-01	0	0	2.482412e+00	2.692754e+00	PCBP2
KEGG_2021_Human	MAPK signaling pathway	4/294	3.391365e-01	6.160462e-01	0	0	1.372977e+00	1.484672e+00	GADD45A;MYC;HSPB1;ATF4
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	3.576952e-01	6.431840e-01	0	0	2.308870e+00	2.373689e+00	AQP3
KEGG_2021_Human	Purine metabolism	2/129	3.704685e-01	6.431840e-01	0	0	1.564702e+00	1.553729e+00	IMPDH2;APRT
KEGG_2021_Human	Relaxin signaling pathway	2/129	3.704685e-01	6.431840e-01	0	0	1.564702e+00	1.553729e+00	GNB2;ATF4
KEGG_2021_Human	Type II diabetes mellitus	1/46	3.705054e-01	6.431840e-01	0	0	2.206030e+00	2.190339e+00	SOCS3
KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	3.724090e-01	6.431840e-01	0	0	1.387203e+00	1.370228e+00	GSN;MYL9;ACTG1
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	3.768149e-01	6.431840e-01	0	0	2.157964e+00	2.106175e+00	ATP1A1
KEGG_2021_Human	Pyruvate metabolism	1/47	3.768149e-01	6.431840e-01	0	0	2.157964e+00	2.106175e+00	MDH2
KEGG_2021_Human	Dopaminergic synapse	2/132	3.811749e-01	6.450652e-01	0	0	1.528361e+00	1.474099e+00	GNB2;ATF4
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	3.847268e-01	6.455585e-01	0	0	1.516617e+00	1.448705e+00	CALD1;MYL9
KEGG_2021_Human	Cocaine addiction	1/49	3.892456e-01	6.473058e-01	0	0	2.067839e+00	1.951099e+00	ATF4
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	3.953682e-01	6.473058e-01	0	0	2.025536e+00	1.879571e+00	MDH2
KEGG_2021_Human	Apelin signaling pathway	2/137	3.988450e-01	6.473058e-01	0	0	1.471380e+00	1.352467e+00	GNB2;RPS6
KEGG_2021_Human	Insulin signaling pathway	2/137	3.988450e-01	6.473058e-01	0	0	1.471380e+00	1.352467e+00	SOCS3;RPS6
KEGG_2021_Human	Breast cancer	2/147	4.334576e-01	6.977611e-01	0	0	1.369209e+00	1.144606e+00	GADD45A;MYC
KEGG_2021_Human	Gastric cancer	2/149	4.402537e-01	7.029857e-01	0	0	1.350443e+00	1.107909e+00	GADD45A;MYC
KEGG_2021_Human	Shigellosis	3/246	4.472051e-01	7.031886e-01	0	0	1.225606e+00	9.862918e-01	ARF1;MYL9;ACTG1
KEGG_2021_Human	VEGF signaling pathway	1/59	4.477942e-01	7.031886e-01	0	0	1.710449e+00	1.374211e+00	HSPB1
KEGG_2021_Human	Arachidonic acid metabolism	1/61	4.588157e-01	7.031886e-01	0	0	1.653266e+00	1.288071e+00	CBR1
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	4.603708e-01	7.031886e-01	0	0	1.297089e+00	1.006181e+00	SOCS3;ATF4
KEGG_2021_Human	Hepatitis C	2/157	4.669832e-01	7.031886e-01	0	0	1.280222e+00	9.748399e-01	SOCS3;MYC
KEGG_2021_Human	Basal cell carcinoma	1/63	4.696183e-01	7.031886e-01	0	0	1.599773e+00	1.209165e+00	GADD45A
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	4.696183e-01	7.031886e-01	0	0	1.599773e+00	1.209165e+00	POLR1D
KEGG_2021_Human	Necroptosis	2/159	4.735477e-01	7.031886e-01	0	0	1.263784e+00	9.446820e-01	PPIA;SLC25A6
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	4.802063e-01	7.031886e-01	0	0	1.549623e+00	1.136710e+00	ATF4
KEGG_2021_Human	Hepatitis B	2/162	4.833031e-01	7.031886e-01	0	0	1.239899e+00	9.015447e-01	MYC;ATF4
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	4.833031e-01	7.031886e-01	0	0	1.239899e+00	9.015447e-01	SOCS3;MYC
KEGG_2021_Human	Acute myeloid leukemia	1/67	4.905840e-01	7.031886e-01	0	0	1.502513e+00	1.070027e+00	MYC
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	4.905840e-01	7.031886e-01	0	0	1.502513e+00	1.070027e+00	GAPDH
KEGG_2021_Human	Long-term potentiation	1/67	4.905840e-01	7.031886e-01	0	0	1.502513e+00	1.070027e+00	ATF4
KEGG_2021_Human	Mitophagy	1/68	4.956953e-01	7.031886e-01	0	0	1.480012e+00	1.038663e+00	ATF4
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	5.007555e-01	7.031886e-01	0	0	1.458173e+00	1.008527e+00	SOCS3
KEGG_2021_Human	Amphetamine addiction	1/69	5.007555e-01	7.031886e-01	0	0	1.458173e+00	1.008527e+00	ATF4
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	5.057652e-01	7.041086e-01	0	0	1.436967e+00	9.795558e-01	MYC
KEGG_2021_Human	Adherens junction	1/71	5.107249e-01	7.041086e-01	0	0	1.416368e+00	9.516915e-01	ACTG1
KEGG_2021_Human	Melanoma	1/72	5.156351e-01	7.041086e-01	0	0	1.396348e+00	9.248793e-01	GADD45A
KEGG_2021_Human	Non-small cell lung cancer	1/72	5.156351e-01	7.041086e-01	0	0	1.396348e+00	9.248793e-01	GADD45A
KEGG_2021_Human	Glioma	1/75	5.300734e-01	7.168665e-01	0	0	1.339536e+00	8.502566e-01	GADD45A
KEGG_2021_Human	Pancreatic cancer	1/76	5.347903e-01	7.168665e-01	0	0	1.321608e+00	8.271688e-01	GADD45A
KEGG_2021_Human	Tuberculosis	2/180	5.394268e-01	7.168665e-01	0	0	1.113494e+00	6.873025e-01	CEBPB;LAMP1
KEGG_2021_Human	Leishmaniasis	1/77	5.394601e-01	7.168665e-01	0	0	1.304152e+00	8.049051e-01	EEF1A1
KEGG_2021_Human	Alcoholism	2/186	5.571827e-01	7.354812e-01	0	0	1.076856e+00	6.298119e-01	GNB2;ATF4
KEGG_2021_Human	Peroxisome	1/82	5.621188e-01	7.370830e-01	0	0	1.223339e+00	7.046946e-01	PRDX5
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	5.658778e-01	7.371302e-01	0	0	1.059418e+00	6.032083e-01	ACTG1;SLC25A6
KEGG_2021_Human	Chemokine signaling pathway	2/192	5.744500e-01	7.395145e-01	0	0	1.042531e+00	5.779186e-01	GNB2;CXCL14
KEGG_2021_Human	ErbB signaling pathway	1/85	5.751779e-01	7.395145e-01	0	0	1.179469e+00	6.523357e-01	MYC
KEGG_2021_Human	ECM-receptor interaction	1/88	5.878495e-01	7.431788e-01	0	0	1.138624e+00	6.049332e-01	COL6A2
KEGG_2021_Human	Gap junction	1/88	5.878495e-01	7.431788e-01	0	0	1.138624e+00	6.049332e-01	TUBB2A
KEGG_2021_Human	Bile secretion	1/90	5.960875e-01	7.431788e-01	0	0	1.112924e+00	5.757911e-01	ATP1A1
KEGG_2021_Human	Morphine addiction	1/91	6.001449e-01	7.431788e-01	0	0	1.100503e+00	5.618991e-01	GNB2
KEGG_2021_Human	MicroRNAs in cancer	3/310	6.018850e-01	7.431788e-01	0	0	9.669307e-01	4.909000e-01	MARCKS;MYC;TPM1
KEGG_2021_Human	GnRH signaling pathway	1/93	6.081384e-01	7.431788e-01	0	0	1.076469e+00	5.353851e-01	ATF4
KEGG_2021_Human	IL-17 signaling pathway	1/94	6.120753e-01	7.431788e-01	0	0	1.064840e+00	5.227301e-01	CEBPB
KEGG_2021_Human	Pathways in cancer	5/531	6.160783e-01	7.431788e-01	0	0	9.395535e-01	4.551020e-01	GADD45A;MYC;MGST3;GSTP1;GNB2
KEGG_2021_Human	Rap1 signaling pathway	2/210	6.232916e-01	7.431788e-01	0	0	9.514375e-01	4.497834e-01	ID1;ACTG1
KEGG_2021_Human	Circadian entrainment	1/97	6.236514e-01	7.431788e-01	0	0	1.031407e+00	4.869929e-01	GNB2
KEGG_2021_Human	mRNA surveillance pathway	1/98	6.274332e-01	7.431788e-01	0	0	1.020722e+00	4.757770e-01	FUS
KEGG_2021_Human	Hematopoietic cell lineage	1/99	6.311772e-01	7.431788e-01	0	0	1.010255e+00	4.648877e-01	CD59
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	6.348838e-01	7.431788e-01	0	0	1.000000e+00	4.543133e-01	CXCL14
KEGG_2021_Human	cAMP signaling pathway	2/216	6.385855e-01	7.431788e-01	0	0	9.244784e-01	4.146283e-01	ATP1A1;MYL9
KEGG_2021_Human	Amoebiasis	1/102	6.421861e-01	7.431788e-01	0	0	9.800985e-01	4.340632e-01	HSPB1
KEGG_2021_Human	Chagas disease	1/102	6.421861e-01	7.431788e-01	0	0	9.800985e-01	4.340632e-01	CALR
KEGG_2021_Human	Pancreatic secretion	1/102	6.421861e-01	7.431788e-01	0	0	9.800985e-01	4.340632e-01	ATP1A1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	6.493431e-01	7.431788e-01	0	0	9.609699e-01	4.149411e-01	IRF1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	6.493431e-01	7.431788e-01	0	0	9.609699e-01	4.149411e-01	GADD45A
