Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,33/158,2.551730370353791e-34,5.052426133300505e-32,0,0,31.102994011976048,2405.851467470169,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RPLP2;RPL13;RPL37;RPS2;RPL18;RPS10;RPL17;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
KEGG_2021_Human,Coronavirus disease,33/232,1.4906208335466771e-28,1.4757146252112105e-26,0,0,19.463575361839137,1247.0933603669678,RPL4;RPL31;RPLP0;RPL36A;RPL8;RPL10A;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RPL13;RPLP2;RPL37;RPS2;RPL18;RPL17;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
KEGG_2021_Human,Viral myocarditis,5/60,0.0003324843108549847,0.0219439645164289,0,0,9.205128205128204,73.72311591006364,CAV1;HLA-B;HLA-C;HLA-A;ACTG1
KEGG_2021_Human,Phagosome,7/152,0.00085845796992634,0.0259603672927831,0,0,4.916383777023405,34.71150247258905,TUBB2A;LAMP1;HLA-B;HLA-C;HLA-A;CALR;ACTG1
KEGG_2021_Human,Salmonella infection,9/249,0.0009324689824513428,0.0259603672927831,0,0,3.8403141361256554,26.796462671666184,ARF1;TUBB2A;AHNAK;ANXA2;MYC;MYL9;GAPDH;S100A10;ACTG1
KEGG_2021_Human,Cellular senescence,7/156,0.000999469669433475,0.0259603672927831,0,0,4.783426643947561,33.04527812162309,GADD45A;MYC;HLA-B;HLA-C;HLA-A;ZFP36L2;SLC25A6
KEGG_2021_Human,Endocytosis,9/252,0.0010141970350847,0.0259603672927831,0,0,3.792321116928447,26.142965102123853,SNX3;ARF1;CAV2;CAV1;HLA-B;CLTB;HLA-C;CLTA;HLA-A
KEGG_2021_Human,Bacterial invasion of epithelial cells,5/77,0.0010489037290013,0.0259603672927831,0,0,7.0256410256410255,48.19596578027063,CAV2;CAV1;CLTB;CLTA;ACTG1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,8/219,0.0016653876898998,0.0366385291777965,0,0,3.8682859399684046,24.748122652510126,MYC;HLA-B;HLA-C;TSPO;HLA-A;CALR;ATF4;SLC25A6
KEGG_2021_Human,TGF-beta signaling pathway,5/94,0.0025425254704657,0.0503420043152221,0,0,5.678766925957937,33.928346180368806,MYC;ID1;ID3;NBL1;DCN
KEGG_2021_Human,Mineral absorption,4/60,0.0030565414874588,0.0550177467742587,0,0,7.19533527696793,41.66438194796197,MT2A;MT1X;ATP1A1;MT1E
KEGG_2021_Human,Alzheimer disease,10/369,0.0041274075359194,0.0681022243426708,0,0,2.850168596979915,15.647727100733825,APP;ATP5F1A;TUBB2A;ATP5MC3;APOE;ATP5F1D;GAPDH;RTN4;ATF4;SLC25A6
KEGG_2021_Human,Prion disease,8/273,0.0063319296175987,0.0908577739703371,0,0,3.0715408805031448,15.548601443422037,ATP5F1A;TUBB2A;CAV2;CAV1;ATP5MC3;ATP5F1D;ATF4;SLC25A6
KEGG_2021_Human,Allograft rejection,3/38,0.0064242870484076,0.0908577739703371,0,0,8.599709934735316,43.40849457481817,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Human cytomegalovirus infection,7/225,0.0076326348125279,0.0962981606633628,0,0,3.257926510433997,15.88344134635156,MYC;GNB2;HLA-B;HLA-C;HLA-A;CALR;ATF4
KEGG_2021_Human,Antigen processing and presentation,4/78,0.0077816695485545,0.0962981606633628,0,0,5.44015444015444,26.41730492570561,HLA-B;HLA-C;HLA-A;CALR
KEGG_2021_Human,Graft-versus-host disease,3/42,0.0084912352718872,0.0988979166960986,0,0,7.716126513080828,36.79605293636041,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Type I diabetes mellitus,3/43,0.0090618828226133,0.099680711048747,0,0,7.522842639593908,35.3850321555175,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,RNA transport,6/186,0.0111632962633868,0.1163332979026633,0,0,3.3711340206185567,15.153665448482403,EIF4A2;EEF1A1;EIF4A1;FUS;EIF3G;EIF3F
KEGG_2021_Human,Fluid shear stress and atherosclerosis,5/139,0.013015147785499,0.1288499630764402,0,0,3.7631075392269424,16.33806343072104,CAV2;MGST3;CAV1;GSTP1;ACTG1
KEGG_2021_Human,Autoimmune thyroid disease,3/53,0.0159972388139271,0.1390363365924704,0,0,6.01522842639594,24.875009582390742,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,3/53,0.0159972388139271,0.1390363365924704,0,0,6.01522842639594,24.875009582390742,CLTB;CLTA;ATP1A1
KEGG_2021_Human,Epstein-Barr virus infection,6/202,0.0161956600148444,0.1390363365924704,0,0,3.0934146854618136,12.754185785469996,GADD45A;MYC;HLA-B;HLA-C;HLA-A;CALR
KEGG_2021_Human,Proteoglycans in cancer,6/205,0.0172889113222406,0.1390363365924704,0,0,3.046314044449049,12.360997873614563,CAV2;MYC;CAV1;RPS6;DCN;ACTG1
KEGG_2021_Human,Spliceosome,5/150,0.0175550930040998,0.1390363365924704,0,0,3.475685234305924,14.050148819797528,FUS;SRSF2;SRSF5;HNRNPC;HNRNPA1
KEGG_2021_Human,TNF signaling pathway,4/112,0.0261262456633504,0.1983338770257324,0,0,3.7210884353741496,13.562678532314376,SOCS3;CEBPB;IRF1;ATF4
KEGG_2021_Human,Hepatocellular carcinoma,5/168,0.0270455286853271,0.1983338770257324,0,0,3.0890357086676103,11.15214046221702,GADD45A;MYC;MGST3;GSTP1;ACTG1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,5/171,0.0288909145265973,0.2043000384380809,0,0,3.032746370095768,10.748744933976464,UBXN1;CALR;P4HB;CRYAB;ATF4
KEGG_2021_Human,Amyotrophic lateral sclerosis,8/364,0.0304438181530988,0.2078577929073646,0,0,2.275749063670412,7.946625166691537,ATP5F1A;TUBB2A;FUS;ATP5MC3;HNRNPA1;ATP5F1D;ATF4;ACTG1
KEGG_2021_Human,Chemical carcinogenesis,6/239,0.0333734969282337,0.2202650797263426,0,0,2.597274456882438,8.830715489684833,CBR1;MYC;MGST3;GSTP1;KLF4;ATF4
KEGG_2021_Human,Huntington disease,7/306,0.0346429078304797,0.2212676048527416,0,0,2.3655189145164366,7.954441166181254,ATP5F1A;TUBB2A;CLTB;CLTA;ATP5MC3;ATP5F1D;SLC25A6
KEGG_2021_Human,p53 signaling pathway,3/73,0.0367752254746638,0.2275467076244827,0,0,4.292240754169688,14.17697453700434,GADD45A;PERP;SFN
KEGG_2021_Human,Parkinson disease,6/249,0.0394951386007914,0.2301545621832136,0,0,2.489117983963345,8.043778139892218,ATP5F1A;TUBB2A;ATP5MC3;ATP5F1D;ATF4;SLC25A6
KEGG_2021_Human,Lysosome,4/128,0.0397529651451122,0.2301545621832136,0,0,3.238314680710994,10.443794266346302,LAMP1;PSAP;CLTB;CLTA
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,3/76,0.0406838872546084,0.2301545621832136,0,0,4.115221472776581,13.17662292356699,CBR1;GSTP1;MGST3
KEGG_2021_Human,Transcriptional misregulation in cancer,5/192,0.0440298872906311,0.2336906099876174,0,0,2.689291101055807,8.398351194214666,CEBPB;FUS;GADD45A;MYC;NUPR1
KEGG_2021_Human,Oxidative phosphorylation,4/133,0.0447024255395489,0.2336906099876174,0,0,3.1120075937351683,9.671271629689835,ATP5F1A;PPA1;ATP5MC3;ATP5F1D
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,5/193,0.0448497130279265,0.2336906099876174,0,0,2.674849972722313,8.30390613763502,MYC;GNB2;HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Focal adhesion,5/201,0.0517369040386998,0.2465799400361623,0,0,2.564625850340136,7.595354732826345,CAV2;COL6A2;CAV1;MYL9;ACTG1
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0527274511453542,0.2465799400361623,0,0,5.704184704184704,16.785242657704043,SFN;ATP1A1
KEGG_2021_Human,Thyroid cancer,2/37,0.0527274511453542,0.2465799400361623,0,0,5.704184704184704,16.785242657704043,GADD45A;MYC
KEGG_2021_Human,Diabetic cardiomyopathy,5/203,0.0535501889977524,0.2465799400361623,0,0,2.5384615384615383,7.430422033839913,ATP5F1A;ATP5MC3;ATP5F1D;GAPDH;SLC25A6
KEGG_2021_Human,Viral carcinogenesis,5/203,0.0535501889977524,0.2465799400361623,0,0,2.5384615384615383,7.430422033839913,GSN;HLA-B;HLA-C;HLA-A;ATF4
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,4/143,0.0555891233370948,0.2501510550169266,0,0,2.8866539421524005,8.341759381696933,MYC;ID1;ID3;KLF4
KEGG_2021_Human,Human immunodeficiency virus 1 infection,5/212,0.0621632060649146,0.2735181066856244,0,0,2.426978818283166,6.742127733185862,GNB2;HLA-B;HLA-C;HLA-A;CALR
KEGG_2021_Human,Thermogenesis,5/232,0.0839361180778257,0.3422693468063874,0,0,2.210888964192929,5.477917969400538,ATP5F1A;RPS6;ATP5MC3;ATP5F1D;ACTG1
KEGG_2021_Human,Protein digestion and absorption,3/103,0.0844959534746252,0.3422693468063874,0,0,3.0,7.413154900919784,COL6A2;ATP1A1;SLC38A2
KEGG_2021_Human,Sphingolipid metabolism,2/49,0.0862189382580095,0.3422693468063874,0,0,4.24521813883516,10.404458354124063,PSAP;DEGS1
KEGG_2021_Human,cGMP-PKG signaling pathway,4/167,0.0869546571623694,0.3422693468063874,0,0,2.4586202579191188,6.004856617883921,ATP1A1;MYL9;ATF4;SLC25A6
KEGG_2021_Human,Cholesterol metabolism,2/50,0.0892414542606553,0.3422693468063874,0,0,4.156565656565657,10.043965211617904,TSPO;APOE
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.0892414542606553,0.3422693468063874,0,0,4.156565656565657,10.043965211617904,ARF1;ACTG1
KEGG_2021_Human,Tight junction,4/169,0.0898889193632936,0.3422693468063874,0,0,2.4285714285714284,5.850867172003845,RAB13;MYL9;YBX3;ACTG1
KEGG_2021_Human,Drug metabolism,3/108,0.0941706690966622,0.3518074053045117,0,0,2.856417693981146,6.748705308028375,MGST3;GSTP1;IMPDH2
KEGG_2021_Human,Pathways of neurodegeneration,8/475,0.1049908165749602,0.3849663274415209,0,0,1.7249286224125624,3.887786252687087,APP;ATP5F1A;TUBB2A;FUS;ATP5MC3;ATP5F1D;ATF4;SLC25A6
KEGG_2021_Human,Glutathione metabolism,2/57,0.111218880351375,0.3932381840995045,0,0,3.6262626262626254,7.964197874788815,GSTP1;MGST3
KEGG_2021_Human,Legionellosis,2/57,0.111218880351375,0.3932381840995045,0,0,3.6262626262626254,7.964197874788815,EEF1A1;ARF1
KEGG_2021_Human,Endometrial cancer,2/58,0.1144651666427582,0.3976158420222128,0,0,3.561327561327561,7.719123085387519,GADD45A;MYC
KEGG_2021_Human,Thyroid hormone signaling pathway,3/121,0.1212859747412509,0.4140452241166842,0,0,2.5400499010582465,5.358499670932854,MYC;ATP1A1;ACTG1
KEGG_2021_Human,Cell cycle,3/124,0.1279117628948558,0.4292632042912112,0,0,2.476695892939548,5.093113606778357,GADD45A;MYC;SFN
KEGG_2021_Human,Pathogenic Escherichia coli infection,4/197,0.1356621018621426,0.4476849361450706,0,0,2.073279052553664,4.141557418192638,ARF1;TUBB2A;GAPDH;ACTG1
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,3/131,0.1438539098727956,0.466935641882189,0,0,2.340418781725888,4.537971401166285,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Prolactin signaling pathway,2/70,0.1550849226995339,0.4952712047501245,0,0,2.931075460487225,5.462886925837976,SOCS3;IRF1
KEGG_2021_Human,Estrogen signaling pathway,3/137,0.1580124425098557,0.4966105336024036,0,0,2.234942041063717,4.123650211289247,KRT14;KRT10;ATF4
KEGG_2021_Human,Apoptosis,3/142,0.1701252400646478,0.5133512607496684,0,0,2.1540006573421464,3.815209920769243,GADD45A;ACTG1;ATF4
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.1727335422229741,0.5133512607496684,0,0,2.72962501729625,4.793235424721277,ATP1A1;ATF4
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.1763024531867548,0.5133512607496684,0,0,2.6926016926016927,4.673156378016087,GADD45A;MYC
KEGG_2021_Human,Gastric acid secretion,2/76,0.1763024531867548,0.5133512607496684,0,0,2.6926016926016927,4.673156378016087,ATP1A1;ACTG1
KEGG_2021_Human,Pertussis,2/76,0.1763024531867548,0.5133512607496684,0,0,2.6926016926016927,4.673156378016087,IRF1;SERPING1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,2/77,0.1798830098073791,0.5159128178911552,0,0,2.656565656565657,4.557201796283064,DSP;ACTG1
KEGG_2021_Human,Synaptic vesicle cycle,2/78,0.1834746263330842,0.5159128178911552,0,0,2.621477937267411,4.445184817601474,CLTB;CLTA
KEGG_2021_Human,Cell adhesion molecules,3/148,0.1849990407589495,0.5159128178911552,0,0,2.0642394538771223,3.483207230487368,HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,3/150,0.1900319933080969,0.5225879815972665,0,0,2.035947373873407,3.380818543405686,TPM1;ATP1A1;ATF4
KEGG_2021_Human,Oxytocin signaling pathway,3/154,0.2002008345355087,0.5361940603589478,0,0,1.9816115910848155,3.1872919406168263,EEF2;MYL9;ACTG1
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,1/23,0.2064867613185778,0.5361940603589478,0,0,4.517587939698492,7.126580711797677,ATP1A1
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.2088785730572049,0.5361940603589478,0,0,2.3995375441158573,3.7576810395091074,SERPING1;CD59
KEGG_2021_Human,Colorectal cancer,2/86,0.2125388044387241,0.5361940603589478,0,0,2.370851370851371,3.671573213687656,GADD45A;MYC
KEGG_2021_Human,Insulin secretion,2/86,0.2125388044387241,0.5361940603589478,0,0,2.370851370851371,3.671573213687656,ATP1A1;ATF4
KEGG_2021_Human,Cardiac muscle contraction,2/87,0.2162052764803214,0.5361940603589478,0,0,2.342840166369578,3.588122897733772,TPM1;ATP1A1
KEGG_2021_Human,Hippo signaling pathway,3/163,0.2235253518195274,0.5361940603589478,0,0,1.869289340101523,2.8006261912580666,MYC;ID1;ACTG1
KEGG_2021_Human,GABAergic synapse,2/89,0.2235550003741977,0.5361940603589478,0,0,2.2887495646116336,3.428770706989903,GNB2;SLC38A2
KEGG_2021_Human,Hypertrophic cardiomyopathy,2/90,0.2272373036176318,0.5361940603589478,0,0,2.2626262626262625,3.352670034774279,TPM1;ACTG1
KEGG_2021_Human,Folate biosynthesis,1/26,0.2300828957266827,0.5361940603589478,0,0,3.974874371859297,5.840344997302112,CBR1
KEGG_2021_Human,Herpes simplex virus 1 infection,7/498,0.2322314046068353,0.5361940603589478,0,0,1.4263267308970802,2.08246693828254,SOCS3;HLA-B;SRSF2;HLA-C;HLA-A;CALR;SRSF5
KEGG_2021_Human,Small cell lung cancer,2/92,0.234614487227205,0.5361940603589478,0,0,2.212121212121212,3.2071589757618537,GADD45A;MYC
KEGG_2021_Human,Human papillomavirus infection,5/331,0.2375172131218364,0.5361940603589478,0,0,1.5316973415132924,2.201838182395926,COL6A2;IRF1;HLA-B;HLA-C;HLA-A
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.2377920775242915,0.5361940603589478,0,0,3.821801314263626,5.489477227235043,TECR
KEGG_2021_Human,Fatty acid elongation,1/27,0.2377920775242915,0.5361940603589478,0,0,3.821801314263626,5.489477227235043,TECR
KEGG_2021_Human,Salivary secretion,2/93,0.2383084712706434,0.5361940603589478,0,0,2.187701187701188,3.1375777372613727,CST3;ATP1A1
KEGG_2021_Human,Staphylococcus aureus infection,2/95,0.2457050463032076,0.5372024651502645,0,0,2.140436624307592,3.004367063071291,KRT14;KRT10
KEGG_2021_Human,Influenza A,3/172,0.2473527954934082,0.5372024651502645,0,0,1.7689304057910071,2.471089003542929,SOCS3;ACTG1;SLC25A6
KEGG_2021_Human,Dilated cardiomyopathy,2/96,0.2494067909928498,0.5372024651502645,0,0,2.117558564367075,2.9405900871231445,TPM1;ACTG1
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.253110289845866,0.5372024651502645,0,0,2.095162147793727,2.878606039624586,MARCKS;GSN
KEGG_2021_Human,Prostate cancer,2/97,0.253110289845866,0.5372024651502645,0,0,2.095162147793727,2.878606039624586,GSTP1;ATF4
KEGG_2021_Human,Aldosterone synthesis and secretion,2/98,0.2568151396703299,0.5372024651502645,0,0,2.073232323232323,2.818349436543183,ATP1A1;ATF4
KEGG_2021_Human,Citrate cycle (TCA cycle),1/30,0.2604618012849767,0.5372024651502645,0,0,3.425922717033443,4.608890626901229,MDH2
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.2604618012849767,0.5372024651502645,0,0,3.425922717033443,4.608890626901229,MDH2
KEGG_2021_Human,RNA polymerase,1/31,0.2678682819607093,0.5467826786414478,0,0,3.3115577889447234,4.362182296847866,POLR1D
KEGG_2021_Human,Longevity regulating pathway,2/102,0.2716402584331571,0.548824195609848,0,0,1.9898989898989896,2.593388923930461,CRYAB;ATF4
KEGG_2021_Human,PI3K-Akt signaling pathway,5/354,0.2808767047611167,0.5617534095222335,0,0,1.4290647270589965,1.8146828085081488,MYC;GNB2;COL6A2;RPS6;ATF4
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",2/106,0.2864567291305087,0.5671843236784072,0,0,1.912975912975913,2.3915408635892965,NACA;ATF4
KEGG_2021_Human,HIF-1 signaling pathway,2/109,0.2975499631159602,0.5833157692768329,0,0,1.8590578684036627,2.2534999856206213,RPS6;GAPDH
KEGG_2021_Human,Cholinergic synapse,2/113,0.3122988478346994,0.5958414510894453,0,0,1.7917007917007917,2.0851718925161022,GNB2;ATF4
KEGG_2021_Human,Serotonergic synapse,2/113,0.3122988478346994,0.5958414510894453,0,0,1.7917007917007917,2.0851718925161022,APP;GNB2
KEGG_2021_Human,Glutamatergic synapse,2/114,0.3159765270928876,0.5958414510894453,0,0,1.7756132756132756,2.045661592448686,GNB2;SLC38A2
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.3159765270928876,0.5958414510894453,0,0,1.7756132756132756,2.045661592448686,MYL9;ACTG1
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.3342934948533607,0.6160461935845934,0,0,1.6993006993006994,1.8619848571697335,SOCS3;ATF4
KEGG_2021_Human,Bladder cancer,1/41,0.3379920100397979,0.6160461935845934,0,0,2.4824120603015074,2.6927543377926204,MYC
KEGG_2021_Human,Ferroptosis,1/41,0.3379920100397979,0.6160461935845934,0,0,2.4824120603015074,2.6927543377926204,PCBP2
KEGG_2021_Human,MAPK signaling pathway,4/294,0.3391365409127307,0.6160461935845934,0,0,1.3729767769176635,1.4846718387758946,GADD45A;MYC;HSPB1;ATF4
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.3576952382847675,0.643184030756368,0,0,2.308869931050602,2.373689018141451,AQP3
KEGG_2021_Human,Purine metabolism,2/129,0.3704684745885532,0.643184030756368,0,0,1.5647021395052891,1.5537287687021244,IMPDH2;APRT
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.3704684745885532,0.643184030756368,0,0,1.5647021395052891,1.5537287687021244,GNB2;ATF4
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.3705054405101429,0.643184030756368,0,0,2.2060301507537687,2.1903389894516705,SOCS3
KEGG_2021_Human,Regulation of actin cytoskeleton,3/218,0.3724089860761,0.643184030756368,0,0,1.3872033998347302,1.3702276420797843,GSN;MYL9;ACTG1
KEGG_2021_Human,Carbohydrate digestion and absorption,1/47,0.376814886705751,0.643184030756368,0,0,2.1579637317019884,2.1061752538856453,ATP1A1
KEGG_2021_Human,Pyruvate metabolism,1/47,0.376814886705751,0.643184030756368,0,0,2.1579637317019884,2.1061752538856453,MDH2
KEGG_2021_Human,Dopaminergic synapse,2/132,0.3811748654446817,0.6450651569063846,0,0,1.5283605283605284,1.4740992128790684,GNB2;ATF4
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.3847267669681982,0.6455584733873156,0,0,1.5166165471508983,1.4487053288734584,CALD1;MYL9
KEGG_2021_Human,Cocaine addiction,1/49,0.3892456229672477,0.6473058269525017,0,0,2.0678391959799,1.9510987409424116,ATF4
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.3953681557510544,0.6473058269525017,0,0,2.025535842477695,1.8795714928238212,MDH2
KEGG_2021_Human,Apelin signaling pathway,2/137,0.3988450044858849,0.6473058269525017,0,0,1.4713804713804717,1.3524670293145111,GNB2;RPS6
KEGG_2021_Human,Insulin signaling pathway,2/137,0.3988450044858849,0.6473058269525017,0,0,1.4713804713804717,1.3524670293145111,SOCS3;RPS6
KEGG_2021_Human,Breast cancer,2/147,0.433457636286527,0.6977610730466046,0,0,1.369209334726576,1.1446058954410874,GADD45A;MYC
KEGG_2021_Human,Gastric cancer,2/149,0.4402536949587857,0.7029857387245126,0,0,1.3504432075860646,1.107909196685694,GADD45A;MYC
KEGG_2021_Human,Shigellosis,3/246,0.4472051347111335,0.7031886057949627,0,0,1.2256063169768754,0.9862918234720636,ARF1;MYL9;ACTG1
KEGG_2021_Human,VEGF signaling pathway,1/59,0.4477942115947188,0.7031886057949627,0,0,1.7104487957026513,1.3742113392020114,HSPB1
KEGG_2021_Human,Arachidonic acid metabolism,1/61,0.4588157080798082,0.7031886057949627,0,0,1.6532663316582914,1.288070804786777,CBR1
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.4603707970895622,0.7031886057949627,0,0,1.29708853238265,1.006181451159133,SOCS3;ATF4
KEGG_2021_Human,Hepatitis C,2/157,0.4669832454160993,0.7031886057949627,0,0,1.280221570544151,0.9748399482603152,SOCS3;MYC
KEGG_2021_Human,Basal cell carcinoma,1/63,0.4696183035751055,0.7031886057949627,0,0,1.5997730588426,1.2091645247691418,GADD45A
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.4696183035751055,0.7031886057949627,0,0,1.5997730588426,1.2091645247691418,POLR1D
KEGG_2021_Human,Necroptosis,2/159,0.4735477497536846,0.7031886057949627,0,0,1.263784340217461,0.9446819881327648,PPIA;SLC25A6
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.4802063242660991,0.7031886057949627,0,0,1.5496231155778897,1.1367096495006708,ATF4
KEGG_2021_Human,Hepatitis B,2/162,0.4833030570302441,0.7031886057949627,0,0,1.2398989898989898,0.9015446591892284,MYC;ATF4
KEGG_2021_Human,JAK-STAT signaling pathway,2/162,0.4833030570302441,0.7031886057949627,0,0,1.2398989898989898,0.9015446591892284,SOCS3;MYC
KEGG_2021_Human,Acute myeloid leukemia,1/67,0.4905840112592053,0.7031886057949627,0,0,1.5025125628140703,1.0700274503610792,MYC
KEGG_2021_Human,Glycolysis / Gluconeogenesis,1/67,0.4905840112592053,0.7031886057949627,0,0,1.5025125628140703,1.0700274503610792,GAPDH
KEGG_2021_Human,Long-term potentiation,1/67,0.4905840112592053,0.7031886057949627,0,0,1.5025125628140703,1.0700274503610792,ATF4
KEGG_2021_Human,Mitophagy,1/68,0.4956952821636893,0.7031886057949627,0,0,1.4800120003000077,1.0386633811930914,ATF4
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.500755522308534,0.7031886057949627,0,0,1.4581732190363583,1.0085269537658983,SOCS3
KEGG_2021_Human,Amphetamine addiction,1/69,0.500755522308534,0.7031886057949627,0,0,1.4581732190363583,1.0085269537658983,ATF4
KEGG_2021_Human,Central carbon metabolism in cancer,1/70,0.5057652387756465,0.7041086238175804,0,0,1.4369674459252786,0.9795558086095748,MYC
