Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	34/93	9.131037e-45	1.456400e-41	0	0	6.853114e+01	6.949376e+03	EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RACK1;RPL36;RPLP2;RPL13;RPL37;RPS2;RPL18;RPS10;RPL17;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	36/183	2.073094e-36	1.653292e-33	0	0	2.934744e+01	2.411303e+03	RPL4;RPL31;RPLP0;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RPLP2;RPL13;RPL37;APOE;RPS2;RPL18;RPS10;RPL17;EIF5A;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	32/158	7.840002e-33	4.168268e-30	0	0	2.974150e+01	2.198672e+03	RPL4;RPL31;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RPLP2;RPL13;RPL37;RPS2;RPL18;RPS10;RPL17;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF1A1;RPL27A;RPL29;RPL28
GO_Biological_Process_2023	Translation (GO:0006412)	36/234	2.241229e-32	8.936901e-30	0	0	2.173171e+01	1.583713e+03	RPL4;RPL31;RPLP0;RPL8;RPL10A;RPL9;RPL6;EEF1B2;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RACK1;RPL13;RPLP2;RPL37;RPS2;RPL18;RPL17;RPS10;EIF5A;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
GO_Biological_Process_2023	Gene Expression (GO:0010467)	32/296	6.815376e-24	2.174105e-21	0	0	1.409524e+01	7.518803e+02	RPL4;RPL31;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPS18;RPL36;RPL13;RPLP2;RPL37;RPS2;RPL18;RPL17;RPS10;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF1A1;RPL27A;RPL29;RPL28
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	11/150	3.369114e-07	8.956229e-05	0	0	8.232309e+00	1.226898e+02	EIF3L;RPS5;RPLP0;EIF3G;RPSA;RPL23A;SRSF5;HNRNPC;EIF3F;NOP53;RPL6
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	15/316	7.241772e-07	1.650089e-04	0	0	5.252492e+00	7.426093e+01	DSP;APP;GSN;FUS;TPM1;EMP2;KRT10;CNN3;FKBP1A;CST3;MARCKS;KRT14;SERPINH1;HNRNPA1;MYL9
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	8/84	1.977744e-06	3.943127e-04	0	0	1.081360e+01	1.420210e+02	RPS17;RPS9;RPS16;RPS15A;RPS8;RPS5;RPS6;RPSA
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	6/50	1.021980e-05	1.764058e-03	0	0	1.388660e+01	1.595734e+02	RPS5;RPLP0;RPSA;RPL23A;NOP53;RPL6
GO_Biological_Process_2023	Cytoplasmic Translational Initiation (GO:0002183)	5/30	1.105992e-05	1.764058e-03	0	0	2.028205e+01	2.314625e+02	EIF4A2;EIF4A1;EIF3L;EIF3G;EIF3F
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	9/147	1.750724e-05	2.538550e-03	0	0	6.713635e+00	7.353375e+01	SNX3;CST3;SERBP1;RACK1;RPL13A;APOE;CALR;CRYAB;GAPDH
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)	3/6	1.926952e-05	2.561241e-03	0	0	1.004924e+02	1.091044e+03	GSTP1;MYC;PPIA
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	5/37	3.196226e-05	3.921524e-03	0	0	1.583974e+01	1.639565e+02	ATP5F1A;SPARC;CAV2;CAV1;APOE
GO_Biological_Process_2023	Negative Regulation Of Amide Metabolic Process (GO:0034249)	7/93	4.124242e-05	4.140880e-03	0	0	8.314134e+00	8.393986e+01	SERBP1;RACK1;RPL13A;APOE;CALR;GAPDH;RTN4
GO_Biological_Process_2023	Negative Regulation Of Viral Life Cycle (GO:1903901)	4/20	4.146799e-05	4.140880e-03	0	0	2.523469e+01	2.546329e+02	IFITM3;SNX3;GSN;PPIA
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	5/39	4.153860e-05	4.140880e-03	0	0	1.490649e+01	1.503899e+02	EIF5A;MYC;CAV1;RACK1;NUPR1
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)	4/21	5.082545e-05	4.768623e-03	0	0	2.374910e+01	2.348100e+02	EIF5A;MYC;RPL37;RPL17
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	7/98	5.774775e-05	4.915424e-03	0	0	7.855321e+00	7.666342e+01	GSTP1;SERBP1;RACK1;TSPO;RPL13A;CALR;GAPDH
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	5/42	5.989860e-05	4.915424e-03	0	0	1.369577e+01	1.331620e+02	EEF1B2;EIF5A;EEF1A1;RACK1;EEF2
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	4/22	6.163541e-05	4.915424e-03	0	0	2.242857e+01	2.174287e+02	RPLP0;RPL23A;NOP53;RPL6
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	6/70	7.144403e-05	5.426344e-03	0	0	9.537371e+00	9.104943e+01	ATP5F1A;SPARC;CAV2;CAV1;NUPR1;APOE
GO_Biological_Process_2023	Amyloid Fibril Formation (GO:1990000)	4/24	8.814272e-05	5.941893e-03	0	0	2.018367e+01	1.884459e+02	FKBP1A;GSN;FUS;HNRNPA1
GO_Biological_Process_2023	Response To Copper Ion (GO:0046688)	4/24	8.814272e-05	5.941893e-03	0	0	2.018367e+01	1.884459e+02	MT2A;MT1X;ATP5F1D;MT1E
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	19/705	8.940780e-05	5.941893e-03	0	0	2.924843e+00	2.726627e+01	GADD45A;GSTP1;RPS6;HSPB1;RTN4;PTMS;PRDX2;SOCS3;PRDX5;MYC;RACK1;ANP32B;CALR;NUPR1;GAS6;CRYAB;PPIA;NOP53;ATF4
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	15/482	1.076178e-04	6.866014e-03	0	0	3.356618e+00	3.066916e+01	GRN;GSTP1;CAV1;HSPB1;KLF4;PTMS;PRDX2;SOCS3;PRDX5;MYC;SFN;APOE;NUPR1;GAS6;CRYAB
GO_Biological_Process_2023	Intracellular Copper Ion Homeostasis (GO:0006878)	3/11	1.532027e-04	9.398398e-03	0	0	3.767513e+01	3.309288e+02	APP;ARF1;MT2A
