Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,35/108,6.899160040241929e-44,2.9435735188439135e-41,0,0,57.32212536322125,5696.807205782405,EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,35/109,1.0080731228917517e-43,2.9435735188439135e-41,0,0,56.54463554463555,5598.095241443816,EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,33/90,1.6546908407276882e-43,3.2211315032832327e-41,0,0,68.44405924992121,6742.256233577588,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,35/116,1.2776132112195149e-42,1.8653152883804917e-40,0,0,51.63973063973064,4981.353300511037,EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022,Peptide Chain Elongation R-HSA-156902,32/86,1.9003300404799386e-42,2.219585487280568e-40,0,0,69.65079365079364,6691.111195115813,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,33/98,4.83400660565221e-42,4.705099762834817e-40,0,0,59.99585444495624,5707.579516752086,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,32/98,2.8427347755541413e-40,2.371653012748027e-38,0,0,56.95238095238095,5186.006193781832,RPL4;CEBPB;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28;ATF4
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,30/90,4.220955461142962e-38,2.4650379893074897e-36,0,0,58.05882352941177,4996.436222500958,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,30/90,4.220955461142962e-38,2.4650379893074897e-36,0,0,58.05882352941177,4996.436222500958,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
Reactome_2022,Viral mRNA Translation R-HSA-192823,30/90,4.220955461142962e-38,2.4650379893074897e-36,0,0,58.05882352941177,4996.436222500958,RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
