Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-PF-562271-10	16/119	5.956837e-14	1.319656e-10	0	0	1.662896e+01	5.063792e+02	EIF5A;DST;GADD45A;CAV2;MGST3;GSTP1;HLA-B;HLA-C;NENF;GPNMB;CALD1;COL6A2;IGFBP7;NUPR1;APOE;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-WYE-125132-1.11	17/142	6.785829e-14	1.378032e-10	0	0	1.462186e+01	4.433545e+02	DSP;GRN;RPL31;MT1X;RND3;PNRC1;MARCKS;GPNMB;EIF3L;MYC;IMPDH2;PCBP2;RPL36;POLR1D;NUPR1;EIF3F;SLC38A2
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-torin-1-1.11	18/171	1.172116e-13	2.197176e-10	0	0	1.270006e+01	3.781418e+02	EIF4A2;BTF3;RPL31;MT1X;PNRC1;MARCKS;GPNMB;EIF3L;MYC;IMPDH2;PCBP2;RPL36;POLR1D;EIF3G;NUPR1;EIF3F;SLC38A2;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 PC3 24H-torin-1-1.11	18/172	1.297787e-13	2.258983e-10	0	0	1.261695e+01	3.743822e+02	RPL4;EIF4A2;GSN;CAV2;RPL10A;EEF2;RND3;GPNMB;MYC;PSAP;RPL36;IGFBP7;CD59;EIF3F;GAS6;MYL9;SLC38A2;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-AS-605240-3.33	18/178	2.358092e-13	3.723097e-10	0	0	1.214011e+01	3.529828e+02	GRN;GSN;DST;TPM1;HLA-B;HLA-C;DSTN;HSPB1;KLF4;DCN;GPNMB;FXYD3;IRF1;KRT14;SFN;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-3.33	16/130	2.444481e-13	3.723097e-10	0	0	1.501602e+01	4.360618e+02	DSP;SPARC;TPM1;HLA-B;HLA-C;HSPB1;HLA-A;DCN;TUBB2A;GPNMB;KRT14;SFN;NUPR1;MYL9;CRYAB;S100A10
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-torin-1-1.11	16/131	2.760420e-13	3.956981e-10	0	0	1.488469e+01	4.304387e+02	GRN;UBXN1;RPL31;CAV2;TPM1;TACSTD2;EEF2;MARCKS;GPNMB;MYC;IMPDH2;RPL36;POLR1D;IGFBP7;RPL28;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-selumetinib-0.37	17/155	2.930261e-13	3.967084e-10	0	0	1.323569e+01	3.819622e+02	DSP;CYB5A;GSN;AHNAK;RPL31;TPM1;HSPB1;KLF4;DCN;PNRC1;GPNMB;FXYD3;SFN;NUPR1;S100A14;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-torin-2-0.12	16/132	3.113910e-13	3.993835e-10	0	0	1.475562e+01	4.249284e+02	RPL4;BTF3;CEBPB;RPL31;GADD45A;GPNMB;PERP;IMPDH2;RPL36;POLR1D;EIF3G;NUPR1;EIF3F;RPL28;ATF4;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP005 HCC515 24H-PD-184352-10	13/76	5.938435e-13	7.235686e-10	0	0	2.177922e+01	6.131321e+02	DSP;GRN;GSN;CEBPD;TACSTD2;HSPB1;DSTN;GPNMB;PERP;PSAP;NUPR1;MYL9;S100A10
LINCS_L1000_Chem_Pert_up	LJP005 MCF7 24H-NVP-BEZ235-1.11	15/116	6.692926e-13	7.459823e-10	0	0	1.581402e+01	4.433074e+02	RPL4;UBXN1;RPL31;GADD45A;EEF2;RND3;PNRC1;GPNMB;EIF3L;PERP;RPL36;POLR1D;NUPR1;EIF3F;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-geldanamycin-0.37	17/163	6.734626e-13	7.459823e-10	0	0	1.250535e+01	3.504793e+02	DSP;GRN;RPL31;TPM1;HSPB1;DCN;PNRC1;PDLIM1;GPNMB;PERP;PSAP;KRT14;SERPINH1;NUPR1;EIF3F;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 PC3 24H-NVP-BEZ235-1.11	17/166	9.091573e-13	9.632719e-10	0	0	1.225170e+01	3.396937e+02	EIF4A2;DSP;CAV2;TACSTD2;RND3;PNRC1;MARCKS;GPNMB;PERP;PSAP;RPL36;CD59;NUPR1;EIF3F;GAS6;MYL9;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-linifanib-10	17/169	1.219815e-12	1.238570e-09	0	0	1.200805e+01	3.294088e+02	GSN;AHNAK;GADD45A;MGST3;HLA-B;MT1X;KLF4;CXCL14;CST3;TUBB2A;LAMP1;PSAP;SFN;DEGS1;CD59;MT1E;S100A10
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-JNK-9L-3.33	16/147	1.690330e-12	1.647666e-09	0	0	1.305609e+01	3.538997e+02	EIF5A;RPL31;GADD45A;RPS5;CAV1;HLA-B;TACSTD2;MT1X;PRDX2;LAMP1;GPNMB;FXYD3;MGP;IGFBP7;CD59;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-0.12	14/109	4.411633e-12	4.134887e-09	0	0	1.561234e+01	4.082123e+02	DSP;GRN;GSN;GADD45A;HLA-B;HLA-C;MT1X;KLF4;RND3;MT2A;PERP;KRT14;SFN;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-1.11	16/157	4.695386e-12	4.237847e-09	0	0	1.212396e+01	3.162467e+02	DSP;GRN;TPM1;DSTN;HSPB1;KLF4;AQP3;CXCL14;DCN;FXYD3;KRT14;ID3;SFN;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-torin-1-0.37	14/111	5.684511e-12	4.876995e-09	0	0	1.528888e+01	3.958792e+02	BTF3;GRN;RPL31;MT1X;RND3;PNRC1;EIF3L;MYC;IMPDH2;POLR1D;NUPR1;EIF3F;RPL28;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-radicicol-0.37	17/186	5.803803e-12	4.876995e-09	0	0	1.079080e+01	2.791850e+02	DSP;GSN;AHNAK;RPL31;TPM1;AQP3;DCN;PNRC1;PDLIM1;CST3;FXYD3;PSAP;ID1;CD59;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-0.37	15/135	6.335708e-12	5.146496e-09	0	0	1.329730e+01	3.428684e+02	GSN;AHNAK;TPM1;HSPB1;KLF4;DCN;PNRC1;GPNMB;FXYD3;PERP;ID1;ID3;NUPR1;S100A14;MYL9
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PD-184352-0.37	15/136	7.059268e-12	5.549267e-09	0	0	1.318673e+01	3.385915e+02	CYB5A;GSN;CAV1;TPM1;HSPB1;AQP3;CXCL14;DCN;PDLIM1;GPNMB;FXYD3;ID1;ID3;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.12	14/113	7.287007e-12	5.549284e-09	0	0	1.497849e+01	3.841224e+02	GRN;CEBPD;TPM1;HLA-B;HSPB1;CXCL14;DCN;GPNMB;FXYD3;MGP;ID3;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 HEPG2 24H-linifanib-3.33	16/164	9.192277e-12	6.788079e-09	0	0	1.154642e+01	2.934251e+02	GRN;SPARC;GSN;GADD45A;HLA-B;HLA-C;KLF4;CXCL14;CST3;GPNMB;PSAP;MGP;KRT14;SFN;IGFBP7;CRYAB
LINCS_L1000_Chem_Pert_up	LJP007 MCF7 24H-GSK-1059615-1.11	15/142	1.325878e-11	9.258996e-09	0	0	1.255991e+01	3.145800e+02	GRN;GSN;RPL31;TACSTD2;MT1X;RND3;ZFP36L2;DCN;MT2A;GPNMB;MYC;PERP;IMPDH2;NUPR1;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-geldanamycin-3.33	16/168	1.329824e-11	9.258996e-09	0	0	1.124027e+01	2.814946e+02	GRN;RPL31;TPM1;HSPB1;PNRC1;PDLIM1;GPNMB;EIF3L;PSAP;SERPINH1;SFN;NUPR1;EIF3F;RPL28;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-GSK-2126458-0.37	15/144	1.624888e-11	1.099914e-08	0	0	1.236392e+01	3.071569e+02	GRN;UBXN1;RPL31;GADD45A;MT1X;PNRC1;MT2A;MYC;PERP;PCBP2;POLR1D;EIF3F;RPL28;SLC38A2;MT1E
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-GSK-1059615-0.12	10/45	1.877222e-11	1.236379e-08	0	0	2.972180e+01	7.340882e+02	MT2A;GPNMB;DST;PERP;MYC;PCBP2;MT1X;IGFBP7;KLF4;MT1E
LINCS_L1000_Chem_Pert_up	LJP005 MCF7 24H-NVP-BEZ235-0.04	14/122	2.100627e-11	1.347110e-08	0	0	1.372401e+01	3.374214e+02	GRN;UBXN1;GSN;RPL31;PNRC1;MARCKS;FXYD3;EIF3L;MYC;RPL36;POLR1D;NUPR1;EIF3F;GAS6
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-radicicol-1.11	17/202	2.183259e-11	1.364201e-08	0	0	9.849505e+00	2.417819e+02	DSP;GSN;AHNAK;DST;RPL31;AQP3;PNRC1;DCN;PDLIM1;GPNMB;FXYD3;PERP;MGP;PSAP;CD59;NUPR1;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 SKBR3 3H-SB590885-10	12/80	2.385812e-11	1.453496e-08	0	0	1.852190e+01	4.530253e+02	TUBB2A;GADD45A;MYC;GSTP1;HSPB1;SFN;CALR;KLF4;AQP3;IER2;HOPX;S100A10
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-geldanamycin-0.12	17/204	2.554514e-11	1.518316e-08	0	0	9.743169e+00	2.376415e+02	GRN;GSN;RPL31;TPM1;HSPB1;PNRC1;DCN;PDLIM1;GPNMB;PSAP;SERPINH1;POLR1D;NUPR1;EIF3F;RPL28;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 HEPG2 24H-AT-7519-3.33	12/81	2.776442e-11	1.610931e-08	0	0	1.825254e+01	4.436694e+02	GSN;GPNMB;GADD45A;GSTP1;MGP;HLA-B;TSPO;HLA-C;DSTN;SFN;KLF4;CXCL14
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-GDC-0980-0.37	14/125	2.931393e-11	1.623525e-08	0	0	1.335106e+01	3.238027e+02	BTF3;RPL31;CAV1;DCN;EEF1B2;RPS17;IMPDH2;RPL36;POLR1D;EIF3G;RPL13;EIF3F;RPL28;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP005 MCF7 24H-NVP-BEZ235-0.37	14/125	2.931393e-11	1.623525e-08	0	0	1.335106e+01	3.238027e+02	GRN;UBXN1;GSN;RPL31;RND3;PNRC1;GPNMB;EIF3L;RPL36;POLR1D;NUPR1;EIF3F;GAS6;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-gefitinib-3.33	13/103	3.288808e-11	1.780999e-08	0	0	1.522460e+01	3.674900e+02	DSP;GRN;TPM1;DSTN;HSPB1;CXCL14;DCN;CST3;CALD1;ID3;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP007 A375 24H-NVP-BGT226-0.04	16/180	3.799737e-11	2.012952e-08	0	0	1.041145e+01	2.498072e+02	RPL4;RPL31;RND3;DCN;PDLIM1;PPA1;CCDC85B;EIF3L;IMPDH2;RPL36;POLR1D;TSPO;NUPR1;EIF3F;RPL28;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-gefitinib-0.12	13/106	4.763111e-11	2.469622e-08	0	0	1.473124e+01	3.501253e+02	GRN;TPM1;TACSTD2;HSPB1;EMP2;AQP3;DCN;PRDX2;GPNMB;PERP;ID3;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP005 A549 24H-PD-184352-10	14/130	5.008231e-11	2.542616e-08	0	0	1.277234e+01	3.029261e+02	DSP;GSN;AHNAK;HLA-B;TACSTD2;HLA-C;DSTN;KLF4;DCN;FXYD3;IGFBP7;NUPR1;CRYAB;S100A10
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-BMS-387032-1.11	16/184	5.296666e-11	2.634173e-08	0	0	1.016149e+01	2.404347e+02	EIF5A;GADD45A;HLA-B;TACSTD2;HLA-C;MT1X;RND3;PRDX2;MT2A;LAMP1;GPNMB;CALD1;MGP;IGFBP7;CRYAB;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-PF-562271-10	16/185	5.747772e-11	2.746421e-08	0	0	1.010085e+01	2.381742e+02	EIF5A;DSP;DST;GADD45A;CAV2;HLA-B;HLA-C;MT1X;PRDX2;MT2A;LAMP1;GPNMB;MGP;SERPING1;IGFBP7;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-geldanamycin-1.11	16/185	5.747772e-11	2.746421e-08	0	0	1.010085e+01	2.381742e+02	GRN;DST;RPL31;TPM1;HSPB1;PNRC1;PDLIM1;GPNMB;PSAP;POLR1D;ID3;NUPR1;EIF3F;RPL28;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-GDC-0879-1.11	11/67	5.981501e-11	2.750249e-08	0	0	2.052003e+01	4.830367e+02	MT2A;DST;CAV1;KRT14;CLTB;MT1X;CD59;KLF4;AQP3;CXCL14;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-0.37	11/67	5.981501e-11	2.750249e-08	0	0	2.052003e+01	4.830367e+02	DSP;SPARC;TPM1;KRT14;HSPB1;ID3;NUPR1;AQP3;MYL9;CRYAB;DCN
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-JNK-IN-5A-10	13/109	6.817698e-11	3.020736e-08	0	0	1.426872e+01	3.340152e+02	CAV2;CAV1;TPM1;MT1X;RND3;HOPX;MT2A;TUBB2A;SERPING1;SFN;IGFBP7;MT1E;S100A10
LINCS_L1000_Chem_Pert_up	LJP005 MCF7 24H-PIK-93-10	13/109	6.817698e-11	3.020736e-08	0	0	1.426872e+01	3.340152e+02	RPL4;RPL31;RND3;PNRC1;GPNMB;EIF3L;PERP;RPL36;POLR1D;NUPR1;EIF3F;RPL28;ATF4
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-radicicol-0.37	15/162	8.861033e-11	3.855973e-08	0	0	1.084004e+01	2.509120e+02	DSP;GSN;AHNAK;RPL31;TACSTD2;AQP3;PNRC1;PDLIM1;GPNMB;FXYD3;PERP;ID3;CD59;NUPR1;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-NVP-BEZ235-3.33	13/112	9.651042e-11	4.054935e-08	0	0	1.383422e+01	3.190362e+02	RPL4;RPS9;RPL31;IMPDH2;RPL36;POLR1D;EIF3G;TSPO;NUPR1;RPS2;EIF3F;RPL28;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-0.37	13/112	9.651042e-11	4.054935e-08	0	0	1.383422e+01	3.190362e+02	DSP;GADD45A;HLA-B;HLA-C;MT1X;KLF4;RND3;CST3;MT2A;KRT14;SFN;S100A14;MT1E
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-CGP-60474-0.12	14/137	1.020239e-10	4.143703e-08	0	0	1.204117e+01	2.770170e+02	IFITM3;EIF5A;CYB5A;GRN;WSB1;CAV2;CAV1;GSTP1;CLTB;HLA-C;CALD1;SERPING1;P4HB;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-WYE-125132-10	14/137	1.020239e-10	4.143703e-08	0	0	1.204117e+01	2.770170e+02	GRN;RPL31;PNRC1;PDLIM1;CST3;MARCKS;GPNMB;IMPDH2;PCBP2;PSAP;POLR1D;NUPR1;SLC38A2;ATF4
LINCS_L1000_Chem_Pert_up	LJP005 PC3 24H-NVP-BEZ235-3.33	15/164	1.055571e-10	4.148906e-08	0	0	1.069345e+01	2.456475e+02	DSP;GSN;EEF2;RND3;MARCKS;GPNMB;PERP;POLR1D;IGFBP7;CD59;NUPR1;GAS6;MYL9;SLC38A2;SLC25A6
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-3.33	15/164	1.055571e-10	4.148906e-08	0	0	1.069345e+01	2.456475e+02	DSP;GRN;DST;TPM1;HLA-B;DSTN;HSPB1;KLF4;GPNMB;PERP;MGP;ID3;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-BMS-345541-10	13/113	1.081097e-10	4.181785e-08	0	0	1.369519e+01	3.142754e+02	DSP;WSB1;TACSTD2;MT1X;PRDX2;LAMP1;GPNMB;PERP;MGP;SFN;IGFBP7;CD59;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HCC515 24H-linifanib-10	14/138	1.125562e-10	4.285752e-08	0	0	1.194346e+01	2.735957e+02	SPARC;AHNAK;TACSTD2;ATP1A1;AQP3;CXCL14;CST3;TUBB2A;GPNMB;KRT14;SFN;IGFBP7;DEGS1;CD59
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-NVP-BEZ235-0.04	13/114	1.209651e-10	4.512808e-08	0	0	1.355890e+01	3.096246e+02	RPL4;EIF5A;RPS9;HOPX;GPNMB;IMPDH2;KRT14;RPL36;POLR1D;NUPR1;EIF3F;RPL28;ATF4
LINCS_L1000_Chem_Pert_up	LJP005 SKBR3 24H-GDC-0980-3.33	14/139	1.240749e-10	4.512808e-08	0	0	1.184731e+01	2.702388e+02	RPL4;GRN;AHNAK;CST3;MARCKS;GPNMB;FXYD3;EIF3L;PERP;IMPDH2;RAB13;RPL36;POLR1D;HNRNPA1
LINCS_L1000_Chem_Pert_up	LJP006 HCC515 24H-PD-0325901-1.11	14/139	1.240749e-10	4.512808e-08	0	0	1.184731e+01	2.702388e+02	DSP;WSB1;GSN;AHNAK;CEBPD;TACSTD2;HSPB1;EMP2;PERP;NUPR1;S100A14;MYL9;CRYAB;S100A10
LINCS_L1000_Chem_Pert_up	LJP005 SKBR3 24H-GDC-0980-10	15/168	1.487103e-10	5.329296e-08	0	0	1.041176e+01	2.356080e+02	RPL4;BTF3;UBXN1;AHNAK;RPL31;MARCKS;FXYD3;EIF3L;IMPDH2;RAB13;RPL36;POLR1D;EIF3F;HNRNPA1;SLC38A2
LINCS_L1000_Chem_Pert_up	LJP005 HCC515 24H-withaferin-a-10	15/169	1.617770e-10	5.713541e-08	0	0	1.034363e+01	2.331951e+02	WSB1;GADD45A;HSPB1;KLF4;AQP3;RND3;TUBB2A;FXYD3;COL6A2;PERP;PSAP;SERPINH1;SFN;IER2;ATF4
LINCS_L1000_Chem_Pert_up	LJP005 HEPG2 24H-foretinib-10	14/142	1.654110e-10	5.758431e-08	0	0	1.156788e+01	2.605385e+02	GSN;GADD45A;MT1X;EMP2;KLF4;CST3;GPNMB;PSAP;MGP;ID3;SFN;CD59;NUPR1;S100A14
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-WYE-125132-10	14/145	2.190059e-10	7.412437e-08	0	0	1.130124e+01	2.513613e+02	RPL4;EIF4A2;GRN;AHNAK;PNRC1;GPNMB;EIF3L;PSAP;RPL36;POLR1D;EIF3G;NUPR1;EIF3F;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-radicicol-0.37	14/145	2.190059e-10	7.412437e-08	0	0	1.130124e+01	2.513613e+02	GRN;RPL31;TPM1;HSPB1;PNRC1;PDLIM1;GPNMB;EIF3L;PERP;PSAP;NUPR1;EIF3F;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PD-184352-10	15/173	2.253002e-10	7.521015e-08	0	0	1.007971e+01	2.239066e+02	DSP;GSN;AHNAK;RPL31;TPM1;TACSTD2;DSTN;DCN;GPNMB;FXYD3;PSAP;ID1;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-GSK-1059615-1.11	13/120	2.320244e-10	7.605568e-08	0	0	1.279469e+01	2.838397e+02	DSP;WSB1;GSN;MT1X;RND3;ZFP36L2;MT2A;GPNMB;MYC;PERP;IMPDH2;SERPING1;IGFBP7
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PD-184352-1.11	14/146	2.401289e-10	7.605568e-08	0	0	1.121505e+01	2.484117e+02	GSN;AHNAK;TPM1;DSTN;EMP2;DCN;PDLIM1;GPNMB;ID1;MGP;NUPR1;MYL9;CRYAB;S100A10
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-sorafenib-10	14/146	2.401289e-10	7.605568e-08	0	0	1.121505e+01	2.484117e+02	GADD45A;HLA-B;HLA-C;HLA-A;KLF4;PRDX2;TUBB2A;CCDC85B;MYC;IGFBP7;NUPR1;S100A14;MT1E;ATF4
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.04	12/97	2.434381e-10	7.605568e-08	0	0	1.480476e+01	3.277204e+02	PDLIM1;GRN;GPNMB;TPM1;MGP;HSPB1;NUPR1;AQP3;CXCL14;RND3;CRYAB;DCN
LINCS_L1000_Chem_Pert_up	LJP006 MCF7 24H-GSK-1059615-10	12/97	2.434381e-10	7.605568e-08	0	0	1.480476e+01	3.277204e+02	GRN;RPL31;GADD45A;MYC;POLR1D;MT1X;IGFBP7;NUPR1;EIF3F;RPL28;PNRC1;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-linifanib-10	17/236	2.531153e-10	7.807806e-08	0	0	8.305936e+00	1.835377e+02	GSN;GADD45A;HLA-B;TACSTD2;MT1X;KLF4;CXCL14;CST3;PRDX2;TUBB2A;GPNMB;FXYD3;KRT14;SFN;CD59;IGFBP7;MT1E
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-0.37	14/147	2.630993e-10	8.014335e-08	0	0	1.113016e+01	2.455146e+02	GRN;TPM1;HLA-B;DSTN;HSPB1;KLF4;DCN;GPNMB;KRT14;ID3;SFN;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-selumetinib-0.04	16/205	2.667335e-10	8.024728e-08	0	0	9.022774e+00	1.989050e+02	CYB5A;AHNAK;RPL31;TPM1;HSPB1;KLF4;AQP3;PNRC1;DCN;GPNMB;FXYD3;KRT14;CD59;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP009 PC3 24H-chelerythrine chloride-10	14/149	3.151726e-10	9.305428e-08	0	0	1.096416e+01	2.398728e+02	AHNAK;CEBPD;GADD45A;HSPB1;KLF4;MARCKS;MYC;KRT14;ID3;SFN;CRYAB;IER2;MT1E;ATF4
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PD-0325901-0.12	13/123	3.169398e-10	9.305428e-08	0	0	1.244385e+01	2.721757e+02	GSN;AHNAK;CAV2;CAV1;DSTN;KLF4;PNRC1;GPNMB;FXYD3;ID3;NUPR1;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 3H-WYE-125132-1.11	10/59	3.274775e-10	9.500356e-08	0	0	2.121482e+01	4.633233e+02	DSP;WSB1;TUBB2A;CEBPD;GADD45A;MYC;KRT14;KLF4;CXCL14;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 A375 24H-torin-1-0.12	13/124	3.509841e-10	1.006251e-07	0	0	1.233112e+01	2.684519e+02	RPL4;BTF3;CEBPB;GRN;EEF2;PPA1;MYC;IMPDH2;RPL36;POLR1D;EIF3F;RPL28;SLC25A6
