Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	35/108	6.899160e-44	2.943574e-41	0	0	5.732213e+01	5.696807e+03	EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022	GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706	35/109	1.008073e-43	2.943574e-41	0	0	5.654464e+01	5.598095e+03	EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022	Eukaryotic Translation Elongation R-HSA-156842	33/90	1.654691e-43	3.221132e-41	0	0	6.844406e+01	6.742256e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;EEF1B2;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
Reactome_2022	Cap-dependent Translation Initiation R-HSA-72737	35/116	1.277613e-42	1.865315e-40	0	0	5.163973e+01	4.981353e+03	EIF4A2;RPL4;EIF4A1;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022	Peptide Chain Elongation R-HSA-156902	32/86	1.900330e-42	2.219585e-40	0	0	6.965079e+01	6.691111e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EEF2;EEF1A1;RPL27A;RPL29;RPL28
Reactome_2022	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	33/98	4.834007e-42	4.705100e-40	0	0	5.999585e+01	5.707580e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;EIF3L;RPL27A;EIF3G;EIF3F;RPL29;RPL28
Reactome_2022	Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	32/98	2.842735e-40	2.371653e-38	0	0	5.695238e+01	5.186006e+03	RPL4;CEBPB;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28;ATF4
Reactome_2022	Selenocysteine Synthesis R-HSA-2408557	30/90	4.220955e-38	2.465038e-36	0	0	5.805882e+01	4.996436e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
Reactome_2022	Eukaryotic Translation Termination R-HSA-72764	30/90	4.220955e-38	2.465038e-36	0	0	5.805882e+01	4.996436e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
Reactome_2022	Viral mRNA Translation R-HSA-192823	30/90	4.220955e-38	2.465038e-36	0	0	5.805882e+01	4.996436e+03	RPL4;RPL31;RPLP0;RPL36A;RPL10A;RPL8;RPL9;RPL6;RPL7A;RPS17;RPS16;RPS15A;RPL18A;RPL36;RPLP2;RPL37;RPS2;RPL18;RPS10;RPS12;RPS9;RPS8;RPS5;RPS6;RPL13A;RPSA;RPL23A;RPL27A;RPL29;RPL28
