Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-CGP-60474-0.12,17/151,1.8972052639427242e-13,2.855908775069406e-09,0,0,13.633553543756626,399.37074222672464,EIF4A1;CEBPB;WSB1;CEBPD;GADD45A;MT1X;KLF4;RND3;ZFP36L2;MT2A;MYC;IRF1;ID1;KRT14;SLC38A2;IER2;MT1E
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-afatinib-10,17/154,2.631688882297647e-13,2.855908775069406e-09,0,0,13.33297435283794,386.2026738881415,IFITM3;EIF5A;SPARC;CAV2;CAV1;GSTP1;TPM1;HLA-B;TACSTD2;MT1X;CXCL14;CNN3;MARCKS;CALD1;SERBP1;CD59;MT1E
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-NVP-AUY922-10,17/169,1.2198151853820557e-12,8.212443833623454e-09,0,0,12.008052919183203,329.4087713427153,DSP;SPARC;GADD45A;TPM1;TACSTD2;MT1X;KRT10;KLF4;CXCL14;HOPX;MT2A;MARCKS;TUBB2A;PDLIM2;MYC;COL6A2;ID1
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-A443654-10,14/101,1.5135355388174445e-12,8.212443833623454e-09,0,0,17.054875787912497,464.1752682295621,CEBPB;DST;GADD45A;KLF4;AQP3;CXCL14;RND3;ZFP36L2;DCN;TUBB2A;MYC;ID1;SFN;IER2
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,14/104,2.2854964363828525e-12,9.620744011092828e-09,0,0,16.483870967741936,441.8408949872402,EIF5A;SPARC;DST;CAV2;CAV1;TPM1;MT1X;DCN;MARCKS;FXYD3;COL6A2;SFN;IGFBP7;MT1E
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-foretinib-10,12/67,2.6596232983116927e-12,9.620744011092828e-09,0,0,22.91489361702128,610.7469157469321,PDLIM1;EIF4A1;LIMA1;TUBB2A;CAV2;GADD45A;MYC;TPM1;CLTB;ID3;IGFBP7;CXCL14
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-WH-4-025-0.37,12/68,3.2015297761664303e-12,9.926571751702316e-09,0,0,22.50455927051672,595.6370002209778,MT2A;CALD1;CAV2;CAV1;TPM1;KRT14;SFN;IGFBP7;NUPR1;MYL9;MT1E;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-fostamatinib-10,14/108,3.878697149902409e-12,1.0522905367685235e-08,0,0,15.77922672157401,414.60741578543934,GADD45A;CAV2;CAV1;TPM1;CNN3;CALD1;ID1;KRT14;SFN;IGFBP7;CD59;MYL9;NBL1;S100A10
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-WH-4-025-0.12,10/41,6.829592337574569e-12,1.6469941343857606e-08,0,0,33.56366723259762,862.9136994174482,MT2A;CAV2;TPM1;MT1X;SFN;IGFBP7;RND3;MYL9;HOPX;MT1E
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-KIN001-043-10,12/75,1.0805843498653171e-11,2.3453002729476843e-08,0,0,19.996960486322187,504.9419307091564,EIF5A;FKBP1A;LIMA1;MT2A;SPARC;CAV2;MYC;CAV1;KRT14;TACSTD2;MT1X;MT1E
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-LDN-193189-10,15/141,1.1962119228617204e-11,2.360234870344617e-08,0,0,12.66023166023166,318.395662653494,EIF5A;SPARC;TPM1;HSPB1;PDLIM2;EIF3L;COL6A2;PSAP;ID1;RAB13;IGFBP7;P4HB;NBL1;ATF4;SLC25A6
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-PHA-793887-0.12,11/59,1.3965224814666412e-11,2.5258436614793322e-08,0,0,23.94973544973545,598.610484807899,DST;PPA1;CAV2;MYC;PERP;CAV1;KRT14;TACSTD2;MT1X;ATP1A1;DCN
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 3H-alvocidib-1.11,14/122,2.100627137881512e-11,3.507077800044641e-08,0,0,13.724014336917564,337.42136246649625,CEBPB;GADD45A;TACSTD2;MT1X;KLF4;CXCL14;RND3;ZFP36L2;DCN;MT2A;MYC;KRT14;APOE;IER2
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-enzastaurin-10,11/62,2.470916445146557e-11,3.830626466104348e-08,0,0,22.537503890445063,550.4525447692131,IFITM3;EIF5A;DSP;TUBB2A;KRT14;MT1X;REXO2;KLF4;AQP3;CXCL14;MT1E
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-azacitidine-10,15/154,4.288498511231986e-11,6.205171445851934e-08,0,0,11.468598094497375,273.7841005407,EIF5A;SPARC;CAV2;CAV1;TACSTD2;HSPB1;EMP2;AQP3;HOPX;DCN;FKBP1A;COL6A2;IGFBP7;CRYAB;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-GW-843682X-3.33,13/113,1.0810967279852376e-10,1.466507711511975e-07,0,0,13.6951871657754,314.2754420203176,CYB5A;SPARC;TACSTD2;AQP3;CXCL14;HOPX;DCN;MARCKS;PERP;IMPDH2;MGP;KRT14;CD59
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-CGP-60474-1.11,15/165,1.1510389279136552e-10,1.4695381700845866e-07,0,0,10.62162162162162,243.0777862181141,CEBPB;DST;CEBPD;GADD45A;KLF4;CXCL14;RND3;ZFP36L2;MARCKS;TUBB2A;MYC;IRF1;KRT14;SLC38A2;IER2
LINCS_L1000_Chem_Pert_down,LJP005 MCF10A 3H-WZ-3105-10,12/93,1.4730492568701487e-10,1.7061260328415076e-07,0,0,15.53900709219858,351.78006616905253,CEBPB;DST;CEBPD;GADD45A;MYC;KRT14;TACSTD2;AQP3;SLC38A2;IER2;ZFP36L2;HOPX
