Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Focal adhesion	13/201	1.234348e-07	2.115584e-05	0	0	7.252133e+00	1.153637e+02	VWF;CAV2;SHC1;ACTN1;CAV1;FLT4;LAMA4;FN1;IGF1;MYL12A;MYL12B;COL4A1;BCAR1
KEGG_2021_Human	Leukocyte transendothelial migration	10/114	2.203733e-07	2.115584e-05	0	0	9.967611e+00	1.527830e+02	CDH5;CLDN5;ACTN1;PLCG2;PECAM1;MYL12A;CD99;BCAR1;MYL12B;GNAI2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	8/119	2.640839e-05	1.690137e-03	0	0	7.390766e+00	7.791219e+01	SOCS2;SHC1;PLCG2;GNAS;ADCY4;IGF1;BCAR1;GNAI2
KEGG_2021_Human	Human cytomegalovirus infection	10/225	9.296523e-05	3.966957e-03	0	0	4.794370e+00	4.450750e+01	ADCY4;HLA-B;GNAS;HLA-C;HLA-A;B2M;GNG11;BCAR1;HLA-E;GNAI2
KEGG_2021_Human	Bacterial invasion of epithelial cells	6/77	1.219228e-04	3.966957e-03	0	0	8.594018e+00	7.745034e+01	SHC1;CAV2;ARPC1B;CAV1;FN1;BCAR1
KEGG_2021_Human	Cell adhesion molecules	8/148	1.239674e-04	3.966957e-03	0	0	5.851190e+00	5.263434e+01	CDH5;CLDN5;HLA-B;PECAM1;HLA-C;HLA-A;CD99;HLA-E
KEGG_2021_Human	Platelet activation	7/124	2.526249e-04	5.749689e-03	0	0	6.101634e+00	5.054353e+01	VWF;PLCG2;GNAS;ADCY4;MYL12A;MYL12B;GNAI2
KEGG_2021_Human	Rap1 signaling pathway	9/210	2.730453e-04	5.749689e-03	0	0	4.594592e+00	3.770264e+01	ANGPT2;FLT4;ADCY4;GNAS;IGF1;PFN1;BCAR1;GNAI2;RASGRP3
KEGG_2021_Human	Human immunodeficiency virus 1 infection	9/212	2.928134e-04	5.749689e-03	0	0	4.548861e+00	3.700942e+01	CFL1;HLA-B;PLCG2;HLA-C;HLA-A;B2M;GNG11;HLA-E;GNAI2
KEGG_2021_Human	Relaxin signaling pathway	7/129	3.216748e-04	5.749689e-03	0	0	5.850081e+00	4.704617e+01	COL4A1;SHC1;GNAS;ADCY4;GNG11;TGFBR2;GNAI2
KEGG_2021_Human	Viral myocarditis	5/60	3.324843e-04	5.749689e-03	0	0	9.205128e+00	7.372312e+01	CAV1;HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Regulation of actin cytoskeleton	9/218	3.593556e-04	5.749689e-03	0	0	4.416919e+00	3.503146e+01	ACTN1;ARPC1B;TMSB4X;CFL1;FN1;PFN1;MYL12A;BCAR1;MYL12B
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	6/97	4.308290e-04	6.363013e-03	0	0	6.698425e+00	5.191145e+01	MARCKSL1;MARCKS;ARPC1B;SPHK1;CFL1;PLCG2
KEGG_2021_Human	Allograft rejection	4/38	5.488816e-04	7.211358e-03	0	0	1.186435e+01	8.907309e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Amoebiasis	6/102	5.633874e-04	7.211358e-03	0	0	6.347938e+00	4.749237e+01	COL4A1;ACTN1;LAMA4;FN1;GNAS;HSPB1
KEGG_2021_Human	Graft-versus-host disease	4/42	8.067730e-04	9.414652e-03	0	0	1.061332e+01	7.559303e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Phagosome	7/152	8.584580e-04	9.414652e-03	0	0	4.916384e+00	3.471150e+01	COLEC12;TUBB6;MRC1;HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Type I diabetes mellitus	4/43	8.826237e-04	9.414652e-03	0	0	1.034066e+01	7.272184e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Endocytosis	9/252	1.014197e-03	1.024873e-02	0	0	3.792321e+00	2.614297e+01	CAV2;ARPC1B;CAV1;HLA-B;HLA-C;HLA-A;RAB11A;HLA-E;TGFBR2
KEGG_2021_Human	Antigen processing and presentation	5/78	1.111774e-03	1.067303e-02	0	0	6.929048e+00	4.712999e+01	HLA-B;HLA-C;HLA-A;B2M;HLA-E
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	1.665388e-03	1.522640e-02	0	0	3.868286e+00	2.474812e+01	FDPS;ADCY4;HLA-B;HLA-C;HLA-A;B2M;HLA-E;TGFBR2
KEGG_2021_Human	Autoimmune thyroid disease	4/53	1.937740e-03	1.691119e-02	0	0	8.226156e+00	5.138248e+01	HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	6/131	2.060590e-03	1.720145e-02	0	0	4.868041e+00	3.010768e+01	SHC1;HLA-B;PLCG2;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	2.222170e-03	1.777736e-02	0	0	7.902761e+00	4.828011e+01	FABP4;ADCY4;GNAS;GNAI2
KEGG_2021_Human	Pathways in cancer	13/531	2.742895e-03	2.106543e-02	0	0	2.587760e+00	1.526453e+01	FLT4;LAMA4;ADCY4;FN1;MGST2;IGF1;GNG11;GNAI2;RASGRP3;TGFBR2;COL4A1;PLCG2;GNAS
KEGG_2021_Human	Chemokine signaling pathway	7/192	3.251660e-03	2.379474e-02	0	0	3.845540e+00	2.202952e+01	CCL21;SHC1;PLCG2;ADCY4;GNG11;BCAR1;GNAI2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	3.346136e-03	2.379474e-02	0	0	3.824670e+00	2.180042e+01	ANGPT2;HLA-B;PLCG2;HLA-C;HLA-A;GNG11;HLA-E
KEGG_2021_Human	Salmonella infection	8/249	3.671393e-03	2.517526e-02	0	0	3.381570e+00	1.896109e+01	TUBB6;ANXA2;ARPC1B;RHOJ;PFN1;MYL12A;MYL12B;S100A10
