Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-sirolimus-10	25/199	1.915866e-20	3.833647e-16	0	0	1.611330e+01	7.315685e+02	IFITM3;CRIP2;PRSS23;ELK3;NT5E;EFEMP1;STMN1;TSPAN4;TIMP3;CD59;CYTL1;IGFBP7;SOX4;S100A10;POLR2L;MARCKSL1;CAV2;CAV1;ARHGAP29;TM4SF1;TGFBR2;FABP4;FABP5;CD320;ENG
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-CHIR-99021-10	21/140	5.776237e-19	5.779125e-15	0	0	1.940289e+01	8.148315e+02	CAV2;CAV1;FN1;LDB2;PRSS23;ELK3;DKK3;NT5E;MARCKS;EFEMP1;FABP4;COL4A1;STMN1;TFF3;CDH13;CD9;IGFBP7;APOD;CD59;PTX3;FXYD5
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-canertinib-10	19/128	3.563887e-17	2.377113e-13	0	0	1.896340e+01	7.182028e+02	TPM4;CAV2;CAV1;FN1;ADAM10;ARHGAP29;NR2F2;TM4SF1;ELK3;TGFBR2;AKAP12;NT5E;MARCKS;EFEMP1;FABP4;IGFBP7;FXYD5;SPTBN1;S100A10
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-WH-4-025-10	16/83	1.566373e-16	7.835782e-13	0	0	2.561064e+01	9.320378e+02	MARCKSL1;IGFBP4;ANXA5;FN1;ARHGAP29;TFPI;PRSS23;GNG11;TM4SF1;TGFBR2;MARCKS;EFEMP1;FABP5;TSPAN4;CD59;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-PD-0325901-0.37	17/104	3.223364e-16	1.289990e-12	0	0	2.104899e+01	7.508372e+02	ANGPT2;IGFBP4;FN1;ARHGAP29;TFPI;TM4SF1;ELK3;TGFBR2;AKAP12;EFEMP1;KRT18;LOX;FABP5;TSPAN4;GNAS;TIMP3;SPTBN1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-sorafenib-10	16/95	1.505994e-15	4.387867e-12	0	0	2.170721e+01	7.408524e+02	IGFBP4;CAV2;CAV1;FN1;PRSS23;TM4SF1;TGFBR2;EFEMP1;FABP4;FABP5;COL4A1;STMN1;TIMP3;CD59;S100A10;POLR2L
LINCS_L1000_Chem_Pert_down	LJP006 BT20 24H-KIN001-043-10	18/134	1.534986e-15	4.387867e-12	0	0	1.678249e+01	5.724551e+02	APLP2;LAMA4;MTUS1;FN1;ADAM10;HSPB1;CRIP2;TFPI;PRSS23;DKK3;CNN3;MARCKS;EFEMP1;STMN1;CTSH;IGFBP7;SOX4;SPTBN1
LINCS_L1000_Chem_Pert_down	LJP005 HEPG2 24H-PD-184352-0.04	15/83	3.944228e-15	9.865501e-12	0	0	2.352782e+01	7.803360e+02	ARHGAP29;IGF1;TFPI;TM4SF1;ELK3;AKAP12;NT5E;KRT18;FABP5;CYTL1;APOD;TIMP1;SOX4;SPTBN1;LIMS1
LINCS_L1000_Chem_Pert_down	LJP005 HCC515 24H-PF-477736-1.11	15/90	1.396808e-14	3.105570e-11	0	0	2.132432e+01	6.802886e+02	ANXA2;CAV2;LAMA4;CAV1;MTUS1;IGF1;PRSS23;GNG11;TGFBR2;CNN3;AKAP12;TUBB6;FABP5;S100A6;TFF3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-KIN001-043-3.33	17/133	2.246826e-14	4.495899e-11	0	0	1.576352e+01	4.953950e+02	CAV2;CAV1;ARHGAP29;HSPB1;CRIP2;NR2F2;LDB2;TFPI;PRSS23;DKK3;TGFBR2;FKBP1A;COL4A1;STMN1;TIMP3;CD99;ENG
LINCS_L1000_Chem_Pert_down	LJP005 BT20 24H-WH-4-025-10	14/77	3.055575e-14	5.465880e-11	0	0	2.358065e+01	7.338114e+02	MARCKSL1;CAV2;ADAM10;ARHGAP29;ADD3;PRSS23;GNG11;TM4SF1;DKK3;NT5E;KRT18;GNAS;FXYD5;SOX4
LINCS_L1000_Chem_Pert_down	LJP006 A375 24H-afatinib-10	17/136	3.277889e-14	5.465880e-11	0	0	1.536378e+01	4.770298e+02	CSGALNACT1;CAV2;LAMA4;CRIP2;NR2F2;PRSS23;TM4SF1;DKK3;CNN3;TGFBR2;AKAP12;MARCKS;EFEMP1;TIMP3;CTSH;CD9;IGFBP7
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-pelitinib-10	14/79	4.447802e-14	6.846194e-11	0	0	2.285277e+01	7.025806e+02	CSGALNACT1;MARCKSL1;ADAM10;NR2F2;PRSS23;TGFBR2;FKBP1A;KRT18;COL4A1;TIMP3;CYTL1;IGFBP7;APOD;SPTBN1
