Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-sirolimus-10,25/199,1.915865564568336e-20,3.83364699470124e-16,0,0,16.113300492610836,731.5685335390372,IFITM3;CRIP2;PRSS23;ELK3;NT5E;EFEMP1;STMN1;TSPAN4;TIMP3;CD59;CYTL1;IGFBP7;SOX4;S100A10;POLR2L;MARCKSL1;CAV2;CAV1;ARHGAP29;TM4SF1;TGFBR2;FABP4;FABP5;CD320;ENG
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-CHIR-99021-10,21/140,5.776236964677863e-19,5.779125083160201e-15,0,0,19.402891883010188,814.8315138843493,CAV2;CAV1;FN1;LDB2;PRSS23;ELK3;DKK3;NT5E;MARCKS;EFEMP1;FABP4;COL4A1;STMN1;TFF3;CDH13;CD9;IGFBP7;APOD;CD59;PTX3;FXYD5
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-canertinib-10,19/128,3.563887237937542e-17,2.377112787704341e-13,0,0,18.963404125906028,718.202800502985,TPM4;CAV2;CAV1;FN1;ADAM10;ARHGAP29;NR2F2;TM4SF1;ELK3;TGFBR2;AKAP12;NT5E;MARCKS;EFEMP1;FABP4;IGFBP7;FXYD5;SPTBN1;S100A10
LINCS_L1000_Chem_Pert_down,LJP005 HA1E 24H-WH-4-025-10,16/83,1.5663731901105126e-16,7.83578188352784e-13,0,0,25.610642439974043,932.0378304843804,MARCKSL1;IGFBP4;ANXA5;FN1;ARHGAP29;TFPI;PRSS23;GNG11;TM4SF1;TGFBR2;MARCKS;EFEMP1;FABP5;TSPAN4;CD59;S100A10
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-PD-0325901-0.37,17/104,3.22336422464056e-16,1.289990362701152e-12,0,0,21.04899189749388,750.837240387833,ANGPT2;IGFBP4;FN1;ARHGAP29;TFPI;TM4SF1;ELK3;TGFBR2;AKAP12;EFEMP1;KRT18;LOX;FABP5;TSPAN4;GNAS;TIMP3;SPTBN1
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-sorafenib-10,16/95,1.5059942128213597e-15,4.387867179227433e-12,0,0,21.707209686296093,740.8523731629684,IGFBP4;CAV2;CAV1;FN1;PRSS23;TM4SF1;TGFBR2;EFEMP1;FABP4;FABP5;COL4A1;STMN1;TIMP3;CD59;S100A10;POLR2L
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-KIN001-043-10,18/134,1.5349860197197418e-15,4.387867179227433e-12,0,0,16.782493368700266,572.4551303827154,APLP2;LAMA4;MTUS1;FN1;ADAM10;HSPB1;CRIP2;TFPI;PRSS23;DKK3;CNN3;MARCKS;EFEMP1;STMN1;CTSH;IGFBP7;SOX4;SPTBN1
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-PD-184352-0.04,15/83,3.9442282714376676e-15,9.865500963933468e-12,0,0,23.527821939586644,780.3360494212307,ARHGAP29;IGF1;TFPI;TM4SF1;ELK3;AKAP12;NT5E;KRT18;FABP5;CYTL1;APOD;TIMP1;SOX4;SPTBN1;LIMS1
LINCS_L1000_Chem_Pert_down,LJP005 HCC515 24H-PF-477736-1.11,15/90,1.396807929259198e-14,3.105569629386284e-11,0,0,21.324324324324323,680.2886312531892,ANXA2;CAV2;LAMA4;CAV1;MTUS1;IGF1;PRSS23;GNG11;TGFBR2;CNN3;AKAP12;TUBB6;FABP5;S100A6;TFF3
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-KIN001-043-3.33,17/133,2.2468261618142496e-14,4.495899149790314e-11,0,0,15.76351987940456,495.3949794759993,CAV2;CAV1;ARHGAP29;HSPB1;CRIP2;NR2F2;LDB2;TFPI;PRSS23;DKK3;TGFBR2;FKBP1A;COL4A1;STMN1;TIMP3;CD99;ENG
