Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Coronavirus disease,56/232,1.7714946813954915e-62,2.65245769569337e-60,0,0,43.36111111111112,6165.449271206216,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPL23;RPS5;RPL22;TNFRSF1A;RPL24;RPL27;RPL26;RPL29;RPL28;CFD;RPL10;C1S;C1R;RPL11;RPL36A;RPS15A;CCL2;RPS27A;RPL41;STAT3;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human,Ribosome,50/158,2.6657866288375582e-62,2.65245769569337e-60,0,0,60.77777777777778,8617.059754439511,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPL23;RPS5;RPL22;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPL36A;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,7/100,6.570537771122418e-05,0.0043584567215112,0,0,7.685609226140732,74.01495143325761,COL1A1;EGR1;COL3A1;COL1A2;MMP2;STAT3;CCL2
KEGG_2021_Human,Antigen processing and presentation,6/78,0.0001309957437581262,0.0057873453697974,0,0,8.474226804123711,75.76251738674904,CD74;HLA-B;HLA-C;HLA-DRA;HSPA1B;HSPA1A
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,9/193,0.00014541068768335284,0.0057873453697974,0,0,5.023446391987252,44.38691356277327,CDKN1A;ZFP36;CLEC2B;STAT3;HLA-B;HLA-C;RPS27A;CALM2;TNFRSF1A
KEGG_2021_Human,Lipid and atherosclerosis,9/215,0.0003246771555382068,0.0107684589920171,0,0,4.4819295481116255,36.00190242248068,XBP1;STAT3;TNFSF10;CCL2;CALM2;HSPA1B;HSPA1A;HSP90B1;TNFRSF1A
KEGG_2021_Human,Staphylococcus aureus infection,6/95,0.0003852164645539641,0.0109511537780341,0,0,6.8496467045059655,53.849902677165886,CFD;C1S;CFH;C1R;HLA-DRA;KRT10
KEGG_2021_Human,Fluid shear stress and atherosclerosis,7/139,0.0005050196616014673,0.0125623640823364,0,0,5.404145077720207,41.02239618130867,DUSP1;MMP2;MGST2;CCL2;CALM2;HSP90B1;TNFRSF1A
KEGG_2021_Human,Type I diabetes mellitus,4/43,0.0008826236600453894,0.0195157898165591,0,0,10.34065934065934,72.72184139201934,HLA-B;HLA-C;CPE;HLA-DRA
KEGG_2021_Human,Pertussis,5/76,0.0009887099209859827,0.019675327427621,0,0,7.124954857349223,49.29834337305474,C1S;C1R;IRF1;SERPING1;CALM2
KEGG_2021_Human,Proteoglycans in cancer,8/205,0.0010948677119519,0.0198071522434949,0,0,4.146150592216582,28.264813314697445,COL1A1;CDKN1A;COL1A2;LUM;MMP2;STAT3;TIMP3;DCN
KEGG_2021_Human,Complement and coagulation cascades,5/85,0.0016330044910439,0.0254932423300052,0,0,6.32051282051282,40.560840018013536,CFD;C1S;CFH;C1R;SERPING1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,8/219,0.0016653876898998,0.0254932423300052,0,0,3.8682859399684046,24.748122652510126,EGR1;CDKN1A;ZFP36;HLA-B;HLA-C;HLA-DRA;ETS2;TNFRSF1A
KEGG_2021_Human,Human cytomegalovirus infection,8/225,0.0019724031324471,0.0280363016683565,0,0,3.760176651305684,23.420270107307864,CDKN1A;CXCL12;STAT3;HLA-B;HLA-C;CCL2;CALM2;TNFRSF1A
KEGG_2021_Human,Estrogen signaling pathway,6/137,0.0025798129561998,0.0342255185522507,0,0,4.643660974266153,27.67639763160527,MMP2;KRT10;CALM2;HSPA1B;HSP90B1;HSPA1A
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,5/100,0.0033238214487381,0.0413400292686807,0,0,5.318488529014845,30.350700013257832,CXCL12;TNFSF10;CCL2;CXCL14;TNFRSF1A
KEGG_2021_Human,TNF signaling pathway,5/112,0.0053815720762053,0.0581105964833239,0,0,4.71914689671699,24.65647950040891,SOCS3;CEBPB;IRF1;CCL2;TNFRSF1A
KEGG_2021_Human,Toxoplasmosis,5/112,0.0053815720762053,0.0581105964833239,0,0,4.71914689671699,24.65647950040891,STAT3;HLA-DRA;HSPA1B;TNFRSF1A;HSPA1A
KEGG_2021_Human,Leukocyte transendothelial migration,5/114,0.005795880075899,0.0581105964833239,0,0,4.632086567866384,23.85806188105049,CXCL12;ACTN1;MMP2;THY1;MYL9
KEGG_2021_Human,JAK-STAT signaling pathway,6/162,0.0058508682994154,0.0581105964833239,0,0,3.894528152260111,20.02241261266993,PDGFRB;SOCS3;CDKN1A;FHL1;STAT3;MCL1
KEGG_2021_Human,Human papillomavirus infection,9/331,0.0062539239165175,0.0581105964833239,0,0,2.850346330200644,14.464214097535002,COL1A1;PDGFRB;CDKN1A;COL1A2;COL6A2;IRF1;HLA-B;HLA-C;TNFRSF1A
KEGG_2021_Human,Allograft rejection,3/38,0.0064242870484076,0.0581105964833239,0,0,8.599709934735316,43.40849457481817,HLA-B;HLA-C;HLA-DRA
KEGG_2021_Human,Graft-versus-host disease,3/42,0.0084912352718872,0.0734676443089376,0,0,7.716126513080828,36.79605293636041,HLA-B;HLA-C;HLA-DRA
KEGG_2021_Human,TGF-beta signaling pathway,4/94,0.0147147933134764,0.1220101612242425,0,0,4.469387755102041,18.85590868567605,ID1;ID3;NBL1;DCN
KEGG_2021_Human,Focal adhesion,6/201,0.0158421339320491,0.1224404047681348,0,0,3.10943695479778,12.888871722786034,COL1A1;PDGFRB;COL1A2;ACTN1;COL6A2;MYL9
KEGG_2021_Human,Autoimmune thyroid disease,3/53,0.0159972388139271,0.1224404047681348,0,0,6.01522842639594,24.875009582390742,HLA-B;HLA-C;HLA-DRA
KEGG_2021_Human,Phagosome,5/152,0.0184798517236557,0.1301633475104004,0,0,3.4280481423338567,13.681594622050351,C1R;HLA-B;HLA-C;HLA-DRA;TUBA4A
KEGG_2021_Human,Amoebiasis,4/102,0.0192901194103944,0.1301633475104004,0,0,4.102873802582257,16.19881151232085,COL1A1;COL3A1;COL1A2;ACTN1
KEGG_2021_Human,Legionellosis,3/57,0.0194114444537247,0.1301633475104004,0,0,5.568527918781726,21.95053825283205,EEF1A1;HSPA1B;HSPA1A
KEGG_2021_Human,Protein digestion and absorption,4/103,0.0199170653478517,0.1301633475104004,0,0,4.061224489795919,15.904479460309156,COL1A1;COL3A1;COL1A2;COL6A2
KEGG_2021_Human,Cellular senescence,5/156,0.020424522640324,0.1301633475104004,0,0,3.336559687553065,12.982617171774654,CDKN1A;HLA-B;HLA-C;CALM2;ZFP36L2
KEGG_2021_Human,Hepatitis C,5/157,0.0209307895494111,0.1301633475104004,0,0,3.3144399460188936,12.815394808198493,SOCS3;CDKN1A;STAT3;EIF3E;TNFRSF1A
KEGG_2021_Human,Viral myocarditis,3/60,0.0222156039824466,0.1339668240153603,0,0,5.274646005877639,20.080368230600836,HLA-B;HLA-C;HLA-DRA
KEGG_2021_Human,Glycerolipid metabolism,3/61,0.0231968013804758,0.1357695139621968,0,0,5.183441274286714,19.50912983009035,ALDH2;PLPP3;MGLL
KEGG_2021_Human,Influenza A,5/172,0.029523319036341,0.1678611568066249,0,0,3.014432673115308,10.618564727633352,SOCS3;TNFSF10;HLA-DRA;CCL2;TNFRSF1A
KEGG_2021_Human,Adipocytokine signaling pathway,3/69,0.0318810265797797,0.1762312302604493,0,0,4.553299492385787,15.689505426965288,SOCS3;STAT3;TNFRSF1A
