Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-A443654-10	17/101	1.925768e-16	3.653707e-13	0	0	2.180406e+01	7.890025e+02	BTG2;CEBPB;C1S;DUSP1;FBLN1;AQP3;CXCL14;ZFP36L2;DCN;ZC3H12A;ID1;SFN;PHLDA2;IER2;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-BI-2536-1.11	18/123	3.229581e-16	5.616779e-13	0	0	1.855102e+01	6.616965e+02	CFD;TAGLN;NNMT;ANXA1;TPM1;TACSTD2;ARID5B;AQP3;CXCL14;COL3A1;CXCL12;PDLIM2;TNFSF10;CCL2;S100A4;SFN;S100A11;MGLL
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-NVP-AUY922-10	20/169	4.806737e-16	7.716661e-13	0	0	1.465399e+01	5.168659e+02	DSP;EGR1;MMP2;KRT1;TPM1;TACSTD2;MT1X;KRT10;CXCL14;TM4SF1;COL1A1;CXCL12;PDLIM2;COL6A2;ID1;CPE;CCL2;PHLDA2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-HG-5-113-01-10	16/95	1.505994e-15	2.135677e-12	0	0	2.170721e+01	7.408524e+02	BTG2;NNMT;TPM2;TPM1;TACSTD2;EMP2;AQP3;NDRG1;ETS2;TM4SF1;DCN;ID1;MGP;TXNIP;TAGLN2;PPIC
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-JW-7-24-1-10	18/134	1.534986e-15	2.135677e-12	0	0	1.678249e+01	5.724551e+02	TAGLN;NNMT;IGFBP5;TPM2;FHL1;TACSTD2;MGST2;FBLN1;EMP2;CXCL12;PALLD;ID1;MGP;ID3;S100A4;SFN;MYL9;PPIC
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-PFI-1-1.11	14/66	3.099571e-15	4.043003e-12	0	0	2.858478e+01	9.549464e+02	IGFBP5;C1S;C1R;TACSTD2;FBLN1;CXCL14;TM4SF1;AQP1;COL3A1;CLEC2B;MGP;SPARCL1;CPE;S100A4
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET-3.33	17/120	3.877308e-15	4.759965e-12	0	0	1.776482e+01	5.895011e+02	CD74;XBP1;TPM4;CRABP2;TPM1;TACSTD2;BGN;AQP3;CXCL14;TM4SF1;AQP1;COL1A1;LY6D;HLA-DRA;CCL2;TAGLN2;S100A11
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET151-1.11	17/121	4.472025e-15	5.185065e-12	0	0	1.759311e+01	5.812927e+02	XBP1;ANXA1;TPM4;TPM1;TACSTD2;AQP3;CXCL14;TM4SF1;GJA1;COL3A1;COL1A2;COL6A2;SPARCL1;SERPING1;CCL2;MYL9;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 A549 24H-XMD16-144-10	18/143	4.948093e-15	5.435090e-12	0	0	1.556703e+01	5.127745e+02	NNMT;ANXA1;TPM4;CFH;C1S;IGFBP4;TPM1;AQP3;ETS2;TM4SF1;COL1A1;COL3A1;COL1A2;S100A6;SERPING1;CCL2;TAGLN2;S100A11
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-GSK-461364-0.04	16/107	1.065779e-14	1.110941e-11	0	0	1.883325e+01	6.059126e+02	CFD;BTG2;IGFBP5;LUM;TPM2;TACSTD2;NDRG1;ETS2;ZFP36L2;TXNIP;CCL2;SFN;NUPR1;S100A11;IER3;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-GSK-2126458-3.33	18/150	1.162001e-14	1.110941e-11	0	0	1.473626e+01	4.728285e+02	TAGLN;ANXA1;LUM;HMGB2;TUBA4A;DCN;COL1A1;GJA1;COL3A1;COL1A2;PALLD;S100A6;SPARCL1;CPE;S100A4;SFN;PHLDA2;MYL9
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-A443654-3.33	17/128	1.171093e-14	1.110941e-11	0	0	1.647777e+01	5.285782e+02	XBP1;CDKN1A;CEBPB;NRN1;DUSP1;TACSTD2;ARID5B;AQP3;CXCL14;ETS2;ZFP36L2;ZFP36;PHLDA2;IER2;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-XMD-1150-10	18/151	1.307852e-14	1.186734e-11	0	0	1.462472e+01	4.675202e+02	CEBPB;NNMT;ANXA1;CFH;IGFBP4;FHL1;TACSTD2;PCOLCE;CXCL14;COL1A1;GJA1;COL3A1;COL1A2;COL6A2;SPARCL1;TAGLN2;TIMP1;PLP2
LINCS_L1000_Chem_Pert_down	LJP006 A549 24H-afatinib-10	19/176	1.485197e-14	1.291502e-11	0	0	1.313358e+01	4.181817e+02	IGFBP5;IGFBP4;TPM1;FHL1;TACSTD2;ARHGAP29;CXCL14;CRIP1;TM4SF1;AQP1;GJA1;COL3A1;COL1A2;PALLD;ID1;MGP;SPARCL1;ID3;CCL2
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-INK-128-0.12	19/178	1.830584e-14	1.488903e-11	0	0	1.296706e+01	4.101683e+02	XBP1;TPM4;IGFBP5;IGFBP4;KRT1;TACSTD2;EMP2;KRT10;AQP3;CXCL14;NDRG1;DCN;AQP1;ALDH2;CPE;HLA-DRA;CCL2;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-10	18/154	1.854886e-14	1.488903e-11	0	0	1.429994e+01	4.521406e+02	IFITM3;XBP1;IGFBP5;IGFBP4;MMP2;TPM1;BGN;PCOLCE;AQP3;CXCL14;TM4SF1;COL1A1;CXCL12;PDLIM2;CCL2;PLP2;MYL9;NUCB2
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-0.37	15/92	1.963761e-14	1.517915e-11	0	0	2.076834e+01	6.554764e+02	IFITM3;XBP1;IGFBP5;CRABP2;C1S;PCOLCE;FBLN1;CXCL14;TM4SF1;DCN;COL1A1;MGP;SPARCL1;CCL2;SFN
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-mitoxantrone-3.33	15/93	2.321082e-14	1.569595e-11	0	0	2.050104e+01	6.436129e+02	BTG2;CEBPB;XBP1;ARID5B;ETS2;TM4SF1;ZFP36L2;ZFP36;ZC3H12A;MGP;RPL38;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HT29 24H-pelitinib-10	15/93	2.321082e-14	1.569595e-11	0	0	2.050104e+01	6.436129e+02	IGFBP5;RPL10;LUM;TACSTD2;ARID5B;CRIP1;TM4SF1;DCN;COL3A1;CLEC2B;MGP;SPARCL1;CPE;TCF4;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-WZ-3105-10	15/93	2.321082e-14	1.569595e-11	0	0	2.050104e+01	6.436129e+02	BTG2;CDKN1A;CEBPB;XBP1;CEBPD;DUSP1;TACSTD2;AQP3;ETS2;ZFP36L2;ZFP36;COL3A1;IER2;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-I-BET151-10	18/156	2.331454e-14	1.569595e-11	0	0	1.409126e+01	4.423203e+02	XBP1;ANXA1;TPM4;CRABP2;TPM1;TACSTD2;AQP3;CXCL14;TM4SF1;CNN3;GJA1;CXCL12;COL6A2;LY6D;CCL2;TAGLN2;MYL9;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 HEPG2 24H-pelitinib-10	16/113	2.586210e-14	1.686694e-11	0	0	1.766293e+01	5.526024e+02	NRN1;C1S;LUM;ETS2;TM4SF1;DCN;COL1A1;GJA1;COL3A1;COL1A2;COL6A2;MGP;SPARCL1;TIMP3;TCF4;IER3
LINCS_L1000_Chem_Pert_down	LJP007 HCC515 24H-dasatinib-3.33	14/77	3.055575e-14	1.932420e-11	0	0	2.358065e+01	7.338114e+02	TPM1;HMGB2;CXCL14;ETS2;TUBA4A;TM4SF1;PDLIM1;MGP;CCL2;TAGLN2;PHLDA2;MGLL;IER3;PPIC
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-PHA-793887-3.33	15/99	6.072281e-14	3.727309e-11	0	0	1.903089e+01	5.791567e+02	IFITM3;MEG3;TAGLN;IGFBP5;HMGB2;AQP3;TUBA4A;DCN;COL1A1;COL3A1;COL1A2;COL6A2;ID1;S100A6;PTMA
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-BI-2536-1.11	17/142	6.785829e-14	3.933896e-11	0	0	1.462186e+01	4.433545e+02	IFITM3;XBP1;NNMT;TACSTD2;BGN;PCOLCE;FBLN1;AQP3;TM4SF1;DCN;COL1A2;PERP;MGP;CPE;CCL2;SFN;MGLL
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-NVP-BGT226-1.11	17/142	6.785829e-14	3.933896e-11	0	0	1.462186e+01	4.433545e+02	IFITM3;NNMT;TPM4;IGFBP5;TPM1;FHL1;THY1;DCN;CNN3;COL1A1;GJA1;COL3A1;COL1A2;PALLD;ID3;CPE;PPIC
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-INK-128-3.33	17/144	8.581578e-14	4.840474e-11	0	0	1.439013e+01	4.329497e+02	XBP1;NRN1;TPM1;EMP2;KRT10;CXCL14;NDRG1;TUBA4A;AQP1;HSP90B1;SERPING1;TXNIP;CPE;CCL2;TAGLN2;PHLDA2;PPIC
LINCS_L1000_Chem_Pert_down	LJP006 SKBR3 24H-celastrol-1.11	18/171	1.172116e-13	6.437383e-11	0	0	1.270006e+01	3.781418e+02	IFITM3;XBP1;IGFBP5;LUM;RPL22;FHL1;ARHGAP29;FBLN1;CRIP1;DCN;COL3A1;CXCL12;MGP;CPE;CCL2;S100A4;S100A14;NBL1
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-0.37	15/104	1.287949e-13	6.892178e-11	0	0	1.795718e+01	5.329791e+02	IGFBP5;CRABP2;IGFBP4;TACSTD2;AQP3;CXCL14;TM4SF1;AQP1;PDLIM1;CLEC2B;COL6A2;TNFSF10;S100A6;SPARCL1;S100A4
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-CGP-60474-3.33	18/173	1.435961e-13	7.492126e-11	0	0	1.253492e+01	3.706797e+02	XBP1;BTG2;CEBPB;NRN1;ANXA1;DUSP1;TACSTD2;CXCL14;ETS2;TM4SF1;ZFP36L2;ZFP36;ID1;ID3;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-QL-X-138-10	20/230	1.854489e-13	9.273862e-11	0	0	1.036508e+01	3.038626e+02	IFITM3;CFH;IGFBP5;LUM;TPM2;TPM1;FHL1;BGN;DCN;GJA1;COL3A1;COL1A2;PALLD;MGP;TNFSF10;CPE;TCF4;NUCB2;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-CGP-60474-10	17/151	1.897205e-13	9.273862e-11	0	0	1.363355e+01	3.993707e+02	EGR1;XBP1;BTG2;CEBPB;DUSP1;TACSTD2;ETS2;ZFP36L2;ZFP36;ID1;S100A6;CPE;PHLDA2;IER2;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-PFI-1-10	16/128	1.910762e-13	9.273862e-11	0	0	1.528571e+01	4.476590e+02	IFITM3;ANXA1;CRABP2;C1S;C1R;AQP3;CXCL14;AQP1;TNFRSF1A;COL1A1;PDLIM1;CLEC2B;COL6A2;S100A6;S100A4;SFN
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-GSK-1059615-10	19/203	2.031524e-13	9.635886e-11	0	0	1.119097e+01	3.270540e+02	NRN1;IGFBP5;IGFBP4;C1R;TACSTD2;EMP2;THY1;AQP3;CXCL14;AQP1;CXCL12;PALLD;COL6A2;MGP;ID3;CPE;CCL2;MYL9;PPIC
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-QL-XII-47-1.11	17/152	2.117598e-13	9.820948e-11	0	0	1.353188e+01	3.949051e+02	NNMT;CFH;IGFBP4;LUM;FHL1;BGN;DCN;AQP1;HSP90B1;COL1A1;COL3A1;COL1A2;CXCL12;MGP;TNFSF10;TIMP3;LY6E
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-dasatinib-10	13/73	3.443419e-13	1.562264e-10	0	0	2.287166e+01	6.563512e+02	NRN1;TPM4;LUM;TPM1;ARHGAP29;TM4SF1;DCN;CXCL12;PALLD;TIMP3;PHLDA2;MYL9;IER3
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-SGI-1776-10	16/134	3.950248e-13	1.754078e-10	0	0	1.450405e+01	4.142333e+02	XBP1;NRN1;IGFBP5;TPM1;FHL1;KRT10;CXCL14;TUBA4A;DCN;COL1A1;CXCL12;PALLD;TIMP3;TAGLN2;MYL9;MGLL
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-KIN001-265-3.33	14/93	4.692564e-13	2.040288e-10	0	0	1.878957e+01	5.333914e+02	XBP1;ANXA1;NNMT;LUM;TPM2;TM4SF1;COL1A1;COL1A2;CLEC2B;TIMP3;TCF4;PHLDA2;NBL1;IER3
LINCS_L1000_Chem_Pert_down	LJP005 A549 24H-XMD16-144-1.11	13/75	4.965768e-13	2.115012e-10	0	0	2.213162e+01	6.270118e+02	ANXA1;IGFBP5;CFH;TPM1;BGN;AQP3;CRIP1;COL1A1;COL3A1;COL1A2;TNFSF10;CCL2;PLP2
LINCS_L1000_Chem_Pert_down	LJP007 HA1E 24H-GSK-1059615-3.33	15/114	5.156531e-13	2.152336e-10	0	0	1.613514e+01	4.565169e+02	XBP1;NRN1;IGFBP5;IGFBP4;TPM1;TACSTD2;AQP3;CXCL14;CXCL12;PALLD;COL6A2;LY6D;ID3;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP009 HA1E 24H-KIN001-220-10	14/94	5.465870e-13	2.236720e-10	0	0	1.855376e+01	5.238670e+02	TPM4;IGFBP5;IGFBP4;FHL1;TPM1;KRT10;TUBA4A;COL1A1;GJA1;COL3A1;TNFSF10;CCL2;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-geldanamycin-10	16/137	5.602064e-13	2.248367e-10	0	0	1.414229e+01	3.989607e+02	EGR1;ANXA1;MMP2;BGN;MT1X;KRT10;CXCL14;COL1A1;CXCL12;COL6A2;CPE;CCL2;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-NVP-AUY922-0.04	15/115	5.878513e-13	2.253366e-10	0	0	1.597297e+01	4.498357e+02	DSP;EGR1;TPM1;TM4SF1;CNN3;CXCL12;PDLIM2;PALLD;ID1;CCL2;SFN;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 24H-BI-2536-0.37	15/115	5.878513e-13	2.253366e-10	0	0	1.597297e+01	4.498357e+02	IFITM3;TAGLN;ANXA1;TPM2;ACTN1;TACSTD2;ARID5B;CXCL12;PDLIM2;MGP;LY6D;CCL2;TAGLN2;PLP2;S100A11
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-nintedanib-10	13/76	5.938435e-13	2.253366e-10	0	0	2.177922e+01	6.131321e+02	XBP1;NRN1;LUM;BGN;PCOLCE;HSP90B1;COL1A1;COL3A1;COL1A2;COL6A2;ID1;TAGLN2;TCF4
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 24H-SB590885-0.37	14/95	6.354904e-13	2.368337e-10	0	0	1.832378e+01	5.146119e+02	CFD;CRABP2;C1S;C1R;TPM2;TPM1;HLA-B;ARID5B;FBLN1;DCN;ALDH2;PALLD;SERPING1;NUPR1
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-QL-X-138-10	19/219	7.978470e-13	2.921240e-10	0	0	1.028729e+01	2.865717e+02	TPM4;IGFBP5;IGFBP4;TPM2;TPM1;FHL1;TACSTD2;TM4SF1;TUBA4A;CNN3;COL1A1;CXCL12;PALLD;CCL2;TAGLN2;TCF4;S100A11;HSPA1A;IER3
LINCS_L1000_Chem_Pert_down	LJP006 A549 24H-XMD11-85H-10	12/61	8.140519e-13	2.929183e-10	0	0	2.572861e+01	7.162011e+02	COL1A1;COL3A1;ANXA1;COL1A2;CLEC2B;C1S;IGFBP4;PALLD;TNFSF10;CXCL14;TM4SF1;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 SKBR3 24H-geldanamycin-0.04	13/78	8.425369e-13	2.980296e-10	0	0	2.110695e+01	5.868231e+02	NNMT;NRN1;TACSTD2;TUBA4A;TM4SF1;ZFP36L2;COL1A1;GJA1;ALDH2;CCL2;ID3;TCF4;IER3
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-geldanamycin-0.37	16/141	8.807452e-13	3.013304e-10	0	0	1.368696e+01	3.799226e+02	CFD;DSP;EGR1;MT1X;CXCL14;TUBA4A;TM4SF1;COL1A1;CXCL12;CLEC2B;COL6A2;CPE;CCL2;PHLDA2;IER2;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-3.33	16/141	8.807452e-13	3.013304e-10	0	0	1.368696e+01	3.799226e+02	DSP;XBP1;CEBPB;CEBPD;DUSP1;TACSTD2;CXCL14;CRIP1;TM4SF1;ZFP36L2;ZFP36;SFN;IER2;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-CG-930-10	13/79	9.997341e-13	3.365234e-10	0	0	2.078610e+01	5.743466e+02	CD74;EGR1;ANXA1;TPM4;TPM1;AQP3;CXCL12;CLEC2B;HLA-DRA;PHLDA2;S100A11;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-0.37	18/194	1.042036e-12	3.451951e-10	0	0	1.102747e+01	3.042463e+02	XBP1;BTG2;CEBPB;CEBPD;DUSP1;TACSTD2;ARID5B;CXCL14;TM4SF1;ETS2;ZFP36L2;ZFP36;ZC3H12A;ID1;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-(+)-JQ1-0.12	14/99	1.140951e-12	3.720571e-10	0	0	1.745794e+01	4.800786e+02	XBP1;ANXA1;TPM4;CRABP2;TPM1;TACSTD2;CXCL14;TM4SF1;AQP1;CXCL12;CCL2;RPL38;MYL9;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 HEPG2 24H-XMD16-144-1.11	12/63	1.225399e-12	3.934473e-10	0	0	2.471715e+01	6.779358e+02	GJA1;NNMT;CFH;LUM;ID1;SPARCL1;ID3;SFN;THY1;CXCL14;DCN;TMEM45A
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-BI-2536-0.37	14/100	1.315163e-12	4.158705e-10	0	0	1.725406e+01	4.720205e+02	XBP1;IGFBP5;TACSTD2;AQP3;CXCL14;TM4SF1;MFAP4;CXCL12;MGP;LY6D;CCL2;SFN;NUPR1;S100A11
LINCS_L1000_Chem_Pert_down	LJP005 A375 24H-NVP-AUY922-0.12	17/170	1.343598e-12	4.185209e-10	0	0	1.192896e+01	3.260862e+02	IGFBP5;IGFBP4;EMP2;CXCL14;TUBA4A;TM4SF1;TNFRSF1A;COL6A2;ID1;ID3;HLA-DRA;TIMP3;PHLDA2;IER2;S100A11;MGLL;IER3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 24H-BI-2536-1.11	14/102	1.739086e-12	5.337458e-10	0	0	1.686022e+01	4.565352e+02	NNMT;ANXA1;IGFBP5;TPM1;AQP3;ETS2;COL1A1;COL1A2;COL6A2;TNFSF10;SPARCL1;SERPING1;PLP2;NUCB2
LINCS_L1000_Chem_Pert_down	LJP005 HEPG2 24H-vemurafenib-10	12/68	3.201530e-12	9.683468e-10	0	0	2.250456e+01	5.956370e+02	COL1A1;COL3A1;COL1A2;IGFBP5;LUM;ID1;S100A6;ID3;S100A4;SFN;PTMA;DCN
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-PD-0325901-0.12	16/154	3.483670e-12	1.038631e-09	0	0	1.238941e+01	3.268691e+02	EGR1;XBP1;NNMT;ANXA1;CFH;MMP2;ARHGAP29;ETS2;TM4SF1;COL3A1;COL1A2;CLEC2B;SPARCL1;CPE;PHLDA2;IER3
LINCS_L1000_Chem_Pert_down	LJP009 PC3 24H-XMD-892-10	16/157	4.695386e-12	1.361010e-09	0	0	1.212396e+01	3.162467e+02	ANXA1;CRABP2;CFH;C1S;FHL1;TACSTD2;PCOLCE;CXCL14;TM4SF1;CNN3;COL1A1;COL1A2;COL6A2;RPL38;S100A4;TAGLN2
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-geldanamycin-1.11	16/157	4.695386e-12	1.361010e-09	0	0	1.212396e+01	3.162467e+02	EGR1;ANXA1;TPM1;KRT10;CXCL14;TM4SF1;COL1A1;PDLIM2;ID1;CCL2;TAGLN2;SFN;PHLDA2;IER2;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP008 HCC515 24H-PFI-1-10	13/89	4.881030e-12	1.395440e-09	0	0	1.804194e+01	4.699142e+02	ANXA1;IGFBP5;IGFBP4;C1R;HMGB2;FBLN1;AQP3;COL3A1;COL6A2;SPARCL1;SERPING1;CCL2;S100A11
LINCS_L1000_Chem_Pert_down	LJP006 BT20 3H-A443654-1.11	11/54	4.988639e-12	1.406931e-09	0	0	2.674136e+01	6.959133e+02	BTG2;CDKN1A;ZFP36;NRN1;PERP;SFN;IER2;TM4SF1;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-GSK-429286A-0.04	12/71	5.483498e-12	1.525875e-09	0	0	2.135701e+01	5.537720e+02	COL3A1;CLEC2B;CRABP2;TPM2;TIMP3;FBLN1;THY1;CXCL14;MYL9;DCN;MGLL;IER3
LINCS_L1000_Chem_Pert_down	LJP009 HEPG2 24H-PF-3758309-0.12	14/112	6.440143e-12	1.768497e-09	0	0	1.513210e+01	3.899312e+02	IGFBP5;CFH;C1R;LUM;TACSTD2;HMGB2;DCN;COL3A1;COL1A2;CXCL12;ID1;S100A6;S100A4;TCF4
LINCS_L1000_Chem_Pert_down	LJP009 HT29 24H-JNK-IN-5A-3.33	13/91	6.540851e-12	1.772826e-09	0	0	1.757754e+01	4.526736e+02	C1S;LUM;DCN;AQP1;MFAP4;COL3A1;CXCL12;ID1;TNFSF10;TXNIP;ID3;TMEM45A;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP005 BT20 3H-NVP-BEZ235-0.37	9/29	7.030881e-12	1.881211e-09	0	0	4.660209e+01	1.196775e+03	TAGLN;XBP1;TPM2;FHL1;ID1;BGN;TCF4;AQP3;AQP1
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-JW-7-24-1-10	16/162	7.612805e-12	2.011130e-09	0	0	1.170578e+01	2.996818e+02	TPM4;IGFBP5;TPM2;TPM1;FHL1;TACSTD2;EMP2;AQP3;COL1A1;GJA1;COL3A1;COL1A2;PALLD;LY6D;CCL2;MYL9
LINCS_L1000_Chem_Pert_down	LJP005 HA1E 24H-NVP-AUY922-0.12	15/137	7.858348e-12	2.050047e-09	0	0	1.307798e+01	3.343967e+02	DSP;CRABP2;KRT10;CXCL14;TM4SF1;CNN3;CXCL12;PDLIM2;CCL2;TAGLN2;SFN;PHLDA2;IER2;IER3;MCL1
