Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),48/93,1.2403746815566172e-72,1.899013637463181e-69,0,0,138.6315789473684,22953.32939822628,RPL4;RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL11;RPL8;RPL9;RPL7;RPS14;RPS16;RPS15A;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS27A;RPL39;RPS13;RPS9;RPL41;RPL21;RPS8;RPS5;RPL22;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL24;RPL27;RPS20;RPL26;FAU;RPL29;RPL28;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),49/158,1.5965305356465278e-60,1.222144125037417e-57,0,0,58.62196974299775,8071.499135389736,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),49/183,6.27497496542694e-57,3.2023288906895476e-54,0,0,47.62449342690521,6163.122879829067,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Translation (GO:0006412),49/234,3.879603886236183e-51,1.4849183874568992e-48,0,0,34.40612135314122,3993.728612819727,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Gene Expression (GO:0010467),49/296,8.158650862751773e-46,2.4981788941745927e-43,0,0,25.68831273292758,2666.956401122761,RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),19/118,7.303962844699191e-18,1.863727852539077e-15,0,0,20.88950276243094,824.2603943045244,RPL5;RPS9;RPS8;RPS5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS15A;RPS19;RPL38;RPL26;RPS13;RPS24;RPS23
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),19/155,1.3822280120159458e-15,3.023130123423447e-13,0,0,15.177770555736108,519.3086291749532,RPL5;RPS9;RPS8;RPS5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS15A;RPS19;RPL27;RPL26;RPS13;RPS24;RPS23
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),13/84,2.2693586292309597e-12,4.3429850766907485e-10,0,0,19.317390976877306,517.9286892159619,RPS9;RPS8;RPS5;RPS14;RPS25;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS13;RPS24;RPS23
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),13/91,6.540851221541594e-12,1.1126714689089086e-09,0,0,17.577540106951872,452.6735783399654,RPL5;CAVIN1;RPL11;RPL35A;RPL7;RPS25;RPS28;RPS16;RPS27;RPS19;RPL27;RPL26;RPS24
GO_Biological_Process_2023,rRNA Processing (GO:0006364),13/101,2.551583198846668e-11,3.906473877434248e-09,0,0,15.572192513368984,379.832590625116,RPL5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS19;RPL27;RPL26;RPS24
