Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-gefitinib-0.37	29/134	1.047752e-30	2.428059e-26	0	0	3.181036e+01	2.195898e+03	TAGLN;CFH;C1S;C1R;FBLN1;AQP3;CXCL14;GJA1;TNFSF10;DSP;JUP;LUM;TPM2;TPM1;HLA-B;BGN;ARID5B;HLA-C;DCN;COL1A1;COL3A1;CXCL12;PALLD;SERPING1;ID3;TCF4;NUPR1;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-10	32/210	1.110143e-28	1.286322e-24	0	0	2.099732e+01	1.351554e+03	TAGLN;BTG2;CDKN1A;CEBPD;C1S;C1R;CRIP1;NDRG1;ALDH2;TNFSF10;S100A11;DSP;LUM;DUSP1;TPM2;STAT3;TPM1;HLA-B;BGN;ARID5B;DCN;COL1A1;COL3A1;COL1A2;PALLD;IRF1;ID3;TXNIP;NUPR1;MYL9;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-1.11	28/157	3.678170e-27	2.841263e-23	0	0	2.482369e+01	1.510953e+03	CDKN1A;TAGLN;C1S;C1R;AQP3;CXCL14;NDRG1;ALDH2;TNFSF10;SFN;DSP;DUSP1;TPM2;TPM1;STAT3;ARID5B;DCN;COL1A1;COL3A1;COL1A2;PALLD;LY6D;ID3;NUPR1;MYL9;PPIC;DSC3;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-0.37	26/147	3.535975e-25	2.048567e-21	0	0	2.430199e+01	1.368242e+03	BTG2;CDKN1A;TAGLN;C1S;C1R;FHL1;FBLN1;NDRG1;ALDH2;TNFSF10;SFN;DUSP1;TPM2;TPM1;STAT3;HLA-B;DCN;COL1A1;COL3A1;COL1A2;PALLD;ID3;NUPR1;MYL9;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-AS-605240-3.33	27/178	3.014050e-24	1.396952e-20	0	0	2.030866e+01	1.099892e+03	BTG2;CDKN1A;TAGLN;C1S;C1R;FBLN1;TNFSF10;SFN;LUM;TPM2;TPM1;HLA-B;ARID5B;HLA-C;DCN;COL1A1;COL3A1;COL1A2;CXCL12;PALLD;IRF1;LY6D;NUPR1;MYL9;PPIC;DSC3;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.04	22/97	5.526623e-24	2.134566e-20	0	0	3.250562e+01	1.740756e+03	CFD;TAGLN;JUP;C1S;C1R;TPM1;STAT3;ARID5B;AQP3;CXCL14;CRIP1;DCN;COL1A1;PDLIM1;COL3A1;COL1A2;PALLD;MGP;TNFSF10;NUPR1;LY6E;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.12	23/113	7.311284e-24	2.420453e-20	0	0	2.845763e+01	1.516012e+03	TAGLN;JUP;CEBPD;C1S;C1R;LUM;TPM2;TPM1;HLA-B;ARID5B;FBLN1;CXCL14;DCN;COL1A1;GJA1;COL3A1;CXCL12;MGP;TNFSF10;ID3;NUPR1;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-3.33	24/130	8.873350e-24	2.570388e-20	0	0	2.533533e+01	1.344774e+03	DSP;BTG2;TAGLN;JUP;LUM;TPM2;TPM1;HLA-B;BGN;ARID5B;HLA-C;NDRG1;CRIP1;DCN;COL1A1;COL3A1;COL1A2;PALLD;SFN;NUPR1;MYL9;PPIC;DSC3;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-1.11	22/126	2.560421e-21	6.592799e-18	0	0	2.340709e+01	1.109826e+03	DSP;TAGLN;C1S;C1R;LUM;TPM2;TPM1;HLA-B;ARID5B;HLA-C;CRIP1;DCN;COL1A1;COL3A1;COL1A2;CXCL12;PALLD;SERPING1;TIMP3;TAGLN2;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-3.33	24/164	2.874586e-21	6.661566e-18	0	0	1.914935e+01	9.057332e+02	CFD;DSP;TAGLN;IGFBP5;C1S;C1R;LUM;TPM1;STAT3;HLA-B;NDRG1;COL1A1;COL3A1;COL1A2;ALDH2;PALLD;PERP;MGP;TNFSF10;ID3;NUPR1;MYL9;PPIC;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-gefitinib-3.33	20/103	1.903620e-20	4.010408e-17	0	0	2.639491e+01	1.198539e+03	DSP;TAGLN;LUM;TPM1;STAT3;BGN;CXCL14;DCN;COL1A1;COL3A1;COL1A2;ALDH2;PALLD;TNFSF10;TXNIP;ID3;CPE;NUPR1;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP005 A375 24H-PLX-4720-0.04	18/88	6.032152e-19	1.164909e-15	0	0	2.787598e+01	1.169454e+03	CD74;TAGLN;CEBPD;CFH;C1S;RPL31;C1R;LUM;HLA-B;DCN;AQP1;COL1A1;GJA1;COL3A1;COL1A2;ALDH2;TNFSF10;HLA-DRA
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-10	23/183	6.871384e-19	1.224903e-15	0	0	1.595056e+01	6.670806e+02	DSP;EGR1;BTG2;CDKN1A;NRN1;HLA-B;HLA-C;MT1X;FBLN1;NDRG1;DCN;HSP90B1;CXCL12;CLEC2B;PERP;TNFSF10;TXNIP;TIMP3;SFN;S100A14;TIMP1;PHLDA2;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-0.12	22/166	1.279156e-18	2.040840e-15	0	0	1.687079e+01	6.950820e+02	CDKN1A;TAGLN;C1S;DUSP1;C1R;TPM2;TPM1;STAT3;HLA-B;TACSTD2;NDRG1;CRIP1;DCN;COL1A1;COL3A1;COL1A2;ALDH2;PALLD;TNFSF10;ID3;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-AS-605240-0.12	16/63	1.320989e-18	2.040840e-15	0	0	3.654579e+01	1.504523e+03	TAGLN;NNMT;C1S;TPM1;STAT3;HLA-B;AQP3;CXCL14;DCN;HSP90B1;COL1A1;COL3A1;COL1A2;TNFSF10;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-trametinib-10	21/149	2.186352e-18	2.987047e-15	0	0	1.803038e+01	7.331926e+02	DSP;BTG2;C1S;DUSP1;TPM1;STAT3;FBLN1;ETS2;DCN;COL1A1;PDLIM1;COL3A1;COL1A2;ALDH2;PALLD;PERP;TNFSF10;S100A4;NUPR1;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PF-431396-3.33	19/111	2.191240e-18	2.987047e-15	0	0	2.248691e+01	9.143641e+02	DSP;TAGLN;CRABP2;JUP;DUSP1;LUM;TPM1;TACSTD2;EMP2;AQP3;DCN;AQP1;COL1A1;GJA1;COL3A1;TNFSF10;TAGLN2;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-0.37	16/67	3.913096e-18	5.037893e-15	0	0	3.367263e+01	1.349673e+03	DSP;C1S;C1R;TPM1;LYPD3;AQP3;DCN;COL1A1;COL1A2;CXCL12;PALLD;LY6D;ID3;NUPR1;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-10	23/199	4.647189e-18	5.668104e-15	0	0	1.448870e+01	5.782479e+02	CFD;DSP;CRABP2;JUP;C1S;RPL31;C1R;TPM2;TPM1;LYPD3;FBLN1;CRIP1;NDRG1;DCN;COL1A1;ALDH2;PALLD;PERP;ID1;ID3;S100A4;S100A14;NUPR1
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-AS-605240-1.11	18/100	6.892081e-18	7.879997e-15	0	0	2.378210e+01	9.397771e+02	BTG2;TAGLN;DUSP1;LUM;TPM2;TPM1;AQP3;ETS2;COL1A1;COL3A1;COL1A2;PALLD;TNFSF10;ID3;SFN;NUPR1;MYL9;DSC3
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-3.33	20/137	7.140758e-18	7.879997e-15	0	0	1.869231e+01	7.379856e+02	CFD;DSP;CRABP2;C1S;DUSP1;C1R;TPM1;FHL1;FBLN1;DCN;PDLIM1;GJA1;COL3A1;PERP;ID1;TAGLN2;NUPR1;S100A14;MYL9;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-AZD-8330-0.37	21/163	1.458980e-17	1.536837e-14	0	0	1.624117e+01	6.296085e+02	CFD;DSP;BTG2;JUP;C1S;DUSP1;C1R;LUM;TACSTD2;FBLN1;SPINT2;DCN;COL1A1;PDLIM1;COL3A1;COL1A2;PALLD;TNFSF10;S100A4;NUPR1;MYL9
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-radicicol-0.12	19/123	1.643398e-17	1.655830e-14	0	0	1.988015e+01	7.683119e+02	IGFBP5;CRABP2;C1S;C1R;TPM1;FBLN1;LYPD3;AQP3;DCN;PDLIM1;GJA1;PERP;TNFSF10;TXNIP;S100A4;NUPR1;S100A14;MYL9;TMEM45A
