Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	48/93	1.240375e-72	1.899014e-69	0	0	1.386316e+02	2.295333e+04	RPL4;RPL5;RPL30;RPL32;RPL10;RPL31;RPL34;RPL11;RPL8;RPL9;RPL7;RPS14;RPS16;RPS15A;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS27A;RPL39;RPS13;RPS9;RPL41;RPL21;RPS8;RPS5;RPL22;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL24;RPL27;RPS20;RPL26;FAU;RPL29;RPL28;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	49/158	1.596531e-60	1.222144e-57	0	0	5.862197e+01	8.071499e+03	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	49/183	6.274975e-57	3.202329e-54	0	0	4.762449e+01	6.163123e+03	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Translation (GO:0006412)	49/234	3.879604e-51	1.484918e-48	0	0	3.440612e+01	3.993729e+03	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Gene Expression (GO:0010467)	49/296	8.158651e-46	2.498179e-43	0	0	2.568831e+01	2.666956e+03	RPL4;RPL5;RPL30;RPL32;RPL31;RPL34;RPL8;RPL9;RPL7;RPS14;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS13;RPS9;RPL21;RPS8;RPS5;RPL22;EEF1A1;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL11;RPS15A;RPS27A;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	19/118	7.303963e-18	1.863728e-15	0	0	2.088950e+01	8.242604e+02	RPL5;RPS9;RPS8;RPS5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS15A;RPS19;RPL38;RPL26;RPS13;RPS24;RPS23
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	19/155	1.382228e-15	3.023130e-13	0	0	1.517777e+01	5.193086e+02	RPL5;RPS9;RPS8;RPS5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS15A;RPS19;RPL27;RPL26;RPS13;RPS24;RPS23
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	13/84	2.269359e-12	4.342985e-10	0	0	1.931739e+01	5.179287e+02	RPS9;RPS8;RPS5;RPS14;RPS25;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS13;RPS24;RPS23
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	13/91	6.540851e-12	1.112671e-09	0	0	1.757754e+01	4.526736e+02	RPL5;CAVIN1;RPL11;RPL35A;RPL7;RPS25;RPS28;RPS16;RPS27;RPS19;RPL27;RPL26;RPS24
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	13/101	2.551583e-11	3.906474e-09	0	0	1.557219e+01	3.798326e+02	RPL5;RPL11;RPL35A;RPL7;RPS14;RPS25;RPS28;RPS16;RPS27;RPS19;RPL27;RPL26;RPS24
