Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-XMD-1150-10,25/122,6.16282967064854e-26,1.2861825522643502e-21,0,0,29.017673048600884,1684.4375122049682,NNMT;C1S;C1R;TACSTD2;HMGB2;FBLN1;AQP3;CXCL14;CRIP1;CCL2;SFN;PDGFRB;XBP1;ANXA1;IGFBP4;BGN;PCOLCE;TM4SF1;DCN;COL1A1;CXCL12;COL6A2;CPE;NBL1;HSPA1A
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,24/179,2.413946328444761e-20,2.5189529937321083e-16,0,0,17.28299120234604,780.6802993402704,XBP1;NNMT;ANXA1;CRABP2;CFH;C1S;RPL31;IGFBP4;C1R;TACSTD2;PCOLCE;FBLN1;LYPD3;CXCL14;TM4SF1;DCN;COL6A2;PERP;MGP;SPARCL1;CPE;CCL2;TAGLN2;SFN
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-dacomitinib-10,19/96,1.2023794001261807e-19,8.364552693544466e-16,0,0,26.887924230465668,1171.3674270848342,NRN1;IGFBP5;IGFBP4;LUM;FHL1;TPM1;BGN;KRT10;TUBA4A;DCN;COL1A1;PALLD;ID1;MGP;TIMP3;CCL2;ID3;TAGLN2;PTMA
LINCS_L1000_Chem_Pert_down,LJP006 BT20 3H-Y-39983-10,17/69,1.89709838910946e-19,9.898110845178608e-16,0,0,35.279108869272804,1520.8397383783408,EGR1;TAGLN;NNMT;NRN1;IGFBP5;C1S;BGN;MGST2;KRT10;AQP1;COL1A1;COL3A1;COL1A2;TNFSF10;SFN;TCF4;TIMP1
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-CH5424802-10,22/155,2.7907670800490084e-19,1.164866179212456e-15,0,0,18.27633690968996,780.8162914554673,DSP;BTG2;IGFBP5;LUM;TPM2;TPM1;FHL1;EMP2;AQP3;DCN;COL1A1;MFAP4;PALLD;MGP;SERPING1;TXNIP;CCL2;TCF4;MYL9;PPIC;DSC3;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-I-BET151-3.33,23/187,1.1275435367499553e-18,3.921972268661928e-15,0,0,15.55835744798126,642.9723076712361,ANXA1;CRABP2;C1S;C1R;TACSTD2;PCOLCE;AQP3;CXCL14;TM4SF1;AQP1;TNFRSF1A;COL1A1;PDLIM1;COL3A1;COL1A2;CLEC2B;COL6A2;MGP;S100A6;SPARCL1;ID3;S100A4;TAGLN2
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-XII-47-3.33,23/195,2.9307921248190085e-18,8.737947377853244e-15,0,0,14.828669031664695,598.6520371778125,CFH;IGFBP5;IGFBP4;LUM;TPM2;MMP2;TPM1;FHL1;TACSTD2;EMP2;FBLN1;DCN;HSP90B1;CNN3;COL1A1;CXCL12;PALLD;MGP;TNFSF10;TIMP3;CCL2;HSPA1A;TMEM45A
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-afatinib-10,21/154,4.4045771759253975e-18,1.149044070769538e-14,0,0,17.34813290208762,693.2988300105682,IFITM3;TAGLN;CFH;TPM2;TPM1;FHL1;HLA-B;TACSTD2;ARID5B;ARHGAP29;MT1X;CXCL14;TM4SF1;CNN3;COL3A1;COL1A2;PALLD;SERBP1;TIMP3;TAGLN2;TCF4
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-TG-101348-3.33,18/105,1.7246395585842108e-17,3.999247509739164e-14,0,0,22.40962485790072,864.9875076869604,XBP1;CRABP2;C1S;LUM;ACTN1;BGN;MT1X;FBLN1;CXCL14;NDRG1;CRIP1;TM4SF1;DCN;COL1A1;COL3A1;CCL2;SFN;NUPR1
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-JW-7-24-1-10,20/159,1.4329282199052803e-16,2.99052119494232e-13,0,0,15.716227018385291,573.353758734469,XBP1;CRABP2;LUM;TPM1;TACSTD2;HMGB2;FBLN1;EMP2;SPINT2;DCN;MFAP4;COL3A1;CXCL12;ALDH2;ID1;MGP;CPE;S100A4;SFN;PPIC
