Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,24/98,5.8849154099698856e-27,2.1723722183702207e-24,0,0,36.35012285012285,2195.4530968154845,RPL4;CEBPB;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Peptide Chain Elongation R-HSA-156902,23/86,7.490938684035244e-27,2.1723722183702207e-24,0,0,40.70944309927361,2448.9214682812694,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,23/90,2.4134732051558343e-26,2.333024098317307e-24,0,0,38.27127076481997,2257.474747482056,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,23/90,2.4134732051558343e-26,2.333024098317307e-24,0,0,38.27127076481997,2257.474747482056,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,23/90,2.4134732051558343e-26,2.333024098317307e-24,0,0,38.27127076481997,2257.474747482056,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Viral mRNA Translation R-HSA-192823,23/90,2.4134732051558343e-26,2.333024098317307e-24,0,0,38.27127076481997,2257.474747482056,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,23/92,4.2335445855865496e-26,3.5077940852002856e-24,0,0,37.15819209039548,2170.9366360776967,RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,23/98,2.102657542137291e-25,1.524426718049536e-23,0,0,34.175141242937855,1941.8802347033952,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,23/108,2.3890914253154414e-24,1.3856730266829562e-22,0,0,30.139248919906947,1639.3077788278938,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,23/108,2.3890914253154414e-24,1.3856730266829562e-22,0,0,30.139248919906947,1639.3077788278938,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,23/109,3.002287191422816e-24,1.5830241554774849e-22,0,0,29.78728156615425,1613.3586372206605,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,23/112,5.8730956190434684e-24,2.8386628825376767e-22,0,0,28.778835777312256,1539.427709368457,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,23/114,9.081290398582874e-24,4.0516526393677433e-22,0,0,28.14347799093562,1493.1754694914528,RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
