Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),22/93,2.006288751227162e-24,3.486929849632808e-21,0,0,34.34388352587435,1873.9999551331812,RPL4;RPS7;RPS8;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS18;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),22/158,4.277965111111556e-19,3.7175516815559423e-16,0,0,17.870456047587574,755.8423633240001,RPL4;RPS7;RPS8;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS18;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),23/183,6.8713840549174e-19,3.980821829148813e-16,0,0,15.950564971751412,667.0805600246979,RPL4;RPS7;RPS8;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS18;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;APOE;RPL29;RPL18;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Translation (GO:0006412),22/234,2.103989990715768e-15,9.14183650966001e-13,0,0,11.419758320966716,385.9300570618543,RPL4;RPS7;RPS8;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPS18;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL26;RPL37;RPL29;RPL18;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Gene Expression (GO:0010467),23/296,2.9162598302859824e-14,1.0136919170074071e-11,0,0,9.294530328428634,289.67230411716776,RPL4;RPS7;RPS8;RPLP1;RPLP0;RPS15;NXF1;RPL7A;RPS19;RPS29;RPS18;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL26;RPL37;RPL29;RPL18;RPL28;RPS21;RPS24
GO_Biological_Process_2023,Epidermis Development (GO:0008544),10/85,1.3021901688713772e-08,3.772010855830756e-06,0,0,13.842105263157896,251.32602731162743,DSP;KRTDAP;ALDH3A2;CASP14;FABP5;KRT2;GRHL3;KRT5;OVOL1;ZNF750
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),5/21,1.6991156196356266e-06,0.0004218661352752456,0,0,31.705128205128204,421.2153947825728,RPS15;RPS7;MYC;PMAIP1;RPL37
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),7/68,5.209173903879142e-06,0.0010059493605491,0,0,11.736430816274526,142.7747286438201,DSP;CXADR;DSG1;PKP1;F2RL1;PKP3;CLDN1
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),7/68,5.209173903879142e-06,0.0010059493605491,0,0,11.736430816274526,142.7747286438201,DSP;DNAJB6;KRT2;KRT1;PKP1;KRT5;KRT10
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),5/27,6.420000268513295e-06,0.0011157960466676,0,0,23.05128205128205,275.60325810758144,DSP;CSTA;KRT2;KRT1;KRT10
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),3/5,9.70634307108318e-06,0.0015336022052311,0,0,150.746192893401,1740.0227480112785,RPS7;MYC;RPL26
GO_Biological_Process_2023,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),3/6,1.9269523068842994e-05,0.0025761870072037,0,0,100.49238578680205,1091.0444080855816,DSP;CXADR;JUP
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),3/6,1.9269523068842994e-05,0.0025761870072037,0,0,100.49238578680205,1091.0444080855816,DSP;JUP;PKP3
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),14/379,2.9608233659743228e-05,0.0034754350188372,0,0,4.0078067462071,41.79123680328343,TFAP2A;BTG3;CEBPA;FGFBP1;CTNNBIP1;HMGA1;GATA3;TENT5B;DYNLL1;MYC;APOE;IRF6;HSPA1B;S100A11
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),17/537,2.9995123867985317e-05,0.0034754350188372,0,0,3.444304329550232,35.87062383735136,TFAP2A;BTG3;CEBPA;FGFBP1;TACSTD2;HMGA1;SPINT2;GATA3;TENT5B;DYNLL1;HOPX;VAMP8;GJA1;MYC;IRF6;HSPA1B;S100A11
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),4/19,3.343535939158139e-05,0.0036319159139105,0,0,26.918367346938776,277.4179092680899,CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),4/21,5.082545165940558e-05,0.0051961549990615,0,0,23.74909963985594,234.8100391955592,CLDN4;IL18;SFN;CLDN1
GO_Biological_Process_2023,rRNA Processing (GO:0006364),7/101,7.000769186028529e-05,0.0067596315807319,0,0,7.603461580862088,72.74159794734767,RPS15;RPS19;RPS7;EIF6;RPL27;RPL26;RPS24
GO_Biological_Process_2023,Positive Regulation Of Epidermis Development (GO:0045684),3/9,7.91555905106562e-05,0.0072406534898694,0,0,50.23857868020305,474.45791686900793,KRT2;SFN;KRT10
GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),3/10,0.00011224655254723088,0.009289738491766,0,0,43.059463379260336,391.61775629527256,DNAJB1;DNAJB6;HSPA1B
GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),3/10,0.00011224655254723088,0.009289738491766,0,0,43.059463379260336,391.61775629527256,DNAJB1;DNAJB6;HSPA1B
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),5/49,0.0001268747654680824,0.0100231064719785,0,0,11.512820512820513,103.29659526813114,KLF5;MYC;ZC3H12A;GATA3;KLF4
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),5/50,0.0001398365134139565,0.0105667765353676,0,0,11.256410256410255,99.9010527744165,RPS15;EFNA1;RPS19;EIF6;RPLP0
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),9/196,0.0001633154181309202,0.0118267581963141,0,0,4.942100400369572,43.09426123165502,EIF6;PLK2;PERP;IL18;RPL26;APOE;EZR;TENT5B;KLF4
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),8/155,0.00017057927681723105,0.0118586713243339,0,0,5.570578231292517,48.33206585685107,RPS15;RPS19;RPS7;NOP16;RPS8;RPL27;RPL26;RPS24
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),7/118,0.00018606236426110687,0.0121520374767742,0,0,6.433412687298698,55.25933924533761,RPS15;RPS19;RPS7;NOP16;RPS8;RPL26;RPS24
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),6/84,0.0001972820169705008,0.0121520374767742,0,0,7.819984139571768,66.71131732122619,PYCARD;DNAJB6;MYC;PMAIP1;SFN;KLF4
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),5/54,0.0002020828777619212,0.0121520374767742,0,0,10.33542647828362,87.92174350764732,DSP;CSTA;KRT10;OVOL1;EPHA2
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),3/12,0.00020276702349047895,0.0121520374767742,0,0,33.48730964467005,284.75776049641166,TACSTD2;GATA3;SPINT2
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),3/13,0.00026165809515097364,0.0151587256457464,0,0,30.13705583756345,248.5846578261998,ALDH2;APOE;MFSD2A
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),15/525,0.00027138836008021403,0.0152152570909487,0,0,3.066772655007949,25.18421345171989,NDFIP2;PLK2;IL18;TXN;GATA3;ADRB2;BBC3;RPS15;PYCARD;GJA1;F2RL1;PMAIP1;RPL37;FGFR3;HBEGF
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),6/91,0.000305349958813985,0.0165843196380845,0,0,7.173438447543966,58.06218405120952,RPS15;RPS19;RPS7;RPL27;RPL26;RPS24
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),8/172,0.0003459107499393104,0.0180610550633867,0,0,4.988821138211383,39.7575607856825,CLDN4;CXADR;DSG1;NECTIN4;CLDN1;LGALS7;MPZL2;NECTIN1
