Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	24/98	5.884915e-27	2.172372e-24	0	0	3.635012e+01	2.195453e+03	RPL4;CEBPB;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Peptide Chain Elongation R-HSA-156902	23/86	7.490939e-27	2.172372e-24	0	0	4.070944e+01	2.448921e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Selenocysteine Synthesis R-HSA-2408557	23/90	2.413473e-26	2.333024e-24	0	0	3.827127e+01	2.257475e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Eukaryotic Translation Elongation R-HSA-156842	23/90	2.413473e-26	2.333024e-24	0	0	3.827127e+01	2.257475e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Eukaryotic Translation Termination R-HSA-72764	23/90	2.413473e-26	2.333024e-24	0	0	3.827127e+01	2.257475e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Viral mRNA Translation R-HSA-192823	23/90	2.413473e-26	2.333024e-24	0	0	3.827127e+01	2.257475e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956	23/92	4.233545e-26	3.507794e-24	0	0	3.715819e+01	2.170937e+03	RPL4;RPS7;RPS8;RPLP1;RPL23;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	Formation Of A Pool Of Free 40S Subunits R-HSA-72689	23/98	2.102658e-25	1.524427e-23	0	0	3.417514e+01	1.941880e+03	RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339	23/108	2.389091e-24	1.385673e-22	0	0	3.013925e+01	1.639308e+03	RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
Reactome_2022	L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827	23/108	2.389091e-24	1.385673e-22	0	0	3.013925e+01	1.639308e+03	RPL4;RPS7;RPS8;RPL23;RPLP1;RPLP0;RPS15;RPL7A;RPS19;RPS29;RPL37A;RPL36;RPL35;RPLP2;RPL27;RPL37;RPL26;RPL29;RPL18;RPL28;RPS21;RPS24;RPS12
