Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-mitoxantrone-1.11	22/202	9.222944e-17	2.212953e-12	0	0	1.347191e+01	4.974133e+02	TFAP2A;DSP;BTG3;CSTA;CEBPB;CXADR;LYPD3;KRT5;KLF4;AQP3;SERPINB5;ETS2;ALDH3A2;HCAR3;KLF5;CLEC2B;FXYD3;TRIM29;PERP;PMAIP1;SFN;PHLDA2
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-10	21/199	9.096005e-16	1.091248e-11	0	0	1.293271e+01	4.479053e+02	CA12;DSP;IL1RN;CSTA;JUP;AHNAK2;IL18;SLC2A1;LYPD3;VAMP8;PYCARD;ALDH3A2;EFNA1;HCAR3;ALDH2;RAB25;TRIM29;FXYD3;PERP;S100A14;IRF6
LINCS_L1000_Chem_Pert_up	LJP005 SKBR3 3H-SB590885-10	15/80	2.208359e-15	1.377082e-11	0	0	2.461746e+01	8.307539e+02	KRT1;HSPB1;CALML3;KLF4;AQP3;HOPX;DNAJB1;TUBB2A;KLF5;MYC;DSG1;SFN;EZR;FGFR3;HBEGF
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-mitoxantrone-0.37	20/183	2.295711e-15	1.377082e-11	0	0	1.338582e+01	4.512057e+02	TFAP2A;DSP;IL1RN;CEBPB;CSTA;CXADR;CALML3;KRT5;KLF4;SERPINB5;KLF5;CLEC2B;TRIM29;PERP;PKP1;PMAIP1;SDC1;SFN;DSG3;DSC3
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-10	19/183	3.052030e-14	1.464608e-10	0	0	1.256852e+01	3.911372e+02	DSP;BTG3;CEBPA;PLK2;MT1X;RORA;KRT5;ADRB2;KLF4;SERPINB5;CLEC2B;FXYD3;PERP;PMAIP1;SFN;S100A14;IRF6;PHLDA2;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP005 HT29 24H-LDN-193189-10	20/214	4.716454e-14	1.886110e-10	0	0	1.122910e+01	3.445663e+02	DSP;BTG3;FGFBP1;SERPINB2;PLK2;KLHL21;MT1X;KRT5;KLF4;SERPINB5;NXF1;GJA1;TUBB2A;CCND1;ZC3H12A;PMAIP1;SFN;EZR;PHLDA2;HBEGF
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-mitoxantrone-1.11	16/119	5.956837e-14	2.041833e-10	0	0	1.662896e+01	5.063792e+02	DSP;JUP;TACSTD2;KLHL21;KRT5;GATA3;SERPINB5;VAMP8;TRIM29;PERP;PKP1;PMAIP1;SFN;S100A14;DSG3;HBEGF
LINCS_L1000_Chem_Pert_up	LJP005 HA1E 24H-WZ-3105-0.12	16/124	1.151891e-13	3.454808e-10	0	0	1.585507e+01	4.723575e+02	CEBPB;CSTA;TACSTD2;MT1X;GATA3;KLF4;ETS2;HOPX;SERPINB5;CLEC2B;CCND1;CA2;PERP;SFN;PHLDA2;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-saracatinib-3.33	16/131	2.760420e-13	7.035771e-10	0	0	1.488469e+01	4.304387e+02	CA12;CSTA;KRT1;TACSTD2;KRT5;TXN;HOPX;SERPINB5;CCND1;PERP;LY6D;SFN;PHLDA2;EZR;S100A11;EPHA2
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-gefitinib-3.33	17/156	3.260131e-13	7.035771e-10	0	0	1.313980e+01	3.777933e+02	TFAP2A;DSP;CSTA;JUP;AHNAK2;TACSTD2;DEFB1;LYPD3;GATA3;PYCARD;EFNA1;HCAR3;RAB25;TRIM29;PERP;S100A14;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-chelerythrine chloride-10	14/91	3.439051e-13	7.035771e-10	0	0	1.927957e+01	5.532930e+02	TFAP2A;EHF;CSTA;TACSTD2;SPINT2;KRT5;AQP3;SERPINB5;ALDH3A2;KLF5;RAB25;PERP;PHGDH;SFN
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-1.11	17/157	3.624312e-13	7.035771e-10	0	0	1.304528e+01	3.736942e+02	DSP;CA12;CXADR;PLK2;SLC2A1;HSPB1;KLF4;AQP3;ALDH3A2;EFNA1;ALDH2;TRIM29;FXYD3;LY6D;SFN;DSC3;TMEM45A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-1.11	18/183	3.811996e-13	7.035771e-10	0	0	1.176923e+01	3.365465e+02	DSP;IL1RN;CSTA;SERPINB2;AHNAK2;TACSTD2;HSPB1;DEFB1;SPINT2;KLF4;PYCARD;ALDH3A2;VAMP8;HCAR3;RAB25;TRIM29;FXYD3;S100A14
