Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572	3/20	9.905302e-04	2.000030e-02	0	0	1.772141e+01	1.225838e+02	RHOC;MYL9;RHOA
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	6/114	1.010944e-03	2.000030e-02	0	0	5.639175e+00	3.889266e+01	ID2;STAT3;FOSB;FOS;AP2M1;RHOA
Reactome_2022	RHO GTPases Activate PAKs R-HSA-5627123	3/21	1.147149e-03	2.209770e-02	0	0	1.673604e+01	1.133110e+02	PPP1R12A;FLNA;MYL9
Reactome_2022	SARS-CoV Infections R-HSA-9679506	11/369	1.268523e-03	2.380921e-02	0	0	3.160740e+00	2.108183e+01	ITGB1;DAD1;CAV1;TPR;HLA-C;RPS27L;ARID4B;HLA-A;ISCU;AP2M1;HLA-E
Reactome_2022	Post-translational Protein Modification R-HSA-597592	26/1383	1.407341e-03	2.562382e-02	0	0	2.030841e+00	1.333461e+01	APP;PARK7;HSP90B1;CST3;SOCS3;LGALS1;TPR;CD59;IGFBP7;TIMP1;PDIA3;DDX17;TMED9;IGFBP4;APLP2;HLA-A;PDIA6;RHOA;DAD1;PSME1;FKBP8;SPARCL1;GAS6;MFGE8;SQSTM1;LY6E
Reactome_2022	Classical Antibody-Mediated Complement Activation R-HSA-173623	2/6	1.453571e-03	2.562382e-02	0	0	4.998990e+01	3.266206e+02	C1S;C1R
Reactome_2022	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	6/123	1.496063e-03	2.562382e-02	0	0	5.203013e+00	3.384518e+01	ITGB1;CD81;HLA-C;HLA-A;CD99;HLA-E
Reactome_2022	Glutamate Neurotransmitter Release Cycle R-HSA-210500	3/23	1.505225e-03	2.562382e-02	0	0	1.506091e+01	9.787806e+01	ARL6IP5;SLC38A2;VAMP2
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	3/24	1.707666e-03	2.840935e-02	0	0	1.434300e+01	9.140261e+01	RHOC;MYL9;RHOA
Reactome_2022	Basigin Interactions R-HSA-210991	3/25	1.926333e-03	3.133502e-02	0	0	1.369036e+01	8.559398e+01	ITGB1;CAV1;BSG
Reactome_2022	ER-Phagosome Pathway R-HSA-1236974	5/89	2.001194e-03	3.184509e-02	0	0	6.018315e+00	3.739788e+01	PDIA3;PSME1;HLA-C;HLA-A;HLA-E
Reactome_2022	Signaling By NTRKs R-HSA-166520	6/132	2.141100e-03	3.334649e-02	0	0	4.829161e+00	2.968212e+01	ID2;STAT3;FOSB;FOS;AP2M1;RHOA
Reactome_2022	RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185	2/9	3.420232e-03	5.143334e-02	0	0	2.856133e+01	1.621726e+02	RHOC;RHOA
Reactome_2022	RHO GTPases Activate PKNs R-HSA-5625740	4/62	3.442942e-03	5.143334e-02	0	0	6.946517e+00	3.939667e+01	PPP1R12A;RHOC;MYL9;RHOA
Reactome_2022	Infectious Disease R-HSA-5663205	19/961	3.661481e-03	5.360409e-02	0	0	2.101453e+00	1.178892e+01	ITGB1;JUN;CAV1;HLA-C;RPS27L;ARID4B;CYBA;HLA-A;GNG11;HLA-E;DAD1;TPR;PSME1;GNAS;TXNIP;WASF2;VAMP2;ISCU;AP2M1
Reactome_2022	Semaphorin Interactions R-HSA-373755	4/64	3.861288e-03	5.542084e-02	0	0	6.714286e+00	3.730964e+01	ITGB1;RHOC;MYL9;RHOA
Reactome_2022	Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	2/10	4.247232e-03	5.846218e-02	0	0	2.498990e+01	1.364820e+02	JUN;FOS
Reactome_2022	Striated Muscle Contraction R-HSA-390522	3/33	4.309454e-03	5.846218e-02	0	0	1.003553e+01	5.466299e+01	TPM4;TPM1;VIM
Reactome_2022	Integrin Cell Surface Interactions R-HSA-216083	4/66	4.312784e-03	5.846218e-02	0	0	6.497038e+00	3.538398e+01	ITGB1;COL18A1;BSG;CD44
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	5/109	4.800042e-03	6.291565e-02	0	0	4.856016e+00	2.592690e+01	COL18A1;BSG;TIMP1;DCN;CD44
Reactome_2022	Programmed Cell Death R-HSA-5357801	7/208	5.029714e-03	6.291565e-02	0	0	3.536540e+00	1.871676e+01	SDCBP;GSN;IRF1;CDC37;STAT3;PSME1;VIM
Reactome_2022	Signaling By Leptin R-HSA-2586552	2/11	5.157021e-03	6.291565e-02	0	0	2.221212e+01	1.170000e+02	SOCS3;STAT3
Reactome_2022	eNOS Activation R-HSA-203615	2/11	5.157021e-03	6.291565e-02	0	0	2.221212e+01	1.170000e+02	DDAH2;CAV1
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	2/11	5.157021e-03	6.291565e-02	0	0	2.221212e+01	1.170000e+02	SOCS3;STAT3
Reactome_2022	Killing Mechanisms R-HSA-9664420	2/11	5.157021e-03	6.291565e-02	0	0	2.221212e+01	1.170000e+02	JUN;CYBA
Reactome_2022	trans-Golgi Network Vesicle Budding R-HSA-199992	4/71	5.594201e-03	6.713041e-02	0	0	6.010661e+00	3.117144e+01	APP;FTH1;VAMP2;FTL
Reactome_2022	RHO GTPase Effectors R-HSA-195258	8/269	5.809303e-03	6.858725e-02	0	0	3.119253e+00	1.605883e+01	ITGB1;PPP1R12A;FLNA;CYBA;RHOC;MYL9;WASF2;RHOA
Reactome_2022	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	2/12	6.147875e-03	7.057842e-02	0	0	1.998990e+01	1.017815e+02	GSN;VIM
Reactome_2022	RHOC GTPase Cycle R-HSA-9013106	4/73	6.170791e-03	7.057842e-02	0	0	5.835847e+00	2.969237e+01	CAVIN1;CAV1;RHOC;RHOA
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	3/39	6.909074e-03	7.780680e-02	0	0	8.360406e+00	4.159235e+01	ID2;FOSB;FOS
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	8/283	7.794644e-03	8.644969e-02	0	0	2.958333e+00	1.436069e+01	DAD1;CAV1;TPR;HLA-C;RPS27L;HLA-A;ISCU;HLA-E
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	4/79	8.133898e-03	8.886588e-02	0	0	5.367347e+00	2.582614e+01	CST3;APP;GSN;MFGE8
Reactome_2022	Creation Of C4 And C2 Activators R-HSA-166786	2/14	8.366027e-03	9.005782e-02	0	0	1.665657e+01	7.967795e+01	C1S;C1R
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	4/81	8.869378e-03	9.409253e-02	0	0	5.227405e+00	2.470028e+01	JUN;STAT3;IGFBP7;FOS
Reactome_2022	GPER1 Signaling R-HSA-9634597	3/43	9.061883e-03	9.476140e-02	0	0	7.522843e+00	3.538503e+01	ITGB1;GNAS;GNG11
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	2/15	9.590008e-03	9.749842e-02	0	0	1.537451e+01	7.144588e+01	MYL9;RHOA
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	2/15	9.590008e-03	9.749842e-02	0	0	1.537451e+01	7.144588e+01	DDAH2;CAV1
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	6/182	1.010298e-02	1.013066e-01	0	0	3.448454e+00	1.584539e+01	STAT3;PSME1;TXNIP;CYBA;SQSTM1;SOD3
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	10/424	1.054146e-02	1.042750e-01	0	0	2.464531e+00	1.121963e+01	NR4A1;TPM4;CDC37;AKAP9;STAT3;TPR;PSME1;RRBP1;LRRFIP1;SQSTM1
Reactome_2022	Cell-extracellular Matrix Interactions R-HSA-446353	2/16	1.088843e-02	1.048727e-01	0	0	1.427561e+01	6.452656e+01	ITGB1;FLNA
Reactome_2022	NLRP3 Inflammasome R-HSA-844456	2/16	1.088843e-02	1.048727e-01	0	0	1.427561e+01	6.452656e+01	APP;TXNIP
Reactome_2022	RAC2 GTPase Cycle R-HSA-9013404	4/87	1.133212e-02	1.077288e-01	0	0	4.848045e+00	2.171979e+01	ITGB1;CAV1;CYBA;WASF2
Reactome_2022	Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117	2/17	1.225968e-02	1.150524e-01	0	0	1.332323e+01	5.864140e+01	STAT3;LRRFIP1
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	13/644	1.304419e-02	1.194491e-01	0	0	2.111893e+00	9.164373e+00	ITGB1;PPP1R12A;CAVIN1;TPM4;CAV1;CYBA;RHOC;RHOA;CDC37;FLNA;VIM;MYL9;WASF2
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	4/91	1.319597e-02	1.194491e-01	0	0	4.624208e+00	2.001285e+01	SDCBP;MYL9;AP2M1;RHOA
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	10/441	1.357796e-02	1.194491e-01	0	0	2.365246e+00	1.016892e+01	ITGB1;CAVIN1;TPM4;CAV1;CDC37;CYBA;VIM;RHOC;WASF2;RHOA
Reactome_2022	Neurotransmitter Release Cycle R-HSA-112310	3/50	1.367863e-02	1.194491e-01	0	0	6.400151e+00	2.746894e+01	ARL6IP5;SLC38A2;VAMP2
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	14/722	1.402907e-02	1.194491e-01	0	0	2.029707e+00	8.659995e+00	JUN;STAT3;RPS27L;CYBA;FOS;PDIA6;SOD3;HSP90B1;TPR;PSME1;SERPINH1;TXNIP;IGFBP7;SQSTM1
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	6/196	1.415448e-02	1.194491e-01	0	0	3.192078e+00	1.359099e+01	CAV1;TPR;HLA-C;RPS27L;HLA-A;HLA-E
Reactome_2022	Muscle Contraction R-HSA-397014	6/196	1.415448e-02	1.194491e-01	0	0	3.192078e+00	1.359099e+01	TPM4;CALD1;AKAP9;TPM1;VIM;MYL9
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	4/93	1.419682e-02	1.194491e-01	0	0	4.519835e+00	1.923071e+01	ITGB1;CAV1;CYBA;WASF2
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	4/93	1.419682e-02	1.194491e-01	0	0	4.519835e+00	1.923071e+01	CAV1;CYBA;WASF2;RHOA
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	3/52	1.520142e-02	1.237442e-01	0	0	6.138299e+00	2.569717e+01	SOCS3;STAT3;RHOA
Reactome_2022	Signaling By PDGF R-HSA-186797	3/52	1.520142e-02	1.237442e-01	0	0	6.138299e+00	2.569717e+01	COL6A2;COL6A1;STAT3
Reactome_2022	Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851	2/19	1.521445e-02	1.237442e-01	0	0	1.175460e+01	4.919901e+01	GNAS;GNG11
Reactome_2022	Axon Guidance R-HSA-422475	11/519	1.563464e-02	1.248046e-01	0	0	2.210265e+00	9.190871e+00	CAP1;ITGB1;SDCBP;COL6A2;COL6A1;PSME1;RPS27L;RHOC;MYL9;RHOA;AP2M1
Reactome_2022	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	13/660	1.568583e-02	1.248046e-01	0	0	2.057947e+00	8.550767e+00	ITGB1;PPP1R12A;CAVIN1;TPM4;CAV1;CYBA;RHOC;RHOA;CDC37;FLNA;VIM;MYL9;WASF2
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	14/736	1.630781e-02	1.283582e-01	0	0	1.988890e+00	8.186492e+00	JUN;STAT3;RPS27L;CYBA;FOS;PDIA6;SOD3;HSP90B1;TPR;PSME1;SERPINH1;TXNIP;IGFBP7;SQSTM1
Reactome_2022	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	2/20	1.679489e-02	1.307857e-01	0	0	1.110101e+01	4.536628e+01	HLA-A;AP2M1
Reactome_2022	ECM Proteoglycans R-HSA-3000178	3/55	1.765806e-02	1.346427e-01	0	0	5.783288e+00	2.334460e+01	ITGB1;SPARC;DCN
Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	3/55	1.765806e-02	1.346427e-01	0	0	5.783288e+00	2.334460e+01	FTH1;VAMP2;FTL
Reactome_2022	Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	2/21	1.844202e-02	1.363592e-01	0	0	1.051621e+01	4.199254e+01	APP;JUN
Reactome_2022	Inflammasomes R-HSA-622312	2/21	1.844202e-02	1.363592e-01	0	0	1.051621e+01	4.199254e+01	APP;TXNIP
Reactome_2022	Initial Triggering Of Complement R-HSA-166663	2/21	1.844202e-02	1.363592e-01	0	0	1.051621e+01	4.199254e+01	C1S;C1R
Reactome_2022	Signaling By VEGF R-HSA-194138	4/102	1.929012e-02	1.406849e-01	0	0	4.102874e+00	1.619881e+01	CAV1;CYBA;WASF2;RHOA
Reactome_2022	Regulated Necrosis R-HSA-5218859	3/57	1.941144e-02	1.406849e-01	0	0	5.568528e+00	2.195054e+01	SDCBP;CDC37;IRF1
Reactome_2022	Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523	2/22	2.015438e-02	1.432330e-01	0	0	9.989899e+00	3.900390e+01	APP;VAMP2
Reactome_2022	Laminin Interactions R-HSA-3000157	2/22	2.015438e-02	1.432330e-01	0	0	9.989899e+00	3.900390e+01	ITGB1;COL18A1
Reactome_2022	Nervous System Development R-HSA-9675108	11/545	2.156613e-02	1.517924e-01	0	0	2.099816e+00	8.056219e+00	CAP1;ITGB1;SDCBP;COL6A2;COL6A1;PSME1;RPS27L;RHOC;MYL9;RHOA;AP2M1
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	3/61	2.319680e-02	1.611005e-01	0	0	5.183441e+00	1.950913e+01	ID2;FOSB;FOS
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	2/24	2.376893e-02	1.611005e-01	0	0	9.080808e+00	3.395655e+01	APP;JUN
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	2/24	2.376893e-02	1.611005e-01	0	0	9.080808e+00	3.395655e+01	SOCS3;STAT3
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	2/24	2.376893e-02	1.611005e-01	0	0	9.080808e+00	3.395655e+01	SOCS3;STAT3
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	2/25	2.566829e-02	1.708108e-01	0	0	8.685551e+00	3.181082e+01	GNG11;RHOA
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	2/25	2.566829e-02	1.708108e-01	0	0	8.685551e+00	3.181082e+01	SOCS3;STAT3
Reactome_2022	Interleukin-20 Family Signaling R-HSA-8854691	2/26	2.762718e-02	1.821901e-01	0	0	8.323232e+00	2.987171e+01	SOCS3;STAT3
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	2/27	2.964423e-02	1.920317e-01	0	0	7.989899e+00	2.811236e+01	HLA-A;AP2M1
Reactome_2022	Insulin Processing R-HSA-264876	2/27	2.964423e-02	1.920317e-01	0	0	7.989899e+00	2.811236e+01	CPE;VAMP2
Reactome_2022	Cell-Cell Communication R-HSA-1500931	4/120	3.252012e-02	2.088134e-01	0	0	3.463054e+00	1.186406e+01	ITGB1;CD151;FLNA;ACTN4
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	4/121	3.337815e-02	2.117635e-01	0	0	3.433281e+00	1.167265e+01	TPR;HLA-C;HLA-A;HLA-E
Reactome_2022	Regulation Of Necroptotic Cell Death R-HSA-5675482	2/29	3.384745e-02	2.117635e-01	0	0	7.397306e+00	2.504648e+01	SDCBP;CDC37
Reactome_2022	FCERI Mediated MAPK Activation R-HSA-2871796	2/29	3.384745e-02	2.117635e-01	0	0	7.397306e+00	2.504648e+01	JUN;FOS
Reactome_2022	Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203	6/242	3.514049e-02	2.161859e-01	0	0	2.563865e+00	8.584849e+00	SRRM2;FUS;TPR;SRSF5;SRSF7;SF1
Reactome_2022	mRNA Splicing - Major Pathway R-HSA-72163	5/181	3.560935e-02	2.161859e-01	0	0	2.858974e+00	9.535100e+00	SRRM2;FUS;SRSF5;SRSF7;SF1
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	2/30	3.603099e-02	2.161859e-01	0	0	7.132756e+00	2.370483e+01	SOCS3;STAT3
Reactome_2022	FGFR1 Mutant Receptor Activation R-HSA-1839124	2/30	3.603099e-02	2.161859e-01	0	0	7.132756e+00	2.370483e+01	STAT3;LRRFIP1
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	2/30	3.603099e-02	2.161859e-01	0	0	7.132756e+00	2.370483e+01	JUN;FOS
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	3/73	3.677523e-02	2.188574e-01	0	0	4.292241e+00	1.417697e+01	CAV1;FOS;GNG11
Reactome_2022	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	3/74	3.805559e-02	2.205650e-01	0	0	4.231572e+00	1.383177e+01	TPR;SRSF5;SRSF7
Reactome_2022	Leishmania Infection R-HSA-9658195	6/247	3.821761e-02	2.205650e-01	0	0	2.510031e+00	8.193894e+00	JUN;GNAS;TXNIP;CYBA;GNG11;WASF2
Reactome_2022	Pyruvate Metabolism R-HSA-70268	2/31	3.826742e-02	2.205650e-01	0	0	6.886451e+00	2.247156e+01	LDHB;BSG
Reactome_2022	RIPK1-mediated Regulated Necrosis R-HSA-5213460	2/31	3.826742e-02	2.205650e-01	0	0	6.886451e+00	2.247156e+01	SDCBP;CDC37
