Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Focal adhesion,12/201,8.969791480276244e-07,7.475364136742817e-05,0,0,6.623100303951368,92.22159328163175,COL1A1;ITGB1;JUN;COL1A2;PPP1R12A;COL6A2;CAV1;COL6A1;FLNA;ACTN4;MYL9;RHOA
KEGG_2021_Human,Pertussis,8/76,9.158285768707188e-07,7.475364136742817e-05,0,0,12.090686274509803,168.10209046640423,ITGB1;JUN;C1S;C1R;IRF1;SERPING1;FOS;RHOA
KEGG_2021_Human,Proteoglycans in cancer,12/205,1.1047336162674112e-06,7.475364136742817e-05,0,0,6.484511079263587,88.94094651563296,COL1A1;ITGB1;CD63;COL1A2;PPP1R12A;CAV1;STAT3;TIMP3;FLNA;RHOA;CD44;DCN
KEGG_2021_Human,Fluid shear stress and atherosclerosis,8/139,7.998107884785131e-05,0.0040590397515284,0,0,6.256043256997455,59.01776330762988,JUN;MGST3;CAV1;CYBA;FOS;SQSTM1;RHOA;HSP90B1
KEGG_2021_Human,Antigen processing and presentation,6/78,0.0001309957437581262,0.0047895947701414,0,0,8.474226804123711,75.76251738674904,PDIA3;CD74;PSME1;HLA-C;HLA-A;HLA-E
KEGG_2021_Human,Shigellosis,10/246,0.00019276798750342595,0.0047895947701414,0,0,4.36306868867083,37.32179091476809,ITGB1;JUN;SEPTIN2;ACTN4;MYL9;SQSTM1;WASF2;RHOA;SEPTIN7;CD44
KEGG_2021_Human,Epstein-Barr virus infection,9/202,0.00020467300268245907,0.0047895947701414,0,0,4.7869950899275695,40.66120044678885,PDIA3;JUN;GADD45B;STAT3;HLA-C;VIM;HLA-A;CD44;HLA-E
KEGG_2021_Human,Complement and coagulation cascades,6/85,0.0002105199505203156,0.0047895947701414,0,0,7.7206055069816,65.36210680281118,CFD;C1S;C1R;SERPING1;CD59;CLU
KEGG_2021_Human,Viral carcinogenesis,9/203,0.00021234656616390604,0.0047895947701414,0,0,4.762076968748313,40.27427007945648,JUN;GSN;DDX3X;STAT3;HLA-C;ACTN4;HLA-A;RHOA;HLA-E
KEGG_2021_Human,ECM-receptor interaction,6/88,0.00025447783068659283,0.0051658999629378,0,0,7.437012823736483,61.55092569534927,ITGB1;COL1A1;COL1A2;COL6A2;COL6A1;CD44
KEGG_2021_Human,Protein digestion and absorption,6/103,0.0005933308279151084,0.0109496507333424,0,0,6.28217663938782,46.67505481992452,COL1A1;COL18A1;COL1A2;COL6A2;COL6A1;SLC38A2
