Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Platelet Degranulation R-HSA-114608,15/125,2.037542191156478e-12,1.3314947609823887e-09,0,0,14.513513513513514,390.6932882304508,CAP1;APP;CD63;SPARC;APLP2;ANXA5;ACTN4;CLU;SELENOP;SERPING1;TIMP3;FLNA;MAGED2;TIMP1;GAS6
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,15/130,3.6379638278207353e-12,1.3314947609823887e-09,0,0,13.878965922444184,365.566368879083,CAP1;APP;CD63;SPARC;APLP2;ANXA5;ACTN4;CLU;SELENOP;SERPING1;TIMP3;FLNA;MAGED2;TIMP1;GAS6
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,12/106,6.9489058382614e-10,1.1532979100340803e-07,0,0,13.381167949298325,282.1722575198009,CST3;APP;LGALS1;IGFBP4;APLP2;SPARCL1;IGFBP7;TIMP1;GAS6;MFGE8;PDIA6;HSP90B1
Reactome_2022,Hemostasis R-HSA-109582,25/576,7.474586892913115e-10,1.1532979100340803e-07,0,0,4.990666320974851,104.87556926289034,ITGB1;APP;CD63;SPARC;CLU;BSG;TIMP3;FLNA;TIMP1;CD99;CAP1;CD74;APLP2;CAV1;ANXA5;ACTN4;GNG11;RHOA;IRF1;SELENOP;GNAS;SERPING1;MAGED2;GAS6;CD44
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",17/254,7.877717964713661e-10,1.1532979100340803e-07,0,0,7.668050079546241,160.73622928401403,CAP1;APP;CD63;SPARC;APLP2;ANXA5;ACTN4;GNG11;CLU;RHOA;SELENOP;SERPING1;TIMP3;FLNA;MAGED2;TIMP1;GAS6
Reactome_2022,Immune System R-HSA-168256,48/1943,2.562981396674593e-09,3.126837303943004e-07,0,0,2.9837522566310235,59.024869546884894,IFITM3;ITGB1;APP;CD63;GRN;IFITM2;DDX3X;C1S;CD81;C1R;CLU;HSP90B1;CST3;SOCS3;SDCBP;CYB5R3;IFI16;FTH1;TPR;FLNA;CD59;TIMP1;LRRFIP1;WASF2;AP2M1;CD99;CAP1;PDIA3;CD74;JUN;GSN;STAT3;HLA-C;CYBA;HLA-A;FOS;RHOA;HLA-E;COL1A2;IRF1;PSME1;SERPING1;TXNIP;VIM;SQSTM1;VAMP2;CD44;FTL
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,12/123,3.916513936418507e-09,4.095554573511924e-07,0,0,11.322024151811386,219.17246679006465,CST3;APP;LGALS1;IGFBP4;APLP2;SPARCL1;IGFBP7;TIMP1;GAS6;MFGE8;PDIA6;HSP90B1
Reactome_2022,Innate Immune System R-HSA-168249,31/1035,4.3121362183986656e-08,3.9456046398347785e-06,0,0,3.4340507791319927,58.23891647379212,APP;CD63;GRN;DDX3X;C1S;CD81;C1R;CLU;HSP90B1;CST3;SDCBP;CYB5R3;IFI16;FTH1;CD59;LRRFIP1;WASF2;CAP1;JUN;GSN;HLA-C;CYBA;HLA-A;FOS;RHOA;HLA-E;PSME1;SERPING1;TXNIP;CD44;FTL
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,15/291,2.540618457216305e-07,2.066369678535928e-05,0,0,5.735605170387779,87.09911125379645,ITGB1;COL18A1;SPARC;CD151;PCOLCE;DCN;COL1A1;COL1A2;COL6A2;BSG;COL6A1;SERPINH1;TIMP1;PPIB;CD44
Reactome_2022,Collagen Formation R-HSA-1474290,9/90,2.931897434825647e-07,2.146148922292373e-05,0,0,11.471204188481677,172.55496782629922,COL1A1;COL18A1;CD151;COL1A2;COL6A2;COL6A1;SERPINH1;PCOLCE;PPIB
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,8/67,3.420836775403622e-07,2.27641138145041e-05,0,0,13.94138418079096,207.56226176837396,COL1A1;COL18A1;COL1A2;COL6A2;COL6A1;SERPINH1;PCOLCE;PPIB
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,5/19,9.868467811626748e-07,6.019765365092316e-05,0,0,36.23809523809524,501.127597446276,COL1A1;COL1A2;FTH1;HSP90B1;FTL
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,7/57,1.5587771091383555e-06,8.777114183763664e-05,0,0,14.32642487046632,191.56735099815583,COL1A1;COL18A1;CD151;COL1A2;COL6A2;COL6A1;PCOLCE
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,22/702,2.2719271597550453e-06,0.00011878933435290664,0,0,3.475214805023133,45.160006724566166,IFITM3;ITGB1;APP;JUN;IFITM2;STAT3;HLA-C;HLA-A;FOS;HLA-E;HSP90B1;SOCS3;COL1A2;IRF1;TPR;PSME1;FLNA;VIM;TIMP1;SQSTM1;VAMP2;CD44
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,6/41,3.116200412683405e-06,0.00015207058013895014,0,0,17.465390279823268,221.44186896112137,COL1A1;SPARC;COL1A2;FTH1;HSP90B1;FTL
