Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-X-138-10,17/230,1.6945326889934526e-10,1.8612558774494202e-07,0,0,8.542522896944508,192.19347239055944,IFITM3;PDIA3;IFITM2;SPARC;TPM1;CLU;PDIA6;DCN;COL1A2;CALD1;MGP;PSME1;SERPINH1;CPE;TCF4;FXYD5;CD99
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-3.33,13/118,1.8753020537085416e-10,1.9513998370458726e-07,0,0,13.039724980901452,292.0517790688059,IFITM3;PDIA3;IFITM2;SPARC;TPM4;GNG11;MGP;ARL6IP5;SPARCL1;SERPING1;TIMP3;S100A4;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-canertinib-10,11/77,2.8511562972790847e-10,2.818510557675239e-07,0,0,17.402116402116402,382.4659121660166,IFITM3;COL1A1;IFITM2;SPARC;COL1A2;COL6A2;CAV1;S100A4;IGFBP7;CD44;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-XMD-1150-10,14/151,3.765099192652943e-10,3.5447512446638733e-07,0,0,10.802998194804175,234.4258896661725,SPARC;IGFBP4;PCOLCE;EMP3;COL1A1;LGALS1;COL1A2;IFI16;COL6A2;COL6A1;SERPINH1;SPARCL1;IGFBP7;TIMP1
LINCS_L1000_Chem_Pert_down,LJP007 A375 24H-bosutinib-3.33,9/44,4.3733123377736005e-10,3.9302162831873573e-07,0,0,26.6095736724009,573.4451000772316,LGALS1;TPM1;MGP;PMP22;TIMP3;SPARCL1;ARID4B;IGFBP7;CD59
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-AZD-7762-0.12,10/61,4.619538633661263e-10,3.970995579396384e-07,0,0,20.38080495356037,438.0967360931727,CD74;SPARC;COL1A2;CAV1;TIMP3;PCOLCE;S100A4;CD99;ZFP36L1;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-3.33,12/104,5.553899652264605e-10,4.575256251038479e-07,0,0,13.67345050878816,291.3996978258216,COL1A1;SPARC;COL1A2;IFI16;CAV1;COL6A2;TPM1;SPARCL1;TXNIP;IGFBP7;TCF4;DCN
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-pelitinib-1.11,9/46,6.680224167679391e-10,5.282988480767569e-07,0,0,25.16867128909014,531.7309522424523,COL1A1;COL18A1;LGALS1;GSN;COL1A2;ID2;S100A6;S100A4;CLU
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-I-BET151-3.33,12/110,1.072553453237664e-09,8.155943970754559e-07,0,0,12.832392531480677,265.0302726159517,SPARC;TPM4;C1S;IFI16;FCGRT;C1R;COL6A2;SPARCL1;SERPING1;PCOLCE;DCN;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-canertinib-1.11,9/51,1.7669048868510874e-09,1.293832463627143e-06,0,0,22.166791323859385,446.75032082008863,IFITM3;SPARC;COL1A2;CAV1;TPM1;GNAS;TIMP3;IGFBP7;TCF4
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-tivozanib-3.33,9/53,2.529807071296608e-09,1.7863148430930446e-06,0,0,21.157068062827225,418.8067602545073,IFITM3;IFITM2;SPARC;COL1A2;GPX4;SERPINF1;GNAS;TIMP3;DCN
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-vandetanib-10,10/74,3.28834027181079e-09,2.167125850465704e-06,0,0,16.230263157894736,317.02382931165863,LDHB;TMED9;SPARC;IGFBP4;TPM1;TIMP3;TCF4;RHOA;DCN;CD99
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-amuvatinib-3.33,10/74,3.28834027181079e-09,2.167125850465704e-06,0,0,16.230263157894736,317.02382931165863,PDIA3;C1S;GADD45B;C1R;CALD1;SERPINF1;MGP;CPE;CLU;DCN
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-ruxolitinib-10,9/55,3.567715410916109e-09,2.2753968190071742e-06,0,0,20.235146824493512,393.6007286626139,COL1A1;COL18A1;CALD1;TPM1;STAT3;CIRBP;PMP22;SERPING1;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-BI-2536-10,10/75,3.761526491527638e-09,2.324035633249779e-06,0,0,15.979757085020244,309.98237469079754,COL1A1;LGALS1;COL1A2;CALD1;TPM1;TIMP3;CD59;MYL9;RHOA;DCN
LINCS_L1000_Chem_Pert_down,LJP006 HME1 24H-nintedanib-10,10/76,4.294111850518858e-09,2.5726934968669192e-06,0,0,15.736842105263158,303.18633188581896,COL1A1;SPARC;COL1A2;COL6A2;SERPINH1;PMP22;PCOLCE;TCF4;GNG11;HSP90B1
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-veliparib-1.11,8/40,5.080185722488982e-09,2.954127997627343e-06,0,0,25.73958333333333,491.5724522783352,IFITM3;APP;IFITM2;TPM4;CAV1;STAT3;ANXA5;CLU
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-vorinostat-10,13/155,5.570279726640731e-09,3.146571442154682e-06,0,0,9.623936130149882,182.91080320946276,IFITM3;SPARC;LDHB;IFI16;COL6A1;SERPINH1;GNAS;TIMP3;IGFBP7;FXYD5;VIM;PPIB;LY6E
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-I-BET-10,11/102,6.1175058742085245e-09,3.3597002399715755e-06,0,0,12.605325891040176,238.39332698525752,IFITM3;CST3;IFITM2;TPM1;PCOLCE;CD59;XIST;FXYD5;GNG11;N4BP2L2;LY6E
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-XMD-892-10,13/157,6.510695126503347e-09,3.478998739083721e-06,0,0,9.489304812834224,178.87168392878485,SPARC;C1S;NUCKS1;PCOLCE;CNN3;COL1A1;COL1A2;IFI16;COL6A2;COL6A1;S100A4;CD59;XIST
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-JWE-035-10,13/159,7.592510846218176e-09,3.885397387843255e-06,0,0,9.35836202476009,174.9649049161611,C1S;C1R;SERPINF1;NUCKS1;PCOLCE;COL1A2;IFI16;COL6A2;SPARCL1;S100A4;IGFBP7;XIST;SRSF7
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-NVP-TAE684-10,9/60,7.945171236241085e-09,3.885397387843255e-06,0,0,18.24668925161688,340.3135543120675,EID1;IGFBP4;ANXA5;TPM1;LUC7L3;FLNA;CD59;EMP3;RHOA
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-TPCA-1-1.11,9/60,7.945171236241085e-09,3.885397387843255e-06,0,0,18.24668925161688,340.3135543120675,COL1A1;IFI16;SERPINF1;MAP1B;CAV1;CYBA;XIST;GNG11;HSP90B1
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-BI-2536-10,12/131,8.057320970187318e-09,3.885397387843255e-06,0,0,10.556588592883962,196.7398133403003,COL1A1;IFITM2;SPARC;COL1A2;C1S;FCGRT;IGFBP4;C1R;COL6A1;MGP;XIST;PDIA6
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-CGP-60474-0.04,12/134,1.0424346007695684e-08,4.907136783765509e-06,0,0,10.295430763864667,189.22097603684836,IFITM3;NR4A1;IFITM2;COL1A2;IGFBP4;SERPINF1;BSG;TPM1;CYBA;NEAT1;DCN;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-fostamatinib-10,11/108,1.1244602673803948e-08,5.17016370845995e-06,0,0,11.822014945726286,216.38280337597595,LDHB;JUN;LGALS1;CALD1;CAV1;TPM1;IGFBP7;CD59;FXYD5;MYL9;CNN3
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-MK-1775-0.37,8/46,1.6374756223238777e-08,7.357847847492133e-06,0,0,21.66885964912281,388.4690218387859,CD74;SPARC;TPM4;CALD1;IGFBP7;CD59;XIST;DCN
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-1.11,12/142,2.008001433743758e-08,8.82226585478841e-06,0,0,9.657937806873978,171.17285503545222,IFITM3;APP;COL18A1;IFITM2;COL1A2;MGP;ZBTB20;CPE;PCOLCE;IGFBP7;GNG11;DCN
LINCS_L1000_Chem_Pert_down,LJP006 HT29 24H-BI-2536-0.04,11/117,2.6153419208413718e-08,1.1240853286294511e-05,0,0,10.813317360487172,188.7927993384002,IFITM3;DDX17;APP;IFITM2;COL1A2;C1S;C1R;COL6A2;IRF1;COL6A1;XIST
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-0.37,10/92,2.8242870267281662e-08,1.1880633788392036e-05,0,0,12.65596919127086,219.99143262607808,IFITM3;COL1A1;APP;IFITM2;C1S;SERPINF1;MGP;SPARCL1;PCOLCE;DCN
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-BI-2536-10,13/179,3.152217352842208e-08,1.2874528614745647e-05,0,0,8.222472778815797,142.02327461010825,C1S;IGFBP4;C1R;PCOLCE;CLU;GNG11;DCN;COL6A2;MGP;SPARCL1;CPE;IGFBP7;CD44
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-WH-4-025-3.33,9/70,3.2068158804143696e-08,1.2874528614745647e-05,0,0,15.247704059737362,263.1052667365003,GADD45B;IGFBP4;CALD1;CAV1;ANXA5;TPM1;TIMP3;IGFBP7;DCN
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-dovitinib-1.11,8/50,3.255912350095e-08,1.2874528614745647e-05,0,0,19.601190476190474,337.92860508469624,COL1A2;IGFBP4;CAV1;S100A6;SPARCL1;S100A4;IGFBP7;XIST
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-GSK-2126458-3.33,12/150,3.71121286467284e-08,1.3866355642464718e-05,0,0,9.094357076780758,155.59828363742577,COL1A1;SPARC;COL1A2;CAV1;S100A6;SPARCL1;CPE;S100A4;IGFBP7;CLU;MYL9;DCN
LINCS_L1000_Chem_Pert_down,LJP005 MDAMB231 24H-pelitinib-10,11/121,3.7171455619373326e-08,1.3866355642464718e-05,0,0,10.417989417989418,178.2280948099391,JUN;IGFBP4;CALD1;APLP2;MAP1B;CIRBP;TIMP3;IGFBP7;CD59;CD99;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-CHIR-99021-10,11/121,3.7171455619373326e-08,1.3866355642464718e-05,0,0,10.417989417989418,178.2280948099391,IFITM3;SH3BGRL;IFITM2;SPARC;IFI16;CAV1;TPM1;IGFBP7;FXYD5;CD99;DCN
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 3H-LDN-193189-1.11,7/34,3.852093506370123e-08,1.4103655687859946e-05,0,0,26.56131260794473,453.45642811748206,DDX17;JUN;ID2;TPR;TIMP3;IGFBP7;NEAT1
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-JWE-035-10,11/122,4.0501833764317577e-08,1.4559304642805867e-05,0,0,10.323609323609324,175.72763741733672,IFI16;CALD1;C1R;SERPINF1;COL6A1;S100A6;SERPING1;S100A4;IGFBP7;XIST;CLU
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-QL-XII-47-10,13/184,4.3713397249970566e-08,1.5433171018378e-05,0,0,7.98001688713763,135.22626360752037,IFITM3;IFITM2;SPARC;TPM4;CAV1;TPM1;PDIA6;COL1A2;CALD1;IGFBP7;TCF4;HMGN3;CD99
LINCS_L1000_Chem_Pert_down,LJP009 PC3 24H-XMD-1499-0.12,9/73,4.6650768394579695e-08,1.6181269156653247e-05,0,0,14.530759162303664,245.28759074591,SPARC;COL1A2;TPM4;CAV1;MGP;IGFBP7;XIST;NEAT1;DCN
LINCS_L1000_Chem_Pert_down,LJP008 PC3 24H-azacitidine-10,12/154,4.974786692981292e-08,1.695801857016088e-05,0,0,8.836379982019778,148.59520122836005,SPARC;COL1A2;SERPINF1;CAV1;COL6A2;COL6A1;CYBA;S100A4;IGFBP7;CD99;DCN;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 HEPG2 24H-torin-1-10,11/125,5.2142937442350326e-08,1.7325593213301744e-05,0,0,10.050403787245893,168.53800599913563,IFITM3;COL1A1;IFITM2;COL1A2;SIVA1;C1S;CAV1;SPARCL1;CLU;GNG11;DCN
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-celastrol-1.11,9/74,5.2654876921552376e-08,1.7325593213301744e-05,0,0,14.306484091824403,239.76961990415532,CD74;SPARC;GSN;MGP;ARL6IP5;PSME1;S100A4;IGFBP7;CD59
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-CH5424802-10,12/155,5.3455120429487966e-08,1.7325593213301744e-05,0,0,8.774140752864158,146.9179277860246,COL1A1;EID1;CALD1;DDAH2;TPM1;MGP;SERPING1;TXNIP;TCF4;RABAC1;MYL9;DCN
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-radicicol-10,12/158,6.61066571819551e-08,2.0922434718548526e-05,0,0,8.592538618478578,142.0518173474137,IFITM3;JUN;IFITM2;SPARC;CALD1;CCDC85B;SERPINF1;ID2;FOSB;CYBA;IGFBP7;VIM
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-canertinib-10,11/128,6.666902975411245e-08,2.0922434718548526e-05,0,0,9.791208791208792,161.7852863101567,LGALS1;TPM4;GADD45B;CAV1;TPM1;FLNA;IGFBP7;XIST;FXYD5;CD44;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP008 HEPG2 24H-I-BET151-10,11/129,7.225380343008629e-08,2.232078043150369e-05,0,0,9.707739216213792,159.62514098453616,COL1A1;COL1A2;FCGRT;IGFBP4;C1R;SERPINF1;COL6A1;SERPINH1;CPE;S100A4;CD99
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-BI-2536-0.37,9/77,7.489656320147936e-08,2.278123001625305e-05,0,0,13.673236834000615,224.33895481846685,IFITM3;CD74;IFITM2;SPARC;COL1A2;CALD1;TPM1;SERPING1;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-1.11,10/102,7.651581498651686e-08,2.29211239105822e-05,0,0,11.274599542334096,184.74297674141772,SPARC;COL1A2;CAV1;TPM1;SPARCL1;TXNIP;TIMP3;IGFBP7;CD59;DCN
LINCS_L1000_Chem_Pert_down,LJP007 HCC515 24H-OSI-930-10,6/23,8.12632864762323e-08,2.397994681972521e-05,0,0,35.99090357792601,587.5720698277966,SPARC;LGALS1;C1S;COL6A2;COL6A1;XIST
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-SB-239063-3.33,7/38,8.73621199231283e-08,2.5032412652176376e-05,0,0,23.129366538525822,375.9263140997042,CST3;SERPINF1;TCF4;CLU;ZFP36L1;HSP90B1;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-AZD-5438-0.12,7/38,8.73621199231283e-08,2.5032412652176376e-05,0,0,23.129366538525822,375.9263140997042,CCNI;GADD45B;GNAS;RPS27L;TXNIP;TCF4;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-geldanamycin-0.04,10/104,9.215026987265393e-08,2.602718550931773e-05,0,0,11.033594624860022,178.74252518942302,COL18A1;CD74;MAP1B;COL6A2;COL6A1;PMP22;SPARCL1;TIMP3;GNG11;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-VE821-3.33,8/57,9.439233412880308e-08,2.6284941381134728e-05,0,0,16.795068027210885,271.6737617174621,SPARC;COL1A2;CAV1;TPM1;MGP;XIST;CLU;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-QL-XII-47-0.37,12/164,9.971830009899652e-08,2.7382368211906396e-05,0,0,8.2508398656215,133.01110156137298,PDIA3;GRN;SH3BGRL;TPM4;CALD1;TSC22D3;TPM1;ARL6IP5;PSME1;GNAS;GNG11;HSP90B1
LINCS_L1000_Chem_Pert_down,LJP009 MCF7 24H-ALW-II-38-3-3.33,7/39,1.0557617279730362e-07,2.8560766081478443e-05,0,0,22.405440414507773,359.9172559673157,COL1A2;FTH1;SERPINH1;GNAS;TIMP3;XIST;SQSTM1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-JW-7-24-1-10,11/134,1.0689882605985558e-07,2.8560766081478443e-05,0,0,9.310749774164409,149.45041064825548,IFITM2;CAV1;ID2;MGP;FLNA;S100A4;CD59;CLU;HMGN3;MYL9;CD99
LINCS_L1000_Chem_Pert_down,LJP008 HCC515 24H-VE821-10,10/106,1.1053074546895795e-07,2.9137378248890236e-05,0,0,10.802631578947368,173.03625140183897,SPARC;CALD1;SERPINF1;ID2;TPM1;MGP;CPE;TIMP3;IGFBP7;CNN3
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-THZ-2-98-01-10,10/107,1.2087553805748193e-07,3.124186045698691e-05,0,0,10.690721649484535,170.28720717325723,CST3;ID2;TSC22D3;TPM1;S100A6;TXNIP;ARID4B;S100A4;SLC38A2;CD99
LINCS_L1000_Chem_Pert_down,LJP008 A549 24H-azacitidine-10,12/167,1.2167433388235258e-07,3.124186045698691e-05,0,0,8.089910775566231,128.8068940203781,SH3BGRL;CALD1;APLP2;MGST3;ID2;BSG;TPM1;MGP;RPS27L;CYBA;S100A4;LY6E
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-OSI-930-10,7/40,1.2689379910726773e-07,3.216432438653577e-05,0,0,21.72538860103627,344.9973314485049,COL1A1;JUN;SPARC;IGFBP4;MGP;TCF4;EMP3
LINCS_L1000_Chem_Pert_down,LJP006 MCF7 24H-A443654-0.12,10/108,1.3206249867603202e-07,3.305072989017505e-05,0,0,10.58109559613319,167.60445426827795,IFITM3;IFITM2;COL1A2;COL6A2;COL6A1;CIRBP;SPARCL1;NUCKS1;GNG11;DCN
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-sunitinib-1.11,9/83,1.4492172627748928e-07,3.537342531150914e-05,0,0,12.560775435120984,197.79543589447545,IFITM3;IFITM2;SPARC;COL1A2;FTH1;COL6A1;PCOLCE;CD59;PPIB
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-KIN001-043-0.37,9/83,1.4492172627748928e-07,3.537342531150914e-05,0,0,12.560775435120984,197.79543589447545,IFITM3;SPARC;GADD45B;CAV1;TPM1;TXNIP;IGFBP7;TCF4;DCN
LINCS_L1000_Chem_Pert_down,LJP006 HCC515 24H-CHIR-99021-10,9/84,1.6092174859620206e-07,3.8724835662963765e-05,0,0,12.392670157068062,193.8504545824452,CFD;COL1A2;FCGRT;TPM1;TXNIP;IGFBP7;CD59;TCF4;MYL9
LINCS_L1000_Chem_Pert_down,CPC009 MCF7 24H-stk222600-10.0,8/61,1.6256948864629977e-07,3.8724835662963765e-05,0,0,15.52437106918239,242.67945717444763,EID1;ATRX;CIRBP;GNAS;FLNA;FOS;FXYD5;GNG11
LINCS_L1000_Chem_Pert_down,LJP006 HME1 3H-radicicol-10,9/85,1.784364121990489e-07,4.199466460591381e-05,0,0,12.228988702121796,190.02666552150015,APP;LGALS1;CALD1;SERPINF1;MGST3;CAV1;MGP;ARL6IP5;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP008 A375 24H-I-BET151-0.04,7/42,1.8054455978466818e-07,4.199466460591381e-05,0,0,20.48186528497409,318.02782558404823,IFITM3;COL1A2;C1S;TIMP3;SERPING1;IGFBP7;XIST
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-PF-3758309-0.12,10/112,1.8644808607789106e-07,4.2863547788906784e-05,0,0,10.1640866873065,157.49367171529454,LDHB;SPARC;COL1A2;C1R;SERPINF1;S100A6;S100A4;TCF4;XIST;DCN
LINCS_L1000_Chem_Pert_down,LJP009 HEPG2 24H-PF-3758309-0.37,10/113,2.0278845634648866e-07,4.608425943018882e-05,0,0,10.064895247828307,155.111132197459,SPARC;COL1A2;FUS;SERPINF1;MGP;S100A6;IGFBP7;TCF4;SRSF7;DCN
LINCS_L1000_Chem_Pert_down,LJP009 A375 24H-JNK-IN-5A-0.04,8/63,2.101825266727743e-07,4.617243038719357e-05,0,0,14.958333333333334,229.98870557377373,SPARC;COL1A2;GNAS;PCOLCE;IGFBP7;TCF4;DCN;CD99
LINCS_L1000_Chem_Pert_down,LJP005 HEPG2 24H-XMD16-144-3.33,8/63,2.101825266727743e-07,4.617243038719357e-05,0,0,14.958333333333334,229.98870557377373,COL1A1;COL1A2;IGFBP4;COL6A2;COL6A1;S100A6;DCN;LY6E
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-XMD11-85H-10,8/63,2.101825266727743e-07,4.617243038719357e-05,0,0,14.958333333333334,229.98870557377373,IFITM3;IFITM2;COL1A2;COL6A2;TPM1;COL6A1;SPARCL1;CD59
LINCS_L1000_Chem_Pert_down,LJP006 MDAMB231 3H-selumetinib-0.37,7/43,2.1383547493779545e-07,4.645869423071597e-05,0,0,19.9119170984456,305.80839613375537,JUN;PMP22;IGFBP7;LRRFIP1;GNG11;CD44;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP005 HT29 24H-XMD16-144-3.33,10/114,2.2037329153260466e-07,4.735869942272964e-05,0,0,9.96761133603239,152.78297789456394,IFITM3;SPARC;COL1A2;IGFBP4;COL6A2;TCF4;XIST;FXYD5;EMP3;LY6E
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-geldanamycin-0.12,8/64,2.3816603052037895e-07,5.009341052572779e-05,0,0,14.69047619047619,224.03413671771912,JUN;IFI16;TPM1;FXYD5;VIM;NEAT1;CD44;ZFP36L1
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-KIN001-043-0.04,8/64,2.3816603052037895e-07,5.009341052572779e-05,0,0,14.69047619047619,224.03413671771912,IFITM3;SPARC;COL1A2;TSC22D3;IGFBP7;XIST;VIM;HMGN3
