Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Focal adhesion	12/201	8.969791e-07	7.475364e-05	0	0	6.623100e+00	9.222159e+01	COL1A1;ITGB1;JUN;COL1A2;PPP1R12A;COL6A2;CAV1;COL6A1;FLNA;ACTN4;MYL9;RHOA
KEGG_2021_Human	Pertussis	8/76	9.158286e-07	7.475364e-05	0	0	1.209069e+01	1.681021e+02	ITGB1;JUN;C1S;C1R;IRF1;SERPING1;FOS;RHOA
KEGG_2021_Human	Proteoglycans in cancer	12/205	1.104734e-06	7.475364e-05	0	0	6.484511e+00	8.894095e+01	COL1A1;ITGB1;CD63;COL1A2;PPP1R12A;CAV1;STAT3;TIMP3;FLNA;RHOA;CD44;DCN
KEGG_2021_Human	Fluid shear stress and atherosclerosis	8/139	7.998108e-05	4.059040e-03	0	0	6.256043e+00	5.901776e+01	JUN;MGST3;CAV1;CYBA;FOS;SQSTM1;RHOA;HSP90B1
KEGG_2021_Human	Antigen processing and presentation	6/78	1.309957e-04	4.789595e-03	0	0	8.474227e+00	7.576252e+01	PDIA3;CD74;PSME1;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Shigellosis	10/246	1.927680e-04	4.789595e-03	0	0	4.363069e+00	3.732179e+01	ITGB1;JUN;SEPTIN2;ACTN4;MYL9;SQSTM1;WASF2;RHOA;SEPTIN7;CD44
KEGG_2021_Human	Epstein-Barr virus infection	9/202	2.046730e-04	4.789595e-03	0	0	4.786995e+00	4.066120e+01	PDIA3;JUN;GADD45B;STAT3;HLA-C;VIM;HLA-A;CD44;HLA-E
KEGG_2021_Human	Complement and coagulation cascades	6/85	2.105200e-04	4.789595e-03	0	0	7.720606e+00	6.536211e+01	CFD;C1S;C1R;SERPING1;CD59;CLU
KEGG_2021_Human	Viral carcinogenesis	9/203	2.123466e-04	4.789595e-03	0	0	4.762077e+00	4.027427e+01	JUN;GSN;DDX3X;STAT3;HLA-C;ACTN4;HLA-A;RHOA;HLA-E
KEGG_2021_Human	ECM-receptor interaction	6/88	2.544778e-04	5.165900e-03	0	0	7.437013e+00	6.155093e+01	ITGB1;COL1A1;COL1A2;COL6A2;COL6A1;CD44
KEGG_2021_Human	Protein digestion and absorption	6/103	5.933308e-04	1.094965e-02	0	0	6.282177e+00	4.667505e+01	COL1A1;COL18A1;COL1A2;COL6A2;COL6A1;SLC38A2
KEGG_2021_Human	Type I diabetes mellitus	4/43	8.826237e-04	1.493105e-02	0	0	1.034066e+01	7.272184e+01	HLA-C;CPE;HLA-A;HLA-E
KEGG_2021_Human	Leukocyte transendothelial migration	6/114	1.010944e-03	1.520910e-02	0	0	5.639175e+00	3.889266e+01	ITGB1;CYBA;ACTN4;MYL9;CD99;RHOA
KEGG_2021_Human	Bacterial invasion of epithelial cells	5/77	1.048904e-03	1.520910e-02	0	0	7.025641e+00	4.819597e+01	ITGB1;SEPTIN2;CAV1;WASF2;RHOA
KEGG_2021_Human	Platelet activation	6/124	1.559289e-03	2.001989e-02	0	0	5.158658e+00	3.334312e+01	COL1A1;ITGB1;COL1A2;PPP1R12A;GNAS;RHOA
KEGG_2021_Human	Protein processing in endoplasmic reticulum	7/171	1.697592e-03	2.001989e-02	0	0	4.342601e+00	2.769947e+01	PDIA3;DAD1;SSR2;RRBP1;SEC62;PDIA6;HSP90B1
KEGG_2021_Human	Osteoclast differentiation	6/127	1.761214e-03	2.001989e-02	0	0	5.029991e+00	3.189895e+01	SOCS3;JUN;FOSB;CYBA;FOS;SQSTM1
KEGG_2021_Human	Human papillomavirus infection	10/331	1.898368e-03	2.001989e-02	0	0	3.193802e+00	2.001479e+01	COL1A1;ITGB1;COL1A2;COL6A2;IRF1;COL6A1;GNAS;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Relaxin signaling pathway	6/129	1.906454e-03	2.001989e-02	0	0	4.947699e+00	3.098502e+01	COL1A1;JUN;COL1A2;GNAS;FOS;GNG11
