Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
LINCS_L1000_Chem_Pert_down,LJP005 A549 24H-ruxolitinib-10,13/55,6.776601216799889e-15,9.337689526537663e-11,0,0,32.703590527119935,1066.964475378283,COL18A1;TAGLN;IGFBP5;CEBPD;EPAS1;TGFB1I1;TPM1;CIRBP;NR2F2;MYLK;ACTA2;CALD1;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-afatinib-10,18/148,9.147871199155192e-15,9.337689526537663e-11,0,0,14.96449704142012,483.73118578143055,IGFBP5;RBPMS;ACTN1;TGFB1I1;TPM1;CIRBP;NR2F2;CNN1;CSRP2;CALD1;ID4;SRSF3;FLNA;CCL2;IGFBP7;FILIP1L;MYL9;TNS1
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-afatinib-10,18/154,1.8548860601104582e-14,1.059219412350108e-10,0,0,14.299935358758889,452.14061899081474,IFITM3;TAGLN;IFITM2;GADD45B;WDR1;CAV2;TPM2;CAV1;TPM1;CIRBP;ARHGAP29;CLU;CNN3;CALD1;TIMP3;FLNA;FILIP1L;TNS1
LINCS_L1000_Chem_Pert_down,LJP009 HA1E 24H-ZM-447439-10,14/75,2.0753747976489995e-14,1.059219412350108e-10,0,0,24.356248898290147,767.3691843779271,EPAS1;CAV2;MT1M;ACTA2;RGS5;CNN1;PTP4A3;LBH;ID4;TIMP3;FILIP1L;MYL9;CRYAB;ATF3
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-KIN001-043-3.33,15/94,2.7378179822714173e-14,1.1178510821614196e-10,0,0,20.240506329113924,632.091380492713,EPAS1;TPM2;TPM1;ILK;HSPB1;ARHGAP29;RGS5;CNN1;TUBA1A;PLN;CSRP1;S100A6;EFHD1;S100A4;MYH11
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-BI-2536-1.11,16/123,1.0120402316709687e-13,3.3788186765269317e-10,0,0,16.004063388866314,478.8677893979515,TAGLN;TGFB1I1;TPM1;CLU;RGS5;CNN1;LDHB;CSRP1;CALD1;AXL;MAP1B;CCL2;S100A4;MYH11;IGFBP7;MGLL
LINCS_L1000_Chem_Pert_down,LJP005 BT20 24H-WH-4-025-0.37,13/68,1.3078545229965438e-13,3.3788186765269317e-10,0,0,24.9572192513369,740.3613543324698,TAGLN;CAV2;TGFB1I1;CAV1;TPM1;CLU;ACTA2;MT2A;CSRP2;CALD1;AXL;IGFBP7;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-KIN001-043-10,15/105,1.4895600337370752e-13,3.3788186765269317e-10,0,0,17.756756756756758,524.4480377201213,TAGLN;GADD45B;WDR1;TPM2;ACTN1;MCAM;TPM1;LMOD1;ILK;MYLK;CNN3;FLNA;IGFBP7;CRYAB;MGLL
LINCS_L1000_Chem_Pert_down,LJP006 MCF10A 24H-CHIR-99021-10,15/105,1.4895600337370752e-13,3.3788186765269317e-10,0,0,17.756756756756758,524.4480377201213,IFITM3;GADD45B;CAV2;ACTN1;CAV1;LPP;RHOB;NET1;ZFP36;SH3BGRL;CSRP1;AXL;ID3;EFHD1;IGFBP7
LINCS_L1000_Chem_Pert_down,LJP006 A375 24H-QL-X-138-10,18/176,1.9374725784882005e-13,3.9553502689836604e-10,0,0,12.295034079844209,359.9029656050957,IFITM3;KANK2;IFITM2;CAV2;MCAM;CAV1;TPM1;CNN3;ACTA2;EID1;SH3BGRL;MAP1B;SPARCL1;TIMP3;S100A4;MYH11;IGFBP7;A2M
LINCS_L1000_Chem_Pert_down,LJP006 BT20 24H-fostamatinib-10,15/108,2.282951355691427e-13,4.236950175130953e-10,0,0,17.181342632955538,500.1168777604091,JUN;TAGLN;CAV2;CAV1;TGFB1I1;TPM1;ARHGAP29;CNN3;ACTA2;LDHB;LGALS1;CALD1;EFHD1;IGFBP7;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 HS578T 24H-JW-7-24-1-10,16/134,3.950247749968978e-13,6.206081707897934e-10,0,0,14.504053058216654,414.23325934692616,NTRK2;TAGLN;IFITM2;IGFBP5;TPM2;MCAM;CAV1;LMOD1;CLU;ACTA2;CNN1;DDIT4;ID3;FLNA;S100A4;MYL9
LINCS_L1000_Chem_Pert_down,LJP006 SKBR3 24H-KIN001-043-1.11,15/112,3.9519501446325333e-13,6.206081707897934e-10,0,0,16.469490108665365,470.35870713122273,BTG2;EPAS1;TPM2;ACTN1;TPM1;ARHGAP29;ILK;HSPB1;CNN1;TBC1D1;TUBA1A;ID4;EFHD1;S100A4;ATF3
LINCS_L1000_Chem_Pert_down,LJP005 SKBR3 24H-dasatinib-1.11,11/44,4.359926004598393e-13,6.357706384562585e-10,0,0,34.86243386243386,992.224998678787,CDKN1A;TAGLN;TUBA1A;PLN;TPM2;TPM1;HSPB1;CCL2;ID3;FILIP1L;ATF3
LINCS_L1000_Chem_Pert_down,LJP006 HA1E 24H-QL-X-138-10,19/219,7.978469504383726e-13,1.0858696995466252e-09,0,0,10.28729281767956,286.5716717611392,JUN;IGFBP5;GPX3;CAV2;MCAM;TPM2;TPM1;NR2F2;RHOB;CNN3;LBH;CSRP1;AXL;CALD1;ADAMTS1;DDIT4;CCL2;CRYAB;TNS1
LINCS_L1000_Chem_Pert_down,LJP007 HA1E 24H-OSI-930-1.11,14/97,8.544411560689962e-13,1.0902135125717848e-09,0,0,17.880424925508486,496.8671261682829,EPAS1;GPX3;TPM2;BGN;RGS5;PLN;CALD1;CPE;TIMP3;CCL2;MYH11;A2M;FILIP1L;TNS1
LINCS_L1000_Chem_Pert_down,LJP005 HS578T 24H-pelitinib-10,15/126,2.292796951645007e-12,2.753379398107813e-09,0,0,14.382030679327976,385.4563805784338,MEF2C;CAV2;TPM2;MCAM;TPM1;CIRBP;DSTN;CNN3;RGS5;PLN;ID4;TIMP3;IGFBP7;PHLDA2;FILIP1L
