Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Focal adhesion,18/201,1.910839012612832e-12,4.0127619264869453e-10,0,0,10.601873536299763,286.0754287118855,PDGFRB;ITGB1;JUN;PPP1R12A;ROCK1;CAV2;ACTN1;CAV1;ILK;ACTN4;ACTB;PTK2;PGF;MYLK;FLNA;ITGA7;PPP1R12B;MYL9
KEGG_2021_Human,Oxytocin signaling pathway,14/154,4.891465303957375e-10,5.136038569155245e-08,0,0,10.56989247311828,226.601149622265,GUCY1A1;MEF2C;JUN;CDKN1A;PPP1R12A;ROCK1;FOS;EEF2;ACTB;MYLK;MYL6;PPP1R12B;MYL9;CALM2
KEGG_2021_Human,Vascular smooth muscle contraction,13/133,8.444345019761084e-10,5.9110415138327595e-08,0,0,11.401069518716575,238.195179691376,PPP1R14A;GUCY1A1;PPP1R12A;ROCK1;AVPR1A;MYLK;ACTA2;MYL6;CALD1;MYH11;PPP1R12B;MYL9;CALM2
KEGG_2021_Human,Regulation of actin cytoskeleton,14/218,4.357757542233399e-08,2.2878227096725345e-06,0,0,7.230234029095509,122.54323482603002,PDGFRB;ITGB1;PPP1R12A;ROCK1;ACTN1;ARPC1A;ACTN4;ACTB;PTK2;MYLK;ITGA7;MYH11;PPP1R12B;MYL9
KEGG_2021_Human,Tight junction,11/169,1.1076532964917954e-06,4.6521438452655405e-05,0,0,7.235349273323957,99.22027590174343,ITGB1;MYL6;JUN;TUBA1A;ROCK1;ACTN1;ARPC1A;MYH11;ACTN4;MYL9;ACTB
KEGG_2021_Human,Fluid shear stress and atherosclerosis,10/139,1.389621158724952e-06,4.863674055537332e-05,0,0,8.025703794369646,108.2384888583517,MEF2C;JUN;CAV2;MGST3;CAV1;CCL2;FOS;CALM2;ACTB;PTK2
KEGG_2021_Human,Proteoglycans in cancer,11/205,7.197799183670231e-06,0.0001701109509483874,0,0,5.881906943762614,69.6519847790759,ITGB1;CDKN1A;PPP1R12A;ROCK1;CAV2;CAV1;TIMP3;FLNA;PPP1R12B;ACTB;PTK2
KEGG_2021_Human,cGMP-PKG signaling pathway,10/167,7.236389191111167e-06,0.0001701109509483874,0,0,6.584981562185719,77.94239810256688,GUCY1A1;MEF2C;PPP1R12A;PLN;ROCK1;MYL9;CALM2;ADRA2A;MYLK;SLC25A6
KEGG_2021_Human,Shigellosis,12/246,7.29046932635946e-06,0.0001701109509483874,0,0,5.337152209492635,63.13286731791174,ITGB1;JUN;ROCK1;ACTN1;ARPC1A;CYCS;ILK;ACTN4;MYL9;ACTB;PTK2;SEPTIN7
KEGG_2021_Human,Yersinia infection,9/137,9.93128283284356e-06,0.00020855693948971477,0,0,7.241819371727749,83.42446215718783,ITGB1;JUN;IL6;ROCK1;ARPC1A;CCL2;FOS;ACTB;PTK2
