Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Salmonella infection	10/249	2.125507e-04	3.274970e-02	0	0	4.307641e+00	3.642684e+01	DYNC1LI2;TUBA1B;TUBB2A;TUBA1A;KIF5B;FOS;DYNLRB1;DYNLL1;MYL9;SKP1
KEGG_2021_Human	Mineral absorption	5/60	3.324843e-04	3.274970e-02	0	0	9.205128e+00	7.372312e+01	MT2A;FTH1;ATP1A2;ATP1A1;FTL
KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	9.084723e-04	5.965635e-02	0	0	3.301510e+00	2.312294e+01	YWHAE;MAGI1;ITGB1;NR4A1;FGF7;GNG2;YWHAQ;RHEB;LAMB1;ITGA6;FGF1
KEGG_2021_Human	Aldosterone synthesis and secretion	5/98	3.046495e-03	1.029167e-01	0	0	5.433416e+00	3.147993e+01	NR4A2;NR4A1;ATP1A2;ATP1A1;CALM2
KEGG_2021_Human	Parkinson disease	8/249	3.671393e-03	1.029167e-01	0	0	3.381570e+00	1.896109e+01	TUBA1B;TUBB2A;TUBA1A;KIF5B;COX7A2;PARK7;CALM2;SNCA
KEGG_2021_Human	Pathogenic Escherichia coli infection	7/197	3.745147e-03	1.029167e-01	0	0	3.743387e+00	2.091540e+01	ITGB1;TUBA1B;TUBA1A;TUBB2A;TMED10;CLDN19;FOS
KEGG_2021_Human	Cell adhesion molecules	6/148	3.779224e-03	1.029167e-01	0	0	4.281545e+00	2.388347e+01	ITGB1;MAG;CADM3;MPZ;CLDN19;ITGA6
KEGG_2021_Human	Focal adhesion	7/201	4.179357e-03	1.029167e-01	0	0	3.665456e+00	2.007789e+01	SHC4;ITGB1;PPP1CC;CAV2;LAMB1;ITGA6;MYL9
KEGG_2021_Human	cAMP signaling pathway	7/216	6.154166e-03	1.347079e-01	0	0	3.399782e+00	1.730702e+01	PPP1CC;FXYD1;ATP1A2;FOS;ATP1A1;MYL9;CALM2
KEGG_2021_Human	Tight junction	6/169	7.151611e-03	1.408867e-01	0	0	3.725950e+00	1.840775e+01	MAGI1;ITGB1;TUBA1B;TUBA1A;CLDN19;MYL9
KEGG_2021_Human	Ferroptosis	3/41	7.942344e-03	1.422402e-01	0	0	7.919583e+00	3.829552e+01	FTH1;SAT1;FTL
KEGG_2021_Human	Oocyte meiosis	5/129	9.644414e-03	1.463022e-01	0	0	4.068652e+00	1.888414e+01	YWHAE;PPP1CC;YWHAQ;CALM2;SKP1
KEGG_2021_Human	Vasopressin-regulated water reabsorption	3/44	9.654459e-03	1.463022e-01	0	0	7.338987e+00	3.405536e+01	DYNC1LI2;DYNLL1;VAMP2
KEGG_2021_Human	Dopaminergic synapse	5/132	1.058380e-02	1.466113e-01	0	0	3.971936e+00	1.806608e+01	PPP1CC;GNG2;KIF5B;FOS;CALM2
KEGG_2021_Human	Alcoholism	6/186	1.116330e-02	1.466113e-01	0	0	3.371134e+00	1.515367e+01	SHC4;PPP1CC;H2AJ;GNG2;CALM2;H3-3B
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	1.301515e-02	1.602490e-01	0	0	3.763108e+00	1.633806e+01	GSTM3;CAV2;PLAT;FOS;CALM2
KEGG_2021_Human	Salivary secretion	4/93	1.419682e-02	1.645161e-01	0	0	4.519835e+00	1.923071e+01	ATP1A2;ATP1A1;CALM2;VAMP2
KEGG_2021_Human	Phagosome	5/152	1.847985e-02	1.856218e-01	0	0	3.428048e+00	1.368159e+01	ITGB1;DYNC1LI2;TUBA1B;TUBA1A;TUBB2A
KEGG_2021_Human	Oxytocin signaling pathway	5/154	1.943620e-02	1.856218e-01	0	0	3.381690e+00	1.332595e+01	PPP1CC;RCAN1;FOS;MYL9;CALM2
KEGG_2021_Human	Protein digestion and absorption	4/103	1.991707e-02	1.856218e-01	0	0	4.061224e+00	1.590448e+01	COL28A1;COL18A1;ATP1A2;ATP1A1
KEGG_2021_Human	Protein export	2/23	2.193049e-02	1.856218e-01	0	0	9.513709e+00	3.634120e+01	SPCS2;SEC62
