Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Salmonella infection,10/249,0.00021255070742376653,0.0327497046192159,0,0,4.307641488658886,36.426837841647966,DYNC1LI2;TUBA1B;TUBB2A;TUBA1A;KIF5B;FOS;DYNLRB1;DYNLL1;MYL9;SKP1
KEGG_2021_Human,Mineral absorption,5/60,0.0003324843108549847,0.0327497046192159,0,0,9.205128205128204,73.72311591006364,MT2A;FTH1;ATP1A2;ATP1A1;FTL
KEGG_2021_Human,PI3K-Akt signaling pathway,11/354,0.0009084723106175016,0.0596563483972159,0,0,3.30151017323029,23.122939160734912,YWHAE;MAGI1;ITGB1;NR4A1;FGF7;GNG2;YWHAQ;RHEB;LAMB1;ITGA6;FGF1
KEGG_2021_Human,Aldosterone synthesis and secretion,5/98,0.003046494595945,0.1029166781602727,0,0,5.433416046319272,31.47992845042133,NR4A2;NR4A1;ATP1A2;ATP1A1;CALM2
KEGG_2021_Human,Parkinson disease,8/249,0.0036713926054365,0.1029166781602727,0,0,3.381569847856155,18.96108513155302,TUBA1B;TUBB2A;TUBA1A;KIF5B;COX7A2;PARK7;CALM2;SNCA
KEGG_2021_Human,Pathogenic Escherichia coli infection,7/197,0.0037451473862106,0.1029166781602727,0,0,3.74338696482138,20.915404678656973,ITGB1;TUBA1B;TUBA1A;TUBB2A;TMED10;CLDN19;FOS
KEGG_2021_Human,Cell adhesion molecules,6/148,0.0037792239009284,0.1029166781602727,0,0,4.281544939741542,23.88347072014696,ITGB1;MAG;CADM3;MPZ;CLDN19;ITGA6
KEGG_2021_Human,Focal adhesion,7/201,0.004179357488742,0.1029166781602727,0,0,3.665455905133273,20.07789303733007,SHC4;ITGB1;PPP1CC;CAV2;LAMB1;ITGA6;MYL9
KEGG_2021_Human,cAMP signaling pathway,7/216,0.0061541659944883,0.134707855657134,0,0,3.399781838014726,17.307017917573763,PPP1CC;FXYD1;ATP1A2;FOS;ATP1A1;MYL9;CALM2
KEGG_2021_Human,Tight junction,6/169,0.0071516113311204,0.1408867432230727,0,0,3.7259502877743342,18.40775032877969,MAGI1;ITGB1;TUBA1B;TUBA1A;CLDN19;MYL9
KEGG_2021_Human,Ferroptosis,3/41,0.0079423435743089,0.1422401531035331,0,0,7.919583222014427,38.29551599382337,FTH1;SAT1;FTL
KEGG_2021_Human,Oocyte meiosis,5/129,0.009644413789602,0.1463021894186505,0,0,4.0686517783291976,18.8841443972766,YWHAE;PPP1CC;YWHAQ;CALM2;SKP1
KEGG_2021_Human,Vasopressin-regulated water reabsorption,3/44,0.0096544592002155,0.1463021894186505,0,0,7.338987247740498,34.05536215760635,DYNC1LI2;DYNLL1;VAMP2
KEGG_2021_Human,Dopaminergic synapse,5/132,0.0105838035562714,0.1466112909258144,0,0,3.971936200282657,18.066075411006175,PPP1CC;GNG2;KIF5B;FOS;CALM2
KEGG_2021_Human,Alcoholism,6/186,0.0111632962633868,0.1466112909258144,0,0,3.3711340206185567,15.153665448482403,SHC4;PPP1CC;H2AJ;GNG2;CALM2;H3-3B
KEGG_2021_Human,Fluid shear stress and atherosclerosis,5/139,0.013015147785499,0.1602490071089566,0,0,3.7631075392269424,16.33806343072104,GSTM3;CAV2;PLAT;FOS;CALM2
KEGG_2021_Human,Salivary secretion,4/93,0.0141968234235646,0.1645161302613081,0,0,4.519834900252236,19.23070897367363,ATP1A2;ATP1A1;CALM2;VAMP2
KEGG_2021_Human,Phagosome,5/152,0.0184798517236557,0.1856218142769185,0,0,3.4280481423338567,13.681594622050351,ITGB1;DYNC1LI2;TUBA1B;TUBA1A;TUBB2A
KEGG_2021_Human,Oxytocin signaling pathway,5/154,0.0194362005213842,0.1856218142769185,0,0,3.381689898468422,13.325947899962705,PPP1CC;RCAN1;FOS;MYL9;CALM2
KEGG_2021_Human,Protein digestion and absorption,4/103,0.0199170653478517,0.1856218142769185,0,0,4.061224489795919,15.904479460309156,COL28A1;COL18A1;ATP1A2;ATP1A1
KEGG_2021_Human,Protein export,2/23,0.02193048949736,0.1856218142769185,0,0,9.513708513708512,36.34120010270031,SPCS2;SEC62
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,2/23,0.02193048949736,0.1856218142769185,0,0,9.513708513708512,36.34120010270031,ATP1A2;ATP1A1
KEGG_2021_Human,Necroptosis,5/159,0.0219677588453785,0.1856218142769185,0,0,3.271062271062271,12.48950260420925,H2AJ;FTH1;HMGB1;GLUL;FTL
KEGG_2021_Human,Regulation of actin cytoskeleton,6/218,0.0226138250895738,0.1856218142769185,0,0,2.857615249951371,10.828058073935503,ITGB1;PPP1CC;FGF7;ITGA6;FGF1;MYL9
KEGG_2021_Human,Hippo signaling pathway,5/163,0.0241406347413341,0.1902282017617134,0,0,3.187601428107757,11.870177531683645,SOX2;YWHAE;PPP1CC;YWHAQ;FGF1
KEGG_2021_Human,cGMP-PKG signaling pathway,5/167,0.0264475675052171,0.2003911845587606,0,0,3.1082621082621085,11.291045241981209,PPP1CC;ATP1A2;ATP1A1;MYL9;CALM2
KEGG_2021_Human,Protein processing in endoplasmic reticulum,5/171,0.0288909145265973,0.2073990580186026,0,0,3.032746370095768,10.748744933976464,DNAJB2;SEC62;CRYAB;SVIP;SKP1
KEGG_2021_Human,Ras signaling pathway,6/232,0.0294780387031516,0.2073990580186026,0,0,2.678678952650305,9.43995859705951,SHC4;FGF7;GNG2;PLAAT3;FGF1;CALM2
KEGG_2021_Human,Amphetamine addiction,3/69,0.0318810265797797,0.2121127285577914,0,0,4.553299492385787,15.689505426965288,PPP1CC;FOS;CALM2
KEGG_2021_Human,Alzheimer disease,8/369,0.032614495995171,0.2121127285577914,0,0,2.24365189289012,7.680016900129762,TUBA1B;TUBB2A;TUBA1A;KIF5B;LPL;COX7A2;CALM2;SNCA
KEGG_2021_Human,Thyroid hormone signaling pathway,4/121,0.0333781451030027,0.2121127285577914,0,0,3.4332810047095763,11.67265392148212,RCAN1;RHEB;ATP1A2;ATP1A1
KEGG_2021_Human,Gastric acid secretion,3/76,0.0406838872546084,0.223790027969757,0,0,4.115221472776581,13.17662292356699,ATP1A2;ATP1A1;CALM2
KEGG_2021_Human,Pertussis,3/76,0.0406838872546084,0.223790027969757,0,0,4.115221472776581,13.17662292356699,ITGB1;FOS;CALM2
KEGG_2021_Human,Pathways in cancer,10/531,0.0414333925025602,0.223790027969757,0,0,1.9475704616627945,6.200418031296567,ITGB1;GSTM3;FGF7;GNG2;LAMB1;ITGA6;FOS;FGF1;CALM2;SKP1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,3/77,0.0420316296186853,0.223790027969757,0,0,4.059404582247222,12.865604326296657,ITGB1;ITGA6;DMD
KEGG_2021_Human,Bacterial invasion of epithelial cells,3/77,0.0420316296186853,0.223790027969757,0,0,4.059404582247222,12.865604326296657,ITGB1;SHC4;CAV2
KEGG_2021_Human,Leishmaniasis,3/77,0.0420316296186853,0.223790027969757,0,0,4.059404582247222,12.865604326296657,ITGB1;MARCKSL1;FOS
KEGG_2021_Human,Vascular smooth muscle contraction,4/133,0.0447024255395489,0.2241695740614219,0,0,3.1120075937351683,9.671271629689835,PPP1CC;MYL9;CALM2;RAMP1
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,5/193,0.0448497130279265,0.2241695740614219,0,0,2.674849972722313,8.30390613763502,GABARAPL2;RCAN1;GNG2;FOS;CALM2
KEGG_2021_Human,Apelin signaling pathway,4/137,0.048899497362236,0.2241695740614219,0,0,3.017799601043425,9.10768346956255,GABARAPL2;GNG2;PLAT;CALM2
KEGG_2021_Human,Insulin signaling pathway,4/137,0.048899497362236,0.2241695740614219,0,0,3.017799601043425,9.10768346956255,SHC4;PPP1CC;RHEB;CALM2
KEGG_2021_Human,Pathways of neurodegeneration,9/475,0.0499334997929142,0.2241695740614219,0,0,1.954991798305732,5.859233902544543,GABARAPL2;TUBA1B;TUBB2A;TUBA1A;KIF5B;COX7A2;PARK7;CALM2;SNCA
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0527274511453542,0.2241695740614219,0,0,5.704184704184704,16.785242657704043,ATP1A2;ATP1A1
KEGG_2021_Human,Complement and coagulation cascades,3/85,0.0536051258792773,0.2241695740614219,0,0,3.661879410672279,10.71506409870918,PLAT;CD59;CLU
KEGG_2021_Human,Insulin secretion,3/86,0.055148891178145,0.2241695740614219,0,0,3.617576906611216,10.482720030479646,ATP1A2;ATP1A1;VAMP2
KEGG_2021_Human,Proteoglycans in cancer,5/205,0.0554001135421681,0.2241695740614219,0,0,2.5128205128205128,7.270026059022339,ITGB1;PPP1CC;CAV2;TIMP3;ANK3
KEGG_2021_Human,Cardiac muscle contraction,3/87,0.0567137775073644,0.2241695740614219,0,0,3.574329224075417,10.257388785645556,ATP1A2;COX7A2;ATP1A1
KEGG_2021_Human,Prion disease,6/273,0.0569535342565841,0.2241695740614219,0,0,2.262597011467624,6.48351592957586,TUBA1B;TUBB2A;TUBA1A;CAV2;KIF5B;COX7A2
KEGG_2021_Human,ECM-receptor interaction,3/88,0.0582996390300356,0.2241695740614219,0,0,3.532099134069872,10.038788675236006,ITGB1;ITGA6;LAMB1
KEGG_2021_Human,Gap junction,3/88,0.0582996390300356,0.2241695740614219,0,0,3.532099134069872,10.038788675236006,TUBA1B;TUBA1A;TUBB2A
KEGG_2021_Human,GABAergic synapse,3/89,0.0599063264776533,0.2241695740614219,0,0,3.490851139180734,9.82665226973149,GABARAPL2;GNG2;GLUL
KEGG_2021_Human,Rap1 signaling pathway,5/210,0.0601851648793252,0.2241695740614219,0,0,2.4509068167604755,6.88785545344142,MAGI1;ITGB1;FGF7;FGF1;CALM2
KEGG_2021_Human,Breast cancer,4/147,0.0603095808388597,0.2241695740614219,0,0,2.805337519623234,7.878129210447092,SHC4;FGF7;FOS;FGF1
KEGG_2021_Human,Hypertrophic cardiomyopathy,3/90,0.0615336873024211,0.2244840073810548,0,0,3.450551374059163,9.62072552614985,ITGB1;ITGA6;DMD
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,4/150,0.0639854868678937,0.2281323428756798,0,0,2.74727425216662,7.552528869212002,PPP1CC;ATP1A2;ATP1A1;CALM2
KEGG_2021_Human,Small cell lung cancer,3/92,0.0648498030509546,0.2281323428756798,0,0,3.3726686819141047,9.226546999073705,ITGB1;ITGA6;LAMB1
KEGG_2021_Human,Cellular senescence,4/156,0.0716815873598332,0.243611096469975,0,0,2.6380236305048337,6.952567640819991,PPP1CC;RHEB;CALM2;ZFP36L2
KEGG_2021_Human,Dilated cardiomyopathy,3/96,0.0717230639353225,0.243611096469975,0,0,3.2269526772556083,8.502836079014903,ITGB1;ITGA6;DMD
KEGG_2021_Human,Circadian entrainment,3/97,0.0734906143235922,0.2453839156228419,0,0,3.1924613889188898,8.33423196719981,GNG2;FOS;CALM2
KEGG_2021_Human,Choline metabolism in cancer,3/98,0.0752775128137596,0.2471611670718441,0,0,3.158696232968208,8.170200992229566,SLC44A1;RHEB;FOS
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.0770835823208496,0.2489420609378257,0,0,3.125634517766497,8.010579186959143,CD9;ITGA6;CD59
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.0802708691611082,0.2550542133022309,0,0,4.434343434343434,11.184959505346583,ATP1A2;ATP1A1
KEGG_2021_Human,Amoebiasis,3/102,0.0826150134639867,0.2583358357524665,0,0,3.030456852791878,7.5566376689451715,PRDX1;SERPINB9;LAMB1
KEGG_2021_Human,Huntington disease,6/306,0.0874918468375163,0.26931084104673,0,0,2.0103092783505154,4.897534901517152,TUBA1B;TUBB2A;TUBA1A;KIF5B;POLR2F;COX7A2
KEGG_2021_Human,Arginine and proline metabolism,2/50,0.0892414542606553,0.2704702536822937,0,0,4.156565656565657,10.043965211617904,GATM;SAT1
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0984917971521169,0.2939830914995005,0,0,3.9114676173499694,9.065929283683165,ATP1A2;ATP1A1
KEGG_2021_Human,Shigellosis,5/246,0.1012805157724002,0.2961456901288156,0,0,2.0809660602191724,4.765123498204115,ITGB1;GABARAPL2;MYL9;SKP1;H3-3B
KEGG_2021_Human,Toxoplasmosis,3/112,0.1022228778109617,0.2961456901288156,0,0,2.751036184976482,6.27401249877334,ITGB1;ITGA6;LAMB1
KEGG_2021_Human,Leukocyte transendothelial migration,3/114,0.1063487931507688,0.3036335108797313,0,0,2.7011935793661683,6.0534587787747896,ITGB1;CLDN19;MYL9
KEGG_2021_Human,Axon guidance,4/182,0.1100876128420356,0.3098179961411575,0,0,2.249713368493465,4.9639447407887465,SEMA5A;ITGB1;SEMA3B;MYL9
KEGG_2021_Human,Neurotrophin signaling pathway,3/119,0.1169417814626649,0.3244722668752816,0,0,2.584106423945388,5.545696691343623,SHC4;YWHAE;CALM2
KEGG_2021_Human,Glycerolipid metabolism,2/61,0.1243457655234195,0.3402238306682452,0,0,3.379729498373566,7.045685456427677,LPL;LPIN1
KEGG_2021_Human,Cell cycle,3/124,0.1279117628948558,0.3451865382231042,0,0,2.476695892939548,5.093113606778357,YWHAE;YWHAQ;SKP1
KEGG_2021_Human,Relaxin signaling pathway,3/129,0.1392329274452611,0.3706606311718439,0,0,2.3778100072516315,4.688106881874375,SHC4;GNG2;FOS
KEGG_2021_Human,Long-term potentiation,2/67,0.1446753520694938,0.378978642745185,0,0,3.0668220668220667,5.928973623253177,PPP1CC;CALM2
KEGG_2021_Human,Viral carcinogenesis,4/203,0.1465136299892268,0.378978642745185,0,0,2.010152804840529,3.860773485543645,YWHAE;EGR2;HNRNPK;YWHAQ
KEGG_2021_Human,Mitophagy,2/68,0.1481287080780672,0.378978642745185,0,0,3.0202020202020203,5.767600469255814,GABARAPL2;FIS1
KEGG_2021_Human,Prolactin signaling pathway,2/70,0.1550849226995339,0.3812716838310711,0,0,2.931075460487225,5.462886925837976,SHC4;FOS
KEGG_2021_Human,Nitrogen metabolism,1/17,0.157114351192228,0.3812716838310711,0,0,6.21356783919598,11.499955704952034,GLUL
KEGG_2021_Human,Autophagy,3/137,0.1580124425098557,0.3812716838310711,0,0,2.234942041063717,4.123650211289247,GABARAPL2;RHEB;HMGB1
KEGG_2021_Human,Estrogen signaling pathway,3/137,0.1580124425098557,0.3812716838310711,0,0,2.234942041063717,4.123650211289247,SHC4;FOS;CALM2
KEGG_2021_Human,Amyotrophic lateral sclerosis,6/364,0.1587019191581108,0.3812716838310711,0,0,1.679606058860796,3.0916971600175613,GABARAPL2;TUBA1B;TUBB2A;TUBA1A;KIF5B;COX7A2
KEGG_2021_Human,Melanoma,2/72,0.1621027002960182,0.3832042716987024,0,0,2.8470418470418477,5.180264363849609,FGF7;FGF1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,4/212,0.1633967452928477,0.3832042716987024,0,0,1.9222919937205647,3.482374225841472,GNG2;FOS;CALM2;SKP1
KEGG_2021_Human,Apoptosis,3/142,0.1701252400646478,0.3866875888400671,0,0,2.1540006573421464,3.815209920769243,TUBA1B;TUBA1A;FOS
KEGG_2021_Human,MAPK signaling pathway,5/294,0.1725638036809147,0.3866875888400671,0,0,1.7310797622216307,3.041486775182028,NR4A1;FGF7;STMN1;FOS;FGF1
KEGG_2021_Human,Glioma,2/75,0.1727335422229741,0.3866875888400671,0,0,2.72962501729625,4.793235424721277,SHC4;CALM2
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.1727335422229741,0.3866875888400671,0,0,2.72962501729625,4.793235424721277,ATP1A2;ATP1A1
KEGG_2021_Human,Gastric cancer,3/149,0.187511062593512,0.4150525767519312,0,0,2.049996523190321,3.4315249214751327,SHC4;FGF7;FGF1
