Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	4/30	2.169064e-04	4.548037e-03	0	0	1.552119e+01	1.309375e+02	HHEX;TSC22D1;EPAS1;FOXP1
Reactome_2022	Regulated Necrosis R-HSA-5218859	5/57	2.611491e-04	5.227152e-03	0	0	9.737673e+00	8.033988e+01	SDCBP;CDC37;FLOT1;TNFSF10;CFLAR
Reactome_2022	Platelet Degranulation R-HSA-114608	7/125	2.653785e-04	5.227152e-03	0	0	6.049618e+00	4.981469e+01	SRGN;SPARC;VWF;TMSB4X;PECAM1;TIMP3;TAGLN2
Reactome_2022	Generation Of Second Messenger Molecules R-HSA-202433	4/32	2.802069e-04	5.356897e-03	0	0	1.441108e+01	1.178824e+02	HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	7/130	3.371469e-04	6.261299e-03	0	0	5.802224e+00	4.638874e+01	SRGN;SPARC;VWF;TMSB4X;PECAM1;TIMP3;TAGLN2
Reactome_2022	Downstream TCR Signaling R-HSA-202424	6/94	3.638745e-04	6.569956e-03	0	0	6.927835e+00	5.485946e+01	HLA-DRA;HLA-DQA1;PSMB8;HLA-DRB1;HLA-DPA1;PSMB9
Reactome_2022	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	4/37	4.949473e-04	8.695020e-03	0	0	1.222449e+01	9.304132e+01	THBD;VWF;PRCP;TFPI
Reactome_2022	Costimulation By CD28 Family R-HSA-388841	5/68	5.949605e-04	1.017696e-02	0	0	8.032967e+00	5.966097e+01	HLA-DRA;RNASE1;HLA-DQA1;HLA-DRB1;HLA-DPA1
Reactome_2022	Infectious Disease R-HSA-5663205	21/961	6.590762e-04	1.098460e-02	0	0	2.353857e+00	1.724123e+01	RAMP2;RAMP3;CALCRL;ARPC1B;CAV1;HLA-B;HLA-C;HLA-A;HSPG2;GNG11;RNASE1;PSMB8;PSMB9;HLA-E;GNAI2;FKBP1A;IL6;STING1;MYH9;TXNIP;B2M
Reactome_2022	Ephrin Signaling R-HSA-3928664	3/18	7.195272e-04	1.147044e-02	0	0	2.008629e+01	1.453628e+02	SDCBP;RNASE1;MYL12A
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	10/291	7.235199e-04	1.147044e-02	0	0	3.655928e+00	2.643741e+01	COL15A1;SPARC;ADAM15;ICAM2;PECAM1;ITGA6;HSPG2;ADAMTS9;JAM2;ICAM1
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	16/644	7.844937e-04	1.214097e-02	0	0	2.654666e+00	1.898212e+01	CAVIN1;TPM3;ARPC1B;SWAP70;CAV1;ARHGAP29;UACA;RNASE1;RND1;CDC37;CDC42EP3;FLOT1;STOM;MYH9;VIM;SPTBN1
Reactome_2022	Sensory Processing Of Sound R-HSA-9659379	5/75	9.311206e-04	1.407508e-02	0	0	7.227106e+00	5.043885e+01	GSN;RDX;MYH9;MSN;SPTBN1
Reactome_2022	NOSTRIN Mediated eNOS Trafficking R-HSA-203641	2/5	9.754682e-04	1.441033e-02	0	0	6.665657e+01	4.621028e+02	CAV1;NOSTRIN
Reactome_2022	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	16/660	1.015077e-03	1.466222e-02	0	0	2.586551e+00	1.782856e+01	CAVIN1;TPM3;ARPC1B;SWAP70;CAV1;ARHGAP29;UACA;RNASE1;RND1;CDC37;CDC42EP3;FLOT1;STOM;MYH9;VIM;SPTBN1
Reactome_2022	TCR Signaling R-HSA-202403	6/116	1.106439e-03	1.534178e-02	0	0	5.536082e+00	3.768195e+01	HLA-DRA;HLA-DQA1;HLA-DRB1;PSMB8;HLA-DPA1;PSMB9
Reactome_2022	Disease R-HSA-1643685	31/1736	1.109329e-03	1.534178e-02	0	0	1.946746e+00	1.324566e+01	RAMP2;RAMP3;CALCRL;ARPC1B;GNAI2;LRRFIP1;B2M;ADAMTS9;SPTBN1;EGFL7;VWF;TPM3;CAV1;HLA-B;HLA-C;MSN;HLA-A;HSPG2;GNG11;RNASE1;PSMB8;PSMB9;HLA-E;TGFBR2;FKBP1A;IL6;STING1;CDC37;MYH9;TXNIP;CD320
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	12/424	1.202484e-03	1.628364e-02	0	0	3.003718e+00	2.019510e+01	FKBP1A;VWF;TPM3;CDC37;MSN;MYH9;LRRFIP1;RNASE1;SPTBN1;PSMB8;PSMB9;TGFBR2
Reactome_2022	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	6/121	1.375487e-03	1.798497e-02	0	0	5.294039e+00	3.488214e+01	STING1;HLA-B;HLA-C;HLA-A;B2M;HLA-E
Reactome_2022	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	7/165	1.383459e-03	1.798497e-02	0	0	4.508887e+00	2.968276e+01	IL6;RAMP2;CALCRL;RAMP3;MYH9;GNG11;GNAI2
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	6/123	1.496063e-03	1.881531e-02	0	0	5.203013e+00	3.384518e+01	IL6;IGFBP4;IGFBP2;SPARCL1;IGFBP7;PRSS23
Reactome_2022	Triglyceride Catabolism R-HSA-163560	3/23	1.505225e-03	1.881531e-02	0	0	1.506091e+01	9.787806e+01	FABP4;CAV1;MGLL
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	3/24	1.707666e-03	2.055524e-02	0	0	1.434300e+01	9.140261e+01	MYH9;RNASE1;RND1
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	3/24	1.707666e-03	2.055524e-02	0	0	1.434300e+01	9.140261e+01	SOCS3;IL6;LIFR
Reactome_2022	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	2/7	2.021613e-03	2.385520e-02	0	0	3.998990e+01	2.480917e+02	FKBP1A;TGFBR2
Reactome_2022	ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	6/131	2.060590e-03	2.385520e-02	0	0	4.868041e+00	3.010768e+01	IL6;RAMP2;CALCRL;RAMP3;GNG11;GNAI2
Reactome_2022	Signaling By Interleukins R-HSA-449147	12/453	2.091917e-03	2.385520e-02	0	0	2.801997e+00	1.728741e+01	SOCS2;SOCS3;IL33;MEF2C;IL6;IL3RA;MSN;LIFR;VIM;PSMB8;PSMB9;ICAM1
Reactome_2022	Apoptosis R-HSA-109581	7/178	2.131310e-03	2.388537e-02	0	0	4.163349e+00	2.560884e+01	GSN;TNFSF10;CFLAR;VIM;UACA;PSMB8;PSMB9
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	5/91	2.206452e-03	2.430837e-02	0	0	5.877758e+00	3.595054e+01	SDCBP;ARPC1B;MYH9;RNASE1;MYL12A
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	3/27	2.414106e-03	2.572408e-02	0	0	1.254822e+01	7.562094e+01	HLA-A;B2M;RNASE1
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	3/27	2.414106e-03	2.572408e-02	0	0	1.254822e+01	7.562094e+01	CDH5;CAV1;RNASE1
Reactome_2022	Developmental Biology R-HSA-1266738	21/1073	2.561997e-03	2.643379e-02	0	0	2.090766e+00	1.247554e+01	MEF2C;TSC22D1;EPAS1;HOXD1;ARPC1B;RDX;ADIRF;MSN;LDB2;RNASE1;MYL12A;PSMB8;PSMB9;FOXP1;RND1;SDCBP;RCAN1;HHEX;FABP4;MYH9;SPTBN1
Reactome_2022	Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550	2/8	2.677767e-03	2.643379e-02	0	0	3.332323e+01	1.973659e+02	RNASE1;RND1
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	2/8	2.677767e-03	2.643379e-02	0	0	3.332323e+01	1.973659e+02	FKBP1A;TGFBR2
Reactome_2022	TRAIL Signaling R-HSA-75158	2/8	2.677767e-03	2.643379e-02	0	0	3.332323e+01	1.973659e+02	TNFSF10;CFLAR
Reactome_2022	DAP12 Signaling R-HSA-2424491	3/28	2.684047e-03	2.643379e-02	0	0	1.204569e+01	7.131563e+01	B2M;RNASE1;HLA-E
Reactome_2022	L1CAM Interactions R-HSA-373760	5/99	3.182981e-03	3.087967e-02	0	0	5.375341e+00	3.090787e+01	SDCBP;RDX;MSN;RNASE1;SPTBN1
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245	2/9	3.420232e-03	3.221958e-02	0	0	2.856133e+01	1.621726e+02	HHEX;TSC22D1
Reactome_2022	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	2/9	3.420232e-03	3.221958e-02	0	0	2.856133e+01	1.621726e+02	IL6;MYH9
Reactome_2022	SARS-CoV-2-host Interactions R-HSA-9705683	7/196	3.642169e-03	3.382014e-02	0	0	3.763385e+00	2.113207e+01	STING1;CAV1;HLA-B;HLA-C;HLA-A;B2M;HLA-E
Reactome_2022	Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940	2/10	4.247232e-03	3.850001e-02	0	0	2.498990e+01	1.364820e+02	HLA-A;B2M
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	5/106	4.264617e-03	3.850001e-02	0	0	5.001015e+00	2.729256e+01	IL6;IGFBP4;SPARCL1;IGFBP7;PRSS23
Reactome_2022	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	4/67	4.551331e-03	4.052555e-02	0	0	6.393586e+00	3.447636e+01	RDX;MYH9;MSN;SPTBN1
Reactome_2022	RHOB GTPase Cycle R-HSA-9013026	4/69	5.054748e-03	4.353329e-02	0	0	6.196232e+00	3.276213e+01	CAVIN1;CAV1;FLOT1;STOM
Reactome_2022	CASP8 Activity Is Inhibited R-HSA-5218900	2/11	5.157021e-03	4.353329e-02	0	0	2.221212e+01	1.170000e+02	TNFSF10;CFLAR
Reactome_2022	Dimerization Of Procaspase-8 R-HSA-69416	2/11	5.157021e-03	4.353329e-02	0	0	2.221212e+01	1.170000e+02	TNFSF10;CFLAR
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	2/11	5.157021e-03	4.353329e-02	0	0	2.221212e+01	1.170000e+02	SOCS3;IL6
Reactome_2022	RHOH GTPase Cycle R-HSA-9013407	3/36	5.517289e-03	4.597740e-02	0	0	9.121827e+00	4.743231e+01	CAV1;STOM;UACA
Reactome_2022	Triglyceride Metabolism R-HSA-8979227	3/37	5.960438e-03	4.836364e-02	0	0	8.853090e+00	4.535094e+01	FABP4;CAV1;MGLL
Reactome_2022	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	2/12	6.147875e-03	4.836364e-02	0	0	1.998990e+01	1.017815e+02	GSN;VIM
Reactome_2022	RHOC GTPase Cycle R-HSA-9013106	4/73	6.170791e-03	4.836364e-02	0	0	5.835847e+00	2.969237e+01	CAVIN1;CAV1;FLOT1;STOM
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	4/73	6.170791e-03	4.836364e-02	0	0	5.835847e+00	2.969237e+01	CAV2;CAV1;GNG11;GNAI2
Reactome_2022	Axon Guidance R-HSA-422475	12/519	6.175665e-03	4.836364e-02	0	0	2.428931e+00	1.235631e+01	SDCBP;ARPC1B;RDX;MSN;MYH9;LDB2;RNASE1;MYL12A;SPTBN1;PSMB8;PSMB9;RND1
Reactome_2022	Cell-Cell Communication R-HSA-1500931	5/120	7.173130e-03	5.519724e-02	0	0	4.389075e+00	2.167068e+01	CDH5;CLDN5;ITGA6;SPTBN1;NECTIN2
Reactome_2022	IRF3-mediated Induction Of Type I IFN R-HSA-3270619	2/13	7.218101e-03	5.519724e-02	0	0	1.817172e+01	8.960771e+01	IFI16;STING1
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	8/283	7.794644e-03	5.891301e-02	0	0	2.958333e+00	1.436069e+01	STING1;CAV1;HLA-B;HLA-C;HLA-A;B2M;HSPG2;HLA-E
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	2/14	8.366027e-03	6.250480e-02	0	0	1.665657e+01	7.967795e+01	RNASE1;RND1
Reactome_2022	Nervous System Development R-HSA-9675108	12/545	8.935191e-03	6.599857e-02	0	0	2.307333e+00	1.088544e+01	SDCBP;ARPC1B;RDX;MSN;MYH9;LDB2;RNASE1;MYL12A;SPTBN1;PSMB8;PSMB9;RND1
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	2/15	9.590008e-03	7.003939e-02	0	0	1.537451e+01	7.144588e+01	CAV1;NOSTRIN
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	5/130	9.950895e-03	7.186758e-02	0	0	4.035897e+00	1.860586e+01	HLA-A;B2M;RNASE1;PSMB8;PSMB9
Reactome_2022	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	2/16	1.088843e-02	7.533318e-02	0	0	1.427561e+01	6.452656e+01	TNFSF10;CFLAR
Reactome_2022	STING Mediated Induction Of Host Immune Responses R-HSA-1834941	2/16	1.088843e-02	7.533318e-02	0	0	1.427561e+01	6.452656e+01	IFI16;STING1
Reactome_2022	TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791	2/16	1.088843e-02	7.533318e-02	0	0	1.427561e+01	6.452656e+01	FKBP1A;TGFBR2
Reactome_2022	Cell Junction Organization R-HSA-446728	4/86	1.089434e-02	7.533318e-02	0	0	4.907417e+00	2.217913e+01	CDH5;CLDN5;ITGA6;NECTIN2
Reactome_2022	SARS-CoV Infections R-HSA-9679506	9/369	1.221058e-02	8.354604e-02	0	0	2.544503e+00	1.120969e+01	FKBP1A;STING1;CAV1;HLA-B;HLA-C;HLA-A;B2M;HSPG2;HLA-E
Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	4/90	1.271291e-02	8.607702e-02	0	0	4.678215e+00	2.042105e+01	CDC42EP3;RNASE1;PSMB8;PSMB9
Reactome_2022	Metabolism Of Proteins R-HSA-392499	29/1890	1.331560e-02	8.922828e-02	0	0	1.634759e+00	7.060228e+00	NRN1;EPAS1;SRP14;PRSS23;SOCS2;SOCS3;CTSH;CD59;IGFBP7;B2M;LMCD1;ADAMTS9;SPTBN1;CTSC;IL33;EGFL7;GSN;IGFBP4;IGFBP2;HLA-B;HLA-A;HSPG2;GNG11;PSMB8;PSMB9;TGFBR2;IL6;RAB13;SPARCL1
Reactome_2022	Class B/2 (Secretin Family Receptors) R-HSA-373080	4/92	1.369058e-02	9.080485e-02	0	0	4.571429e+00	1.961622e+01	RAMP2;CALCRL;RAMP3;GNG11
Reactome_2022	Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	3/51	1.442857e-02	9.473304e-02	0	0	6.266497e+00	2.656083e+01	RAB13;MYH9;RNASE1
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	8/318	1.495998e-02	9.695482e-02	0	0	2.619624e+00	1.100865e+01	IL6;VWF;CDC42EP3;IL3RA;RNASE1;SPTBN1;PSMB8;PSMB9
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	3/52	1.520142e-02	9.695482e-02	0	0	6.138299e+00	2.569717e+01	SOCS3;EPAS1;RNASE1
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	2/19	1.521445e-02	9.695482e-02	0	0	1.175460e+01	4.919901e+01	MYH9;RNASE1
Reactome_2022	RHOA GTPase Cycle R-HSA-8980692	5/147	1.622631e-02	1.023991e-01	0	0	3.549657e+00	1.462857e+01	CAVIN1;CAV1;FLOT1;ARHGAP29;STOM
Reactome_2022	Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572	2/20	1.679489e-02	1.037487e-01	0	0	1.110101e+01	4.536628e+01	MYH9;RND1
Reactome_2022	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	2/20	1.679489e-02	1.037487e-01	0	0	1.110101e+01	4.536628e+01	HLA-A;B2M
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	6/204	1.691901e-02	1.037487e-01	0	0	3.061856e+00	1.249028e+01	SOCS3;CLDN5;LIFR;LDB2;PSMB8;PSMB9
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	3/55	1.765806e-02	1.072686e-01	0	0	5.783288e+00	2.334460e+01	TPM3;MYH9;MSN
Reactome_2022	RHO GTPases Activate PAKs R-HSA-5627123	2/21	1.844202e-02	1.099754e-01	0	0	1.051621e+01	4.199254e+01	MYH9;RNASE1
Reactome_2022	Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837	2/21	1.844202e-02	1.099754e-01	0	0	1.051621e+01	4.199254e+01	VWF;PRCP
Reactome_2022	G Alpha (S) Signaling Events R-HSA-418555	5/153	1.895405e-02	1.120012e-01	0	0	3.404712e+00	1.350220e+01	RAMP2;CALCRL;RAMP3;GNG11;GNAI2
Reactome_2022	Signaling By VEGF R-HSA-194138	4/102	1.929012e-02	1.129602e-01	0	0	4.102874e+00	1.619881e+01	CDH5;FLT1;CAV1;RNASE1
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170	2/22	2.015438e-02	1.159322e-01	0	0	9.989899e+00	3.900390e+01	GNG11;GNAI2
Reactome_2022	Laminin Interactions R-HSA-3000157	2/22	2.015438e-02	1.159322e-01	0	0	9.989899e+00	3.900390e+01	ITGA6;HSPG2
Reactome_2022	RHOQ GTPase Cycle R-HSA-9013406	3/59	2.125765e-02	1.212059e-01	0	0	5.369108e+00	2.067664e+01	CAV1;CDC42EP3;STOM
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	3/60	2.221560e-02	1.255665e-01	0	0	5.274646e+00	2.008037e+01	ARPC1B;MYH9;RNASE1
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	4/107	2.254990e-02	1.263572e-01	0	0	3.902714e+00	1.479919e+01	SOCS3;IL6;VIM;ICAM1
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	3/61	2.319680e-02	1.288711e-01	0	0	5.183441e+00	1.950913e+01	CDH5;CLDN5;NECTIN2
