Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	22/434	4.811898e-10	8.035870e-07	0	0	5.816189e+00	1.247849e+02	CD74;IFITM1;ROBO4;MCTP1;FLT1;CAV1;RDX;NEDD9;LDB2;BST2;CDH5;SDCBP;CLDN5;ADAM15;TMSB4X;MMRN2;PECAM1;CTSH;ITGA6;RAC1;TMSB10;ENG
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)	7/31	1.931310e-08	1.612644e-05	0	0	2.988601e+01	5.308497e+02	HLA-DMA;HLA-DRA;HLA-A;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-E
GO_Biological_Process_2023	Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)	7/33	3.084999e-08	1.717316e-05	0	0	2.758430e+01	4.770464e+02	HLA-B;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;NECTIN2;HLA-E
GO_Biological_Process_2023	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	6/21	4.441684e-08	1.749847e-05	0	0	4.079381e+01	6.906249e+02	HLA-B;HLA-C;HLA-DRA;HLA-A;HLA-DRB1;HLA-E
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	8/53	5.239063e-08	1.749847e-05	0	0	1.829167e+01	3.066513e+02	EGFL7;RAMP2;FLT1;SOX17;CAV1;ID1;TGFBR2;ENG
GO_Biological_Process_2023	MHC Class II Protein Complex Assembly (GO:0002399)	5/14	1.769621e-07	4.221811e-05	0	0	5.638462e+01	8.766302e+02	HLA-DMA;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023	Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)	5/14	1.769621e-07	4.221811e-05	0	0	5.638462e+01	8.766302e+02	HLA-DMA;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Biological_Process_2023	Regulation Of Viral Entry Into Host Cell (GO:0046596)	7/44	2.521508e-07	5.263649e-05	0	0	1.937278e+01	2.943352e+02	IFITM3;CD74;IFITM1;IFITM2;GSN;HLA-DRB1;NECTIN2
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	11/148	2.942189e-07	5.459394e-05	0	0	8.353339e+00	1.256254e+02	IFITM3;BST2;IFITM1;IL6;PLSCR1;IFITM2;IFI27;IFI16;STING1;RNASE1;IFIT3
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	6/29	3.637619e-07	5.522568e-05	0	0	2.659390e+01	3.943016e+02	IFITM3;BST2;IFITM1;PLSCR1;IFITM2;IFI16
