Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_up	LJP006 HCC515 24H-celastrol-10	23/100	3.496924e-25	3.397931e-22	0	0	3.328410e+01	1.874319e+03	PPP1R15A;EGR1;BRD2;CDKN1A;S100A2;TIPARP;DUSP1;MT1X;FOS;SAT1;GEM;NFKBIA;NR4A1;DNAJB1;ZFP36;BAG3;PMAIP1;FOSB;SFN;PHLDA2;EZR;JUNB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-0.37	26/147	3.535975e-25	3.397931e-22	0	0	2.430199e+01	1.368242e+03	LGALS3BP;IFITM1;CDKN1A;TAGLN;BTG1;C1S;C1R;FBLN1;GPNMB;MIR22HG;SFN;DUSP1;TPM2;TSC22D3;AHNAK2;DSTN;DCN;COL1A1;NFKBIA;COL3A1;COL1A2;IFI27;KRT14;MYL9;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP009 PC3 24H-chelerythrine chloride-10	26/149	5.109181e-25	4.720884e-22	0	0	2.390440e+01	1.337059e+03	PPP1R15A;CDKN1A;SLC3A2;SAT1;DNAJB1;MYC;PMAIP1;SFN;JUNB;MCL1;HEXIM1;EGR1;DUSP1;TSC22D3;KRT5;FOS;GEM;EIF1;NFKBIA;DNAJA1;CXCL12;KRT14;FOSB;CRYAB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 MCF7 3H-LDN-193189-10	25/136	1.106505e-24	9.845437e-22	0	0	2.533977e+01	1.397763e+03	PPP1R15A;MT1X;FBLN1;CXCL14;SAT1;AREG;ZFP36;MT2A;MYC;ZC3H12A;MIR22HG;PMAIP1;PHLDA2;JUNB;IER3;EGR1;TIPARP;TSC22D3;GEM;COL1A1;NFKBIA;NR4A1;TUBB2A;FOSB;ATF3
LINCS_L1000_Chem_Pert_up	LJP005 HCC515 24H-LDN-193189-10	27/172	1.163462e-24	9.982505e-22	0	0	2.115547e+01	1.165892e+03	PPP1R15A;CDKN1A;MT1X;SAT1;DNAJB1;ZFP36;ZC3H12A;MIR22HG;PMAIP1;SFN;PHLDA2;EGR1;PRNP;SERPINB2;TIPARP;SERPINF1;FOS;NR4A1;TUBB2A;IFI27;REL;SPARCL1;FOSB;EZR;ATF3;CD44;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-PD-184352-10	27/173	1.367057e-24	1.132489e-21	0	0	2.100950e+01	1.154459e+03	CFD;IFITM1;TAGLN;CSTA;BTG1;CRABP2;C1S;C1R;TACSTD2;FBLN1;SAT1;GPNMB;TRIM29;GSN;DUSP1;SERPINF1;TSC22D3;DSTN;DCN;COL1A1;VAMP8;IFI27;FXYD3;IRF6;MYL9;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP005 MDAMB231 3H-LDN-193189-10	23/108	2.389091e-24	1.913184e-21	0	0	3.013925e+01	1.639308e+03	CFD;PPP1R15A;EGR1;CDKN1A;TIPARP;DUSP1;TSC22D3;MT1X;FOS;SAT1;AREG;GEM;NFKBIA;NR4A1;ZFP36;MYC;ZC3H12A;FOSB;APOE;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 3H-withaferin-a-10	21/82	3.689368e-24	2.859141e-21	0	0	3.796309e+01	2.048359e+03	PPP1R15A;EGR1;CDKN1A;DUSP1;TSC22D3;ZFAND5;FOS;EIF1;DNAJA1;DNAJB1;NR4A1;ZFP36;TUBB2A;BAG3;KRT14;PMAIP1;FOSB;JUNB;ATF3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 MDAMB231 24H-withaferin-a-10	20/70	3.970102e-24	2.980554e-21	0	0	4.388889e+01	2.364876e+03	PPP1R15A;EGR1;DUSP1;KRT5;FOS;SAT1;DCN;DNAJA1;DNAJB1;NR4A1;ZFP36;IFI27;GPNMB;TRIM29;KRT14;FOSB;SFN;JUNB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 MDAMB231 24H-withaferin-a-3.33	25/143	4.133542e-24	3.009219e-21	0	0	2.382809e+01	1.282973e+03	CFD;PPP1R15A;CDKN1A;ZFAND5;SAT1;DNAJB1;ZFP36;GPNMB;MYC;MIR22HG;PMAIP1;SFN;JUNB;MCL1;EGR1;SERPINF1;TSC22D3;FOS;GEM;NR4A1;IFI27;FOSB;CRYAB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.04	22/97	5.526623e-24	3.905047e-21	0	0	3.250562e+01	1.740756e+03	CFD;LGALS3BP;IFITM1;TAGLN;C1S;C1R;TSC22D3;AQP3;CXCL14;LITAF;RND3;DCN;COL1A1;NFKBIA;COL3A1;COL1A2;IFI27;GPNMB;TRIM29;MFGE8;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-AZD-8330-0.37	26/163	5.787403e-24	3.972474e-21	0	0	2.144635e+01	1.147516e+03	CFD;LGALS3BP;IFITM1;BTG1;C1S;C1R;TACSTD2;FBLN1;SPINT2;GPNMB;TRIM29;DUSP1;SERPINF1;TSC22D3;DCN;PNRC1;COL1A1;VAMP8;COL3A1;COL1A2;IFI27;FXYD3;IRF6;MYL9;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 BT20 24H-mitoxantrone-0.37	26/165	8.027331e-24	5.356905e-21	0	0	2.113562e+01	1.123975e+03	PPP1R15A;BTG3;IFITM1;CDKN1A;TAGLN;BTG1;AQP3;CXCL14;SAT1;RND3;ZFP36;PMAIP1;EGR1;DUSP1;FOS;GEM;DCN;EIF1;COL1A1;NR4A1;COL3A1;TUBB2A;ID4;CPE;FOSB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-celastrol-1.11	28/207	1.065029e-23	6.915202e-21	0	0	1.784423e+01	9.438963e+02	PPP1R15A;CEBPB;BTG1;ZFAND5;SAT1;DNAJB1;ZFP36;BAG3;PERP;PMAIP1;PHLDA2;JUNB;MCL1;HEXIM1;EGR1;BRD2;DUSP1;LMO4;SERPINF1;FOS;GEM;DNAJA1;NR4A1;KLF5;SPARCL1;FOSB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 24H-withaferin-a-10	26/167	1.108413e-23	7.007501e-21	0	0	2.083370e+01	1.101197e+03	PPP1R15A;BTG3;CDKN1A;EIF4A3;MT1X;SAT1;TOB1;DNAJB1;ZFP36;MIR22HG;PMAIP1;SFN;JUNB;EGR1;DUSP1;SERPINF1;KRT5;FOS;GEM;VAMP8;DNAJA1;NR4A1;FOSB;EZR;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 3H-QL-XII-47-3.33	24/135	2.300283e-23	1.416974e-20	0	0	2.418796e+01	1.260832e+03	PPP1R15A;EGR1;CDKN1A;BTG1;ANXA1;TIPARP;DUSP1;TSC22D3;FOS;AREG;GEM;NFKBIA;NR4A1;DNAJB1;ZFP36;ZC3H12A;KRT14;PMAIP1;FOSB;JUNB;CRYAB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_up	LJP007 MCF7 24H-NVP-BGT226-3.33	27/192	2.425693e-23	1.456871e-20	0	0	1.857225e+01	9.671193e+02	PPP1R15A;BTG1;FBLN1;AQP3;SAT1;AREG;RND3;ZFP36;MYC;PERP;MIR22HG;PHLDA2;JUNB;MCL1;EGR1;DUSP1;TSC22D3;FOS;EIF1;NFKBIA;NR4A1;KLF5;IFI27;KRT14;FOSB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 SKBR3 3H-QL-XII-47-10	19/66	4.802016e-23	2.813747e-20	0	0	4.411743e+01	2.267213e+03	PPP1R15A;EGR1;BTG1;DUSP1;TIPARP;TSC22D3;FOS;NFKBIA;DNAJB1;NR4A1;ZFP36;TUBB2A;BAG3;MYC;FOSB;JUNB;ATF3;IER3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 A549 24H-celastrol-3.33	27/198	5.625705e-23	3.217903e-20	0	0	1.791512e+01	9.178294e+02	PPP1R15A;CDKN1A;BTG1;SDC2;MT1X;RND3;DNAJB1;ZFP36;BAG3;CA2;PMAIP1;JUNB;MCL1;EGR1;S100A2;DUSP1;TSC22D3;FOS;GEM;DNAJA1;NR4A1;TUBB2A;KLF5;FOSB;TAF7;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 BT20 24H-celastrol-3.33	23/123	5.817403e-23	3.250169e-20	0	0	2.559887e+01	1.310626e+03	PPP1R15A;EGR1;BTG3;CDKN1A;SERPINB2;DUSP1;SERPINF1;MT1X;FOS;NR4A1;DNAJB1;ZFP36;GPNMB;BAG3;MYC;MIR22HG;SPARCL1;PMAIP1;CPE;SFN;JUNB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-AS-605240-10	27/199	6.454143e-23	3.523962e-20	0	0	1.781006e+01	9.100000e+02	CFD;IFITM1;CSTA;BTG1;CRABP2;C1S;C1R;LYPD3;FBLN1;SAT1;TRIM29;PERP;S100A14;GSN;SERPINF1;TSC22D3;TPM2;AHNAK2;DCN;PNRC1;COL1A1;VAMP8;IFI27;FXYD3;IRF6;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 HME1 3H-QL-XII-47-10	20/80	7.954433e-23	4.246607e-20	0	0	3.655556e+01	1.860156e+03	PPP1R15A;EGR1;CDKN1A;DUSP1;C1R;TIPARP;TSC22D3;FBLN1;FOS;TOB1;GEM;DNAJA1;DNAJB1;NR4A1;ZFP36;FOSB;JUNB;ATF3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 24H-celastrol-3.33	27/201	8.475062e-23	4.426193e-20	0	0	1.760355e+01	8.946533e+02	PPP1R15A;CDKN1A;ZFAND5;TOB1;SAT1;DNAJB1;ZFP36;BAG3;MIR22HG;PMAIP1;SFN;JUNB;IER3;MCL1;HEXIM1;EGR1;DUSP1;SERPINF1;FOS;GEM;DNAJA1;NR4A1;IFI27;FOSB;EZR;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-selumetinib-1.11	23/126	1.043610e-22	5.334399e-20	0	0	2.484949e+01	1.257737e+03	IFITM1;TAGLN;C1S;C1R;TPM2;SDC2;TSC22D3;DSTN;LITAF;HOPX;DCN;COL1A1;NFKBIA;VAMP8;COL3A1;COL1A2;CXCL12;TUBB2A;IFI27;GPNMB;MFGE8;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MCF10A 24H-selumetinib-0.12	24/144	1.158294e-22	5.797260e-20	0	0	2.236364e+01	1.129586e+03	CFD;LGALS3BP;IFITM1;CSTA;BTG1;GSN;C1S;C1R;SERPINF1;TSC22D3;AHNAK2;FBLN1;SPINT2;DCN;PNRC1;VAMP8;CXCL12;IFI27;TRIM29;FXYD3;S100A14;IRF6;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP006 MDAMB231 3H-QL-XII-47-3.33	23/127	1.263562e-22	6.195064e-20	0	0	2.460930e+01	1.240873e+03	PPP1R15A;EGR1;CDKN1A;BTG1;SERPINB2;TIPARP;DUSP1;TSC22D3;AQP3;AREG;GEM;ZFP36L1;NR4A1;ZFP36;MYC;KRT14;ID4;PMAIP1;FOSB;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_up	LJP005 MCF10A 24H-withaferin-a-10	24/146	1.633027e-22	7.846366e-20	0	0	2.199478e+01	1.103400e+03	PPP1R15A;EGR1;CDKN1A;BTG1;S100A2;DUSP1;FOS;AQP3;GEM;NR4A1;DNAJB1;TUBB2A;IFI27;BAG3;PMAIP1;FOSB;SFN;TGFBI;CKB;JUNB;MYL9;CRYAB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 BT20 24H-withaferin-a-3.33	20/83	1.793474e-22	8.448317e-20	0	0	3.480952e+01	1.743007e+03	PPP1R15A;HEXIM1;BTG3;EGR1;CDKN1A;DUSP1;FOS;SAT1;DNAJB1;NR4A1;ZFP36;TUBB2A;BAG3;MIR22HG;FOSB;CKB;EZR;JUNB;ATF3;IER3
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-PD-0325901-0.12	25/166	1.960297e-22	9.056571e-20	0	0	1.991793e+01	9.955735e+02	LGALS3BP;CDKN1A;TAGLN;BTG1;C1S;C1R;SDC2;TACSTD2;LITAF;RND3;GSN;DUSP1;TPM2;TSC22D3;DSTN;DCN;COL1A1;NFKBIA;COL3A1;COL1A2;IFI27;TGFBI;MYL9;CRYAB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 HME1 24H-canertinib-0.12	22/113	2.050873e-22	9.296260e-20	0	0	2.676861e+01	1.336787e+03	LGALS3BP;TAGLN;BTG1;C1S;C1R;TPM2;SERPINF1;TSC22D3;FBLN1;CXCL14;DCN;COL1A1;NFKBIA;COL3A1;CXCL12;IFI27;GPNMB;FXYD3;CA2;ID4;MYL9;CRYAB
LINCS_L1000_Chem_Pert_up	LJP005 PC3 24H-foretinib-10	26/188	2.567948e-22	1.142451e-19	0	0	1.811367e+01	9.004985e+02	PPP1R15A;IFITM1;CDKN1A;CEBPB;BTG1;C1R;ZFAND5;SLC3A2;SAT1;RND3;ZFP36;GPNMB;ZC3H12A;PMAIP1;JUNB;MCL1;BRD2;DUSP1;SERPINF1;TSC22D3;GEM;NFKBIA;NR4A1;KLF5;FOSB;ATF3
LINCS_L1000_Chem_Pert_up	LJP006 HS578T 24H-withaferin-a-3.33	25/168	2.662839e-22	1.145292e-19	0	0	1.963736e+01	9.755347e+02	PPP1R15A;CDKN1A;ZFAND5;MT1X;AQP3;SAT1;DNAJB1;ZFP36;TRIM29;BAG3;CA2;PERP;MIR22HG;PMAIP1;JUNB;EGR1;DUSP1;KRT5;NR4A1;TUBB2A;KRT14;FOSB;CRYAB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP009 MCF7 24H-saracatinib-3.33	23/131	2.669679e-22	1.145292e-19	0	0	2.369303e+01	1.176949e+03	PRNP;CDKN1A;CSTA;ANXA1;S100A2;TIPARP;ZFAND5;KRT1;TACSTD2;KRT5;AREG;RND3;HOPX;SERPINB5;ZFP36L1;PERP;KRT14;LY6D;SFN;PHLDA2;EZR;S100A11;IER3
LINCS_L1000_Chem_Pert_up	LJP006 HA1E 24H-QL-XII-47-10	26/190	3.391686e-22	1.429506e-19	0	0	1.789094e+01	8.844486e+02	PPP1R15A;CDKN1A;CEBPB;SAT1;DNAJB1;ZFP36;BAG3;CA2;PMAIP1;APOE;JUNB;EGR1;BRD2;DUSP1;SERPINF1;FOS;GEM;DCN;DNAJA1;NR4A1;COL3A1;SPARCL1;CPE;FOSB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 3H-JW-7-24-1-10	21/101	4.406659e-22	1.825269e-19	0	0	2.891899e+01	1.422056e+03	PPP1R15A;EGR1;CDKN1A;BTG1;TIPARP;DUSP1;TSC22D3;FBLN1;FOS;SAT1;GEM;ZFP36L1;NFKBIA;NR4A1;ZFP36;ZC3H12A;PMAIP1;FOSB;JUNB;ATF3;IER3
LINCS_L1000_Chem_Pert_up	LJP006 PC3 24H-PF-562271-10	25/172	4.853396e-22	1.976237e-19	0	0	1.909913e+01	9.373315e+02	PPP1R15A;IFITM1;CDKN1A;CSTA;SAT1;LITAF;TOB1;DNAJB1;ZFP36;MIR22HG;PMAIP1;SFN;MCL1;HEXIM1;PRNP;BRD2;DUSP1;TSC22D3;EIF1;RSL1D1;IFI27;CPE;FOSB;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP006 HME1 3H-celastrol-1.11	20/87	5.031806e-22	2.014735e-19	0	0	3.272471e+01	1.604856e+03	PPP1R15A;EGR1;CDKN1A;DUSP1;TSC22D3;FBLN1;FOS;TOB1;GEM;DNAJA1;DNAJB1;NR4A1;ZFP36;BAG3;PMAIP1;FOSB;JUNB;ATF3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_up	LJP005 HEPG2 24H-mitoxantrone-3.33	26/194	5.858419e-22	2.307257e-19	0	0	1.746141e+01	8.536708e+02	BTG3;CDKN1A;CSTA;BTG1;AQP3;SAT1;TOB1;MIR22HG;PMAIP1;SFN;PHLDA2;JUNB;HEXIM1;EGR1;BRD2;S100A2;DUSP1;TSC22D3;KRT5;EMP3;FOS;GEM;RSL1D1;FOSB;ATF3;CD44
