Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-A443654-10	26/101	9.282628e-30	1.851327e-25	0	0	3.929885e+01	2.627105e+03	CEBPB;BTG1;C1S;FBLN1;AQP3;CXCL14;AREG;RND3;ZFP36L2;ZFP36L1;DNAJB1;MYC;ZC3H12A;SFN;PHLDA2;JUNB;IER3;MCL1;TIPARP;DUSP1;AHNAK2;GEM;DCN;NFKBIA;TUBB2A;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-A443654-3.33	27/128	2.598777e-28	2.591501e-24	0	0	3.043971e+01	1.933449e+03	PPP1R15A;BTG3;CDKN1A;CEBPB;BTG1;ZFAND5;TACSTD2;AQP3;CXCL14;RND3;ZFP36L2;DNAJB1;ZFP36;MYC;PMAIP1;PHLDA2;JUNB;IER3;MCL1;CBR3;TIPARP;DUSP1;KRT5;GEM;NFKBIA;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-CGP-60474-10	27/151	2.998656e-26	1.993507e-22	0	0	2.476468e+01	1.455397e+03	CEBPB;BTG1;ZFAND5;TACSTD2;AREG;ZFP36L2;ZFP36L1;DNAJB1;ZFP36;TRIM29;MYC;PHLDA2;JUNB;IER3;MCL1;EGR1;SERPINB2;S100A2;TIPARP;DUSP1;KRT5;GEM;NFKBIA;KRT14;CPE;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-3.33	28/194	1.688420e-24	8.418460e-21	0	0	1.925441e+01	1.053953e+03	PPP1R15A;TNFAIP8;CEBPB;BTG1;ZFAND5;TACSTD2;AREG;RND3;ZFP36L2;DNAJB1;ZFP36;MYC;ZC3H12A;MIR22HG;PHLDA2;JUNB;IER3;MCL1;SERPINB2;TIPARP;DUSP1;TSC22D3;SERPINB5;GEM;NFKBIA;KRT14;FOSB;ATF3
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-1.11	25/142	3.439960e-24	1.372131e-20	0	0	2.403297e+01	1.298419e+03	CEBPB;BTG1;TACSTD2;LYPD3;AREG;RND3;ZFP36L2;ZFP36L1;DNAJB1;ZFP36;BAG3;MYC;ZC3H12A;JUNB;IER3;MCL1;SERPINB2;TIPARP;DUSP1;KRT5;GEM;NFKBIA;KRT14;ATF3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-BMS-387032-10	24/130	8.873350e-24	2.949502e-20	0	0	2.533533e+01	1.344774e+03	CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;ZFAND5;TACSTD2;CXCL14;AREG;RND3;TOB1;GEM;ZFP36L2;NFKBIA;DNAJB1;ZFP36;MT2A;TUBB2A;MYC;KRT14;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-3.33	21/93	6.770696e-23	1.929068e-19	0	0	3.214525e+01	1.640914e+03	BTG1;ANXA1;SERPINB2;DUSP1;TIPARP;ZFAND5;TACSTD2;AREG;RND3;SAT1;ZFP36L2;NFKBIA;DNAJB1;ZFP36;TUBB2A;MYC;KRT14;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-alvocidib-0.12	24/156	8.420236e-22	2.060619e-18	0	0	2.031818e+01	9.859648e+02	PPP1R15A;BRD2;CEBPB;BTG1;SERPINB2;TIPARP;ZFAND5;TACSTD2;AQP3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;TUBB2A;KLF5;MYC;KRT14;PMAIP1;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-CGP-60474-1.11	23/138	9.298822e-22	2.060619e-18	0	0	2.224294e+01	1.077158e+03	PPP1R15A;CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;TACSTD2;AQP3;CXCL14;TOB1;GEM;ZFP36L2;SERPINB5;NFKBIA;DNAJB1;BAG3;MYC;KRT14;SFN;PHLDA2;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-alvocidib-1.11	22/122	1.217298e-21	2.427780e-18	0	0	2.434831e+01	1.172558e+03	EGR1;CEBPB;S100A2;TIPARP;TACSTD2;MT1X;CXCL14;RND3;GEM;ZFP36L2;DCN;ZFP36L1;NFKBIA;MT2A;IFI27;MYC;KRT14;APOE;PHLDA2;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-3.33	23/141	1.552823e-21	2.815409e-18	0	0	2.167414e+01	1.038499e+03	CEBPB;BTG1;TIPARP;DUSP1;TACSTD2;KRT5;CXCL14;GEM;ZFP36L2;NFKBIA;DNAJB1;ZFP36;TUBB2A;BAG3;MYC;KRT14;MIR22HG;SFN;JUNB;ATF3;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-10	21/109	2.431382e-21	4.040956e-18	0	0	2.627933e+01	1.247370e+03	CDKN1A;CEBPB;SERPINB2;TIPARP;KRT5;AQP3;CXCL14;ZFP36L2;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;ZFP36;TRIM29;BAG3;MYC;KRT14;JUNB;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-1.11	24/165	3.335313e-21	5.116883e-18	0	0	1.901257e+01	8.964375e+02	PPP1R15A;CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;KRT5;CXCL14;SAT1;RND3;TOB1;ZFP36L2;NFKBIA;DNAJB1;ZFP36;TUBB2A;IFI27;BAG3;MYC;KRT14;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-0.04	24/167	4.476401e-21	6.376953e-18	0	0	1.874476e+01	8.782943e+02	PPP1R15A;CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;ZFAND5;TACSTD2;AREG;TOB1;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;CA2;MYC;ZC3H12A;KRT14;MIR22HG;JUNB;ATF3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-BMS-387032-1.11	20/97	5.292097e-21	7.036372e-18	0	0	2.846032e+01	1.328757e+03	BRD2;CEBPB;BTG1;SERPINB2;TIPARP;EMP3;CXCL14;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;MYC;ZC3H12A;KRT14;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-CGP-60474-0.12	23/151	7.870792e-21	9.810943e-18	0	0	1.997069e+01	9.244659e+02	EGR1;CEBPB;SERPINB2;TIPARP;TSC22D3;MT1X;AREG;RND3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MT2A;MYC;ZC3H12A;KRT14;PMAIP1;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-CGP-60474-0.37	23/154	1.250610e-20	1.467186e-17	0	0	1.951037e+01	8.941227e+02	EGR1;CEBPB;TIPARP;DUSP1;TSC22D3;ZFAND5;AHNAK2;CXCL14;TOB1;GEM;ZFP36L2;HOPX;ZFP36L1;NFKBIA;LDHB;DNAJB1;ZFP36;MYC;KRT14;MIR22HG;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-A443654-10	17/60	1.331667e-20	1.475487e-17	0	0	4.268255e+01	1.953379e+03	CSTA;SERPINB2;TIPARP;TACSTD2;LYPD3;ZFP36L2;ZFP36L1;NFKBIA;ZFP36;TUBB2A;MYC;ZC3H12A;KRT14;MIR22HG;JUNB;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-BMS-387032-1.11	23/156	1.693245e-20	1.777372e-17	0	0	1.921503e+01	8.747653e+02	CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;ZFAND5;TACSTD2;AREG;GEM;ZFP36L2;HOPX;ZFP36L1;NFKBIA;LDHB;DNAJB1;ZFP36;MYC;KRT14;MIR22HG;PHLDA2;JUNB;ATF3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-alvocidib-0.37	22/143	4.574864e-20	4.344814e-17	0	0	2.010112e+01	8.951256e+02	CEBPB;BTG1;TIPARP;DUSP1;TACSTD2;MT1X;AREG;RND3;TOB1;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MT2A;MYC;KRT14;MIR22HG;JUNB;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-alvocidib-3.33	22/143	4.574864e-20	4.344814e-17	0	0	2.010112e+01	8.951256e+02	EGR1;CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;TACSTD2;AQP3;CXCL14;AREG;TOB1;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-AZD-5438-10	21/125	4.975291e-20	4.510328e-17	0	0	2.221831e+01	9.875419e+02	PPP1R15A;CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;TACSTD2;RND3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;ID4;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-mitoxantrone-3.33	19/93	6.317640e-20	5.249959e-17	0	0	2.798223e+01	1.237048e+03	CEBPB;BTG1;TIPARP;ZFAND5;AREG;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;IFI27;MYC;ZC3H12A;PHLDA2;JUNB;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-WZ-3105-10	19/93	6.317640e-20	5.249959e-17	0	0	2.798223e+01	1.237048e+03	CDKN1A;CEBPB;SERPINB2;DUSP1;TIPARP;TACSTD2;KRT5;AQP3;ZFP36L2;HOPX;ZFP36L1;NFKBIA;DNAJB1;ZFP36;COL3A1;MYC;KRT14;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HCC515 24H-mitoxantrone-10	19/94	7.849912e-20	6.262346e-17	0	0	2.760773e+01	1.214497e+03	HEXIM1;CEBPB;BTG1;TIPARP;CXCL14;TOB1;SERPINB5;ZFP36L2;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;BAG3;MYC;KRT14;SFN;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-BMS-387032-3.33	21/130	1.167652e-19	8.956786e-17	0	0	2.119374e+01	9.239224e+02	HEXIM1;CEBPB;BTG1;SERPINB2;TIPARP;GEM;ZFP36L2;ZFP36L1;NFKBIA;LDHB;DNAJB1;ZFP36;MYC;ZC3H12A;KRT14;MIR22HG;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 PC3 24H-mitoxantrone-10	20/114	1.613476e-19	1.188883e-16	0	0	2.329314e+01	1.007911e+03	HEXIM1;PRNP;CEBPB;TIPARP;AMD1;AQP3;CXCL14;SERPINB5;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;BAG3;MYC;KRT14;SFN;S100A11;IER3;CBR3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-0.37	24/194	1.669109e-19	1.188883e-16	0	0	1.574599e+01	6.808066e+02	CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;TACSTD2;KRT5;AREG;CXCL14;TOB1;GEM;ZFP36L2;NFKBIA;DNAJB1;ZFP36;BAG3;MYC;ZC3H12A;KRT14;MIR22HG;PHLDA2;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-CGP-60474-3.33	23/173	1.883581e-19	1.295384e-16	0	0	1.702260e+01	7.339454e+02	CEBPB;BTG1;ANXA1;SERPINB2;TIPARP;DUSP1;TACSTD2;CXCL14;RND3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;BAG3;MYC;KRT14;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 MDAMB231 3H-mitoxantrone-3.33	17/72	4.201756e-19	2.793328e-16	0	0	3.334973e+01	1.411147e+03	TIPARP;AREG;GEM;ZFP36L1;NFKBIA;DNAJA1;DNAJB1;TUBB2A;IFI27;MYC;ZC3H12A;MIR22HG;PHLDA2;ATF3;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-PF-431396-10	20/120	4.694527e-19	3.020247e-16	0	0	2.188889e+01	9.237706e+02	PPP1R15A;CEBPB;BTG1;TIPARP;ZFAND5;AHNAK2;TACSTD2;RND3;ZFP36L2;NFKBIA;DNAJB1;ZFP36;GPNMB;BAG3;MYC;JUNB;ATF3;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-AZD-5438-10	22/165	1.119204e-18	6.814463e-16	0	0	1.698963e+01	7.022478e+02	CEBPB;SERPINB2;TIPARP;DUSP1;TSC22D3;ZFAND5;TACSTD2;AQP3;AREG;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;KRT14;MIR22HG;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP008 PC3 24H-I-BET151-3.33	23/187	1.127544e-18	6.814463e-16	0	0	1.555836e+01	6.429723e+02	LGALS3BP;CSTA;ANXA1;S100A2;CRABP2;C1S;LMO4;C1R;SERPINF1;TACSTD2;PCOLCE;KRT5;AQP3;CXCL14;HOPX;ZFP36L1;COL1A1;COL3A1;COL1A2;ARHGDIB;COL6A1;KRT14;SPARCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-CGP-60474-1.11	20/127	1.514352e-18	8.883012e-16	0	0	2.044964e+01	8.390802e+02	PPP1R15A;CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;AMD1;TACSTD2;RND3;GEM;ZFP36L2;NFKBIA;DNAJB1;MYC;PHLDA2;JUNB;ATF3;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-radicicol-3.33	18/93	1.739319e-18	9.911134e-16	0	0	2.601099e+01	1.063668e+03	EGR1;CSTA;DUSP1;TIPARP;MT1X;FBLN1;FOS;AREG;DCN;ZFP36L2;ZFP36L1;NFKBIA;ZFP36;MT2A;MYC;CPE;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-CGP-60474-0.12	23/192	2.059351e-18	1.140880e-15	0	0	1.509421e+01	6.146986e+02	PPP1R15A;CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;AREG;RND3;GEM;ZFP36L2;NFKBIA;DNAJA1;DNAJB1;ZFP36;BAG3;MYC;ZC3H12A;KRT14;MIR22HG;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-PF-562271-10	20/131	2.862017e-18	1.542705e-15	0	0	1.970871e+01	7.961334e+02	CDKN1A;CEBPB;BTG1;TIPARP;DUSP1;TACSTD2;KRT5;ZFP36L2;NFKBIA;DNAJB1;TUBB2A;BAG3;MYC;ZC3H12A;KRT14;MIR22HG;PHLDA2;JUNB;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-A443654-1.11	19/113	3.117863e-18	1.636386e-15	0	0	2.200623e+01	8.870576e+02	CDKN1A;CEBPB;BTG1;ZFAND5;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;CA2;MYC;PMAIP1;PHLDA2;ATF3;IER3;MCL1;CBR3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-CGP-60474-3.33	20/132	3.344083e-18	1.710113e-15	0	0	1.953175e+01	7.859446e+02	PPP1R15A;CEBPB;BTG1;SERPINB2;TIPARP;ZFAND5;AQP3;AREG;RND3;GEM;ZFP36L2;SERPINB5;ZFP36L1;NFKBIA;BAG3;MYC;KRT14;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-alvocidib-10	19/114	3.709186e-18	1.849400e-15	0	0	2.177348e+01	8.738943e+02	CEBPB;BTG1;TIPARP;DUSP1;AREG;RND3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;TUBB2A;MYC;KRT14;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 HME1 3H-PHA-793887-10	18/97	3.874182e-18	1.884553e-15	0	0	2.468897e+01	9.898350e+02	CEBPB;BTG1;TIPARP;TACSTD2;KRT5;RND3;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;BAG3;MYC;KRT14;JUNB;ATF3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-BMS-345541-10	20/134	4.547237e-18	2.159288e-15	0	0	1.918713e+01	7.661809e+02	PPP1R15A;BRD2;CEBPB;BTG1;SERPINB2;TIPARP;TACSTD2;MT1X;KRT5;CXCL14;ZFP36L2;SERPINB5;NFKBIA;DNAJB1;MYC;KRT14;ATF3;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-CGP-60474-0.37	21/155	5.051132e-18	2.342786e-15	0	0	1.721779e+01	6.857317e+02	PPP1R15A;CEBPB;BTG1;SERPINB2;TIPARP;TACSTD2;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;BAG3;MYC;KRT14;PHLDA2;JUNB;ATF3;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-alvocidib-0.12	21/156	5.786781e-18	2.622990e-15	0	0	1.708939e+01	6.782940e+02	CEBPB;BTG1;TIPARP;DUSP1;ZFAND5;TOB1;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;MYC;MIR22HG;PMAIP1;JUNB;ATF3;IER3;MCL1;CBR3;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 HS578T 3H-JNK-9L-3.33	20/137	7.140758e-18	3.164784e-15	0	0	1.869231e+01	7.379856e+02	CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;AMD1;TACSTD2;KRT5;CXCL14;ZFP36L2;SERPINB5;NFKBIA;DNAJB1;ZFP36;MYC;KRT14;PMAIP1;IER3;MCL1;HSPA1A
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-PF-562271-10	19/118	7.303963e-18	3.166744e-15	0	0	2.088950e+01	8.242604e+02	CEBPB;BTG1;TIPARP;TACSTD2;AREG;RND3;GEM;ZFP36L2;SERPINB5;NFKBIA;DNAJB1;ZFP36;MYC;ZC3H12A;PHLDA2;JUNB;ATF3;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP005 HS578T 3H-CGP-60474-1.11	21/159	8.650158e-18	3.670612e-15	0	0	1.671533e+01	6.567277e+02	CEBPB;SERPINB2;TIPARP;TACSTD2;AQP3;TOB1;GEM;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF5;BAG3;MYC;KRT14;MIR22HG;PHLDA2;JUNB;IER3;MCL1
LINCS_L1000_Chem_Pert_down	LJP006 MCF10A 3H-alvocidib-0.12	19/120	1.014950e-17	4.217119e-15	0	0	2.047377e+01	8.011204e+02	EGR1;CEBPB;BTG1;SERPINB2;TIPARP;DUSP1;RND3;ZFP36L2;ZFP36L1;NFKBIA;DNAJB1;ZFP36;KLF5;MYC;PMAIP1;ATF3;IER3;MCL1;CBR3
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-geldanamycin-0.12	17/86	1.092157e-17	4.445301e-15	0	0	2.656427e+01	1.037488e+03	CFD;EGR1;CSTA;DUSP1;TIPARP;TSC22D3;MT1X;AREG;GEM;DCN;NFKBIA;ZFP36;MT2A;MYC;FOSB;PHLDA2;IER3
