Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	75/93	7.906506e-139	1.034171e-135	0	0	6.594000e+02	2.096837e+05	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPL7A;RPS14;RPS17;RPS16;RPL18A;RPS19;RPS18;RACK1;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPS3A;RPSA;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	77/183	1.834786e-109	8.510943e-107	0	0	1.163091e+02	2.912087e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;EEF1B2;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;APOE;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	74/158	1.952051e-109	8.510943e-107	0	0	1.378481e+02	3.450515e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Translation (GO:0006412)	78/234	3.103302e-101	1.014780e-98	0	0	8.050820e+01	1.863190e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;EEF1B2;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RACK1;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;EEF2;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Gene Expression (GO:0010467)	74/296	5.091372e-85	1.331903e-82	0	0	5.179365e+01	1.005274e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;EEF1A1;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	28/118	6.817342e-31	1.486181e-28	0	0	3.565116e+01	2.476354e+03	RPL5;RPL11;RPL7;RPS15;RPS4X;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPL38;RPS11;RPS13;RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL26;RPS24;RPS23
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	28/155	2.521655e-27	4.711893e-25	0	0	2.521718e+01	1.544423e+03	RPL5;RPL11;RPL7;RPS15;RPS4X;RPS14;RPS17;RPS16;RPS15A;RPS19;RPL14;RPS11;RPS13;RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS28;RPS27;RPL27;RPL26;RPS24;RPS23
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	22/84	1.677887e-25	2.743345e-23	0	0	3.934723e+01	2.244645e+03	RPS9;NPM1;RPS7;RPS8;RPS5;RPS6;RPS3A;RPSA;RPS15;RPS4X;RPS14;RPS25;RPS17;RPS28;RPS16;RPS15A;RPS27;RPS19;RPS11;RPS13;RPS24;RPS23
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	18/101	8.314306e-18	1.208346e-15	0	0	2.349437e+01	9.239997e+02	RPL5;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS14;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;RPS24
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	17/91	3.018870e-17	3.948683e-15	0	0	2.476311e+01	9.419654e+02	RPL5;RPS7;RPS6;RPL11;RPL35A;RPL7;RPS15;RPS25;RPS17;RPS28;RPS16;RPS27;RPS19;RPL14;RPL27;RPL26;RPS24
