Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ribosome	77/158	6.449416e-116	1.167344e-113	0	0	1.524002e+02	4.042200e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Coronavirus disease	78/232	1.392963e-101	1.260631e-99	0	0	8.156206e+01	1.894113e+04	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
KEGG_2021_Human	Salmonella infection	16/249	4.545104e-09	2.742213e-07	0	0	7.302482e+00	1.402749e+02	HSP90AB1;ANXA2;IL18;TXN;DYNLL1;TUBB4B;TUBA4A;MYL12B;ACTG1;NFKBIA;TUBA1C;TUBB2A;MYC;RPS3;CYCS;GAPDH
KEGG_2021_Human	Pathogenic Escherichia coli infection	12/197	7.246430e-07	3.279010e-05	0	0	6.767683e+00	9.567870e+01	NFKBIA;TUBA1C;CLDN4;TUBB2A;IL18;RPS3;CYCS;EZR;TUBB4B;GAPDH;TUBA4A;ACTG1
KEGG_2021_Human	Parkinson disease	13/249	1.420796e-06	5.143281e-05	0	0	5.762984e+00	7.759450e+01	CALML5;CALML3;TXN;TUBB4B;TUBA4A;TUBA1C;TUBB2A;UBB;UBC;CYCS;RPS27A;SLC25A5;UBA52
KEGG_2021_Human	Shigellosis	11/246	3.927106e-05	1.184677e-03	0	0	4.845548e+00	4.915819e+01	NFKBIA;UBB;UBC;IL18;CYCS;RPS27A;UBA52;H3-3A;MYL12B;H3-3B;ACTG1
KEGG_2021_Human	Estrogen signaling pathway	8/137	7.222413e-05	1.867510e-03	0	0	6.353682e+00	6.058704e+01	HSPA8;HSP90AB1;CALML5;KRT17;KRT16;KRT14;CALML3;KRT10
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	1.454107e-04	3.289917e-03	0	0	5.023446e+00	4.438691e+01	NFKBIA;CALML5;UBB;MYC;UBC;CYCS;CALML3;RPS27A;UBA52
KEGG_2021_Human	Legionellosis	5/57	2.611491e-04	5.251998e-03	0	0	9.737673e+00	8.033988e+01	EEF1A1;NFKBIA;HSPA8;IL18;CYCS
KEGG_2021_Human	IL-17 signaling pathway	6/94	3.638745e-04	6.586128e-03	0	0	6.927835e+00	5.485946e+01	NFKBIA;CEBPB;HSP90AB1;S100A9;S100A8;S100A7
KEGG_2021_Human	p53 signaling pathway	5/73	8.234685e-04	1.354980e-02	0	0	7.440422e+00	5.284177e+01	PERP;PMAIP1;CYCS;SFN;SERPINB5
KEGG_2021_Human	Gastric acid secretion	5/76	9.887099e-04	1.491304e-02	0	0	7.124955e+00	4.929834e+01	CALML5;CA2;CALML3;EZR;ACTG1
KEGG_2021_Human	Tight junction	7/169	1.587282e-03	2.209985e-02	0	0	4.396661e+00	2.833970e+01	TUBA1C;CLDN4;MYL6;EZR;TUBA4A;ACTG1;MYL12B
