Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Ribosome,44/158,7.127035790376031e-52,1.3398827285906937e-49,0,0,48.70580296896086,5736.1082017428735,RPL4;RPL5;RPL3;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;RPL11;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPL18A;RPS19;RPS18;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPS12;RPL19;RPL41;RPS7;RPS8;RPS5;RPS6;RPL13A;RPL35A;RPS3A;RPL23A;RPS25;RPL24;RPL26;RPL29
KEGG_2021_Human,Coronavirus disease,47/232,2.8186055632065107e-48,2.6494892294141203e-46,0,0,32.5703939233351,3566.062149689962,RPL4;RPL5;RPL3;RPL32;C1S;RPL31;C1R;RPL12;RPL34;RPLP1;RPL11;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPS19;RPL18A;RPS18;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPL19;RPS12;RPL41;JUN;RPS7;RPS8;RPS5;RPS6;RPL13A;RPL35A;RPS3A;RPL23A;RPS25;RPL24;RPL26;RPL29
KEGG_2021_Human,Focal adhesion,10/201,3.610014805327767e-05,0.002262275944672,0,0,5.403416919261504,55.27270579069973,JUN;COL1A2;CCND1;CAV2;COL6A2;CAV1;COL6A1;MYL9;MYL12B;ACTG1
KEGG_2021_Human,Proteoglycans in cancer,9/205,0.00022841264590484135,0.0107353943575275,0,0,4.7130035260177365,39.51550275815001,COL1A2;CTTN;CCND1;CAV2;MYC;CAV1;RPS6;TIMP3;ACTG1
KEGG_2021_Human,TGF-beta signaling pathway,6/94,0.00036387447793238354,0.0136816803702576,0,0,6.927835051546392,54.85945844239905,MYC;ID1;ID4;ID3;NBL1;SKP1
KEGG_2021_Human,Bacterial invasion of epithelial cells,5/77,0.0010489037290013,0.0328656501753753,0,0,7.0256410256410255,48.19596578027063,CTTN;CAV2;CAV1;CLTB;ACTG1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,6/139,0.0027729934287175,0.074474680656986,0,0,4.573366405704984,26.927194238518634,GSTM3;JUN;CAV2;MGST3;CAV1;ACTG1
KEGG_2021_Human,Shigellosis,8/246,0.0034123118554292,0.0801893286025865,0,0,3.424719887955182,19.45365985598759,JUN;CTTN;RPS27A;MYL9;SEPTIN7;MYL12B;SKP1;ACTG1
KEGG_2021_Human,p53 signaling pathway,4/73,0.0061707911267906,0.1289009702040703,0,0,5.835847382431234,29.692372629986004,CCND1;PERP;SFN;SERPINB5
KEGG_2021_Human,Tight junction,6/169,0.0071516113311204,0.1344502930250643,0,0,3.7259502877743342,18.40775032877969,JUN;CCND1;CTTN;MYL9;ACTG1;MYL12B
