Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ribosome	44/158	7.127036e-52	1.339883e-49	0	0	4.870580e+01	5.736108e+03	RPL4;RPL5;RPL3;RPL32;RPL31;RPL34;RPLP1;RPL12;RPLP0;RPL11;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPL18A;RPS19;RPS18;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPS12;RPL19;RPL41;RPS7;RPS8;RPS5;RPS6;RPL13A;RPL35A;RPS3A;RPL23A;RPS25;RPL24;RPL26;RPL29
KEGG_2021_Human	Coronavirus disease	47/232	2.818606e-48	2.649489e-46	0	0	3.257039e+01	3.566062e+03	RPL4;RPL5;RPL3;RPL32;C1S;RPL31;C1R;RPL12;RPL34;RPLP1;RPL11;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPS19;RPL18A;RPS18;RPL14;RPS3;RPL13;RPL15;RPL18;RPS27A;RPL19;RPS12;RPL41;JUN;RPS7;RPS8;RPS5;RPS6;RPL13A;RPL35A;RPS3A;RPL23A;RPS25;RPL24;RPL26;RPL29
KEGG_2021_Human	Focal adhesion	10/201	3.610015e-05	2.262276e-03	0	0	5.403417e+00	5.527271e+01	JUN;COL1A2;CCND1;CAV2;COL6A2;CAV1;COL6A1;MYL9;MYL12B;ACTG1
KEGG_2021_Human	Proteoglycans in cancer	9/205	2.284126e-04	1.073539e-02	0	0	4.713004e+00	3.951550e+01	COL1A2;CTTN;CCND1;CAV2;MYC;CAV1;RPS6;TIMP3;ACTG1
KEGG_2021_Human	TGF-beta signaling pathway	6/94	3.638745e-04	1.368168e-02	0	0	6.927835e+00	5.485946e+01	MYC;ID1;ID4;ID3;NBL1;SKP1
KEGG_2021_Human	Bacterial invasion of epithelial cells	5/77	1.048904e-03	3.286565e-02	0	0	7.025641e+00	4.819597e+01	CTTN;CAV2;CAV1;CLTB;ACTG1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	6/139	2.772993e-03	7.447468e-02	0	0	4.573366e+00	2.692719e+01	GSTM3;JUN;CAV2;MGST3;CAV1;ACTG1
KEGG_2021_Human	Shigellosis	8/246	3.412312e-03	8.018933e-02	0	0	3.424720e+00	1.945366e+01	JUN;CTTN;RPS27A;MYL9;SEPTIN7;MYL12B;SKP1;ACTG1
KEGG_2021_Human	p53 signaling pathway	4/73	6.170791e-03	1.289010e-01	0	0	5.835847e+00	2.969237e+01	CCND1;PERP;SFN;SERPINB5
KEGG_2021_Human	Tight junction	6/169	7.151611e-03	1.344503e-01	0	0	3.725950e+00	1.840775e+01	JUN;CCND1;CTTN;MYL9;ACTG1;MYL12B
KEGG_2021_Human	PI3K-Akt signaling pathway	9/354	9.496513e-03	1.623040e-01	0	0	2.657182e+00	1.237405e+01	EFNA1;COL1A2;CCND1;MYC;COL6A2;RPS6;COL6A1;GNG12;GNG11
KEGG_2021_Human	Chemical carcinogenesis	7/239	1.043320e-02	1.634534e-01	0	0	3.059139e+00	1.395812e+01	GSTM3;CBR1;JUN;KLF5;CCND1;MYC;MGST3
KEGG_2021_Human	Salmonella infection	7/249	1.284725e-02	1.773172e-01	0	0	2.931229e+00	1.276441e+01	JUN;MYC;RPS3;MYL9;MYL12B;SKP1;ACTG1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	6/193	1.320447e-02	1.773172e-01	0	0	3.243784e+00	1.403650e+01	JUN;CCND1;MYC;GNG12;RPS27A;GNG11
KEGG_2021_Human	Staphylococcus aureus infection	4/95	1.524457e-02	1.910653e-01	0	0	4.420049e+00	1.849142e+01	C1S;C1R;KRT14;KRT10
KEGG_2021_Human	Glutathione metabolism	3/57	1.941144e-02	2.080227e-01	0	0	5.568528e+00	2.195054e+01	GSTM3;MGST3;PRDX6
KEGG_2021_Human	Oxytocin signaling pathway	5/154	1.943620e-02	2.080227e-01	0	0	3.381690e+00	1.332595e+01	JUN;CCND1;EEF2;MYL9;ACTG1
KEGG_2021_Human	Protein digestion and absorption	4/103	1.991707e-02	2.080227e-01	0	0	4.061224e+00	1.590448e+01	COL18A1;COL1A2;COL6A2;COL6A1
KEGG_2021_Human	Viral myocarditis	3/60	2.221560e-02	2.088267e-01	0	0	5.274646e+00	2.008037e+01	CCND1;CAV1;ACTG1
KEGG_2021_Human	Mineral absorption	3/60	2.221560e-02	2.088267e-01	0	0	5.274646e+00	2.008037e+01	MT2A;MT1X;MT1E
KEGG_2021_Human	Hepatocellular carcinoma	5/168	2.704553e-02	2.421219e-01	0	0	3.089036e+00	1.115214e+01	GSTM3;CCND1;MYC;MGST3;ACTG1
KEGG_2021_Human	Mitophagy	3/68	3.071466e-02	2.624708e-01	0	0	4.623585e+00	1.610401e+01	JUN;RPS27A;OPTN
KEGG_2021_Human	Cell cycle	4/124	3.603111e-02	2.822124e-01	0	0	3.346939e+00	1.112312e+01	CCND1;MYC;SFN;SKP1
KEGG_2021_Human	Circadian rhythm	2/31	3.826742e-02	2.822124e-01	0	0	6.886451e+00	2.247156e+01	RORA;SKP1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	3/76	4.068389e-02	2.822124e-01	0	0	4.115221e+00	1.317662e+01	CBR1;GSTM3;MGST3
KEGG_2021_Human	Pertussis	3/76	4.068389e-02	2.822124e-01	0	0	4.115221e+00	1.317662e+01	JUN;C1S;C1R
KEGG_2021_Human	Relaxin signaling pathway	4/129	4.071644e-02	2.822124e-01	0	0	3.212245e+00	1.028279e+01	JUN;COL1A2;GNG12;GNG11
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	3/77	4.203163e-02	2.822124e-01	0	0	4.059405e+00	1.286560e+01	DSP;GJA1;ACTG1
KEGG_2021_Human	Apelin signaling pathway	4/137	4.889950e-02	3.166896e-01	0	0	3.017800e+00	9.107683e+00	CCND1;RPS6;GNG12;GNG11
KEGG_2021_Human	Thyroid cancer	2/37	5.272745e-02	3.166896e-01	0	0	5.704185e+00	1.678524e+01	CCND1;MYC
KEGG_2021_Human	Complement and coagulation cascades	3/85	5.360513e-02	3.166896e-01	0	0	3.661879e+00	1.071506e+01	C1S;C1R;CLU
KEGG_2021_Human	Colorectal cancer	3/86	5.514889e-02	3.166896e-01	0	0	3.617577e+00	1.048272e+01	JUN;CCND1;MYC
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	4/143	5.558912e-02	3.166896e-01	0	0	2.886654e+00	8.341759e+00	MYC;ID1;ID4;ID3
