Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	3/99	7.708358e-02	5.665722e-01	0	0	3.125635e+00	8.010579e+00	KIT;CD59;CD44
KEGG_2021_Human	Alzheimer disease	7/369	7.803091e-02	5.665722e-01	0	0	1.947528e+00	4.967463e+00	BACE2;TUBB2B;IRS2;WIPI1;APOE;SLC25A4;SNCA
KEGG_2021_Human	Sphingolipid metabolism	2/49	8.621894e-02	5.732047e-01	0	0	4.245218e+00	1.040446e+01	ASAH1;PSAP
KEGG_2021_Human	Hepatocellular carcinoma	4/168	8.841586e-02	5.732047e-01	0	0	2.443504e+00	5.927218e+00	RB1;GSTO1;GSTP1;ACTG1
KEGG_2021_Human	Vibrio cholerae infection	2/50	8.924145e-02	5.732047e-01	0	0	4.156566e+00	1.004397e+01	ATP6V1B2;ACTG1
KEGG_2021_Human	Shigellosis	5/246	1.012805e-01	6.264387e-01	0	0	2.080966e+00	4.765123e+00	CYTH3;UBB;WIPI1;CD44;ACTG1
KEGG_2021_Human	Leukocyte transendothelial migration	3/114	1.063488e-01	6.342946e-01	0	0	2.701194e+00	6.053459e+00	CYBA;CD99;ACTG1
KEGG_2021_Human	Glutathione metabolism	2/57	1.112189e-01	6.404673e-01	0	0	3.626263e+00	7.964198e+00	GSTO1;GSTP1
KEGG_2021_Human	Viral myocarditis	2/60	1.210294e-01	6.557972e-01	0	0	3.438175e+00	7.260469e+00	HLA-A;ACTG1
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	1.217348e-01	6.557972e-01	0	0	2.163817e+00	4.556804e+00	H2AJ;CYBA;SLC25A4;ACTG1
KEGG_2021_Human	Cell cycle	3/124	1.279118e-01	6.675395e-01	0	0	2.476696e+00	5.093114e+00	RB1;CDK2;MAD1L1
KEGG_2021_Human	Glycolysis / Gluconeogenesis	2/67	1.446754e-01	6.716270e-01	0	0	3.066822e+00	5.928974e+00	LDHB;GAPDHS
KEGG_2021_Human	Viral carcinogenesis	4/203	1.465136e-01	6.716270e-01	0	0	2.010153e+00	3.860773e+00	RB1;CDK2;HLA-A;MAD1L1
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	1.550849e-01	6.716270e-01	0	0	2.931075e+00	5.462887e+00	LDHB;KIT
KEGG_2021_Human	Nitrogen metabolism	1/17	1.571144e-01	6.716270e-01	0	0	6.213568e+00	1.149996e+01	CA14
KEGG_2021_Human	Melanoma	2/72	1.621027e-01	6.716270e-01	0	0	2.847042e+00	5.180264e+00	RB1;MITF
KEGG_2021_Human	p53 signaling pathway	2/73	1.656331e-01	6.716270e-01	0	0	2.806800e+00	5.046572e+00	CD82;CDK2
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	2/76	1.763025e-01	6.716270e-01	0	0	2.692602e+00	4.673156e+00	GSTO1;GSTP1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	1.798830e-01	6.716270e-01	0	0	2.656566e+00	4.557202e+00	LMNA;ACTG1
KEGG_2021_Human	Leishmaniasis	2/77	1.798830e-01	6.716270e-01	0	0	2.656566e+00	4.557202e+00	MARCKSL1;CYBA
KEGG_2021_Human	Steroid biosynthesis	1/20	1.821712e-01	6.716270e-01	0	0	5.231685e+00	8.908557e+00	FDFT1
KEGG_2021_Human	One carbon pool by folate	1/20	1.821712e-01	6.716270e-01	0	0	5.231685e+00	8.908557e+00	MTHFD1L
KEGG_2021_Human	Antigen processing and presentation	2/78	1.834746e-01	6.716270e-01	0	0	2.621478e+00	4.445185e+00	HLA-A;CTSB
KEGG_2021_Human	Cell adhesion molecules	3/148	1.849990e-01	6.716270e-01	0	0	2.064239e+00	3.483207e+00	CDH3;HLA-A;CD99
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	1.849990e-01	6.716270e-01	0	0	2.064239e+00	3.483207e+00	CYTH3;KIT;AGPAT2
KEGG_2021_Human	MicroRNAs in cancer	5/310	1.997789e-01	6.965321e-01	0	0	1.638924e+00	2.639559e+00	ZEB2;STMN1;IRS2;VIM;CD44
KEGG_2021_Human	mTOR signaling pathway	3/154	2.002008e-01	6.965321e-01	0	0	1.981612e+00	3.187292e+00	ATP6V1B2;SLC3A2;SGK1
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	2.272373e-01	7.128355e-01	0	0	2.262626e+00	3.352670e+00	LMNA;ACTG1
KEGG_2021_Human	Folate biosynthesis	1/26	2.300829e-01	7.128355e-01	0	0	3.974874e+00	5.840345e+00	QDPR
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	2.340613e-01	7.128355e-01	0	0	1.823325e+00	2.647783e+00	EDNRB;IRS2;SLC25A4
KEGG_2021_Human	Small cell lung cancer	2/92	2.346145e-01	7.128355e-01	0	0	2.212121e+00	3.207159e+00	RB1;CDK2
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	1/27	2.377921e-01	7.128355e-01	0	0	3.821801e+00	5.489477e+00	HACD1
KEGG_2021_Human	Collecting duct acid secretion	1/27	2.377921e-01	7.128355e-01	0	0	3.821801e+00	5.489477e+00	ATP6V1B2
KEGG_2021_Human	Fatty acid elongation	1/27	2.377921e-01	7.128355e-01	0	0	3.821801e+00	5.489477e+00	HACD1
KEGG_2021_Human	Parkinson disease	4/249	2.390347e-01	7.128355e-01	0	0	1.628905e+00	2.331202e+00	TUBB2B;UBB;SLC25A4;SNCA
KEGG_2021_Human	Endocytosis	4/252	2.455112e-01	7.181196e-01	0	0	1.608953e+00	2.259635e+00	CYTH3;HLA-A;EPS15;RAB7A
KEGG_2021_Human	Dilated cardiomyopathy	2/96	2.494068e-01	7.181196e-01	0	0	2.117559e+00	2.940590e+00	LMNA;ACTG1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	2.642273e-01	7.405016e-01	0	0	2.030715e+00	2.702771e+00	CDK2;MAD1L1
KEGG_2021_Human	Amoebiasis	2/102	2.716403e-01	7.405016e-01	0	0	1.989899e+00	2.593389e+00	HSPB1;RAB7A
KEGG_2021_Human	Longevity regulating pathway	2/102	2.716403e-01	7.405016e-01	0	0	1.989899e+00	2.593389e+00	IRS2;CRYAB
KEGG_2021_Human	Pathways in cancer	7/531	2.823921e-01	7.405016e-01	0	0	1.334217e+00	1.687062e+00	RB1;EDNRB;GSTO1;GSTP1;KIT;CDK2;MITF
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	2.824605e-01	7.405016e-01	0	0	3.104271e+00	3.924471e+00	STX7
KEGG_2021_Human	Propanoate metabolism	1/34	2.896478e-01	7.405016e-01	0	0	3.010050e+00	3.729722e+00	LDHB
KEGG_2021_Human	Drug metabolism	2/108	2.938547e-01	7.405016e-01	0	0	1.876691e+00	2.298327e+00	GSTO1;GSTP1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	3.041782e-01	7.405016e-01	0	0	1.571734e+00	1.870586e+00	RB1;UBB;HLA-A
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	3.107825e-01	7.405016e-01	0	0	2.758794e+00	3.224097e+00	SGK1
KEGG_2021_Human	Allograft rejection	1/38	3.176875e-01	7.405016e-01	0	0	2.684096e+00	3.077819e+00	HLA-A
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	3.315064e-01	7.405016e-01	0	0	1.492386e+00	1.647755e+00	CYBA;CTSD;SLC25A4
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	3.342935e-01	7.405016e-01	0	0	1.699301e+00	1.861985e+00	ASAH1;CTSD
KEGG_2021_Human	Proteoglycans in cancer	3/205	3.369732e-01	7.405016e-01	0	0	1.477459e+00	1.607109e+00	CD63;CD44;ACTG1
KEGG_2021_Human	Bladder cancer	1/41	3.379920e-01	7.405016e-01	0	0	2.482412e+00	2.692754e+00	RB1
KEGG_2021_Human	Graft-versus-host disease	1/42	3.446257e-01	7.405016e-01	0	0	2.421743e+00	2.579874e+00	HLA-A
KEGG_2021_Human	Type I diabetes mellitus	1/43	3.511932e-01	7.405016e-01	0	0	2.363963e+00	2.473695e+00	HLA-A
KEGG_2021_Human	Fat digestion and absorption	1/43	3.511932e-01	7.405016e-01	0	0	2.363963e+00	2.473695e+00	AGPAT2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	3.560832e-01	7.405016e-01	0	0	1.427465e+00	1.473987e+00	CFL1;AP1S2;HLA-A
KEGG_2021_Human	Osteoclast differentiation	2/127	3.632906e-01	7.405016e-01	0	0	1.589899e+00	1.609856e+00	CYBA;MITF
KEGG_2021_Human	Oocyte meiosis	2/129	3.704685e-01	7.405016e-01	0	0	1.564702e+00	1.553729e+00	CDK2;MAD1L1
KEGG_2021_Human	Type II diabetes mellitus	1/46	3.705054e-01	7.405016e-01	0	0	2.206030e+00	2.190339e+00	IRS2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	3.768149e-01	7.405016e-01	0	0	2.157964e+00	2.106175e+00	PLOD3
KEGG_2021_Human	Pyruvate metabolism	1/47	3.768149e-01	7.405016e-01	0	0	2.157964e+00	2.106175e+00	LDHB
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	3.830614e-01	7.405016e-01	0	0	2.111943e+00	2.026536e+00	RENBP
KEGG_2021_Human	Ether lipid metabolism	1/49	3.892456e-01	7.405016e-01	0	0	2.067839e+00	1.951099e+00	ENPP2
KEGG_2021_Human	Arginine and proline metabolism	1/50	3.953682e-01	7.405016e-01	0	0	2.025536e+00	1.879571e+00	SAT1
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	3.953682e-01	7.405016e-01	0	0	2.025536e+00	1.879571e+00	LDHB
KEGG_2021_Human	Malaria	1/50	3.953682e-01	7.405016e-01	0	0	2.025536e+00	1.879571e+00	GYPC
KEGG_2021_Human	Ubiquitin mediated proteolysis	2/140	4.093351e-01	7.405016e-01	0	0	1.439174e+00	1.285501e+00	HERC2;UBB
KEGG_2021_Human	Autoimmune thyroid disease	1/53	4.133717e-01	7.405016e-01	0	0	1.908388e+00	1.685885e+00	HLA-A
KEGG_2021_Human	Spinocerebellar ataxia	2/143	4.197358e-01	7.405016e-01	0	0	1.408339e+00	1.222621e+00	WIPI1;SLC25A4
KEGG_2021_Human	Human papillomavirus infection	4/331	4.227648e-01	7.405016e-01	0	0	1.215315e+00	1.046313e+00	RB1;CDK2;ATP6V1B2;HLA-A
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	4.250768e-01	7.405016e-01	0	0	1.837521e+00	1.571972e+00	IRS2
KEGG_2021_Human	Chemical carcinogenesis	3/239	4.287876e-01	7.405016e-01	0	0	1.262411e+00	1.069001e+00	RB1;GSTO1;GSTP1
KEGG_2021_Human	Calcium signaling pathway	3/240	4.314322e-01	7.405016e-01	0	0	1.257020e+00	1.056707e+00	MCOLN3;EDNRB;SLC25A4
KEGG_2021_Human	Breast cancer	2/147	4.334576e-01	7.405016e-01	0	0	1.369209e+00	1.144606e+00	RB1;KIT
KEGG_2021_Human	Gastric cancer	2/149	4.402537e-01	7.405016e-01	0	0	1.350443e+00	1.107909e+00	RB1;CDK2
KEGG_2021_Human	VEGF signaling pathway	1/59	4.477942e-01	7.405016e-01	0	0	1.710449e+00	1.374211e+00	HSPB1
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	4.588157e-01	7.405016e-01	0	0	1.653266e+00	1.288071e+00	COMT
KEGG_2021_Human	Glycerolipid metabolism	1/61	4.588157e-01	7.405016e-01	0	0	1.653266e+00	1.288071e+00	AGPAT2
KEGG_2021_Human	Cushing syndrome	2/155	4.603708e-01	7.405016e-01	0	0	1.297089e+00	1.006181e+00	RB1;CDK2
KEGG_2021_Human	Hepatitis C	2/157	4.669832e-01	7.405016e-01	0	0	1.280222e+00	9.748399e-01	RB1;CDK2
KEGG_2021_Human	Lysine degradation	1/63	4.696183e-01	7.405016e-01	0	0	1.599773e+00	1.209165e+00	PLOD3
KEGG_2021_Human	Hepatitis B	2/162	4.833031e-01	7.405016e-01	0	0	1.239899e+00	9.015447e-01	RB1;CDK2
KEGG_2021_Human	Acute myeloid leukemia	1/67	4.905840e-01	7.405016e-01	0	0	1.502513e+00	1.070027e+00	KIT
KEGG_2021_Human	Retinol metabolism	1/68	4.956953e-01	7.405016e-01	0	0	1.480012e+00	1.038663e+00	RETSAT
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	5.007555e-01	7.405016e-01	0	0	1.458173e+00	1.008527e+00	IRS2
KEGG_2021_Human	Renin secretion	1/69	5.007555e-01	7.405016e-01	0	0	1.458173e+00	1.008527e+00	CTSB
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	5.057652e-01	7.405016e-01	0	0	1.436967e+00	9.795558e-01	ATP6V1B2
KEGG_2021_Human	Adherens junction	1/71	5.107249e-01	7.405016e-01	0	0	1.416368e+00	9.516915e-01	ACTG1
KEGG_2021_Human	Influenza A	2/172	5.150033e-01	7.405016e-01	0	0	1.166370e+00	7.739819e-01	SLC25A4;ACTG1
KEGG_2021_Human	Non-small cell lung cancer	1/72	5.156351e-01	7.405016e-01	0	0	1.396348e+00	9.248793e-01	RB1
KEGG_2021_Human	Prion disease	3/273	5.157953e-01	7.405016e-01	0	0	1.101523e+00	7.292579e-01	TUBB2B;CYBA;SLC25A4
KEGG_2021_Human	Pathways of neurodegeneration	5/475	5.169343e-01	7.405016e-01	0	0	1.054555e+00	6.958373e-01	TUBB2B;UBB;WIPI1;SLC25A4;SNCA
KEGG_2021_Human	Inositol phosphate metabolism	1/73	5.204962e-01	7.405016e-01	0	0	1.376884e+00	8.990678e-01	INPP4B
KEGG_2021_Human	Glioma	1/75	5.300734e-01	7.405016e-01	0	0	1.339536e+00	8.502566e-01	RB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	5.347903e-01	7.405016e-01	0	0	1.321608e+00	8.271688e-01	RB1
KEGG_2021_Human	Gastric acid secretion	1/76	5.347903e-01	7.405016e-01	0	0	1.321608e+00	8.271688e-01	ACTG1
KEGG_2021_Human	Pancreatic cancer	1/76	5.347903e-01	7.405016e-01	0	0	1.321608e+00	8.271688e-01	RB1
KEGG_2021_Human	Pertussis	1/76	5.347903e-01	7.405016e-01	0	0	1.321608e+00	8.271688e-01	CFL1
KEGG_2021_Human	Tuberculosis	2/180	5.394268e-01	7.405016e-01	0	0	1.113494e+00	6.873025e-01	CTSD;RAB7A
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	5.394601e-01	7.405016e-01	0	0	1.304152e+00	8.049051e-01	ACTG1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	5.424198e-01	7.405016e-01	0	0	1.107217e+00	6.773015e-01	CYBA;CTSB
KEGG_2021_Human	Synaptic vesicle cycle	1/78	5.440833e-01	7.405016e-01	0	0	1.287150e+00	7.834276e-01	ATP6V1B2
KEGG_2021_Human	Axon guidance	2/182	5.453994e-01	7.405016e-01	0	0	1.101010e+00	6.674729e-01	CFL1;PLXNC1
KEGG_2021_Human	MAPK signaling pathway	3/294	5.658943e-01	7.621319e-01	0	0	1.020933e+00	5.812658e-01	STMN1;KIT;HSPB1
KEGG_2021_Human	Complement and coagulation cascades	1/85	5.751779e-01	7.684377e-01	0	0	1.179469e+00	6.523357e-01	CD59
KEGG_2021_Human	ECM-receptor interaction	1/88	5.878495e-01	7.729989e-01	0	0	1.138624e+00	6.049332e-01	CD44
KEGG_2021_Human	Gap junction	1/88	5.878495e-01	7.729989e-01	0	0	1.138624e+00	6.049332e-01	TUBB2B
KEGG_2021_Human	Huntington disease	3/306	5.930719e-01	7.737735e-01	0	0	9.798965e-01	5.119367e-01	TUBB2B;WIPI1;SLC25A4
KEGG_2021_Human	Rheumatoid arthritis	1/93	6.081384e-01	7.872799e-01	0	0	1.076469e+00	5.353851e-01	ATP6V1B2
KEGG_2021_Human	Rap1 signaling pathway	2/210	6.232916e-01	7.937981e-01	0	0	9.514375e-01	4.497834e-01	KIT;ACTG1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	6.236514e-01	7.937981e-01	0	0	1.031407e+00	4.869929e-01	INPP4B
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	6.274332e-01	7.937981e-01	0	0	1.020722e+00	4.757770e-01	AGPAT2
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	6.435746e-01	8.048186e-01	0	0	9.158249e-01	4.036200e-01	CFL1;ACTG1
KEGG_2021_Human	Protein digestion and absorption	1/103	6.457826e-01	8.048186e-01	0	0	9.704404e-01	4.243662e-01	SLC3A2
KEGG_2021_Human	Glucagon signaling pathway	1/107	6.598123e-01	8.067049e-01	0	0	9.336304e-01	3.882034e-01	LDHB
KEGG_2021_Human	Human cytomegalovirus infection	2/225	6.606107e-01	8.067049e-01	0	0	8.867600e-01	3.676424e-01	RB1;HLA-A
KEGG_2021_Human	Insulin resistance	1/108	6.632325e-01	8.067049e-01	0	0	9.248579e-01	3.797742e-01	IRS2
KEGG_2021_Human	HIF-1 signaling pathway	1/109	6.666184e-01	8.067049e-01	0	0	9.162479e-01	3.715729e-01	LDHB
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	6.903855e-01	8.173486e-01	0	0	8.438110e-01	3.126364e-01	KIT;CDK2;SGK1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	6.986693e-01	8.173486e-01	0	0	8.381739e-01	3.005505e-01	IRS2
KEGG_2021_Human	AMPK signaling pathway	1/120	7.017006e-01	8.173486e-01	0	0	8.310882e-01	2.944117e-01	IRS2
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	7.047016e-01	8.173486e-01	0	0	8.241206e-01	2.884264e-01	ACTG1
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	7.083154e-01	8.173486e-01	0	0	8.200149e-01	2.827951e-01	TUBB2B;WIPI1;ACTG1
KEGG_2021_Human	Platelet activation	1/124	7.135255e-01	8.173486e-01	0	0	8.038975e-01	2.713452e-01	ACTG1
KEGG_2021_Human	Purine metabolism	1/129	7.276528e-01	8.173486e-01	0	0	7.722990e-01	2.455380e-01	GMPR
KEGG_2021_Human	Relaxin signaling pathway	1/129	7.276528e-01	8.173486e-01	0	0	7.722990e-01	2.455380e-01	EDNRB
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	7.331076e-01	8.173486e-01	0	0	7.603402e-01	2.360573e-01	HLA-A
KEGG_2021_Human	Dopaminergic synapse	1/132	7.357941e-01	8.173486e-01	0	0	7.544977e-01	2.314836e-01	COMT
KEGG_2021_Human	Oxidative phosphorylation	1/133	7.384537e-01	8.173486e-01	0	0	7.487437e-01	2.270168e-01	ATP6V1B2
KEGG_2021_Human	Systemic lupus erythematosus	1/135	7.436932e-01	8.173486e-01	0	0	7.374934e-01	2.183915e-01	H2AJ
KEGG_2021_Human	Yersinia infection	1/137	7.488283e-01	8.173486e-01	0	0	7.265740e-01	2.101583e-01	ACTG1
KEGG_2021_Human	Estrogen signaling pathway	1/137	7.488283e-01	8.173486e-01	0	0	7.265740e-01	2.101583e-01	CTSD
KEGG_2021_Human	Insulin signaling pathway	1/137	7.488283e-01	8.173486e-01	0	0	7.265740e-01	2.101583e-01	IRS2
KEGG_2021_Human	Measles	1/139	7.538610e-01	8.174987e-01	0	0	7.159712e-01	2.022957e-01	CDK2
KEGG_2021_Human	Oxytocin signaling pathway	1/154	7.885417e-01	8.464252e-01	0	0	6.452852e-01	1.533004e-01	ACTG1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	7.906726e-01	8.464252e-01	0	0	6.410625e-01	1.505671e-01	IRS2
KEGG_2021_Human	Hippo signaling pathway	1/163	8.069688e-01	8.583681e-01	0	0	6.091569e-01	1.306460e-01	ACTG1
KEGG_2021_Human	Tight junction	1/169	8.183568e-01	8.633608e-01	0	0	5.872218e-01	1.177127e-01	ACTG1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	8.220022e-01	8.633608e-01	0	0	5.802542e-01	1.137369e-01	CRYAB
KEGG_2021_Human	Alcoholism	1/186	8.471194e-01	8.841809e-01	0	0	5.327991e-01	8.839863e-02	H2AJ
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	8.561488e-01	8.844428e-01	0	0	5.159041e-01	8.012561e-02	MITF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	8.579625e-01	8.844428e-01	0	0	5.798695e-01	8.883303e-02	EDNRB;TSPO
KEGG_2021_Human	Focal adhesion	1/201	8.687075e-01	8.900255e-01	0	0	4.924623e-01	6.931348e-02	ACTG1
KEGG_2021_Human	Lipid and atherosclerosis	1/215	8.861089e-01	9.023183e-01	0	0	4.599164e-01	5.561096e-02	CYBA
KEGG_2021_Human	Thermogenesis	1/232	9.041817e-01	9.096286e-01	0	0	4.256999e-01	4.287859e-02	ACTG1
KEGG_2021_Human	Ras signaling pathway	1/232	9.041817e-01	9.096286e-01	0	0	4.256999e-01	4.287859e-02	KIT
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	9.937065e-01	9.937065e-01	0	0	1.951710e-01	1.232182e-03	HLA-A
