Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
LINCS_L1000_Chem_Pert_down	LJP006 LNCAP 24H-HG-6-64-01-3.33	13/133	8.444345e-10	1.606283e-05	0	0	1.140107e+01	2.381952e+02	TFAP2B;MARCKSL1;SERPINE2;TYRP1;CYBA;EMP3;LDHB;BACE2;DCT;MLANA;STMN1;CDK2;VIM
LINCS_L1000_Chem_Pert_down	LJP008 HA1E 24H-PFI-1-3.33	9/71	3.640840e-08	3.462803e-04	0	0	1.500101e+01	2.569444e+02	TFAP2B;PON2;LMNA;EMP1;CD59;APOD;PHLDA1;CTSB;S100A10
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 24H-Y-39983-10	8/61	1.625695e-07	8.866539e-04	0	0	1.552437e+01	2.426795e+02	EDNRB;STMN1;CIRBP;PMP22;PEBP1;CYBA;PHLDA1;CD44
LINCS_L1000_Chem_Pert_down	LJP009 MCF7 24H-ON-01910-0.37	10/112	1.864481e-07	8.866539e-04	0	0	1.016409e+01	1.574937e+02	LGALS3BP;PMEL;TMED10;CDK2;CAPN3;EMP1;MBP;SPTSSA;FBXO7;CD99
LINCS_L1000_Chem_Pert_down	LJP006 HEPG2 24H-HG-5-88-01-0.04	7/44	2.521508e-07	9.592827e-04	0	0	1.937278e+01	2.943352e+02	TFAP2A;SERPINE2;MT1F;CD59;MAGED2;PHLDA1;SOX10
LINCS_L1000_Chem_Pert_down	LJP005 MCF10A 3H-radicicol-10	9/92	3.544992e-07	1.123881e-03	0	0	1.119365e+01	1.662544e+02	TFAP2A;LGALS1;GPNMB;FEZ1;ENPP2;EMP1;RAB38;SGK1;PHLDA1
LINCS_L1000_Chem_Pert_down	LJP006 MDAMB231 3H-QL-XII-47-1.11	7/54	1.070938e-06	2.824856e-03	0	0	1.524319e+01	2.095478e+02	EDNRB;SERPINE2;PON2;TYRP1;PIR;HMG20B;GPM6B
LINCS_L1000_Chem_Pert_down	LJP006 HCC515 24H-A443654-0.12	9/106	1.188037e-06	2.824856e-03	0	0	9.571274e+00	1.305829e+02	LGALS3BP;LRPAP1;PMEL;EDNRB;SERPINE2;MLANA;GMPR;TYR;PHLDA1
LINCS_L1000_Chem_Pert_down	LJP006 HA1E 24H-JNK-9L-0.37	11/173	1.394755e-06	2.947891e-03	0	0	7.055262e+00	9.512463e+01	TFAP2B;MARCKSL1;GSTP1;STMN1;ENPP2;PLP1;APOD;SGK1;SOX10;S100A10;FDFT1
LINCS_L1000_Chem_Pert_down	LJP009 A375 24H-sunitinib-1.11	8/83	1.804712e-06	3.110389e-03	0	0	1.095833e+01	1.449252e+02	LGALS3BP;FTH1;QPCT;KIT;TYRP1;ENPP2;CD59;SPTSSA
