Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Neutrophil Degranulation R-HSA-6798695	26/468	1.421647e-12	1.079030e-09	0	0	6.544287e+00	1.785229e+02	CD63;CSTB;ASAH1;GSTP1;AGPAT2;SDCBP;SYNGR1;DPP7;FTH1;TIMP2;MLEC;CD59;CTSD;CTSB;VAT1;ANXA2;RAB27A;CYBA;HLA-A;KCNAB2;NPC2;QPCT;CYSTM1;CD44;RAB7A;FTL
Reactome_2022	Innate Immune System R-HSA-168249	32/1035	1.199659e-08	4.552706e-06	0	0	3.569672e+00	6.510597e+01	CD63;CSTB;ASAH1;GSTP1;AGPAT2;ACTG1;SDCBP;SYNGR1;DPP7;UBB;FTH1;TIMP2;MLEC;CD59;CTSD;CTSB;VAT1;ANXA2;MYO10;MYO5A;RAB27A;CYBA;HLA-A;KCNAB2;SIGIRR;NPC2;QPCT;ATP6V1B2;CYSTM1;CD44;RAB7A;FTL
Reactome_2022	Melanin Biosynthesis R-HSA-5662702	4/5	4.814120e-08	1.217972e-05	0	0	4.040612e+02	6.808079e+03	OCA2;DCT;TYRP1;TYR
Reactome_2022	Immune System R-HSA-168256	42/1943	1.234989e-06	2.343392e-04	0	0	2.502873e+00	3.405021e+01	CD63;CSTB;ASAH1;GSTP1;IRS2;AGPAT2;ACTG1;SDCBP;SYNGR1;HERC2;DPP7;UBB;FTH1;AP1S2;TIMP2;MLEC;CD59;CTSF;CTSD;FBXO7;PAG1;CD99;CTSB;VAT1;ANXA2;MYO10;GSTO1;MYO5A;RAB27A;CYBA;HLA-A;KCNAB2;FBXO32;SIGIRR;NPC2;QPCT;ATP6V1B2;CYSTM1;VIM;CD44;RAB7A;FTL
Reactome_2022	Transport Of Small Molecules R-HSA-382551	20/706	2.892683e-05	4.391092e-03	0	0	3.095886e+00	3.235430e+01	MCOLN3;ARL2;SLC1A4;SLC3A2;CYGB;TRPM1;CLCN7;OSTM1;UBB;SLCO4A1;NPC2;FTH1;BSG;ATP6V1B2;APOD;APOE;SGK1;SLC25A4;SLC24A5;FTL
Reactome_2022	Degradation Of Extracellular Matrix R-HSA-1474228	7/109	1.134023e-04	1.434539e-02	0	0	7.004267e+00	6.363074e+01	BCAN;BSG;TIMP2;CAPN3;CTSD;CD44;CTSB
Reactome_2022	Dissolution Of Fibrin Clot R-HSA-75205	3/13	2.616581e-04	2.482481e-02	0	0	3.013706e+01	2.485847e+02	ANXA2;SERPINE2;S100A10
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910	3/13	2.616581e-04	2.482481e-02	0	0	3.013706e+01	2.485847e+02	TFAP2A;TFAP2B;KIT
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	4/36	4.448946e-04	3.751944e-02	0	0	1.260714e+01	9.729781e+01	TFAP2A;TFAP2B;KIT;APOE
Reactome_2022	Stimuli-sensing Channels R-HSA-2672351	6/100	5.070298e-04	3.848356e-02	0	0	6.483659e+00	4.919113e+01	TRPM1;CLCN7;MCOLN3;UBB;OSTM1;SGK1
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	3/19	8.481702e-04	5.153164e-02	0	0	1.882995e+01	1.331735e+02	TFAP2A;TFAP2B;MITF
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	3/19	8.481702e-04	5.153164e-02	0	0	1.882995e+01	1.331735e+02	FTH1;APOE;FTL
