Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,26/468,1.4216467428476765e-12,1.0790298778213862e-09,0,0,6.544286680189317,178.5229394862465,CD63;CSTB;ASAH1;GSTP1;AGPAT2;SDCBP;SYNGR1;DPP7;FTH1;TIMP2;MLEC;CD59;CTSD;CTSB;VAT1;ANXA2;RAB27A;CYBA;HLA-A;KCNAB2;NPC2;QPCT;CYSTM1;CD44;RAB7A;FTL
Reactome_2022,Innate Immune System R-HSA-168249,32/1035,1.1996590072650848e-08,4.552705932570997e-06,0,0,3.569671936571239,65.10597346381718,CD63;CSTB;ASAH1;GSTP1;AGPAT2;ACTG1;SDCBP;SYNGR1;DPP7;UBB;FTH1;TIMP2;MLEC;CD59;CTSD;CTSB;VAT1;ANXA2;MYO10;MYO5A;RAB27A;CYBA;HLA-A;KCNAB2;SIGIRR;NPC2;QPCT;ATP6V1B2;CYSTM1;CD44;RAB7A;FTL
Reactome_2022,Melanin Biosynthesis R-HSA-5662702,4/5,4.8141201780116036e-08,1.2179724050369357e-05,0,0,404.0612244897959,6808.079065245498,OCA2;DCT;TYRP1;TYR
Reactome_2022,Immune System R-HSA-168256,42/1943,1.2349893680568586e-06,0.0002343392325887889,0,0,2.502873237936063,34.05020930861378,CD63;CSTB;ASAH1;GSTP1;IRS2;AGPAT2;ACTG1;SDCBP;SYNGR1;HERC2;DPP7;UBB;FTH1;AP1S2;TIMP2;MLEC;CD59;CTSF;CTSD;FBXO7;PAG1;CD99;CTSB;VAT1;ANXA2;MYO10;GSTO1;MYO5A;RAB27A;CYBA;HLA-A;KCNAB2;FBXO32;SIGIRR;NPC2;QPCT;ATP6V1B2;CYSTM1;VIM;CD44;RAB7A;FTL
Reactome_2022,Transport Of Small Molecules R-HSA-382551,20/706,2.892682786735661e-05,0.0043910924702647,0,0,3.0958859734369937,32.35430276351594,MCOLN3;ARL2;SLC1A4;SLC3A2;CYGB;TRPM1;CLCN7;OSTM1;UBB;SLCO4A1;NPC2;FTH1;BSG;ATP6V1B2;APOD;APOE;SGK1;SLC25A4;SLC24A5;FTL
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,7/109,0.00011340232057807951,0.014345393553127,0,0,7.004266991770802,63.6307447024975,BCAN;BSG;TIMP2;CAPN3;CTSD;CD44;CTSB
Reactome_2022,Dissolution Of Fibrin Clot R-HSA-75205,3/13,0.00026165809515097364,0.0248248117774486,0,0,30.13705583756345,248.5846578261998,ANXA2;SERPINE2;S100A10
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,3/13,0.00026165809515097364,0.0248248117774486,0,0,30.13705583756345,248.5846578261998,TFAP2A;TFAP2B;KIT
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,4/36,0.0004448946011773135,0.0375194446992867,0,0,12.607142857142858,97.2978079915696,TFAP2A;TFAP2B;KIT;APOE
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,6/100,0.0005070298275322483,0.0384835639096976,0,0,6.483658697082694,49.19113421381613,TRPM1;CLCN7;MCOLN3;UBB;OSTM1;SGK1
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,3/19,0.0008481701801219675,0.0515316429211115,0,0,18.82994923857868,133.17348392535672,TFAP2A;TFAP2B;MITF
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,3/19,0.0008481701801219675,0.0515316429211115,0,0,18.82994923857868,133.17348392535672,FTH1;APOE;FTL
Reactome_2022,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",4/43,0.0008826236600453894,0.0515316429211115,0,0,10.34065934065934,72.72184139201934,SLCO4A1;ARL2;APOD;SLC25A4
Reactome_2022,Ion Channel Transport R-HSA-983712,7/175,0.0019360404491337,0.0964719521707667,0,0,4.238341968911917,26.477390180872085,TRPM1;CLCN7;MCOLN3;UBB;OSTM1;ATP6V1B2;SGK1
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,5/89,0.0020011939426603,0.0964719521707667,0,0,6.018315018315018,37.39787756211575,PCSK2;AOPEP;MYO5A;RAB27A;CTSD
Reactome_2022,Hemostasis R-HSA-109582,14/576,0.0020336643408857,0.0964719521707667,0,0,2.576550721310221,15.969244989684826,LGALS3BP;CD63;SERPINE2;ANXA2;GYPC;ANXA5;SLC3A2;BSG;CDK2;HMG20B;MAGED2;CD44;CD99;S100A10
Reactome_2022,Metabolism R-HSA-1430728,34/2049,0.0021747751779322,0.0970973152970921,0,0,1.8077969446022304,11.083295717022295,OCA2;ASAH1;HACD1;RETSAT;PON2;GSTP1;TYRP1;GMPR;SLC3A2;PRELP;COMT;AGPAT2;CYGB;LDHB;MTHFD1L;UBB;BSG;ST3GAL4;ENPP2;TSPO;APOE;SPTSSA;CRYM;CA14;FDFT1;GSTO1;PLEKHA5;TYR;QDPR;INPP4B;BCAN;DCT;GAPDHS;CD44
Reactome_2022,Insulin Processing R-HSA-264876,3/27,0.0024141059150854,0.1017947994194347,0,0,12.548223350253808,75.62094298941223,PCSK2;MYO5A;RAB27A
Reactome_2022,Iron Uptake And Transport R-HSA-917937,4/59,0.0028749370578511,0.1148461698373187,0,0,7.326530612244898,42.87283866824234,UBB;FTH1;ATP6V1B2;FTL
Reactome_2022,Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,2/9,0.0034202318391573,0.1206479318769113,0,0,28.561327561327563,162.17255858986445,UBB;RAB7A
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,4/62,0.0034429423303528,0.1206479318769113,0,0,6.946516537649543,39.39667426105362,RAB32;RAB27A;RAB38;RAB7A
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,8/247,0.0034970415036785,0.1206479318769113,0,0,3.410216178521618,19.28763008906865,SLCO4A1;BSG;ARL2;APOD;SLC1A4;SLC3A2;SLC25A4;SLC24A5
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,5/104,0.0039322638791335,0.1289459676046295,0,0,5.102564102564102,28.260755222784237,AP1S2;CTSF;CTSD;CTSB;RAB7A
Reactome_2022,Nef Mediated Downregulation Of MHC Class I Complex Cell Surface Expression R-HSA-164940,2/10,0.0042472321345398,0.1289459676046295,0,0,24.98989898989899,136.4820277236255,AP1S2;HLA-A
Reactome_2022,Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904,2/10,0.0042472321345398,0.1289459676046295,0,0,24.98989898989899,136.4820277236255,TFAP2A;TFAP2B
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,14/637,0.0049803422302554,0.1432145210909791,0,0,2.316902259272683,12.284810456511478,MYO5A;RAB27A;RAB32;CYTH3;UBB;FTH1;AP1S2;CD59;RAB38;APOE;EPS15;RAB7A;TBC1D16;FTL
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,3/35,0.0050945877067937,0.1432145210909791,0,0,9.407360406091373,49.666879272481374,UBB;NPC2;APOE
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,3/36,0.0055172885597211,0.1495579291724422,0,0,9.121827411167512,47.43230522818489,UBB;CDK2;SGK1
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,3/37,0.0059604378312344,0.1505237887945374,0,0,8.853090474768587,45.35094165112317,UBB;CDK2;SGK1
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,2/12,0.0061478754316609,0.1505237887945374,0,0,19.98989898989899,101.78154350719132,TFAP2A;TFAP2B
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,2/12,0.0061478754316609,0.1505237887945374,0,0,19.98989898989899,101.78154350719132,ARL2;SLC25A4
Reactome_2022,Suppression Of Phagosomal Maturation R-HSA-9637687,2/13,0.0072181010363148,0.1681693542971437,0,0,18.171717171717173,89.6077061786221,UBB;RAB7A
Reactome_2022,Membrane Trafficking R-HSA-199991,13/599,0.0074265927600407,0.1681693542971437,0,0,2.279407201912723,11.175222573356924,MYO5A;RAB27A;RAB32;CYTH3;UBB;FTH1;AP1S2;CD59;RAB38;EPS15;RAB7A;TBC1D16;FTL
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,5/122,0.0076789367656166,0.1681693542971437,0,0,4.313609467455621,21.004147217080448,RAB32;RAB27A;RAB38;TBC1D16;RAB7A
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,3/41,0.0079423435743089,0.1681693542971437,0,0,7.919583222014427,38.29551599382337,FTH1;APOE;FTL
